rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,260 - 104,"$340,477.00","77,930 / 13",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,IND,KIDAMBI Srikanth,+2,174 - 83,"$386,752.50","73,403 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
3,KOR,SON Wanho,-1,283 - 152,"$348,900.00","71,738 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
4,CHN,LIN Dan,-1,615 - 89,"$903,005.00","68,746 / 11",https://bwfbadminton.com/player/50906/lin-dan,50906
5,CHN,CHEN Long,0,354 - 80,"$1,005,027.50","67,646 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
6,TPE,CHOU Tien Chen,+1,257 - 152,"$238,118.50","65,691 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
7,CHN,SHI Yu Qi,-1,114 - 42,"$106,492.50","61,897 / 15",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
8,MAS,LEE Chong Wei,0,677 - 128,"$1,704,682.50","61,794 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
9,HKG,NG Ka Long Angus,0,195 - 103,"$116,353.50","56,749 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,TPE,WANG Tzu Wei,0,180 - 96,"$65,716.00","53,330 / 19",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
11,IND,PRANNOY H. S.,+1,163 - 93,"$92,756.00","53,285 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
12,CHN,TIAN Houwei,-1,139 - 78,"$234,875.00","51,670 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
13,HKG,WONG Wing Ki Vincent,+1,199 - 168,"$134,307.50","51,062 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
14,DEN,Anders ANTONSEN,+3,130 - 30,"$40,595.25","50,310 / 17",https://bwfbadminton.com/player/91554/anders-antonsen,91554
15,INA,Anthony Sinisuka GINTING,+1,109 - 57,"$81,980.00","49,738 / 18",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
16,IND,SAI PRANEETH B.,-1,176 - 89,"$53,912.50","49,300 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
17,INA,Jonatan CHRISTIE,-4,131 - 60,"$73,505.50","48,787 / 14",https://bwfbadminton.com/player/73442/jonatan-christie,73442
18,IND,Sameer VERMA,0,131 - 52,"$48,488.50","46,572 / 13",https://bwfbadminton.com/player/77003/sameer-verma,77003
19,THA,Tanongsak SAENSOMBOONSUK,+2,225 - 183,"$139,260.00","43,880 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
20,ENG,Rajiv OUSEPH,0,339 - 195,"$102,462.80","42,410 / 10",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
21,DEN,Hans-Kristian Solberg VITTINGHUS,+1,299 - 167,"$191,649.10","42,270 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
22,IND,Ajay JAYARAM,+1,229 - 162,"$92,916.00","41,275 / 12",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
23,HKG,HU Yun,+2,207 - 177,"$182,837.50","41,252 / 19",https://bwfbadminton.com/player/14869/hu-yun,14869
24,JPN,Kazumasa SAKAI,+2,141 - 73,"$73,506.50","40,305 / 17",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
25,KOR,LEE Hyun Il,-6,463 - 153,"$312,822.50","39,150 / 11",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,KOR,JEON Hyeok Jin,+5,144 - 52,"$62,760.00","39,056 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
27,GER,Marc ZWIEBLER,+1,374 - 203,"$169,872.00","38,075 / 15",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
28,INA,Tommy SUGIARTO,+1,301 - 162,"$233,001.00","38,060 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
29,CHN,HUANG Yu Xiang,+1,72 - 47,"$51,887.50","37,340 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
30,JPN,Kenta NISHIMOTO,+10,104 - 54,"$27,758.75","37,335 / 18",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
31,FRA,Brice LEVERDEZ,+2,298 - 207,"$71,269.00","36,686 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
32,JPN,Kanta TSUNEYAMA,0,84 - 38,"$17,230.75","36,190 / 14",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
33,CHN,QIAO Bin,+1,78 - 40,"$79,062.50","36,054 / 11",https://bwfbadminton.com/player/78828/qiao-bin,78828
