rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,655 - 119,"$1,607,407.50","93,503 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,324 - 72,"$935,350.00","76,864 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,LIN Dan,0,581 - 81,"$831,260.00","72,308 / 12",https://bwfbadminton.com/player/50906/lin-dan,50906
4,DEN,Viktor AXELSEN,0,225 - 94,"$191,377.00","68,844 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,KOR,SON Wanho,0,247 - 135,"$267,667.50","68,684 / 22",https://bwfbadminton.com/player/54346/son-wanho,54346
6,DEN,Jan O JORGENSEN,0,369 - 186,"$383,784.50","68,572 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
7,CHN,TIAN Houwei,0,120 - 65,"$159,187.50","66,060 / 19",https://bwfbadminton.com/player/12903/tian-houwei,12903
8,TPE,CHOU Tien Chen,0,220 - 134,"$162,958.50","56,175 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,CHN,SHI Yu Qi,+1,86 - 28,"$54,925.00","54,530 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
10,THA,Tanongsak SAENSOMBOONSUK,+1,210 - 165,"$129,495.00","52,606 / 21",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
11,DEN,Hans-Kristian Solberg VITTINGHUS,+1,278 - 152,"$174,869.10","51,449 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
12,IND,KIDAMBI Srikanth,+1,137 - 75,"$163,630.00","50,436 / 18",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
13,HKG,NG Ka Long Angus,+1,166 - 86,"$51,546.00","50,173 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
14,GER,Marc ZWIEBLER,+1,362 - 191,"$154,864.50","49,964 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,KOR,LEE Hyun Il,-6,446 - 142,"$245,557.50","49,700 / 8",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
16,ENG,Rajiv OUSEPH,0,324 - 187,"$85,487.80","49,438 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
17,HKG,HU Yun,0,195 - 156,"$156,655.00","48,389 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
18,HKG,WONG Wing Ki Vincent,+1,182 - 151,"$106,225.00","45,100 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
19,INA,Tommy SUGIARTO,+2,286 - 150,"$217,073.50","43,614 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
20,INA,Jonatan CHRISTIE,0,110 - 47,"$30,135.50","42,628 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
21,TPE,HSU Jen Hao,+1,206 - 152,"$70,128.50","42,303 / 27",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
22,KOR,LEE Dong Keun,-4,131 - 98,"$51,585.00","40,914 / 21",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
23,IND,Ajay JAYARAM,0,217 - 150,"$83,736.00","40,813 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
24,CHN,HUANG Yu Xiang,+2,57 - 33,"$29,190.00","39,500 / 13",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
25,FRA,Brice LEVERDEZ,+2,273 - 189,"$54,475.25","39,189 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
26,CHN,QIAO Bin,-2,67 - 30,"$66,885.00","39,077 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
27,IND,PRANNOY H. S.,+1,132 - 77,"$50,476.00","38,921 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
28,DEN,Anders ANTONSEN,+1,102 - 16,"$10,822.75","38,884 / 13",https://bwfbadminton.com/player/91554/anders-antonsen,91554
29,HKG,WEI Nan,+1,138 - 95,"$49,815.00","38,572 / 20",https://bwfbadminton.com/player/53054/wei-nan,53054
30,THA,Boonsak PONSANA,+1,373 - 248,"$225,297.50","38,024 / 22",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
31,TPE,WANG Tzu Wei,+1,143 - 77,"$25,823.50","37,864 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
32,MAS,Zulfadli ZULKIFFLI,+1,171 - 109,"$24,937.50","37,686 / 18",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
33,MAS,Iskandar ZULKARNAIN,+1,141 - 79,"$26,523.50","37,149 / 15",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
34,KOR,JEON Hyeok Jin,-9,120 - 38,"$49,855.00","36,889 / 12",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
35,JPN,Sho SASAKI,0,327 - 219,"$134,175.00","36,206 / 19",https://bwfbadminton.com/player/50905/sho-sasaki,50905
36,IND,SAI PRANEETH B.,0,150 - 76,"$31,177.50","36,152 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
37,INA,Sony Dwi KUNCORO,0,312 - 146,"$261,247.50","36,120 / 12",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
38,INA,Ihsan Maulana MUSTOFA,0,96 - 56,"$28,161.00","35,375 / 16",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
39,INA,Anthony Sinisuka GINTING,0,81 - 42,"$25,295.00","35,019 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
40,VIE,Tien Minh NGUYEN,0,367 - 148,"$181,400.25","33,550 / 17",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
41,ESP,Pablo ABIAN,0,331 - 156,"$37,193.50","33,297 / 20",https://bwfbadminton.com/player/14251/pablo-abian,14251
42,CHN,XUE Song,0,98 - 39,"$49,027.50","33,060 / 12",https://bwfbadminton.com/player/78769/xue-song,78769
