rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
31,0,31,MAS,LEE Chong Wei,50152,39735,5,https://bwf.tournamentsoftware.com/player-profile/2E62073C-AD95-40BE-8364-0A2EC054A4AC
32,0,32,DEN,Hans-Kristian Solberg VITTINGHUS,53753,39689,14,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
33,2,35,NED,Mark CALJOUW,76973,39613,19,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
34,-1,33,KOR,LEE Hyun Il,11704,38810,10,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
35,-1,34,ENG,Rajiv OUSEPH,51613,38412,14,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
36,0,36,HKG,LEE Cheuk Yiu,94780,37721,15,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
37,0,37,HKG,WONG Wing Ki Vincent,55280,37348,18,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
38,0,38,THA,Sitthikom THAMMASIN,58963,37120,15,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
39,0,39,JPN,Yu IGARASHI,64179,35250,14,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
40,0,40,JPN,Kazumasa SAKAI,91280,34805,14,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
41,0,41,TPE,HSU Jen Hao,67100,34708,19,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
42,0,42,INA,Ihsan Maulana MUSTOFA,74154,33176,12,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
43,0,43,CHN,ZHAO Jun Peng,95930,33000,13,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
44,0,44,FRA,Lucas CORVEE,89416,31994,20,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
45,0,45,DEN,Victor SVENDSEN,59420,31490,14,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
46,0,46,BRA,Ygor COELHO,96429,31290,15,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
47,0,47,MAS,CHONG Wei Feng,52030,31050,13,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
48,0,48,IND,Subhankar DEY,60967,31000,19,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
49,0,49,ISR,Misha ZILBERMAN,52953,30930,19,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
50,0,50,IND,PARUPALLI Kashyap,53944,30800,13,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
51,0,51,CHN,ZHOU Ze Qi,91093,30690,10,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
52,0,52,KOR,HEO Kwanghee,68718,30399,13,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
53,0,53,INA,Shesar Hiren RHUSTAVITO,81887,30200,12,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
54,0,54,INA,Firman Abdul KHOLIK,61797,29448,18,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
55,5,60,ENG,Toby PENTY,88523,29179,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
56,-1,55,IND,Sourabh VERMA,25925,28890,10,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
57,-1,56,FRA,Toma Junior POPOV,61628,28791,14,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
58,-1,57,THA,Tanongsak SAENSOMBOONSUK,54513,28740,14,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
59,-1,58,FRA,Thomas ROUXEL,38500,28640,16,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
60,-1,59,IND,Ajay JAYARAM,55351,28570,12,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
61,0,61,RUS,Vladimir MALKOV,51682,27249,20,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
62,0,62,ESP,Pablo ABIAN,14251,26794,20,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
63,0,63,JPN,Riichi TAKESHITA,61799,26090,12,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
64,0,64,VIE,Tien Minh NGUYEN,14107,25790,14,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
65,0,65,INA,Chico Aura DWI WARDOYO,71408,25690,16,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
66,0,66,INA,Sony Dwi KUNCORO,50427,25250,9,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
67,0,67,CAN,Jason Anthony HO-SHUE,93791,24948,16,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
68,0,68,TPE,LU Chia Hung,91254,24020,14,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
69,0,69,SGP,LOH Kean Yew,76115,23900,10,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
70,0,70,TPE,LIN Yu Hsien,91665,23710,9,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
71,0,71,JPN,Koki WATANABE,97174,23570,8,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
72,0,72,MAS,CHEAM June Wei,92796,23480,10,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
73,0,73,RUS,Sergey SIRANT,93878,23314,16,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
74,1,75,GUA,Kevin CORDON,54897,23113,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
75,-1,74,INA,Panji Ahmad MAULANA,85956,21800,12,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
76,0,76,ESP,Luís Enrique PEÑALVER,71221,21598,18,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
77,0,77,IND,GURUSAIDUTT R. M. V.,32722,20550,10,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
78,2,80,GER,Alexander ROOVERS,55505,19982,16,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
79,0,79,EST,Raul MUST,51531,19929,12,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
80,1,81,THA,Kunlavut VITIDSARN,64032,19910,10,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
81,1,82,MAS,SOONG Joo Ven,87117,19870,11,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
82,1,83,AZE,Ade Resky DWICAHYO,78890,19810,23,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
83,1,84,FIN,Eetu HEINO,54484,19740,18,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
84,2,86,CAN,Xiaodong SHENG,77143,19330,13,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
85,2,87,CZE,Milan LUDIK,95385,19294,22,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
86,-1,85,FIN,Kalle KOLJONEN,92655,19278,19,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
87,1,88,AUT,Luka WRABER,56274,19010,20,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
88,1,89,DEN,Kim BRUUN,96545,18970,12,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
89,1,90,VIE,Cao Cuong PHAM,87628,18750,15,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
90,1,91,TPE,YANG Chih Chieh,85790,18668,13,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
91,1,92,DEN,Rasmus MESSERSCHMIDT,81860,18540,14,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
92,-14,78,FRA,Lucas CLAERBOUT,89506,18530,12,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
93,0,93,HUN,Gergely KRAUSZ,56755,18234,19,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
94,0,94,IND,Mithun MANJUNATH,62720,18140,11,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
95,0,95,SWE,Felix BURESTEDT,83985,18100,13,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
96,0,96,HKG,HU Yun,14869,18022,9,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
97,0,97,CZE,Adam MENDREK,91381,17664,18,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
98,0,98,SRI,Niluka KARUNARATNE,14004,17540,12,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
99,0,99,MAS,SOO Teck Zhi,76106,17530,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
100,0,100,TUR,Emre LALE,66694,17400,13,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
101,0,101,CHN,QIAO Bin,78828,17210,5,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
102,1,103,BEL,Maxime MOREELS,25625,17153,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
103,1,104,GER,Kai SCHAEFER,20808,16930,18,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
104,1,105,IRL,Nhat NGUYEN,85095,16718,11,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
105,1,106,IND,Lakshya SEN,68870,16518,8,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
106,1,107,MAS,GOH Giap Chin,73534,16500,10,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
107,1,108,SWE,Jacob NILSSON,76972,16482,16,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
108,19,127,CUB,Osleni GUERRERO,52364,16199,8,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
109,2,111,INA,Vicky Angga SAPUTRA,58640,16150,12,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
110,2,112,JPN,Minoru KOGA,80062,16140,7,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
111,3,114,POL,Michal ROGALSKI,53381,15937,15,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
112,-10,102,CRO,Zvonimir DURKINJAK,52250,15880,14,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
113,2,115,JPN,Kodai NARAOKA,62063,15780,9,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
114,3,117,MAS,LEONG Jun Hao,84838,15586,9,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
115,-5,110,ITA,Rosario MADDALONI,15286,15567,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
116,-3,113,FIN,Iikka HEINO,88856,15390,13,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
117,1,118,CHN,SUN Fei Xiang,57762,15380,6,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
118,2,120,JPN,Hashiru SHIMONO,76185,14850,9,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
119,2,121,THA,Pannawit THONGNUAM,80800,14685,7,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
120,2,122,POL,Adrian DZIOLKO,48962,14584,12,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
121,2,123,THA,Adulrach NAMKUL,77315,14570,12,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
122,2,124,IND,Siril VERMA,68139,14500,10,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
123,2,125,MAS,Iskandar ZULKARNAIN,31871,14469,8,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
124,2,126,JOR,Bahaedeen Ahmad ALSHANNIK,95425,14080,16,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
125,-9,116,ENG,Sam PARSONS,90842,13960,12,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
126,2,128,NED,Nick FRANSMAN,48202,13925,10,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
127,2,129,INA,Ikhsan Leonardo Imanuel RUMBAY,90657,13760,7,https://bwf.tournamentsoftware.com/player-profile/79FD1AB5-7FFC-4647-9013-CE92DBF25A8C
128,7,135,MEX,Lino MUNOZ,96461,13688,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
129,1,130,MAS,TAN Jia Wei,69159,13620,9,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
130,1,131,IND,Harsheel DANI,85472,13450,8,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
131,1,132,INA,Krishna Adi NUGRAHA,68647,13200,6,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
132,1,133,GER,Lars SCHAENZLER,77085,13139,13,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
133,-14,119,UKR,Artem POCHTAROV,20301,13060,9,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
134,0,134,GER,Jonathan PERSSON,60652,12940,13,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
135,68,203,NZL,Abhinav MANOTA,58628,12565,8,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
136,0,136,FRA,Leo ROSSI,96690,12560,12,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
137,5,142,IRL,Joshua MAGEE,59068,12553,15,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
138,-1,137,POR,Bernardo ATILANO,83597,12514,19,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
139,-1,138,INA,Gatjra Piliang Fiqihilahi CUPU,62305,12450,11,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
140,23,163,BRA,Artur Silva POMOCENO,77631,12374,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
141,0,141,DEN,Mads CHRISTOPHERSEN,83938,12270,10,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
142,1,143,ENG,Alex LANE,79109,12200,11,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
143,1,144,TPE,HSUEH Hsuan Yi,52983,12170,6,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
144,1,145,DEN,Karan Rajan RAJARAJAN,72555,12050,16,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
145,1,146,IND,Kevin Arokia WALTER,57594,12020,17,https://bwf.tournamentsoftware.com/player-profile/C704BC04-F30E-4DFA-AB9C-8AF4CC751503
146,1,147,IND,Rahul Yadav CHITTABOINA,81643,11850,11,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
147,1,148,THA,Kantawat LEELAVECHABUTR,66321,11760,11,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
148,-39,109,MRI,Georges Julien PAUL,64839,11710,13,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
149,1,150,NED,Joran KWEEKEL,62286,11688,14,https://bwf.tournamentsoftware.com/player-profile/C27BE800-A5A0-4F26-A3CF-80A31B9BCEAC
150,-10,140,CZE,Jan LOUDA,61423,11660,11,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
151,-2,149,IND,Siddharath THAKUR,75005,11490,9,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
152,21,173,MEX,Job CASTILLO,93101,11419,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
153,23,176,CUB,Leodannis MARTINEZ PALACIO,50573,11364,8,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
154,-3,151,IND,Harshit AGGARWAL,58670,11350,8,https://bwf.tournamentsoftware.com/player-profile/A2136A4D-E906-4D37-B32F-52CA13402B64
155,-3,152,BUL,Daniel NIKOLOV,70442,11339,13,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
156,-3,153,IND,Siddharth PRATAP SINGH,99595,11300,11,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
157,-3,154,JPN,Takuma OBAYASHI,74076,11270,10,https://bwf.tournamentsoftware.com/player-profile/940CFF46-1E04-48E9-B334-93865F957CD6
158,-3,155,AZE,Azmy QOWIMURAMADHONI,77163,11220,22,https://bwf.tournamentsoftware.com/player-profile/FC542377-9953-4440-88A2-9AE09B4192B3
159,-3,156,TPE,Chia Hao LEE,59322,11200,10,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
160,-3,157,JPN,Takuma UEDA,47181,11060,6,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
161,-22,139,FIN,Henri AARNIO,62470,11030,8,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
162,-3,159,SLO,Miha IVANIČ,57543,10986,18,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
163,8,171,USA,Timothy LAM,80787,10944,11,https://bwf.tournamentsoftware.com/player-profile/50055FA9-AD17-4BA1-A752-F4806DC45909
164,-4,160,IND,Kartikey GULSHAN KUMAR,64794,10880,15,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
165,-4,161,UKR,Kyrylo LEONOV,82280,10811,12,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
166,-8,158,BUL,Ivan RUSEV,98589,10754,20,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
167,-5,162,IND,Kaushal DHARMAMER,82670,10750,7,https://bwf.tournamentsoftware.com/player-profile/12A0CECF-3A13-4E75-B577-5401E9EC5656
168,-4,164,ISL,Kari GUNNARSSON,98118,10617,17,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
169,-3,166,INA,Andre MARTEEN,67795,10520,11,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
170,-2,168,SUI,Christian KIRCHMAYR,98222,10370,13,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
171,-1,170,IND,Shreyansh JAISWAL,83243,10260,11,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
172,0,172,CHN,REN Peng Bo,91204,10200,6,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
173,-8,165,POR,Duarte Nuno ANJO,64631,10164,22,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
174,0,174,SRI,Dinuka KARUNARATNA,52229,10070,7,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
