rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
86,-3,83,RUS,Vladimir MALKOV,51682,17470,17,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
87,-2,85,IRI,Kaveh MEHRABI,50546,17380,25,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
88,23,111,MAS,Misbun Ramdan MOHMED MISBUN,72703,16720,11,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
89,-3,86,HKG,WEI Nan,53054,16660,10,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
90,-3,87,SUI,Jan FROHLICH,10565,16570,22,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
91,1,92,IND,SAI PRANEETH B.,42776,16200,11,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
92,-3,89,DEN,Emil HOLST,83122,16090,10,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
93,-3,90,JPN,Kazumasa SAKAI,91280,16060,8,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
94,-3,91,GER,Lukas SCHMIDT,55099,16040,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
95,-1,94,GER,Marcel REUTER,15147,15582,14,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
96,0,96,IND,Anup SRIDHAR,51310,15580,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
96,-1,95,MAS,KHRISHNAN Yogendran,12377,15580,12,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
98,-1,97,USA,Sattawat PONGNAIRAT,74872,15505,16,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
99,-1,98,UGA,Edwin EKIRING,52645,15225,23,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
100,2,102,TUR,Murat SEN,52056,15020,26,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
101,9,110,IND,PRANNOY H. S.,83950,14910,11,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
102,-3,99,ITA,Rosario MADDALONI,15286,14866,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
103,-2,101,SGP,Robin GONANSA,30924,14750,12,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
104,-1,103,FIN,Eetu HEINO,54484,14221,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
105,-1,104,JAM,Charles PYNE,12008,14120,15,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
106,-6,100,GER,Sven Eric KASTENS,14922,13970,11,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
107,-2,105,DEN,Rune ULSING,51303,13790,10,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
108,-1,107,ESP,Ernesto VELAZQUEZ,54432,13448,12,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
109,-1,108,BRA,Alex Yuwan TJONG,73532,13350,16,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
110,-1,109,USA,Howard SHU,46776,13337,15,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
111,1,112,IRI,Ali SHAHHOSSEINI,12296,12890,17,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
112,1,113,IRI,Soroush ESKANDARI VATANNEJAD,24470,12880,14,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
113,1,114,SUI,Iztok UTROSA,53872,12760,17,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
114,1,115,SUI,Christian BOESIGER,53013,12680,18,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
115,1,116,THA,Poodchalat PISIT,67161,12650,12,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
116,18,134,THA,Pakkawat VILAILAK,58064,12360,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
117,-11,106,DEN,Kristian MIDTGAARD,50365,12280,13,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
118,-1,117,RSA,Jacob MALIEKAL,38907,12142,19,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
119,9,128,MAS,GOH Soon Huat,92593,12120,11,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
120,-2,118,SVK,Michal MATEJKA,12795,12062,21,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
121,-2,119,AUT,David OBERNOSTERER,54459,12050,18,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
122,-2,120,MEX,Lino MUNOZ,96461,12010,13,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
123,-2,121,GER,Nikolaj PERSSON,59587,11920,12,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95
124,33,157,MAS,Zulfadli ZULKIFFLI,89511,11830,11,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
125,49,174,KOR,HONG Ji Hoon,53856,11820,4,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
126,-4,122,SCO,Kieran MERRILEES,54204,11787,12,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
127,20,147,MAS,Iskandar ZULKARNAIN,31871,11560,10,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
128,4,132,INA,Shesar Hiren RHUSTAVITO,81887,11530,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
129,-6,123,SWE,Mattias WIGARDT,53246,11454,11,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
130,-6,124,CHN,ZHOU Wenlong,67259,11330,4,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
131,-5,126,ENG,Ben BECKMAN,46898,11280,11,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
132,17,149,ITA,Wisnu Haryo PUTRO,54199,11280,10,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
133,-6,127,GUA,Rodolfo RAMIREZ,52347,11150,12,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
134,-5,129,AUT,Luka WRABER,56274,11100,17,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
135,-5,130,ITA,Giovanni GRECO,54314,11080,19,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
136,16,152,SWE,Mattias BORG,67656,11010,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
137,-12,125,HUN,Henrik TOTH,14311,10910,16,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
138,-7,131,JPN,Riichi TAKESHITA,61799,10910,5,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
139,-6,133,FRA,Thomas ROUXEL,38500,10850,14,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
140,-5,135,CHN,Yuekun CHEN,42369,10660,7,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
141,-5,136,USA,Bjorn SEGUIN,60178,10650,23,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
142,-5,137,JAM,Gareth HENRY,29498,10460,14,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
143,-5,138,MAS,Jiann Shiarng CHIANG,11701,10260,10,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
144,-5,139,USA,Agusriadi Wijaya AMPHIE,54318,10200,6,https://bwf.tournamentsoftware.com/player-profile/F72DFD7D-F062-4A15-9B1D-99B058ED76D5
145,-5,140,IRI,Mohammadreza KHERADMANDI,52166,10190,8,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
146,-5,141,MAS,Beng Hong KUAN,13133,10170,8,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
147,-5,142,INA,Prasojo Adi ANDRIANUS,55547,10150,10,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
148,-5,143,MAS,Chong Chieh LOK,15601,10000,12,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
149,-5,144,BUL,Krasimir YANKOV,15088,9986,14,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
150,-5,145,DEN,Flemming QUACH,94321,9950,12,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
151,-5,146,TPE,CHU Han Chou,53858,9940,5,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
152,7,159,IND,Aditya ELANGO,28799,9810,10,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
153,-5,148,ENG,Toby PENTY,88523,9760,10,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
154,-4,150,BUL,Stilian MAKARSKI,15084,9741,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
155,-4,151,GUA,Pedro YANG,2815,9710,9,https://bwf.tournamentsoftware.com/player-profile/DEFBECC0-6188-4FC7-B172-60E2AEC9DB94
156,-3,153,ITA,Indra Bagus ADE CHANDRA,54234,9630,6,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
157,-3,154,GER,Fabian HAMMES,86759,9490,14,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
158,-2,156,TPE,SHIH Kuei Chun,67096,9380,8,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
159,-1,158,JPN,Sho ZENIYA,81542,9160,8,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
160,-5,155,CZE,Pavel FLORIAN,53043,9100,16,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
161,-1,160,DEN,Thomas FYNBO,36716,8910,13,https://bwf.tournamentsoftware.com/player-profile/A7EA959F-4794-4A92-A691-BE50E023FAF4
162,-1,161,SGP,Chao HUANG,53773,8850,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
163,2,165,KOR,LEE Dong Keun,64933,8730,6,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
164,-2,162,BRA,Luiz dos SANTOS,36925,8700,16,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
165,-2,163,SCO,Alistair CASEY,13641,8490,8,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
166,0,166,CHN,LU Yi,14868,8260,4,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
167,0,167,CUB,Osleni GUERRERO,52364,8230,4,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
168,17,185,INA,Riyanto SUBAGJA,65705,8110,8,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
169,-1,168,CHN,WEN Kai,55381,8100,4,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
170,-1,169,INA,Wisnu Yuli PRASETYO,99280,8030,5,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
171,16,187,INA,Evert SUKAMTA,69546,8020,8,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
172,-2,170,FRA,Maxime MICHEL,62901,7950,14,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
173,-2,171,SUI,Anthony DUMARTHERAY,54041,7940,17,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
174,-2,172,NGR,Jinkan Ifraimu BULUS,51968,7902,6,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
