rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
44,INA,Firman Abdul KHOLIK,0,114 - 62,"$20,815.00","30,880 / 14",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
45,INA,Ihsan Maulana MUSTOFA,0,131 - 84,"$51,346.00","30,548 / 13",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
46,IND,Sourabh VERMA,0,176 - 101,"$54,976.00","30,139 / 11",https://bwfbadminton.com/player/25925/sourabh-verma,25925
47,KOR,LEE Hyun Il,0,474 - 167,"$339,742.50","29,530 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
48,SGP,LOH Kean Yew,0,104 - 58,"$17,981.25","29,444 / 15",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
49,KOR,HEO Kwanghee,0,109 - 67,"$21,787.50","29,337 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
50,CHN,ZHOU Ze Qi,0,49 - 32,"$16,840.00","29,050 / 13",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
51,IND,Ajay JAYARAM,0,248 - 180,"$104,353.50","28,920 / 14",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
52,FRA,Toma Junior POPOV,0,174 - 57,"$8,582.50","28,771 / 14",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
53,BRA,Ygor COELHO,0,165 - 78,"$17,047.00","28,500 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
54,MAS,CHONG Wei Feng,0,254 - 174,"$82,871.00","28,420 / 14",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
55,FRA,Lucas CORVEE,0,194 - 136,"$19,106.50","28,209 / 18",https://bwfbadminton.com/player/89416/lucas-corvee,89416
56,ESP,Pablo ABIAN,0,406 - 193,"$50,592.00","27,874 / 18",https://bwfbadminton.com/player/14251/pablo-abian,14251
57,INA,Chico Aura DWI WARDOYO,0,82 - 48,"$8,850.50","27,800 / 16",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
58,DEN,Victor SVENDSEN,0,140 - 54,"$15,458.75","27,800 / 12",https://bwfbadminton.com/player/59420/victor-svendsen,59420
59,THA,Tanongsak SAENSOMBOONSUK,0,242 - 205,"$151,660.00","27,770 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
60,VIE,Tien Minh NGUYEN,0,431 - 179,"$202,644.00","27,005 / 14",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
61,TPE,LU Chia Hung,0,135 - 70,"$10,991.00","26,860 / 16",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
62,TPE,HSU Jen Hao,0,246 - 200,"$102,386.00","25,880 / 12",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
63,RUS,Vladimir MALKOV,0,286 - 204,"$31,906.50","25,815 / 18",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
64,JPN,Yu IGARASHI,0,80 - 41,"$19,670.50","25,570 / 13",https://bwfbadminton.com/player/64179/yu-igarashi,64179
65,ENG,Toby PENTY,0,176 - 117,"$19,240.60","24,419 / 14",https://bwfbadminton.com/player/88523/toby-penty,88523
66,TPE,LIN Yu Hsien,0,141 - 100,"$30,366.25","24,390 / 12",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
67,GUA,Kevin CORDON,0,351 - 104,"$25,519.25","23,873 / 12",https://bwfbadminton.com/player/54897/kevin-cordon,54897
68,MAS,SOO Teck Zhi,0,153 - 86,"$11,914.25","23,740 / 14",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
69,JPN,Koki WATANABE,0,91 - 42,"$17,262.50","23,580 / 8",https://bwfbadminton.com/player/97174/koki-watanabe,97174
70,THA,Kunlavut VITIDSARN,0,167 - 37,"$6,990.00","23,200 / 8",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
71,CAN,Jason Anthony HO-SHUE,0,83 - 49,"$2,706.25","23,091 / 19",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
72,MAS,SOONG Joo Ven,0,156 - 90,"$13,552.50","22,377 / 11",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
73,RUS,Sergey SIRANT,0,112 - 78,"$8,910.00","22,220 / 14",https://bwfbadminton.com/player/93878/sergey-sirant,93878
74,JPN,Minoru KOGA,0,38 - 17,"$5,680.00","22,004 / 12",https://bwfbadminton.com/player/80062/minoru-koga,80062
75,ESP,Luís Enrique PEÑALVER,0,164 - 88,"$4,199.40","21,958 / 16",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
76,DEN,Kim BRUUN,0,188 - 108,"$12,745.25","21,710 / 17",https://bwfbadminton.com/player/96545/kim-bruun,96545
77,IND,Mithun MANJUNATH,0,46 - 33,"$4,194.50","21,310 / 12",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
78,AZE,Ade Resky DWICAHYO,0,71 - 29,"$4,537.50","19,710 / 20",https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,78890
79,FIN,Eetu HEINO,0,187 - 189,"$8,821.90","19,680 / 21",https://bwfbadminton.com/player/54484/eetu-heino,54484
80,GER,Kai SCHAEFER,0,133 - 104,"$4,432.00","19,630 / 16",https://bwfbadminton.com/player/20808/kai-schaefer,20808
81,IND,Lakshya SEN,0,117 - 36,"$8,996.25","19,590 / 9",https://bwfbadminton.com/player/68870/lakshya-sen,68870
82,TPE,YANG Chih Chieh,0,64 - 45,"$4,407.50","19,460 / 13",https://bwfbadminton.com/player/85790/yang-chih-chieh,85790
83,VIE,Cao Cuong PHAM,0,104 - 69,"$5,020.00","19,126 / 14",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
84,IND,Harsheel DANI,0,107 - 60,"$8,650.00","19,070 / 13",https://bwfbadminton.com/player/85472/harsheel-dani,85472
85,SWE,Felix BURESTEDT,0,120 - 71,"$2,974.50","18,620 / 15",https://bwfbadminton.com/player/83985/felix-burestedt,83985
86,FRA,Lucas CLAERBOUT,0,166 - 130,"$9,237.75","18,520 / 14",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
87,JPN,Kodai NARAOKA,0,83 - 34,"$5,655.00","18,410 / 9",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
88,EST,Raul MUST,0,337 - 209,"$20,582.15","18,369 / 14",https://bwfbadminton.com/player/51531/raul-must,51531
89,CUB,Osleni GUERRERO,0,235 - 63,"$16,931.25","18,189 / 8",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
90,FIN,Kalle KOLJONEN,0,204 - 127,"$5,910.50","18,048 / 19",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
91,MAS,CHEAM June Wei,0,123 - 72,"$8,505.00","17,983 / 9",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
92,JPN,Riichi TAKESHITA,0,188 - 101,"$48,046.75","17,910 / 7",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
93,DEN,Rasmus MESSERSCHMIDT,0,119 - 71,"$5,125.00","17,760 / 15",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
94,AUT,Luka WRABER,0,204 - 179,"$9,087.50","17,730 / 21",https://bwfbadminton.com/player/56274/luka-wraber,56274
95,CAN,Xiaodong SHENG,0,22 - 16,"$2,462.50","17,710 / 14",https://bwfbadminton.com/player/77143/xiaodong-sheng,77143
96,BEL,Maxime MOREELS,0,161 - 169,"$4,793.75","17,453 / 23",https://bwfbadminton.com/player/25625/maxime-moreels,25625
97,HUN,Gergely KRAUSZ,0,117 - 118,"$1,852.50","17,254 / 19",https://bwfbadminton.com/player/56755/gergely-krausz,56755
98,ENG,Alex LANE,0,109 - 65,"$1,225.00","17,000 / 15",https://bwfbadminton.com/player/79109/alex-lane,79109
99,POL,Michal ROGALSKI,0,150 - 139,"$3,173.00","16,887 / 18",https://bwfbadminton.com/player/53381/michal-rogalski,53381
100,IRL,Nhat NGUYEN,0,138 - 44,"$2,948.00","16,818 / 14",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
101,CZE,Milan LUDIK,0,156 - 141,"$5,661.25","16,664 / 22",https://bwfbadminton.com/player/95385/milan-ludik,95385
102,JPN,Hashiru SHIMONO,0,66 - 45,"$5,065.00","16,610 / 9",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
103,INA,Ikhsan Leonardo Imanuel RUMBAY,0,94 - 27,"$2,440.00","16,390 / 9",https://bwfbadminton.com/player/90657/ikhsan-leonardo-imanuel-rumbay,90657
104,MAS,GOH Giap Chin,0,121 - 65,"$5,402.50","16,290 / 11",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
105,TUR,Emre LALE,0,114 - 75,"$1,835.00","16,120 / 14",https://bwfbadminton.com/player/66694/emre-lale,66694
106,CRO,Zvonimir DURKINJAK,0,126 - 102,"$4,594.00","16,020 / 17",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
107,INA,Sony Dwi KUNCORO,0,341 - 170,"$275,152.50","15,810 / 6",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
108,CHN,SUN Fei Xiang,0,85 - 27,"$11,127.50","15,710 / 7",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
109,MEX,Lino MUNOZ,0,117 - 112,"$2,427.50","15,708 / 12",https://bwfbadminton.com/player/96461/lino-munoz,96461
110,CAN,B. R. Sankeerth,0,50 - 29,"$2,076.25","15,590 / 16",https://bwfbadminton.com/player/61819/b-r-sankeerth,61819
111,CZE,Adam MENDREK,0,163 - 113,"$2,470.00","15,564 / 15",https://bwfbadminton.com/player/91381/adam-mendrek,91381
112,GER,Alexander ROOVERS,0,100 - 90,"$2,726.50","15,552 / 14",https://bwfbadminton.com/player/55505/alexander-roovers,55505
113,CHN,REN Peng Bo,0,33 - 21,"$7,690.00","15,300 / 7",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
114,CHN,LIU Hai Chao,0,39 - 14,"$9,962.50","15,160 / 5",https://bwfbadminton.com/player/97959/liu-hai-chao,97959
115,ITA,Rosario MADDALONI,0,195 - 181,"$3,968.00","15,107 / 17",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
116,DEN,Mads CHRISTOPHERSEN,0,75 - 31,"$1,800.00","15,070 / 11",https://bwfbadminton.com/player/83938/mads-christophersen,83938
117,FIN,Iikka HEINO,0,156 - 101,"$1,712.50","14,940 / 13",https://bwfbadminton.com/player/88856/iikka-heino,88856
118,INA,Gatjra Piliang Fiqihilahi CUPU,0,66 - 24,"$1,908.00","14,560 / 11",https://bwfbadminton.com/player/62305/gatjra-piliang-fiqihilahi-cupu,62305
119,CAN,Brian YANG,0,85 - 25,$820.00,"14,322 / 11",https://bwfbadminton.com/player/63122/brian-yang,63122
120,TPE,Chia Hao LEE,0,108 - 47,"$2,016.50","14,200 / 12",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
121,MEX,Job CASTILLO,0,95 - 90,"$2,293.75","13,989 / 9",https://bwfbadminton.com/player/93101/job-castillo,93101
122,IND,Siddharath THAKUR,0,41 - 39,"$2,022.75","13,970 / 11",https://bwfbadminton.com/player/75005/siddharath-thakur,75005
123,UKR,Artem POCHTAROV,0,148 - 112,"$5,745.70","13,970 / 9",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
124,IND,GURUSAIDUTT R. M. V.,0,198 - 119,"$37,305.50","13,940 / 9",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
125,IND,Kevin Arokia WALTER,0,26 - 28,$762.50,"13,880 / 16",https://bwfbadminton.com/player/57594/kevin-arokia-walter,57594
126,THA,Adulrach NAMKUL,0,85 - 68,"$1,568.00","13,780 / 11",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
127,CHN,LI Shi Feng,0,72 - 17,"$2,637.50","13,690 / 5",https://bwfbadminton.com/player/95476/li-shi-feng,95476
128,MAS,Iskandar ZULKARNAIN,0,182 - 103,"$47,231.50","13,600 / 9",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
129,AZE,Azmy QOWIMURAMADHONI,0,68 - 34,$395.00,"13,490 / 21",https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni,77163
130,JPN,Takuma OBAYASHI,0,39 - 18,"$1,588.75","13,390 / 9",https://bwfbadminton.com/player/74076/takuma-obayashi,74076
131,IND,Siddharth PRATAP SINGH,0,36 - 26,"$2,046.50","13,240 / 12",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
132,MRI,Georges Julien PAUL,0,93 - 57,"$2,040.00","13,190 / 16",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
133,HKG,HU Yun,0,216 - 193,"$187,062.50","13,180 / 7",https://bwfbadminton.com/player/14869/hu-yun,14869
134,POL,Adrian DZIOLKO,0,179 - 101,"$5,535.00","13,124 / 13",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
135,NED,Joran KWEEKEL,0,64 - 41,$750.00,"12,818 / 18",https://bwfbadminton.com/player/62286/joran-kweekel,62286
136,INA,Vicky Angga SAPUTRA,0,42 - 32,"$1,843.00","12,770 / 8",https://bwfbadminton.com/player/58640/vicky-angga-saputra,58640
137,THA,Kantawat LEELAVECHABUTR,0,72 - 55,"$2,316.25","12,590 / 12",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
138,JOR,Bahaedeen Ahmad ALSHANNIK,0,56 - 39,"$1,117.50","12,560 / 15",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
139,POR,Bernardo ATILANO,0,87 - 78,$357.50,"12,514 / 20",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
140,SRI,Niluka KARUNARATNE,0,257 - 143,"$15,460.75","12,480 / 12",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
141,IND,Siril VERMA,0,63 - 39,"$4,915.00","12,430 / 8",https://bwfbadminton.com/player/68139/siril-verma,68139
142,USA,Timothy LAM,+1,41 - 40,$780.00,"12,147 / 15",https://bwfbadminton.com/player/80787/timothy-lam,80787
143,TPE,LIN Chun-Yi,+1,38 - 14,"$2,528.50","12,090 / 9",https://bwfbadminton.com/player/86114/lin-chun-yi,86114
144,ISL,Kari GUNNARSSON,+1,59 - 65,$650.00,"12,087 / 20",https://bwfbadminton.com/player/98118/kari-gunnarsson,98118
145,NGR,Anuoluwapo Juwon OPEYORI,+1,41 - 15,$720.00,"12,010 / 7",https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori,79662
146,SWE,Jacob NILSSON,+1,104 - 92,"$1,277.50","11,812 / 15",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
147,FRA,Leo ROSSI,-5,109 - 53,"$1,550.00","11,810 / 10",https://bwfbadminton.com/player/96690/leo-rossi,96690
148,SRI,Dinuka KARUNARATNA,0,152 - 89,"$4,034.25","11,607 / 9",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
149,INA,Panji Ahmad MAULANA,0,79 - 40,"$7,880.00","11,580 / 7",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
150,IND,Kartikey GULSHAN KUMAR,0,49 - 47,"$1,417.50","11,440 / 14",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
151,BUL,Ivan RUSEV,0,93 - 99,0,"11,254 / 18",https://bwfbadminton.com/player/98589/ivan-rusev,98589
152,UKR,Kyrylo LEONOV,+3,100 - 81,$200.00,"11,131 / 16",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
153,BRA,Artur Silva POMOCENO,-1,41 - 30,$465.00,"11,094 / 8",https://bwfbadminton.com/player/77631/artur-silva-pomoceno,77631
154,BUL,Dimitar YANAKIEV,-1,78 - 51,$400.00,"11,040 / 19",https://bwfbadminton.com/player/71797/dimitar-yanakiev,71797
155,IRL,Joshua MAGEE,-1,56 - 74,$717.50,"10,993 / 16",https://bwfbadminton.com/player/59068/joshua-magee,59068
156,GER,Lars SCHAENZLER,0,115 - 85,$970.00,"10,650 / 12",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
157,MAS,LIM Chi Wing,0,92 - 66,"$3,288.00","10,630 / 8",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
158,CHN,WENG Hong Yang,0,18 - 7,"$6,000.00","10,510 / 4",https://bwfbadminton.com/player/77042/weng-hong-yang,77042
159,GER,Jonathan PERSSON,0,42 - 46,"$1,680.00","10,400 / 9",https://bwfbadminton.com/player/60652/jonathan-persson,60652
160,CZE,Jan LOUDA,0,130 - 63,"$2,000.00","10,390 / 14",https://bwfbadminton.com/player/61423/jan-louda,61423
161,INA,Andre MARTEEN,0,100 - 81,"$3,168.50","10,200 / 9",https://bwfbadminton.com/player/67795/andre-marteen,67795
162,POR,Duarte Nuno ANJO,0,49 - 74,$420.00,"10,164 / 21",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
163,BUL,Daniel NIKOLOV,0,108 - 58,$100.00,"10,109 / 14",https://bwfbadminton.com/player/70442/daniel-nikolov,70442
164,LUX,Robert MANN,0,45 - 86,$160.00,"10,070 / 22",https://bwfbadminton.com/player/92689/robert-mann,92689
165,AUS,Daniel FAN,+1,20 - 38,$314.25,"9,970 / 17",https://bwfbadminton.com/player/68589/daniel-fan,68589
166,GER,Max WEISSKIRCHEN,+1,121 - 62,$801.00,"9,954 / 15",https://bwfbadminton.com/player/84815/max-weisskirchen,84815
167,MAS,TAN Jia Wei,+1,66 - 38,"$4,156.25","9,930 / 8",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
168,NGR,Godwin OLOFUA,+1,25 - 17,$152.50,"9,920 / 8",https://bwfbadminton.com/player/67486/godwin-olofua,67486
169,IND,Kaushal DHARMAMER,+1,48 - 25,$840.00,"9,830 / 6",https://bwfbadminton.com/player/82670/kaushal-dharmamer,82670
170,ITA,Fabio CAPONIO,+1,69 - 65,$120.00,"9,770 / 15",https://bwfbadminton.com/player/87691/fabio-caponio,87691
171,SUI,Christian KIRCHMAYR,-6,73 - 88,$400.00,"9,745 / 13",https://bwfbadminton.com/player/98222/christian-kirchmayr,98222
172,USA,Howard SHU,0,166 - 120,"$6,418.75","9,672 / 6",https://bwfbadminton.com/player/46776/howard-shu,46776
173,FRA,Arnaud MERKLE,0,165 - 49,"$2,675.00","9,600 / 8",https://bwfbadminton.com/player/59543/arnaud-merkle,59543
174,MAS,Misbun Ramdan MOHMED MISBUN,0,124 - 70,"$12,252.00","9,500 / 9",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
175,IND,Rahul Yadav CHITTABOINA,0,53 - 43,"$3,491.00","9,480 / 8",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
176,DOM,Cesar Adonis BRITO GONZALEZ,0,35 - 32,$240.00,"9,373 / 9",https://bwfbadminton.com/player/58197/cesar-adonis-brito-gonzalez,58197
177,INA,Krishna Adi NUGRAHA,0,71 - 32,"$4,923.00","9,250 / 4",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
178,NZL,Abhinav MANOTA,0,44 - 30,$655.50,"9,205 / 10",https://bwfbadminton.com/player/58628/abhinav-manota,58628
179,CUB,Leodannis MARTINEZ PALACIO,0,38 - 27,$360.00,"9,064 / 8",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
180,DEN,Karan Rajan RAJARAJAN,0,50 - 44,"$1,535.00","8,880 / 11",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
181,NEP,Ratnajit TAMANG,0,27 - 41,$322.50,"8,874 / 8",https://bwfbadminton.com/player/80608/ratnajit-tamang,80608
182,BEL,Elias BRACKE,0,57 - 58,$400.00,"8,660 / 18",https://bwfbadminton.com/player/67251/elias-bracke,67251
183,AUT,Collins Valentine FILIMON,0,104 - 74,0,"8,640 / 14",https://bwfbadminton.com/player/86887/collins-valentine-filimon,86887
184,SRB,Luka MILIC,0,86 - 46,0,"8,610 / 16",https://bwfbadminton.com/player/85177/luka-milic,85177
185,THA,Pannawit THONGNUAM,0,121 - 74,"$14,808.75","8,600 / 5",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
186,IND,Shreyansh JAISWAL,0,68 - 55,"$3,362.50","8,590 / 9",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
187,PER,Jose GUEVARA,0,29 - 41,$265.00,"8,505 / 12",https://bwfbadminton.com/player/58402/jose-guevara,58402
188,VIE,LE Duc Phat,0,43 - 38,$466.25,"8,430 / 9",https://bwfbadminton.com/player/69345/le-duc-phat,69345
189,AUT,Leon SEIWALD,0,88 - 65,0,"8,412 / 11",https://bwfbadminton.com/player/83016/leon-seiwald,83016
190,MAS,LEE Chong Wei,0,713 - 135,"$1,855,957.50","8,400 / 1",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
191,IND,Chirag SEN,0,49 - 36,$500.00,"8,330 / 12",https://bwfbadminton.com/player/83657/chirag-sen,83657
192,MAS,YEOH Seng Zoe,+4,57 - 35,$557.50,"8,300 / 11",https://bwfbadminton.com/player/95952/yeoh-seng-zoe,95952
193,ENG,Sam PARSONS,-1,142 - 113,"$2,752.20","8,250 / 12",https://bwfbadminton.com/player/90842/sam-parsons,90842
194,NED,Nick FRANSMAN,-1,135 - 104,"$1,673.00","8,235 / 7",https://bwfbadminton.com/player/48202/nick-fransman,48202
195,BEL,Julien CARRAGGI,-1,110 - 50,0,"8,200 / 12",https://bwfbadminton.com/player/70399/julien-carraggi,70399
196,PER,Daniel LA TORRE REGAL,-1,29 - 39,$50.00,"8,075 / 13",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
