rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,279 - 107,"$474,552.00","77,570 / 10",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,KOR,SON Wanho,0,302 - 163,"$403,045.00","74,670 / 17",https://bwfbadminton.com/player/54346/son-wanho,54346
3,CHN,SHI Yu Qi,0,139 - 49,"$236,142.50","69,603 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
4,IND,KIDAMBI Srikanth,0,181 - 90,"$399,077.50","68,535 / 11",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
5,CHN,CHEN Long,0,371 - 85,"$1,093,627.50","66,926 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
6,TPE,CHOU Tien Chen,0,274 - 161,"$286,043.50","65,521 / 17",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
7,MAS,LEE Chong Wei,0,694 - 134,"$1,789,457.50","65,394 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
8,CHN,LIN Dan,0,628 - 96,"$951,905.00","56,216 / 12",https://bwfbadminton.com/player/50906/lin-dan,50906
9,IND,PRANNOY H. S.,0,170 - 98,"$107,181.00","55,370 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
10,HKG,NG Ka Long Angus,0,206 - 112,"$152,153.50","55,029 / 16",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,INA,Jonatan CHRISTIE,0,148 - 68,"$89,230.50","52,133 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
12,JPN,Kento MOMOTA,0,207 - 66,"$305,989.00","50,814 / 11",https://bwfbadminton.com/player/89785/kento-momota,89785
13,INA,Anthony Sinisuka GINTING,0,122 - 65,"$113,455.00","50,475 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
14,JPN,Kenta NISHIMOTO,0,114 - 62,"$48,733.75","49,253 / 15",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
15,TPE,WANG Tzu Wei,0,188 - 106,"$75,891.00","48,132 / 14",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
16,DEN,Anders ANTONSEN,0,141 - 36,"$51,420.25","46,837 / 14",https://bwfbadminton.com/player/91554/anders-antonsen,91554
17,JPN,Kazumasa SAKAI,0,147 - 80,"$89,206.50","45,646 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
18,IND,SAI PRANEETH B.,0,188 - 97,"$62,537.50","45,107 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
19,KOR,JEON Hyeok Jin,0,156 - 56,"$75,210.00","43,310 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
20,HKG,WONG Wing Ki Vincent,0,205 - 178,"$139,002.50","43,158 / 15",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
21,IND,Sameer VERMA,0,147 - 58,"$65,076.00","42,209 / 12",https://bwfbadminton.com/player/77003/sameer-verma,77003
22,ENG,Rajiv OUSEPH,0,350 - 203,"$104,757.80","40,639 / 11",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,FRA,Brice LEVERDEZ,0,314 - 217,"$80,009.00","40,604 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
24,INA,Tommy SUGIARTO,0,314 - 169,"$252,901.00","39,560 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
