rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
33,-1,32,IND,SAI PRANEETH B.,42776,36442,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
34,1,35,KOR,LEE Dong Keun,64933,36164,12,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
35,-8,27,IND,Sameer VERMA,77003,35652,12,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
36,0,36,ESP,Pablo ABIAN,14251,35087,19,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
37,0,37,FRA,Brice LEVERDEZ,52968,34646,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
38,0,38,INA,Ihsan Maulana MUSTOFA,74154,33695,16,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
39,0,39,DEN,Emil HOLST,83122,33156,16,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
40,1,41,IND,Sourabh VERMA,25925,31920,12,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
41,-1,40,JPN,Takuma UEDA,47181,31656,15,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
42,0,42,MAS,CHONG Wei Feng,52030,31591,15,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
43,10,53,JPN,Kazumasa SAKAI,91280,31465,13,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
44,-1,43,VIE,Tien Minh NGUYEN,14107,31322,12,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
45,-1,44,THA,Boonsak PONSANA,11959,30660,13,https://bwf.tournamentsoftware.com/player-profile/0CA686F7-D694-4C53-A2E1-08950598A827
46,-1,45,JPN,Kanta TSUNEYAMA,57823,30300,11,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
47,7,54,CHN,ZHAO Jun Peng,95930,30130,9,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
48,-2,46,SWE,Henri HURSKAINEN,52325,29462,18,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
49,-2,47,TPE,LIN Yu Hsien,91665,29215,19,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
50,-2,48,ISR,Misha ZILBERMAN,52953,29165,17,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
51,-1,50,GER,Fabian ROTH,57297,28380,9,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
52,0,52,KOR,JEON Hyeok Jin,65580,27689,10,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
53,-2,51,MAS,LIEW Daren,52864,27500,9,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
54,1,55,THA,Khosit PHETPRADAB,29449,25149,15,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
55,1,56,FRA,Lucas CORVEE,89416,24914,16,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
56,1,57,EST,Raul MUST,51531,24657,15,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
57,2,59,DEN,Kim BRUUN,96545,24340,16,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
58,2,60,INA,Muhammad Bayu PANGISTHU,77437,24184,13,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
59,-1,58,SCO,Kieran MERRILEES,54204,23674,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
60,1,61,JPN,Riichi TAKESHITA,61799,22318,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
61,1,62,THA,Suppanyu AVIHINGSANON,46874,22131,10,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
62,16,78,BRA,Ygor COELHO,96429,21909,14,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
63,0,63,INA,Panji Ahmad MAULANA,85956,21780,10,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
64,7,71,SRI,Niluka KARUNARATNE,14004,21754,14,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
65,0,65,HKG,LEE Cheuk Yiu,94780,21500,11,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
66,-17,49,CHN,XUE Song,78769,20850,8,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
67,0,67,IND,Pratul JOSHI,95512,20820,12,https://bwf.tournamentsoftware.com/player-profile/FEB8585C-2281-4713-A6DE-90BCE4D18E0B
68,-2,66,RUS,Vladimir MALKOV,51682,20732,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
69,-1,68,INA,Firman Abdul KHOLIK,61797,20526,13,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
70,0,70,RSA,Jacob MALIEKAL,38907,20286,17,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
71,1,72,UKR,Artem POCHTAROV,20301,20160,14,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
72,1,73,JPN,Hashiru SHIMONO,76185,20080,14,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
73,-4,69,CZE,Milan LUDIK,95385,19912,16,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
74,0,74,FRA,Lucas CLAERBOUT,89506,19779,16,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
75,0,75,KOR,HEO Kwanghee,68718,19695,9,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
76,0,76,TPE,HSUEH Hsuan Yi,52983,19640,8,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
77,-13,64,JPN,Kenta NISHIMOTO,85394,19625,9,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
78,1,79,NED,Nick FRANSMAN,48202,19410,13,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
79,7,86,ITA,Indra Bagus ADE CHANDRA,54234,19400,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
80,0,80,RUS,Sergey SIRANT,93878,19240,12,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
81,0,81,FIN,Kalle KOLJONEN,92655,19038,19,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
82,-5,77,THA,Pannawit THONGNUAM,80800,19000,11,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
83,-1,82,MAS,GOH Soon Huat,92593,18858,10,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
84,-1,83,GER,Kai SCHAEFER,20808,18810,17,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
85,0,85,AUT,Luka WRABER,56274,18712,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
86,5,91,DEN,Victor SVENDSEN,59420,18320,11,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
87,-3,84,CRO,Zvonimir DURKINJAK,52250,18130,11,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
88,-1,87,FRA,Thomas ROUXEL,38500,17943,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
89,10,99,BEL,Maxime MOREELS,25625,17870,14,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
90,-2,88,IND,Abhishek YELIGAR,95489,17830,13,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
91,-2,89,RUS,Anatoliy YARTSEV,60783,17792,13,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
92,-2,90,IND,Anand PAWAR,51598,17720,9,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
93,-1,92,IND,Siril VERMA,68139,17450,12,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
94,-1,93,INA,Fikri Ihsandi HADMADI,86149,17430,12,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
95,11,106,IND,Subhankar DEY,60967,17390,16,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
96,-2,94,IND,Aditya JOSHI,60649,17200,12,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
97,-2,95,MAS,SOONG Joo Ven,87117,17165,13,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
98,-2,96,FIN,Eetu HEINO,54484,16981,18,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
99,-2,97,ENG,Toby PENTY,88523,16882,13,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
100,11,111,ITA,Rosario MADDALONI,15286,16730,13,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
101,-3,98,INA,Shesar Hiren RHUSTAVITO,81887,16720,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
102,-2,100,INA,Krishna Adi NUGRAHA,68647,16550,10,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
103,-2,101,IND,Harsheel DANI,85472,16490,10,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
104,-2,102,NED,Mark CALJOUW,76973,16425,13,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
105,-2,103,IND,PARUPALLI Kashyap,53944,16360,7,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
106,-2,104,ENG,Sam PARSONS,90842,16148,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
107,-2,105,INA,Vega Vio NIRWANDA,57083,16050,10,https://bwf.tournamentsoftware.com/player-profile/2B4EA4BF-456E-4A8B-ACBF-B45D7713F65F
108,-1,107,MAS,SOO Teck Zhi,76106,15680,11,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
109,-1,108,NED,Erik MEIJS,88679,15580,18,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
110,-1,109,MAS,GOH Giap Chin,73534,15510,10,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
111,-1,110,THA,Kantaphon WANGCHAROEN,92508,15490,7,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
112,0,112,TPE,SHIH Kuei Chun,67096,15140,9,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
113,1,114,IRL,Scott EVANS,15241,14989,9,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
114,1,115,SGP,Zi Liang Derek WONG,52701,14980,8,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
115,2,117,TPE,LU Chia Hung,91254,14750,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
116,0,116,USA,Bjorn SEGUIN,60178,14080,12,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
117,5,122,MAS,Chun Seang TAN,52867,13910,9,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
118,11,129,GER,Lars SCHAENZLER,77085,13854,14,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
119,0,119,NOR,Marius MYHRE,20711,13845,15,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
120,4,124,IND,Shreyansh JAISWAL,83243,13800,12,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
121,-3,118,CAN,Martin GIUFFRE,42227,13760,8,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
122,4,126,FIN,Iikka HEINO,88856,13580,14,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
123,4,127,MAS,Mohamad Arif Ab Latif ARIF,53131,13500,10,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
124,4,128,DEN,Rasmus GEMKE,62855,13420,8,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
125,5,130,TPE,CHEN Chun-Wei,91461,13380,6,https://bwf.tournamentsoftware.com/player-profile/9836D464-1017-47B9-8835-BFFC93AA090E
126,6,132,CZE,Adam MENDREK,91381,13334,17,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
127,-14,113,SRI,Dinuka KARUNARATNA,52229,13310,8,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
128,-3,125,SCO,Matthew CARDER,62711,13173,14,https://bwf.tournamentsoftware.com/player-profile/0E1AEDD7-9884-41B1-8A69-B186C3A74582
129,-6,123,USA,Howard SHU,46776,12918,8,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
130,11,141,HUN,Gergely KRAUSZ,56755,12857,18,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
131,0,131,SWE,Felix BURESTEDT,83985,12820,11,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
132,1,133,MAS,CHONG Yee Han,79695,12690,9,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
133,1,134,INA,Andre MARTEEN,67795,12640,17,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
134,1,135,CHN,GUO Kai,83303,12580,5,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
135,2,137,SWE,Mattias BORG,67656,12380,11,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
136,7,143,AUT,Vilson VATTANIRAPPEL,78464,12350,17,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51
137,2,139,DEN,Rasmus FLADBERG,70937,12210,6,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
138,2,140,CZE,Petr KOUKAL,15585,12200,7,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
139,-1,138,MAS,Satheishtharan RAMACHANDRAN,94306,12130,9,https://bwf.tournamentsoftware.com/player-profile/80A6BB78-AB1A-48CF-A2B4-87B9FC88911C
140,-20,120,CAN,B. R. Sankeerth,61819,12060,7,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
141,1,142,MAS,LIM Chi Wing,93857,11989,9,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
142,2,144,DEN,Patrick BJERREGAARD,95604,11970,7,https://bwf.tournamentsoftware.com/player-profile/5833B0CE-9530-42E3-BE39-5BA0C8A738B0
143,2,145,AUS,Pit Seng LOW,86104,11940,9,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
144,3,147,INA,Enzi SHAFIRA,55715,11660,10,https://bwf.tournamentsoftware.com/player-profile/7BF788C2-D490-4655-AD62-42EE51904F0F
145,3,148,CHN,ZHU Siyuan,98574,11520,5,https://bwf.tournamentsoftware.com/player-profile/3827CE4B-86B1-4B24-976E-1EAA3C5373D2
146,3,149,JPN,Koki WATANABE,97174,11500,10,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
147,3,150,DEN,Christian LIND THOMSEN,53825,11470,8,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
148,7,155,FIN,Kasper LEHIKOINEN,42726,11320,12,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
149,7,156,MAS,LEE Zii Jia,81561,11320,6,https://bwf.tournamentsoftware.com/player-profile/21E9EAF0-5C86-416F-A942-C3ECA088ACDC
150,7,157,INA,Henrikho KHO WIBOWO,76618,11160,17,https://bwf.tournamentsoftware.com/player-profile/343A647B-FEF1-43C3-87DE-56638CDA8B83
151,7,158,IND,Rahul Yadav CHITTABOINA,81643,11140,14,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
152,8,160,INA,Wisnu Yuli PRASETYO,99280,11070,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
153,8,161,FIN,Anton KAISTI,83131,11040,15,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4
154,-1,153,POL,Mateusz DUBOWSKI,37432,10984,13,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
155,16,171,ITA,Rudolf DELLENBACH,88613,10960,13,https://bwf.tournamentsoftware.com/player-profile/C8025666-0386-41AB-A80A-BBB864A4B7BB
156,3,159,FRA,Pierrick CAJOT,88054,10760,15,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086
157,26,183,GUA,Kevin CORDON,54897,10650,5,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
158,5,163,BUL,Ivan RUSEV,98589,10549,13,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
159,3,162,INA,Evert SUKAMTA,69546,10520,9,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
160,-39,121,POR,Pedro MARTINS,57034,10190,6,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
161,12,173,TTO,Nicholas BONKOWSKY,26459,10110,11,https://bwf.tournamentsoftware.com/player-profile/FE87A65E-7CDD-4AA0-808C-4AF0C5CEFF8D
162,2,164,THA,Adulrach NAMKUL,77315,9963,9,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
163,2,165,DEN,Rasmus MESSERSCHMIDT,81860,9960,11,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
164,2,166,SUI,Jan FROHLICH,10565,9960,10,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
165,2,167,NEP,Ratnajit TAMANG,80608,9960,8,https://bwf.tournamentsoftware.com/player-profile/CC5E26C9-D407-4EC3-995B-3EBEA9CBC0A9
166,2,168,SLO,Alen ROJ,79391,9942,11,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
167,3,170,IRL,Joshua MAGEE,59068,9840,9,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
168,10,178,SWE,Mikael WESTERBACK,85430,9690,15,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
169,-33,136,MEX,Lino MUNOZ,96461,9584,7,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
170,-24,146,CUB,Osleni GUERRERO,52364,9520,4,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
171,3,174,MRI,Georges Julien PAUL,64839,9500,5,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
172,3,175,AUS,Anthony JOE,58754,9410,8,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
173,3,176,IND,Hemanth M.GOWDA,80369,9380,7,https://bwf.tournamentsoftware.com/player-profile/B41E3B71-044A-418D-902E-3E28EE3686E2
174,21,195,RUS,Denis GRACHEV,53663,9330,9,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
175,2,177,INA,Reksy Aureza MEGANANDA,60413,9330,8,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
