rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,521 - 111,"$1,359,295.00","97,073 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,208 - 52,"$756,812.50","78,445 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,DU Pengyu,0,130 - 65,"$191,797.50","66,110 / 12",https://bwfbadminton.com/player/55380/du-pengyu,55380
4,DEN,Jan O JORGENSEN,0,249 - 148,"$287,922.00","62,348 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
5,INA,Tommy SUGIARTO,0,215 - 106,"$165,551.00","61,108 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
6,JPN,Kenichi TAGO,0,167 - 94,"$186,225.50","60,915 / 15",https://bwfbadminton.com/player/63707/kenichi-tago,63707
7,THA,Boonsak PONSANA,0,327 - 200,"$211,527.50","59,168 / 20",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
8,VIE,Tien Minh NGUYEN,0,280 - 113,"$175,443.00","54,857 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
9,INA,Sony Dwi KUNCORO,0,265 - 130,"$217,222.50","54,760 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
10,CHN,WANG Zhengming,0,109 - 52,"$172,797.50","54,470 / 14",https://bwfbadminton.com/player/23736/wang-zhengming,23736
11,HKG,HU Yun,0,138 - 97,"$131,992.50","53,309 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
12,THA,Tanongsak SAENSOMBOONSUK,0,149 - 114,"$55,925.00","49,248 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
13,GER,Marc ZWIEBLER,0,268 - 137,"$124,343.00","48,274 / 14",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
14,IND,PARUPALLI Kashyap,0,162 - 123,"$100,662.50","47,162 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
15,MAS,CHONG Wei Feng,0,144 - 95,"$57,293.50","46,770 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
16,DEN,Hans-Kristian Solberg VITTINGHUS,0,189 - 107,"$95,261.60","45,362 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
17,JPN,Takuma UEDA,0,101 - 63,"$53,932.50","45,285 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
18,JPN,Kento MOMOTA,+2,93 - 37,"$128,806.00","42,160 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
19,HKG,WONG Wing Ki Vincent,-1,116 - 97,"$72,432.50","41,846 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
20,ENG,Rajiv OUSEPH,+1,216 - 135,"$63,052.80","41,163 / 19",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
21,IND,GURUSAIDUTT R. M. V.,-2,109 - 74,"$32,437.50","39,600 / 13",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
22,INA,Dionysius Hayom RUMBAKA,0,138 - 86,"$93,347.50","39,429 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
23,DEN,Viktor AXELSEN,+1,130 - 50,"$101,814.50","39,133 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
24,IND,Ajay JAYARAM,+1,131 - 104,"$42,756.00","38,840 / 17",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
25,JPN,Sho SASAKI,+1,283 - 173,"$119,830.00","38,620 / 12",https://bwfbadminton.com/player/50905/sho-sasaki,50905
26,TPE,CHOU Tien Chen,+1,112 - 73,"$95,346.00","37,260 / 17",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
27,TPE,HSU Jen Hao,+4,112 - 78,"$49,118.50","37,100 / 18",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,MAS,LIEW Daren,+1,118 - 99,"$41,849.00","37,040 / 12",https://bwfbadminton.com/player/52864/liew-daren,52864
29,CHN,Yuekun CHEN,-6,54 - 34,"$30,340.00","34,890 / 15",https://bwfbadminton.com/player/42369/yuekun-chen,42369
