rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
1,0,1,CHN,CHEN Long,75787,90701,15,https://bwf.tournamentsoftware.com/player-profile/8F42FC23-89C1-40CF-8F20-8519DE2BE4EF
2,2,4,MAS,LEE Chong Wei,50152,84303,15,https://bwf.tournamentsoftware.com/player-profile/2E62073C-AD95-40BE-8364-0A2EC054A4AC
3,-1,2,JPN,Kento MOMOTA,89785,79751,16,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
4,-1,3,CHN,LIN Dan,50906,76237,17,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
5,1,6,DEN,Viktor AXELSEN,25831,72572,17,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
6,-1,5,DEN,Jan O JORGENSEN,54431,72172,16,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
7,0,7,CHN,TIAN Houwei,12903,65812,19,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
8,0,8,TPE,CHOU Tien Chen,34810,63185,22,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
9,0,9,INA,Tommy SUGIARTO,14587,58454,20,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
10,1,11,KOR,SON Wanho,54346,54575,25,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
11,1,12,HKG,HU Yun,14869,52819,23,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
12,-2,10,CHN,WANG Zhengming,23736,50754,17,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
13,1,14,IND,KIDAMBI Srikanth,93627,50254,22,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
14,1,15,GER,Marc ZWIEBLER,50858,49843,20,https://bwf.tournamentsoftware.com/player-profile/39E76D72-B750-49D1-864B-18FE1B2B3367
15,1,16,DEN,Hans-Kristian Solberg VITTINGHUS,53753,48580,15,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
16,1,17,HKG,NG Ka Long Angus,45171,47894,23,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
17,-4,13,HKG,WEI Nan,53054,47672,21,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
18,3,21,ENG,Rajiv OUSEPH,51613,46141,18,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
19,0,19,KOR,LEE Dong Keun,64933,43928,26,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
20,-2,18,IND,PARUPALLI Kashyap,53944,43701,12,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
21,3,24,IND,Ajay JAYARAM,55351,40673,21,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
22,-2,20,KOR,LEE Hyun Il,11704,40270,8,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
23,-1,22,IND,PRANNOY H. S.,83950,40101,16,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
24,2,26,JPN,Sho SASAKI,50905,40026,23,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
25,12,37,INA,Jonatan CHRISTIE,73442,39656,18,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
26,4,30,THA,Boonsak PONSANA,11959,39184,26,https://bwf.tournamentsoftware.com/player-profile/0CA686F7-D694-4C53-A2E1-08950598A827
27,2,29,INA,Anthony Sinisuka GINTING,95661,39090,17,https://bwf.tournamentsoftware.com/player-profile/116CDE79-DCC5-42CD-9EC7-1157B92902EF
28,3,31,HKG,WONG Wing Ki Vincent,55280,39056,22,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
29,-2,27,THA,Tanongsak SAENSOMBOONSUK,54513,38934,22,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
30,-2,28,TPE,HSU Jen Hao,67100,38615,28,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
31,-6,25,KOR,JEON Hyeok Jin,65580,38405,14,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
32,0,32,INA,Ihsan Maulana MUSTOFA,74154,37646,16,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
33,-10,23,CHN,XUE Song,78769,37580,13,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
34,1,35,VIE,Tien Minh NGUYEN,14107,35790,19,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
35,-1,34,IND,SAI PRANEETH B.,42776,35760,17,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
36,5,41,MAS,Iskandar ZULKARNAIN,31871,35321,14,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
37,-4,33,INA,Dionysius Hayom RUMBAKA,66990,35000,11,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
38,-2,36,FRA,Brice LEVERDEZ,52968,34749,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
39,-1,38,IND,Sameer VERMA,77003,34020,16,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
40,-1,39,ESP,Pablo ABIAN,14251,34017,22,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
41,-1,40,MAS,Zulfadli ZULKIFFLI,89511,33006,22,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
42,1,43,EST,Raul MUST,51531,32193,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
43,-1,42,JPN,Kenta NISHIMOTO,85394,32003,15,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
44,0,44,CHN,HUANG Yu Xiang,71261,31280,11,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
45,0,45,JPN,Takuma UEDA,47181,30366,20,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
46,6,52,DEN,Emil HOLST,83122,29360,17,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
47,0,47,DEN,Anders ANTONSEN,91554,29354,10,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
48,0,48,MAS,CHONG Wei Feng,52030,29290,17,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
49,0,49,GUA,Kevin CORDON,54897,29111,15,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
50,0,50,TPE,WANG Tzu Wei,87375,28991,19,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
51,0,51,CHN,SHI Yu Qi,57945,28285,10,https://bwf.tournamentsoftware.com/player-profile/38CBD70E-A643-4170-9E6A-28863412DC7B
52,1,53,MAS,SOO Teck Zhi,76106,27844,12,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
53,-7,46,RUS,Vladimir MALKOV,51682,27718,23,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
54,0,54,SWE,Henri HURSKAINEN,52325,27490,18,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
55,1,56,CHN,QIAO Bin,78828,26418,10,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
56,1,57,INA,Sony Dwi KUNCORO,50427,26400,12,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
57,2,59,BEL,Yuhan TAN,51690,26008,24,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
58,2,60,SGP,Zi Liang Derek WONG,52701,26001,19,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
59,9,68,MAS,GOH Soon Huat,92593,25960,13,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
60,-5,55,FRA,Thomas ROUXEL,38500,25937,22,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
61,-3,58,IRL,Scott EVANS,15241,25705,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
62,-1,61,CUB,Osleni GUERRERO,52364,25680,18,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
63,-1,62,POL,Adrian DZIOLKO,48962,25614,25,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
64,0,64,UKR,Artem POCHTAROV,20301,24900,25,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
