rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,299 - 65,"$900,225.00","96,931 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,MAS,LEE Chong Wei,0,620 - 116,"$1,470,907.50","77,153 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,DEN,Jan O JORGENSEN,0,336 - 170,"$320,219.50","75,967 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kento MOMOTA,0,137 - 62,"$227,006.00","74,853 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
5,CHN,LIN Dan,0,555 - 75,"$757,185.00","74,277 / 16",https://bwfbadminton.com/player/50906/lin-dan,50906
6,DEN,Viktor AXELSEN,0,191 - 83,"$166,852.00","71,219 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,TPE,CHOU Tien Chen,0,190 - 118,"$133,178.50","62,548 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,TIAN Houwei,0,92 - 50,"$110,267.50","60,230 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
9,IND,KIDAMBI Srikanth,0,122 - 64,"$148,610.00","58,534 / 21",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
10,INA,Tommy SUGIARTO,0,271 - 138,"$211,248.50","56,010 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
11,CHN,WANG Zhengming,0,155 - 79,"$180,985.00","53,940 / 15",https://bwfbadminton.com/player/23736/wang-zhengming,23736
12,HKG,HU Yun,+1,177 - 139,"$144,410.00","52,602 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
13,KOR,SON Wanho,-1,206 - 117,"$188,877.50","52,475 / 22",https://bwfbadminton.com/player/54346/son-wanho,54346
14,KOR,LEE Hyun Il,+5,419 - 137,"$233,417.50","49,930 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
15,HKG,WEI Nan,-1,120 - 80,"$41,205.00","48,318 / 21",https://bwfbadminton.com/player/53054/wei-nan,53054
16,HKG,NG Ka Long Angus,0,141 - 68,"$31,076.00","46,390 / 24",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
17,IND,PARUPALLI Kashyap,-2,225 - 162,"$103,995.00","46,241 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
18,ENG,Rajiv OUSEPH,-1,305 - 176,"$70,242.80","45,636 / 16",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
19,GER,Marc ZWIEBLER,-1,340 - 176,"$131,209.50","43,523 / 17",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
20,INA,Dionysius Hayom RUMBAKA,0,183 - 112,"$98,745.00","41,930 / 15",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
21,KOR,LEE Dong Keun,0,116 - 79,"$47,990.00","41,583 / 24",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
22,JPN,Sho SASAKI,0,314 - 206,"$125,805.00","41,500 / 20",https://bwfbadminton.com/player/50905/sho-sasaki,50905
23,TPE,HSU Jen Hao,0,186 - 130,"$59,341.00","41,378 / 27",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
24,THA,Boonsak PONSANA,0,365 - 230,"$221,027.50","40,997 / 24",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
25,IND,Ajay JAYARAM,0,196 - 132,"$71,288.50","40,940 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
26,DEN,Hans-Kristian Solberg VITTINGHUS,0,255 - 141,"$102,969.10","40,790 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
27,IND,PRANNOY H. S.,0,111 - 65,"$34,856.00","39,890 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
28,HKG,WONG Wing Ki Vincent,0,164 - 137,"$82,925.00","39,696 / 23",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
29,KOR,JEON Hyeok Jin,+1,110 - 30,"$21,355.00","38,740 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
30,CHN,XUE Song,-1,83 - 32,"$35,562.50","37,420 / 14",https://bwfbadminton.com/player/78769/xue-song,78769
31,JPN,Takuma UEDA,0,134 - 100,"$53,932.50","36,476 / 19",https://bwfbadminton.com/player/47181/takuma-ueda,47181
32,THA,Tanongsak SAENSOMBOONSUK,+4,177 - 149,"$58,505.00","36,364 / 21",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
33,INA,Ihsan Maulana MUSTOFA,-1,83 - 42,"$14,391.00","34,860 / 14",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
34,INA,Anthony Sinisuka GINTING,-1,64 - 31,"$14,420.00","34,780 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
35,FRA,Brice LEVERDEZ,-1,252 - 173,"$53,268.25","34,498 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
36,INA,Jonatan CHRISTIE,-1,86 - 35,"$15,535.50","34,344 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
37,IND,SAI PRANEETH B.,0,134 - 65,"$21,767.50","33,660 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
38,MAS,Zulfadli ZULKIFFLI,0,148 - 96,"$12,682.50","32,530 / 22",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
39,MAS,Iskandar ZULKARNAIN,0,122 - 67,"$16,448.50","32,420 / 14",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
40,ESP,Pablo ABIAN,0,301 - 143,"$31,909.00","32,381 / 20",https://bwfbadminton.com/player/14251/pablo-abian,14251
41,IND,Sameer VERMA,+3,95 - 32,"$10,171.00","32,250 / 13",https://bwfbadminton.com/player/77003/sameer-verma,77003
42,VIE,Tien Minh NGUYEN,-1,334 - 139,"$176,225.50","31,850 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
43,MAS,CHONG Wei Feng,-1,190 - 127,"$60,083.50","30,340 / 16",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
44,GUA,Kevin CORDON,-1,274 - 84,"$18,608.00","30,240 / 15",https://bwfbadminton.com/player/54897/kevin-cordon,54897
45,EST,Raul MUST,0,271 - 166,"$15,702.50","29,790 / 17",https://bwfbadminton.com/player/51531/raul-must,51531
46,JPN,Kenta NISHIMOTO,0,49 - 27,"$7,210.00","29,130 / 11",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
47,MAS,GOH Soon Huat,0,92 - 71,"$14,213.50","29,030 / 15",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
48,IRL,Scott EVANS,0,217 - 196,"$21,464.30","28,953 / 15",https://bwfbadminton.com/player/15241/scott-evans,15241
49,SGP,Zi Liang Derek WONG,0,180 - 145,"$26,975.50","28,915 / 19",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
50,RUS,Vladimir MALKOV,0,217 - 148,"$20,792.50","28,723 / 22",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
51,CHN,HUANG Yu Xiang,0,38 - 24,"$18,960.00","28,130 / 11",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
52,IND,GURUSAIDUTT R. M. V.,0,154 - 98,"$33,948.00","27,040 / 13",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
53,JPN,Kazumasa SAKAI,0,108 - 50,"$22,961.50","26,500 / 11",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
54,DEN,Emil HOLST,0,148 - 72,"$13,240.50","26,480 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
55,TPE,WANG Tzu Wei,0,113 - 64,"$15,531.00","26,080 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
56,CHN,QIAO Bin,0,49 - 24,"$13,235.00","25,640 / 9",https://bwfbadminton.com/player/78828/qiao-bin,78828
57,CUB,Osleni GUERRERO,0,171 - 45,"$11,365.00","25,220 / 14",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
58,BEL,Yuhan TAN,0,219 - 169,"$15,369.50","25,147 / 23",https://bwfbadminton.com/player/51690/yuhan-tan,51690
59,FRA,Thomas ROUXEL,0,132 - 106,"$4,357.50","25,039 / 21",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
60,INA,Sony Dwi KUNCORO,+6,293 - 135,"$223,612.50","25,000 / 12",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
61,AUT,David OBERNOSTERER,-1,169 - 132,"$6,955.50","24,869 / 22",https://bwfbadminton.com/player/54459/david-obernosterer,54459
62,ISR,Misha ZILBERMAN,-1,176 - 156,"$9,868.50","24,768 / 24",https://bwfbadminton.com/player/52953/misha-zilberman,52953
63,JPN,Kenichi TAGO,-1,197 - 122,"$186,225.50","24,730 / 13",https://bwfbadminton.com/player/63707/kenichi-tago,63707
64,UKR,Dmytro ZAVADSKY,-1,250 - 146,"$20,353.50","24,530 / 23",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
65,USA,Howard SHU,-1,143 - 98,"$5,660.00","24,522 / 31",https://bwfbadminton.com/player/46776/howard-shu,46776
66,MAS,SOO Teck Zhi,-1,94 - 55,"$4,837.50","24,240 / 12",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
67,POL,Adrian DZIOLKO,0,111 - 67,"$3,320.00","23,925 / 25",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
68,IND,Anand PAWAR,0,213 - 142,"$25,298.50","23,870 / 16",https://bwfbadminton.com/player/51598/anand-pawar,51598
69,BRA,Ygor COELHO,0,88 - 31,"$2,212.50","23,845 / 19",https://bwfbadminton.com/player/96429/ygor-coelho,96429
70,AUT,Luka WRABER,0,155 - 118,"$6,800.00","23,828 / 23",https://bwfbadminton.com/player/56274/luka-wraber,56274
71,CZE,Milan LUDIK,0,98 - 77,"$2,100.00","22,963 / 25",https://bwfbadminton.com/player/95385/milan-ludik,95385
72,SWE,Henri HURSKAINEN,0,227 - 151,"$21,972.00","22,850 / 14",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
73,UKR,Artem POCHTAROV,0,93 - 70,"$3,098.00","22,810 / 23",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
74,INA,Firman Abdul KHOLIK,+6,53 - 19,"$8,470.00","22,781 / 14",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
75,FRA,Lucas CORVEE,-1,123 - 79,"$4,380.50","22,166 / 20",https://bwfbadminton.com/player/89416/lucas-corvee,89416
76,DEN,Rasmus FLADBERG,-1,142 - 71,"$10,048.50","21,740 / 19",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
