rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,294 - 113,"$530,702.00","82,254 / 11",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,JPN,Kento MOMOTA,+2,237 - 68,"$466,289.00","80,907 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
3,CHN,SHI Yu Qi,-1,156 - 54,"$258,192.50","79,342 / 16",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
4,MAS,LEE Chong Wei,-1,713 - 135,"$1,855,957.50","71,803 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
5,TPE,CHOU Tien Chen,0,293 - 169,"$322,368.50","70,294 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
6,CHN,CHEN Long,+1,387 - 91,"$1,099,427.50","69,478 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
7,KOR,SON Wanho,-1,309 - 169,"$408,495.00","65,332 / 17",https://bwfbadminton.com/player/54346/son-wanho,54346
8,IND,KIDAMBI Srikanth,0,199 - 97,"$413,977.50","64,845 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
9,JPN,Kenta NISHIMOTO,0,128 - 70,"$54,883.75","56,487 / 16",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
10,HKG,NG Ka Long Angus,+1,210 - 119,"$157,446.00","56,018 / 18",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,IND,PRANNOY H. S.,+2,181 - 105,"$117,381.00","53,540 / 13",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
12,CHN,LIN Dan,+3,635 - 101,"$959,105.00","53,123 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
13,INA,Anthony Sinisuka GINTING,-3,130 - 74,"$121,755.00","53,085 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
14,INA,Tommy SUGIARTO,0,324 - 174,"$283,576.00","52,400 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
15,INA,Jonatan CHRISTIE,-3,155 - 75,"$93,280.50","51,183 / 17",https://bwfbadminton.com/player/73442/jonatan-christie,73442
16,THA,Khosit PHETPRADAB,+10,150 - 95,"$58,052.50","47,892 / 19",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
17,DEN,Anders ANTONSEN,-1,144 - 40,"$56,570.25","47,117 / 15",https://bwfbadminton.com/player/91554/anders-antonsen,91554
18,DEN,Rasmus GEMKE,+5,91 - 36,"$33,534.00","45,404 / 17",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
19,JPN,Kanta TSUNEYAMA,+1,104 - 48,"$55,575.75","45,317 / 13",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
20,THA,Kantaphon WANGCHAROEN,+1,115 - 69,"$27,411.25","44,603 / 21",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
21,FRA,Brice LEVERDEZ,+1,320 - 226,"$88,834.00","44,404 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
22,IND,Sameer VERMA,-5,154 - 64,"$75,851.00","43,971 / 15",https://bwfbadminton.com/player/77003/sameer-verma,77003
23,THA,Suppanyu AVIHINGSANON,+5,197 - 143,"$42,846.25","43,215 / 19",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
24,IND,SAI PRANEETH B.,0,190 - 102,"$64,487.50","42,907 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
25,HKG,WONG Wing Ki Vincent,+2,209 - 186,"$143,052.50","42,658 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
26,TPE,WANG Tzu Wei,-7,195 - 112,"$82,441.00","42,432 / 16",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
27,DEN,Hans-Kristian Solberg VITTINGHUS,-9,309 - 177,"$204,974.10","42,319 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
28,KOR,LEE Hyun Il,-3,467 - 160,"$323,567.50","40,820 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
29,KOR,LEE Dong Keun,+4,164 - 118,"$83,490.00","40,069 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
30,MAS,LIEW Daren,0,195 - 148,"$64,622.75","40,050 / 14",https://bwfbadminton.com/player/52864/liew-daren,52864
31,NED,Mark CALJOUW,+1,152 - 87,"$25,139.00","39,870 / 17",https://bwfbadminton.com/player/76973/mark-caljouw,76973
