rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,651 - 118,"$1,580,707.50","91,773 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,319 - 72,"$935,350.00","86,984 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,LIN Dan,0,585 - 80,"$831,260.00","75,388 / 17",https://bwfbadminton.com/player/50906/lin-dan,50906
4,DEN,Viktor AXELSEN,0,216 - 90,"$186,077.00","72,384 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,DEN,Jan O JORGENSEN,0,361 - 182,"$368,484.50","71,702 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,CHN,TIAN Houwei,0,116 - 61,"$152,087.50","66,060 / 19",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,TPE,CHOU Tien Chen,0,213 - 130,"$157,658.50","64,235 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,KOR,SON Wanho,0,231 - 130,"$212,117.50","57,434 / 24",https://bwfbadminton.com/player/54346/son-wanho,54346
9,INA,Tommy SUGIARTO,0,284 - 148,"$217,073.50","57,204 / 19",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
10,DEN,Hans-Kristian Solberg VITTINGHUS,0,275 - 148,"$170,219.10","53,119 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
11,IND,KIDAMBI Srikanth,0,132 - 72,"$161,830.00","52,086 / 21",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
12,HKG,HU Yun,0,193 - 152,"$156,655.00","51,789 / 23",https://bwfbadminton.com/player/14869/hu-yun,14869
13,HKG,NG Ka Long Angus,0,159 - 81,"$43,696.00","50,523 / 22",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
14,GER,Marc ZWIEBLER,0,358 - 186,"$145,244.50","47,874 / 19",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,ENG,Rajiv OUSEPH,0,319 - 185,"$81,987.80","47,578 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
16,KOR,LEE Dong Keun,0,130 - 94,"$50,535.00","46,634 / 24",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
17,HKG,WEI Nan,0,134 - 90,"$48,075.00","46,042 / 20",https://bwfbadminton.com/player/53054/wei-nan,53054
18,CHN,WANG Zhengming,0,161 - 91,"$191,110.00","45,264 / 17",https://bwfbadminton.com/player/23736/wang-zhengming,23736
19,INA,Ihsan Maulana MUSTOFA,0,91 - 52,"$27,441.00","43,305 / 18",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
20,HKG,WONG Wing Ki Vincent,0,177 - 147,"$89,200.00","43,060 / 21",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
21,KOR,JEON Hyeok Jin,0,120 - 34,"$49,855.00","42,989 / 15",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
22,IND,Ajay JAYARAM,0,205 - 144,"$72,086.00","42,483 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
23,INA,Jonatan CHRISTIE,0,104 - 44,"$30,135.50","42,318 / 19",https://bwfbadminton.com/player/73442/jonatan-christie,73442
24,THA,Tanongsak SAENSOMBOONSUK,0,196 - 163,"$67,275.00","40,996 / 24",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
25,JPN,Sho SASAKI,0,327 - 219,"$134,175.00","40,966 / 24",https://bwfbadminton.com/player/50905/sho-sasaki,50905
26,INA,Sony Dwi KUNCORO,0,309 - 142,"$256,687.50","40,130 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
27,TPE,HSU Jen Hao,0,197 - 145,"$63,211.00","39,353 / 27",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,IND,PRANNOY H. S.,0,127 - 72,"$45,086.00","39,341 / 19",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
29,MAS,Iskandar ZULKARNAIN,0,140 - 75,"$24,423.50","39,189 / 19",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
30,THA,Boonsak PONSANA,0,376 - 245,"$224,877.50","38,624 / 24",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
31,INA,Anthony Sinisuka GINTING,0,78 - 39,"$25,295.00","37,679 / 19",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
32,KOR,LEE Hyun Il,0,435 - 138,"$235,507.50","37,130 / 6",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
33,VIE,Tien Minh NGUYEN,0,358 - 146,"$180,087.75","36,850 / 17",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
34,ESP,Pablo ABIAN,0,325 - 153,"$36,473.50","36,317 / 24",https://bwfbadminton.com/player/14251/pablo-abian,14251
35,TPE,WANG Tzu Wei,0,133 - 72,"$17,271.00","34,864 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
36,IND,SAI PRANEETH B.,0,147 - 71,"$28,237.50","34,332 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
37,MAS,Zulfadli ZULKIFFLI,0,161 - 107,"$15,307.50","34,006 / 21",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
38,IND,Sameer VERMA,0,105 - 39,"$15,141.00","33,850 / 15",https://bwfbadminton.com/player/77003/sameer-verma,77003
39,FRA,Brice LEVERDEZ,0,268 - 184,"$54,475.25","33,809 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
40,CHN,QIAO Bin,0,60 - 27,"$20,835.00","32,907 / 11",https://bwfbadminton.com/player/78828/qiao-bin,78828
41,CHN,SHI Yu Qi,0,63 - 25,"$8,425.00","31,775 / 10",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
42,DEN,Emil HOLST,0,164 - 77,"$16,346.75","31,146 / 19",https://bwfbadminton.com/player/83122/emil-holst,83122
43,DEN,Anders ANTONSEN,0,89 - 10,"$10,822.75","30,854 / 10",https://bwfbadminton.com/player/91554/anders-antonsen,91554
44,CHN,HUANG Yu Xiang,0,49 - 28,"$22,110.00","30,680 / 11",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
45,EST,Raul MUST,0,281 - 174,"$16,452.50","30,563 / 18",https://bwfbadminton.com/player/51531/raul-must,51531
