rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
27,0,27,DEN,Jan O JORGENSEN,54431,40930,16,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
28,0,28,CHN,HUANG Yu Xiang,71261,40900,15,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
29,0,29,THA,Suppanyu AVIHINGSANON,46874,40876,21,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
30,0,30,TPE,WANG Tzu Wei,87375,40025,19,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
31,2,33,FRA,Brice LEVERDEZ,52968,39794,22,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
32,-1,31,KOR,LEE Dong Keun,64933,38035,15,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
33,-1,32,NED,Mark CALJOUW,76973,37949,19,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
34,0,34,HKG,LEE Cheuk Yiu,94780,36461,18,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
35,0,35,ENG,Rajiv OUSEPH,51613,36222,13,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
36,0,36,IND,PARUPALLI Kashyap,53944,35380,17,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
37,0,37,HKG,WONG Wing Ki Vincent,55280,35180,18,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
38,0,38,JPN,Kazumasa SAKAI,91280,34960,17,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
39,0,39,CHN,ZHAO Jun Peng,95930,34185,15,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
40,2,42,ISR,Misha ZILBERMAN,52953,33434,22,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
41,-1,40,IND,Subhankar DEY,60967,33280,17,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
42,-1,41,INA,Shesar Hiren RHUSTAVITO,81887,32694,14,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
43,0,43,INA,Firman Abdul KHOLIK,61797,30880,14,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
44,13,57,THA,Kunlavut VITIDSARN,64032,30600,10,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
45,0,45,INA,Ihsan Maulana MUSTOFA,74154,30548,13,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
46,0,46,IND,Sourabh VERMA,25925,30139,13,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
47,0,47,KOR,LEE Hyun Il,11704,29850,10,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
48,-4,44,SGP,LOH Kean Yew,76115,29694,15,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
49,10,59,RUS,Vladimir MALKOV,51682,29125,21,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
50,-2,48,DEN,Victor SVENDSEN,59420,29080,12,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
51,-2,49,CHN,ZHOU Ze Qi,91093,29050,13,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
52,-2,50,FRA,Thomas ROUXEL,38500,28897,19,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
53,1,54,ESP,Pablo ABIAN,14251,28424,20,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
54,-2,52,THA,Tanongsak SAENSOMBOONSUK,54513,28300,15,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
55,-2,53,INA,Chico Aura DWI WARDOYO,71408,27950,17,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
56,-1,55,MAS,SOONG Joo Ven,87117,27707,13,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
57,-1,56,BRA,Ygor COELHO,96429,27420,15,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
58,0,58,FRA,Toma Junior POPOV,61628,26971,15,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
59,8,67,ENG,Toby PENTY,88523,26969,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
60,0,60,VIE,Tien Minh NGUYEN,14107,26945,13,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
61,0,61,FRA,Lucas CORVEE,89416,26919,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
62,0,62,KOR,HEO Kwanghee,68718,26717,11,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
63,0,63,TPE,LU Chia Hung,91254,26400,16,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
64,0,64,IND,Ajay JAYARAM,55351,26220,15,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
65,0,65,TPE,HSU Jen Hao,67100,25880,12,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
66,0,66,JPN,Yu IGARASHI,64179,25570,13,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
67,1,68,TPE,LIN Yu Hsien,91665,24390,13,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
68,1,69,JPN,Koki WATANABE,97174,23900,9,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
69,1,70,MAS,SOO Teck Zhi,76106,23740,15,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
70,1,71,GUA,Kevin CORDON,54897,23503,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
71,1,72,RUS,Sergey SIRANT,93878,22070,15,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
72,1,73,ESP,Luís Enrique PEÑALVER,71221,21958,17,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
73,14,87,EST,Raul MUST,51531,21899,15,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
74,0,74,CAN,Jason Anthony HO-SHUE,93791,21631,19,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
75,10,85,SWE,Felix BURESTEDT,83985,21370,15,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
76,-1,75,MAS,CHEAM June Wei,92796,21353,11,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
77,-1,76,IND,Mithun MANJUNATH,62720,21310,12,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
78,6,84,CUB,Osleni GUERRERO,52364,20649,10,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
79,1,80,AZE,Ade Resky DWICAHYO,78890,20420,21,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
80,-3,77,GER,Kai SCHAEFER,20808,20390,16,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
81,23,104,JPN,Kodai NARAOKA,62063,20300,9,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
82,-4,78,IND,Lakshya SEN,68870,20250,10,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
83,5,88,FIN,Eetu HEINO,54484,20230,22,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
84,-5,79,FRA,Lucas CLAERBOUT,89506,19720,16,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
85,-4,81,TPE,YANG Chih Chieh,85790,19570,13,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
86,-3,83,AUT,Luka WRABER,56274,19160,24,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
87,-5,82,IND,Harsheel DANI,85472,19070,14,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
88,12,100,IRL,Nhat NGUYEN,85095,19018,16,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
89,1,90,FIN,Kalle KOLJONEN,92655,18928,20,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
90,5,95,HUN,Gergely KRAUSZ,56755,18714,22,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
91,-5,86,DEN,Kim BRUUN,96545,18630,16,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
92,-3,89,JPN,Minoru KOGA,80062,18244,11,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
93,8,101,POL,Michal ROGALSKI,53381,18217,19,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
94,-3,91,CAN,B. R. Sankeerth,61819,17880,17,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
95,-3,92,DEN,Rasmus MESSERSCHMIDT,81860,17760,14,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
96,10,106,TUR,Emre LALE,66694,17570,17,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
97,8,105,VIE,Cao Cuong PHAM,87628,17546,13,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
98,-5,93,MAS,Iskandar ZULKARNAIN,31871,17410,11,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
99,-5,94,INA,Ikhsan Leonardo Imanuel RUMBAY,90657,17310,10,https://bwf.tournamentsoftware.com/player-profile/79FD1AB5-7FFC-4647-9013-CE92DBF25A8C
100,-3,97,CAN,Brian YANG,63122,17212,13,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
101,-3,98,MAS,GOH Giap Chin,73534,17090,12,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
102,-3,99,ENG,Alex LANE,79109,17000,16,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
103,-7,96,BEL,Maxime MOREELS,25625,16893,23,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
104,-2,102,JPN,Riichi TAKESHITA,61799,16620,6,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
105,-2,103,CHN,SUN Fei Xiang,57762,16370,8,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
106,1,107,CZE,Milan LUDIK,95385,15834,23,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
107,3,110,MEX,Lino MUNOZ,96461,15828,13,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
108,0,108,INA,Sony Dwi KUNCORO,50427,15810,6,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
109,10,119,UKR,Artem POCHTAROV,20301,15640,11,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
110,-1,109,CHN,REN Peng Bo,91204,15620,8,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
111,14,125,AZE,Azmy QOWIMURAMADHONI,77163,15320,22,https://bwf.tournamentsoftware.com/player-profile/FC542377-9953-4440-88A2-9AE09B4192B3
112,-1,111,JPN,Hashiru SHIMONO,76185,15320,8,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
113,-1,112,CHN,LIU Hai Chao,97959,15160,5,https://bwf.tournamentsoftware.com/player-profile/62981291-7790-42E3-889E-467955E35AC5
114,4,118,CRO,Zvonimir DURKINJAK,52250,14940,18,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
115,-2,113,FIN,Iikka HEINO,88856,14940,14,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
116,6,122,THA,Adulrach NAMKUL,77315,14870,12,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
117,-3,114,ITA,Rosario MADDALONI,15286,14807,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
118,-1,117,GER,Alexander ROOVERS,55505,14542,15,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
119,-4,115,IND,Kevin Arokia WALTER,57594,14440,18,https://bwf.tournamentsoftware.com/player-profile/C704BC04-F30E-4DFA-AB9C-8AF4CC751503
120,-4,116,CAN,Xiaodong SHENG,77143,14370,12,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
121,21,142,SUI,Christian KIRCHMAYR,98222,14015,16,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
122,-2,120,IND,Siddharath THAKUR,75005,13970,11,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
123,-2,121,IND,GURUSAIDUTT R. M. V.,32722,13940,9,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
124,5,129,MEX,Job CASTILLO,93101,13769,10,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
125,6,131,POL,Adrian DZIOLKO,48962,13724,15,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
126,-3,123,CHN,LI Shi Feng,95476,13690,5,https://bwf.tournamentsoftware.com/player-profile/F3151E6C-C49B-41D8-A71C-4EA437ECA8AC
127,-3,124,TPE,Chia Hao LEE,59322,13600,11,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
128,-2,126,INA,Gatjra Piliang Fiqihilahi CUPU,62305,13430,11,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
129,6,135,POR,Bernardo ATILANO,83597,13264,21,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
130,-3,127,IND,Siddharth PRATAP SINGH,99595,13240,12,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
131,-3,128,HKG,HU Yun,14869,13180,7,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
132,-2,130,CZE,Adam MENDREK,91381,13144,16,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
133,1,134,MRI,Georges Julien PAUL,64839,12940,16,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
134,-2,132,DEN,Mads CHRISTOPHERSEN,83938,12820,11,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
135,-2,133,INA,Vicky Angga SAPUTRA,58640,12770,8,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
136,5,141,USA,Timothy LAM,80787,12597,14,https://bwf.tournamentsoftware.com/player-profile/50055FA9-AD17-4BA1-A752-F4806DC45909
137,15,152,NGR,Anuoluwapo Juwon OPEYORI,79662,12550,8,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
138,26,164,SRI,Niluka KARUNARATNE,14004,12500,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
139,-3,136,IND,Siril VERMA,68139,12430,8,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
140,-3,137,TPE,LIN Chun-Yi,86114,12090,9,https://bwf.tournamentsoftware.com/player-profile/32AED508-B513-411E-8306-FEDBEDD0A5C7
141,-3,138,ISL,Kari GUNNARSSON,98118,12087,21,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
142,-3,139,FRA,Leo ROSSI,96690,12050,12,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
143,-3,140,BRA,Artur Silva POMOCENO,77631,11924,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
144,16,160,VIE,LE Duc Phat,69345,11910,10,https://bwf.tournamentsoftware.com/player-profile/4FDBDA65-F854-441D-9BDF-AE126F213422
145,-2,143,ITA,Fabio CAPONIO,87691,11630,18,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
146,34,180,THA,Pannawit THONGNUAM,80800,11610,7,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
147,-3,144,SRI,Dinuka KARUNARATNA,52229,11607,9,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
148,-3,145,INA,Panji Ahmad MAULANA,85956,11580,7,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
149,-3,146,NED,Joran KWEEKEL,62286,11538,18,https://bwf.tournamentsoftware.com/player-profile/C27BE800-A5A0-4F26-A3CF-80A31B9BCEAC
150,-2,148,THA,Kantawat LEELAVECHABUTR,66321,11310,12,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
151,-2,149,IND,Kaushal DHARMAMER,82670,11300,8,https://bwf.tournamentsoftware.com/player-profile/12A0CECF-3A13-4E75-B577-5401E9EC5656
152,-2,150,JPN,Takuma OBAYASHI,74076,11280,8,https://bwf.tournamentsoftware.com/player-profile/940CFF46-1E04-48E9-B334-93865F957CD6
153,-2,151,BUL,Ivan RUSEV,98589,11254,17,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
154,-1,153,UKR,Kyrylo LEONOV,82280,11131,17,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
155,-1,154,FRA,Arnaud MERKLE,59543,11120,9,https://bwf.tournamentsoftware.com/player-profile/3135C995-9D91-4A89-83EF-6D81DB87F11A
156,-1,155,BUL,Dimitar YANAKIEV,71797,11040,19,https://bwf.tournamentsoftware.com/player-profile/5AD04F38-540B-4A78-8C0C-EF951BFB522C
157,-1,156,IND,Kartikey GULSHAN KUMAR,64794,11030,12,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
158,-1,157,INA,Andre MARTEEN,67795,10820,10,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
159,10,169,USA,Howard SHU,46776,10762,8,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
160,14,174,NZL,Abhinav MANOTA,58628,10725,11,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
161,-3,158,SWE,Jacob NILSSON,76972,10692,14,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
162,-3,159,GER,Lars SCHAENZLER,77085,10650,13,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
163,-2,161,CHN,WENG Hong Yang,77042,10510,4,https://bwf.tournamentsoftware.com/player-profile/43FDD4D9-5C6C-493E-8DA6-EB11B6BFF98D
164,-1,163,CZE,Jan LOUDA,61423,10390,15,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
165,0,165,MAS,TAN Jia Wei,69159,10310,8,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
166,-19,147,JOR,Bahaedeen Ahmad ALSHANNIK,95425,10300,12,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
167,-1,166,MAS,LIM Chi Wing,93857,10250,8,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
168,-1,167,AUS,Daniel FAN,68589,10120,17,https://bwf.tournamentsoftware.com/player-profile/A0378487-3867-4D65-9B4D-CD37DFDA6B1C
169,8,177,CUB,Leodannis MARTINEZ PALACIO,50573,9984,9,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
170,-8,162,LUX,Robert MANN,92689,9930,24,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
171,11,182,SRB,Luka MILIC,85177,9920,17,https://bwf.tournamentsoftware.com/player-profile/9373A64B-012B-4031-9DDE-4DB26FD52904
172,13,185,AUS,Anthony JOE,58754,9862,12,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
173,-3,170,BUL,Daniel NIKOLOV,70442,9849,14,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
174,-6,168,POR,Duarte Nuno ANJO,64631,9844,21,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
