rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
16,0,16,DEN,Anders ANTONSEN,91554,46837,14,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
17,1,18,JPN,Kazumasa SAKAI,91280,45646,13,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
18,-1,17,IND,SAI PRANEETH B.,42776,45107,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
19,0,19,KOR,JEON Hyeok Jin,65580,43310,14,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
20,0,20,HKG,WONG Wing Ki Vincent,55280,43158,15,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
21,4,25,IND,Sameer VERMA,77003,42209,12,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
22,0,22,ENG,Rajiv OUSEPH,51613,40639,11,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
23,1,24,FRA,Brice LEVERDEZ,52968,40604,18,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
24,3,27,INA,Tommy SUGIARTO,14587,39560,12,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
25,-2,23,DEN,Hans-Kristian Solberg VITTINGHUS,53753,39370,13,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
26,0,26,THA,Khosit PHETPRADAB,29449,39292,15,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
27,-6,21,KOR,LEE Hyun Il,11704,38570,12,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
28,0,28,THA,Suppanyu AVIHINGSANON,46874,37436,17,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
29,0,29,DEN,Rasmus GEMKE,62855,37344,14,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
30,0,30,THA,Tanongsak SAENSOMBOONSUK,54513,35530,14,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
31,1,32,NED,Mark CALJOUW,76973,35070,16,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
32,1,33,THA,Kantaphon WANGCHAROEN,92508,35031,16,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
33,1,34,BRA,Ygor COELHO,96429,34390,16,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
34,-3,31,JPN,Kanta TSUNEYAMA,57823,33787,12,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
35,4,39,MAS,LIEW Daren,52864,33640,12,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
36,0,36,CHN,QIAO Bin,78828,32964,10,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
37,8,45,HKG,LEE Cheuk Yiu,94780,32848,13,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
38,-3,35,CHN,HUANG Yu Xiang,71261,32800,11,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
39,-1,38,TPE,HSU Jen Hao,67100,32700,18,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
40,1,41,HKG,HU Yun,14869,31822,14,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
41,-1,40,IND,PARUPALLI Kashyap,53944,31240,13,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
42,-5,37,KOR,LEE Dong Keun,64933,31199,10,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
43,-1,42,FRA,Lucas CORVEE,89416,30379,18,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
44,-1,43,ESP,Pablo ABIAN,14251,30229,16,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
45,-1,44,MAS,LEE Zii Jia,81561,29835,11,https://bwf.tournamentsoftware.com/player-profile/21E9EAF0-5C86-416F-A942-C3ECA088ACDC
46,1,47,MAS,CHONG Wei Feng,52030,29310,12,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
47,-1,46,DEN,Emil HOLST,83122,28816,17,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
48,0,48,INA,Ihsan Maulana MUSTOFA,74154,27655,10,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
49,6,55,JPN,Yu IGARASHI,64179,27546,10,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
50,-1,49,MAS,Iskandar ZULKARNAIN,31871,27544,12,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
51,0,51,RUS,Vladimir MALKOV,51682,26822,17,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
52,0,52,ISR,Misha ZILBERMAN,52953,25634,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
53,0,53,TPE,LIN Yu Hsien,91665,25158,12,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
54,0,54,THA,Pannawit THONGNUAM,80800,25023,13,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
55,-5,50,DEN,Jan O JORGENSEN,54431,24957,6,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
56,1,57,VIE,Tien Minh NGUYEN,14107,23873,12,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
57,5,62,INA,Panji Ahmad MAULANA,85956,23840,13,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
58,5,63,ENG,Toby PENTY,88523,23750,11,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
59,7,66,JPN,Koki WATANABE,97174,23150,9,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
60,-2,58,MAS,SOONG Joo Ven,87117,23025,14,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
61,-2,59,GUA,Kevin CORDON,54897,22960,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
62,-2,60,FRA,Lucas CLAERBOUT,89506,22794,19,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
63,19,82,CHN,ZHAO Jun Peng,95930,22570,8,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
64,-3,61,DEN,Victor SVENDSEN,59420,22260,12,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
65,4,69,IND,Sourabh VERMA,25925,21870,11,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
66,-2,64,FRA,Thomas ROUXEL,38500,21734,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
67,-2,65,IND,Subhankar DEY,60967,21630,16,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
68,-1,67,ENG,Sam PARSONS,90842,21193,19,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
69,-1,68,CAN,Jason Anthony HO-SHUE,93791,20950,13,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
70,10,80,MAS,CHEAM June Wei,92796,20590,13,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
71,-1,70,HKG,WEI Nan,53054,20580,11,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
72,-1,71,IRL,Nhat NGUYEN,85095,19725,11,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
73,28,101,INA,Sony Dwi KUNCORO,50427,19690,11,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
74,-2,72,UKR,Artem POCHTAROV,20301,19563,14,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
75,-2,73,FIN,Kalle KOLJONEN,92655,19400,16,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
76,-2,74,RUS,Sergey SIRANT,93878,19135,15,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
77,-21,56,CHN,TIAN Houwei,12903,19020,6,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
78,7,85,KOR,HEO Kwanghee,68718,18973,10,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
79,-4,75,EST,Raul MUST,51531,18953,10,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
80,7,87,IND,Rahul Yadav CHITTABOINA,81643,18690,12,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
81,-5,76,INA,Shesar Hiren RHUSTAVITO,81887,18640,10,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
82,-5,77,THA,Sitthikom THAMMASIN,58963,18590,8,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
83,-5,78,ITA,Rosario MADDALONI,15286,18563,17,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
84,-5,79,VIE,Cao Cuong PHAM,87628,18350,11,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
85,4,89,DEN,Karan Rajan RAJARAJAN,72555,18300,17,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
86,12,98,SRI,Niluka KARUNARATNE,14004,18161,9,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
87,-6,81,HUN,Gergely KRAUSZ,56755,18151,19,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
88,11,99,IND,Lakshya SEN,68870,18130,9,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
89,-6,83,GER,Alexander ROOVERS,55505,17925,15,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
90,-6,84,DEN,Kim BRUUN,96545,17910,13,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
91,-5,86,FIN,Eetu HEINO,54484,17720,14,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
92,-4,88,INA,Firman Abdul KHOLIK,61797,17676,11,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
93,2,95,CZE,Milan LUDIK,95385,17297,19,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
94,-3,91,MRI,Georges Julien PAUL,64839,17265,11,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
95,-3,92,MAS,LEONG Jun Hao,84838,17250,8,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
96,-3,93,GER,Kai SCHAEFER,20808,17175,17,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
97,-3,94,ESP,Luís Enrique PEÑALVER,71221,16942,21,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
98,67,165,CHN,LU Guang Zu,77427,16759,5,https://bwf.tournamentsoftware.com/player-profile/8DB65BF4-2593-4835-8ADF-36F6656B4217
99,-9,90,IND,Ajay JAYARAM,55351,16735,6,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
100,-4,96,IND,Abhishek YELIGAR,95489,16620,17,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
101,-4,97,TUR,Emre LALE,66694,16547,13,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
102,0,102,THA,Adulrach NAMKUL,77315,16110,12,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
103,1,104,JPN,Takuma UEDA,47181,16030,12,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
104,-4,100,IND,Shreyansh JAISWAL,83243,15870,10,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
105,-2,103,CRO,Zvonimir DURKINJAK,52250,15835,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
106,-1,105,SCO,Kieran MERRILEES,54204,15403,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
107,4,111,CZE,Adam MENDREK,91381,15274,17,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
108,-2,106,SWE,Jacob NILSSON,76972,15240,13,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
109,-2,107,SGP,NG Zin Rei Ryan,97703,14993,12,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
110,13,123,NZL,Abhinav MANOTA,58628,14762,8,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
111,-2,109,FIN,Iikka HEINO,88856,14744,15,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
112,70,182,CHN,ZHOU Ze Qi,91093,14630,6,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
113,-3,110,FIN,Henri AARNIO,62470,14576,13,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
114,-2,112,POL,Adrian DZIOLKO,48962,14485,11,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
115,-7,108,BEL,Maxime MOREELS,25625,14387,13,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
116,-3,113,MAS,GOH Giap Chin,73534,14310,6,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
117,-3,114,IND,GURUSAIDUTT R. M. V.,32722,14290,7,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
118,-3,115,MAS,LIM Chi Wing,93857,14120,13,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
119,-3,116,JOR,Bahaedeen Ahmad ALSHANNIK,95425,13870,13,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
120,-3,117,TPE,LU Chia Hung,91254,13850,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
121,-3,118,BUL,Ivan RUSEV,98589,13668,18,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
122,-3,119,TPE,Chia Hao LEE,59322,13620,9,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
123,-3,120,GER,Lars SCHAENZLER,77085,13192,14,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
124,-3,121,POR,Duarte Nuno ANJO,64631,13182,16,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
125,-3,122,GER,Marc ZWIEBLER,50858,13182,5,https://bwf.tournamentsoftware.com/player-profile/39E76D72-B750-49D1-864B-18FE1B2B3367
126,-2,124,MEX,Lino MUNOZ,96461,13050,10,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
127,1,128,TUR,Muhammed Ali KURT,63081,12950,13,https://bwf.tournamentsoftware.com/player-profile/6ADDD5C5-534D-4F21-97F1-979971C2291B
128,-3,125,IND,Kartikey GULSHAN KUMAR,64794,12890,14,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
129,-3,126,CUB,Osleni GUERRERO,52364,12880,7,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
130,-3,127,NED,Nick FRANSMAN,48202,12830,9,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
131,20,151,MAS,CHONG Yee Han,79695,12810,12,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
132,-2,130,FRA,Pierrick CAJOT,88054,12500,10,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086
133,-2,131,VIE,LE Duc Phat,69345,12440,12,https://bwf.tournamentsoftware.com/player-profile/4FDBDA65-F854-441D-9BDF-AE126F213422
134,18,152,CHN,REN Peng Bo,91204,11990,6,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
135,-3,132,GER,Jonathan PERSSON,60652,11900,12,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
136,-3,133,AUT,Luka WRABER,56274,11855,14,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
137,-8,129,SWE,Felix BURESTEDT,83985,11670,10,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
138,-4,134,JPN,Hashiru SHIMONO,76185,11550,7,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
139,-4,135,CUB,Leodannis MARTINEZ PALACIO,50573,11520,7,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
140,-4,136,IND,Mithun MANJUNATH,62720,11470,10,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
141,-4,137,BRA,Artur Silva POMOCENO,77631,11190,7,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
142,46,188,CHN,SUN Fei Xiang,57762,11120,6,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
143,-5,138,SLO,Miha IVANIČ,57543,11060,17,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
144,-5,139,MEX,Job CASTILLO,93101,11000,10,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
145,-5,140,JPN,Kodai NARAOKA,62063,10950,5,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
146,-5,141,ENG,Sahil SIPANI,80147,10930,20,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
147,0,147,THA,Kunlavut VITIDSARN,64032,10920,9,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
148,-6,142,POL,Michal ROGALSKI,53381,10886,10,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
149,-6,143,CZE,Jan LOUDA,61423,10838,14,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
150,-6,144,INA,Krishna Adi NUGRAHA,68647,10730,7,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
151,12,163,IRL,Joshua MAGEE,59068,10625,12,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
152,-7,145,GHA,Emmanuel YAW DONKOR,91881,10623,7,https://bwf.tournamentsoftware.com/player-profile/49D04179-022B-4BA7-9411-72A26CC68AA5
153,-7,146,MRI,Aatish LUBAH,66071,10621,10,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027
154,-6,148,INA,Hermansah .,71211,10550,5,https://bwf.tournamentsoftware.com/player-profile/F17D9EE6-F42C-4D39-BF18-2D0F84782F76
155,-6,149,MAS,TAN Jia Wei,69159,10520,6,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
156,-3,153,LUX,Robert MANN,92689,10370,20,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
157,52,209,JPN,Riichi TAKESHITA,61799,10250,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
158,-4,154,ENG,WANG Yuehang,56990,10230,10,https://bwf.tournamentsoftware.com/player-profile/72A1D594-3B4D-44B0-9199-86828CDB5212
159,-4,155,IND,Siddharth PRATAP SINGH,99595,10190,8,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
160,-4,156,POR,Bernardo ATILANO,83597,10138,16,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
161,-4,157,NGR,Clement KROBAKPO,94754,10098,8,https://bwf.tournamentsoftware.com/player-profile/EB442D70-1B21-4247-BD05-5C5F70ACF78F
162,-4,158,NOR,Marius MYHRE,20711,10070,11,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
163,-4,159,TPE,HSUEH Hsuan Yi,52983,10070,6,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
164,-4,160,GER,Fabian ROTH,57297,10051,5,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
165,-4,161,CAN,Timothy CHIU,61666,10000,11,https://bwf.tournamentsoftware.com/player-profile/ED5B9D49-5A84-421F-A3D4-BE28F55F8333
166,-4,162,RUS,Anatoliy YARTSEV,60783,9974,6,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
167,-3,164,MEX,Luis Ramon GARRIDO,97943,9850,5,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
168,-2,166,DEN,Søren TOFT,94838,9680,12,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
169,-2,167,IND,Bodhit JOSHI,57334,9600,8,https://bwf.tournamentsoftware.com/player-profile/1CF5F47B-04FF-430C-B97B-2E431699FEE9
170,-2,168,TPE,LIN Chia Hsuan,39748,9600,6,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
171,-2,169,EGY,Adham Hatem ELGAMAL,72466,9530,9,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
172,-2,170,PER,Daniel LA TORRE REGAL,72923,9511,10,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
173,-2,171,JOR,Mohd Naser Mansour NAYEF,53490,9510,11,https://bwf.tournamentsoftware.com/player-profile/009A14E4-3F89-43D1-9D60-12E7860B42C9
174,3,177,IND,Aditya JOSHI,60649,9500,7,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
175,-3,172,ITA,Fabio CAPONIO,87691,9379,14,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
