rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,661 - 121,"$1,618,407.50","86,953 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,DEN,Jan O JORGENSEN,0,380 - 190,"$462,084.50","73,374 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,CHN,CHEN Long,0,333 - 75,"$963,690.00","73,344 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
4,DEN,Viktor AXELSEN,0,236 - 98,"$281,527.00","72,144 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,KOR,SON Wanho,0,257 - 141,"$298,067.50","71,757 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,TIAN Houwei,0,128 - 70,"$214,387.50","62,680 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,CHN,LIN Dan,0,586 - 83,"$840,380.00","60,628 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
8,CHN,SHI Yu Qi,+2,93 - 32,"$80,175.00","59,987 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,TPE,CHOU Tien Chen,0,234 - 139,"$187,518.50","59,507 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
10,HKG,NG Ka Long Angus,-2,181 - 92,"$97,266.00","56,777 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,THA,Tanongsak SAENSOMBOONSUK,+1,215 - 169,"$130,215.00","54,006 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
12,GER,Marc ZWIEBLER,-1,367 - 197,"$168,314.50","50,535 / 19",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
13,HKG,WONG Wing Ki Vincent,+1,187 - 157,"$111,495.00","48,162 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
14,ENG,Rajiv OUSEPH,+1,327 - 190,"$89,337.80","47,998 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
15,HKG,HU Yun,+2,202 - 165,"$177,325.00","46,644 / 20",https://bwfbadminton.com/player/14869/hu-yun,14869
16,INA,Tommy SUGIARTO,0,296 - 153,"$227,813.50","46,294 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
17,KOR,LEE Hyun Il,+1,451 - 145,"$280,367.50","46,030 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
18,DEN,Hans-Kristian Solberg VITTINGHUS,-5,284 - 155,"$176,309.10","45,949 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
19,IND,Ajay JAYARAM,0,224 - 154,"$91,056.00","45,647 / 16",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
20,TPE,WANG Tzu Wei,+1,155 - 84,"$34,223.50","44,934 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
21,INA,Jonatan CHRISTIE,-1,114 - 49,"$33,375.50","43,258 / 12",https://bwfbadminton.com/player/73442/jonatan-christie,73442
22,INA,Sony Dwi KUNCORO,+1,315 - 150,"$263,647.50","43,130 / 14",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
23,IND,PRANNOY H. S.,-1,139 - 82,"$56,846.00","42,375 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
24,CHN,QIAO Bin,0,70 - 33,"$71,085.00","42,234 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
25,CHN,HUANG Yu Xiang,0,65 - 38,"$34,850.00","41,790 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
26,TPE,HSU Jen Hao,0,212 - 161,"$70,548.50","39,573 / 27",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,DEN,Anders ANTONSEN,+2,114 - 19,"$22,525.25","39,200 / 13",https://bwfbadminton.com/player/91554/anders-antonsen,91554
28,MAS,Iskandar ZULKARNAIN,+2,145 - 82,"$36,673.50","38,399 / 15",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
29,HKG,WEI Nan,+2,140 - 101,"$53,665.00","38,198 / 18",https://bwfbadminton.com/player/53054/wei-nan,53054
30,INA,Anthony Sinisuka GINTING,+3,92 - 47,"$30,245.00","37,669 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
31,IND,KIDAMBI Srikanth,-3,143 - 78,"$171,790.00","37,660 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
32,MAS,Zulfadli ZULKIFFLI,+2,175 - 114,"$25,657.50","36,660 / 17",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
33,IND,SAI PRANEETH B.,-1,158 - 80,"$36,457.50","36,442 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
34,KOR,LEE Dong Keun,+1,134 - 99,"$52,305.00","36,164 / 12",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
35,IND,Sameer VERMA,-8,121 - 45,"$41,081.00","35,652 / 12",https://bwfbadminton.com/player/77003/sameer-verma,77003
36,ESP,Pablo ABIAN,0,348 - 160,"$42,271.50","35,087 / 19",https://bwfbadminton.com/player/14251/pablo-abian,14251
37,FRA,Brice LEVERDEZ,0,282 - 194,"$64,817.75","34,646 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,INA,Ihsan Maulana MUSTOFA,0,101 - 61,"$29,421.00","33,695 / 16",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
39,DEN,Emil HOLST,0,180 - 87,"$21,014.25","33,156 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
40,IND,Sourabh VERMA,+1,144 - 78,"$35,573.50","31,920 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
41,JPN,Takuma UEDA,-1,151 - 118,"$59,872.50","31,656 / 15",https://bwfbadminton.com/player/47181/takuma-ueda,47181
42,MAS,CHONG Wei Feng,0,218 - 143,"$66,658.50","31,591 / 15",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
43,JPN,Kazumasa SAKAI,+10,128 - 61,"$26,401.50","31,465 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
44,VIE,Tien Minh NGUYEN,-1,370 - 150,"$181,911.50","31,322 / 12",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
45,THA,Boonsak PONSANA,-1,374 - 249,"$226,697.50","30,660 / 13",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
46,JPN,Kanta TSUNEYAMA,-1,68 - 29,"$7,800.25","30,300 / 11",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
47,CHN,ZHAO Jun Peng,+7,57 - 20,"$16,760.00","30,130 / 9",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
48,SWE,Henri HURSKAINEN,-2,259 - 169,"$26,706.75","29,462 / 18",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
49,TPE,LIN Yu Hsien,-2,104 - 71,"$12,011.25","29,215 / 19",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
50,ISR,Misha ZILBERMAN,-2,204 - 174,"$12,383.50","29,165 / 17",https://bwfbadminton.com/player/52953/misha-zilberman,52953
51,GER,Fabian ROTH,-1,138 - 49,"$6,136.50","28,380 / 9",https://bwfbadminton.com/player/57297/fabian-roth,57297
52,KOR,JEON Hyeok Jin,0,124 - 41,"$50,575.00","27,689 / 10",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
53,MAS,LIEW Daren,-2,164 - 127,"$51,220.25","27,500 / 9",https://bwfbadminton.com/player/52864/liew-daren,52864
54,THA,Khosit PHETPRADAB,+1,112 - 71,"$10,805.00","25,149 / 15",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
