rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
90,LTU,Kestutis NAVICKAS,0,240 - 187,"$11,099.75","19,402 / 27",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
91,THA,Pannawit THONGNUAM,0,77 - 44,"$5,060.00","19,380 / 14",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
92,MEX,Job CASTILLO,0,65 - 64,"$1,393.75","19,349 / 26",https://bwfbadminton.com/player/93101/job-castillo,93101
93,GER,Dieter DOMKE,0,193 - 120,"$13,853.00","19,340 / 13",https://bwfbadminton.com/player/51886/dieter-domke,51886
94,ESP,Ernesto VELAZQUEZ,0,141 - 68,"$3,727.00","19,339 / 10",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
95,ITA,Rosario MADDALONI,0,137 - 130,"$1,850.50","19,268 / 28",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
96,SRI,Niluka KARUNARATNE,0,222 - 107,"$11,402.00","19,260 / 17",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
97,JPN,Riichi TAKESHITA,0,131 - 75,"$17,661.75","19,210 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
98,THA,Khosit PHETPRADAB,+14,94 - 55,"$7,085.00","19,198 / 10",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
99,ENG,Toby PENTY,0,109 - 76,"$2,601.50","19,046 / 13",https://bwfbadminton.com/player/88523/toby-penty,88523
100,DEN,Joachim PERSSON,-2,304 - 176,"$57,522.50","19,030 / 16",https://bwfbadminton.com/player/51053/joachim-persson,51053
101,FIN,Eetu HEINO,-1,145 - 135,"$5,715.65","18,885 / 24",https://bwfbadminton.com/player/54484/eetu-heino,54484
102,NOR,Marius MYHRE,-1,116 - 119,"$1,760.00","18,579 / 27",https://bwfbadminton.com/player/20711/marius-myhre,20711
103,POL,Michal ROGALSKI,-1,110 - 106,"$2,142.50","18,508 / 24",https://bwfbadminton.com/player/53381/michal-rogalski,53381
104,CHN,LIN Gui Pu,-1,65 - 22,"$6,180.00","18,340 / 7",https://bwfbadminton.com/player/58500/lin-gui-pu,58500
105,IND,Harsheel DANI,-1,53 - 31,"$2,280.00","18,140 / 11",https://bwfbadminton.com/player/85472/harsheel-dani,85472
106,INA,Firman Abdul KHOLIK,-1,56 - 22,"$8,470.00","18,121 / 13",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
107,DEN,Christian LIND THOMSEN,-1,200 - 154,"$9,037.50","17,830 / 15",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
108,TPE,LIN Yu Hsien,-1,77 - 55,"$7,910.00","17,745 / 12",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
109,MEX,Luis Ramon GARRIDO,-1,81 - 43,"$1,033.75","17,397 / 20",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
110,NED,Nick FRANSMAN,+9,106 - 75,$750.00,"17,300 / 15",https://bwfbadminton.com/player/48202/nick-fransman,48202
111,BRA,Daniel PAIOLA,-2,141 - 109,"$4,093.75","17,235 / 16",https://bwfbadminton.com/player/62506/daniel-paiola,62506
112,DEN,Kim BRUUN,-2,109 - 65,"$2,396.00","17,160 / 14",https://bwfbadminton.com/player/96545/kim-bruun,96545
113,BEL,Maxime MOREELS,-2,96 - 120,"$1,042.50","17,002 / 23",https://bwfbadminton.com/player/25625/maxime-moreels,25625
114,SWE,Mattias BORG,+2,117 - 91,"$3,437.75","16,916 / 17",https://bwfbadminton.com/player/67656/mattias-borg,67656
115,SUI,Iztok UTROSA,+2,139 - 132,"$3,707.00","16,320 / 22",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
116,INA,Muhammad Bayu PANGISTHU,-3,42 - 29,"$2,397.50","16,130 / 12",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
117,INA,Andre MARTEEN,-3,62 - 51,"$1,817.50","16,100 / 15",https://bwfbadminton.com/player/67795/andre-marteen,67795
118,SCO,Kieran MERRILEES,+10,150 - 117,"$4,829.00","16,083 / 10",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
119,SRI,Dinuka KARUNARATNA,-4,116 - 68,"$3,345.00","15,970 / 12",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
120,SUI,Jan FROHLICH,-2,289 - 235,"$5,112.25","15,559 / 21",https://bwfbadminton.com/player/10565/jan-frohlich,10565
121,NED,Erik MEIJS,-1,90 - 101,$440.00,"15,340 / 19",https://bwfbadminton.com/player/88679/erik-meijs,88679
122,BRA,Alex Yuwan TJONG,-1,80 - 78,"$1,445.00","15,150 / 18",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
123,FIN,Kalle KOLJONEN,-1,133 - 75,"$1,000.00","15,058 / 23",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
124,MAS,Chun Seang TAN,-1,218 - 122,"$25,528.50","14,940 / 9",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
125,CRO,Zvonimir DURKINJAK,+15,79 - 61,"$1,289.00","14,519 / 13",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
126,ENG,Sam PARSONS,-2,74 - 63,$0.00,"14,329 / 21",https://bwfbadminton.com/player/90842/sam-parsons,90842
127,BUL,Blagovest KISYOV,+3,105 - 112,$470.00,"14,092 / 20",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
128,INA,Fikri Ihsandi HADMADI,-3,72 - 34,"$2,802.50","14,090 / 11",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
129,CHN,ZHU Siyuan,-3,18 - 11,"$1,830.00","13,970 / 7",https://bwfbadminton.com/player/98574/zhu-siyuan,98574
130,TUR,Emre VURAL,-3,83 - 59,$725.00,"13,870 / 13",https://bwfbadminton.com/player/95196/emre-vural,95196
131,SGP,LOH Kean Yew,+15,51 - 36,$987.50,"13,649 / 12",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
132,FIN,Kasper LEHIKOINEN,-3,113 - 86,"$1,581.60","13,360 / 18",https://bwfbadminton.com/player/42726/kasper-lehikoinen,42726
133,USA,Sattawat PONGNAIRAT,-2,106 - 109,"$4,595.00","13,339 / 14",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
134,AUS,Ashwant GOBINATHAN,+74,35 - 30,$17.50,"13,150 / 10",https://bwfbadminton.com/player/20295/ashwant-gobinathan,20295
135,ITA,Giovanni GRECO,-3,87 - 107,$492.50,"12,990 / 18",https://bwfbadminton.com/player/54314/giovanni-greco,54314
136,UKR,Valeriy ATRASHCHENKOV,-2,158 - 137,"$4,162.00","12,752 / 11",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
137,GER,Kai SCHAEFER,-2,67 - 50,$0.00,"12,596 / 16",https://bwfbadminton.com/player/20808/kai-schaefer,20808
138,DEN,Steffen RASMUSSEN,-2,105 - 54,"$1,302.00","12,570 / 13",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
139,IND,Subhankar DEY,-2,62 - 35,"$3,020.00","12,570 / 9",https://bwfbadminton.com/player/60967/subhankar-dey,60967
140,AUT,Adi PRATAMA,-2,76 - 50,"$1,632.50","12,480 / 13",https://bwfbadminton.com/player/32326/adi-pratama,32326
141,ENG,Rhys WALKER,-2,88 - 74,"$1,226.50","12,360 / 16",https://bwfbadminton.com/player/64936/rhys-walker,64936
142,NED,Mark CALJOUW,-1,86 - 54,$575.00,"12,276 / 13",https://bwfbadminton.com/player/76973/mark-caljouw,76973
143,SLO,Alen ROJ,-1,71 - 61,"$1,272.50","12,179 / 18",https://bwfbadminton.com/player/79391/alen-roj,79391
144,INA,Wisnu Yuli PRASETYO,-1,81 - 44,"$14,030.00","12,110 / 9",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
145,INA,Simon SANTOSO,-1,267 - 121,"$262,007.50","12,050 / 6",https://bwfbadminton.com/player/51599/simon-santoso,51599
146,AUS,Pit Seng LOW,+34,30 - 45,$472.50,"12,050 / 21",https://bwfbadminton.com/player/86104/pit-seng-low,86104
147,THA,Kantaphon WANGCHAROEN,-2,49 - 29,$835.00,"11,900 / 8",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
148,GER,Lars SCHAENZLER,-1,73 - 42,$0.00,"11,836 / 15",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
149,DEN,Rasmus MESSERSCHMIDT,-1,59 - 37,$400.00,"11,830 / 11",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
150,RUS,Anatoliy YARTSEV,0,74 - 62,"$1,015.00","11,817 / 9",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
151,IRI,Soroush ESKANDARI VATANNEJAD,0,68 - 48,"$1,152.50","11,760 / 14",https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,24470
152,INA,Reksy Aureza MEGANANDA,0,43 - 27,"$1,757.50","11,730 / 10",https://bwfbadminton.com/player/60413/reksy-aureza-megananda,60413
153,MAS,LIM Chi Wing,0,51 - 36,$907.50,"11,550 / 9",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
154,TPE,CHENG Po Wei,0,36 - 31,$810.00,"11,530 / 6",https://bwfbadminton.com/player/57555/cheng-po-wei,57555
155,SVK,Matej HLINICAN,0,86 - 73,$310.00,"11,499 / 20",https://bwfbadminton.com/player/50266/matej-hlinican,50266
156,INA,Andre Kurniawan TEDJONO,0,265 - 127,"$48,584.50","11,490 / 11",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
157,SWE,Mikael WESTERBACK,0,80 - 70,$0.00,"11,325 / 14",https://bwfbadminton.com/player/85430/mikael-westerback,85430
158,MAS,LIEW Daren,0,142 - 119,"$42,144.00","11,190 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
159,SVK,Jarolim VICEN,+3,69 - 130,$607.50,"10,970 / 17",https://bwfbadminton.com/player/55330/jarolim-vicen,55330
160,IND,Aditya JOSHI,-1,42 - 24,$315.00,"10,970 / 9",https://bwfbadminton.com/player/60649/aditya-joshi,60649
161,AUS,Nathan TANG,+62,19 - 27,$47.50,"10,950 / 8",https://bwfbadminton.com/player/64561/nathan-tang,64561
162,EGY,Ali Ahmed EL KHATEEB,-2,42 - 44,$200.00,"10,934 / 22",https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,80660
163,TPE,LU Chia Hung,-2,74 - 33,"$1,840.00","10,890 / 6",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
164,MAS,Zulhelmi ZULKIFFLI,-1,16 - 35,$52.50,"10,790 / 13",https://bwfbadminton.com/player/64155/zulhelmi-zulkiffli,64155
165,JPN,Hashiru SHIMONO,-1,20 - 12,"$1,232.00","10,700 / 6",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
166,MAS,Mohamad Arif Ab Latif ARIF,-1,168 - 119,"$21,356.00","10,650 / 11",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
167,IND,Shreyansh JAISWAL,-1,32 - 23,$820.00,"10,570 / 9",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
168,MAS,CHONG Yee Han,-1,40 - 40,$672.50,"10,480 / 9",https://bwfbadminton.com/player/79695/chong-yee-han,79695
169,THA,Kantawat LEELAVECHABUTR,-1,41 - 24,$947.50,"10,440 / 8",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
170,AUS,Anthony JOE,+63,31 - 37,$0.00,"10,439 / 14",https://bwfbadminton.com/player/58754/anthony-joe,58754
171,KOR,SEO Seungjae,-2,54 - 23,$720.00,"10,340 / 7",https://bwfbadminton.com/player/66513/seo-seungjae,66513
172,UZB,Artyom SAVATYUGIN,-39,8 - 33,$35.00,"10,260 / 20",https://bwfbadminton.com/player/93127/artyom-savatyugin,93127
173,RSA,Prakash VIJAYANATH,-3,40 - 35,$152.50,"10,256 / 9",https://bwfbadminton.com/player/81606/prakash-vijayanath,81606
174,ENG,Alex LANE,-3,54 - 42,$0.00,"10,120 / 9",https://bwfbadminton.com/player/79109/alex-lane,79109
175,TPE,SHIH Kuei Chun,-3,70 - 70,"$3,662.50","10,070 / 8",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
176,JAM,Gareth HENRY,-3,68 - 51,$370.00,"10,050 / 9",https://bwfbadminton.com/player/29498/gareth-henry,29498
177,TPE,LIU Wei Chi,-3,28 - 21,$52.50,"9,950 / 12",https://bwfbadminton.com/player/69537/liu-wei-chi,69537
178,FIN,Anton KAISTI,-3,75 - 62,$600.00,"9,908 / 18",https://bwfbadminton.com/player/83131/anton-kaisti,83131
179,AUT,Vilson VATTANIRAPPEL,-3,45 - 57,$105.00,"9,761 / 14",https://bwfbadminton.com/player/78464/vilson-vattanirappel,78464
180,IND,Sourabh VERMA,-3,110 - 67,"$24,070.50","9,730 / 5",https://bwfbadminton.com/player/25925/sourabh-verma,25925
181,TPE,CHI Yu Jen,-3,14 - 8,$0.00,"9,670 / 7",https://bwfbadminton.com/player/77848/chi-yu-jen,77848
182,RUS,Sergey SIRANT,-3,54 - 34,$350.00,"9,596 / 10",https://bwfbadminton.com/player/93878/sergey-sirant,93878
183,DEN,Victor SVENDSEN,-2,60 - 22,$0.00,"9,490 / 9",https://bwfbadminton.com/player/59420/victor-svendsen,59420
184,IND,Pratul JOSHI,-2,39 - 21,$552.50,"9,470 / 6",https://bwfbadminton.com/player/95512/pratul-joshi,95512
185,IND,Kaushal DHARMAMER,-2,27 - 15,$195.00,"9,400 / 10",https://bwfbadminton.com/player/82670/kaushal-dharmamer,82670
186,GER,Max WEISSKIRCHEN,-2,84 - 32,$351.00,"9,340 / 10",https://bwfbadminton.com/player/84815/max-weisskirchen,84815
187,TPE,HSU Jui Ting,-2,41 - 24,$721.25,"9,190 / 7",https://bwfbadminton.com/player/72027/hsu-jui-ting,72027
188,INA,Evert SUKAMTA,-2,54 - 56,"$1,960.00","9,150 / 9",https://bwfbadminton.com/player/69546/evert-sukamta,69546
189,INA,Shesar Hiren RHUSTAVITO,-2,47 - 32,"$1,640.00","9,140 / 6",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
190,POL,Mateusz DUBOWSKI,-2,72 - 53,$0.00,"9,085 / 18",https://bwfbadminton.com/player/37432/mateusz-dubowski,37432
191,ALG,Adel HAMEK,-2,23 - 26,$0.00,"8,987 / 11",https://bwfbadminton.com/player/98896/adel-hamek,98896
192,SCO,Matthew CARDER,-2,42 - 39,$0.00,"8,897 / 11",https://bwfbadminton.com/player/62711/matthew-carder,62711
193,AUT,Matthias ALMER,-2,116 - 58,$400.00,"8,809 / 8",https://bwfbadminton.com/player/88065/matthias-almer,88065
194,IRI,Farzin KHANJANI,-45,24 - 31,$617.50,"8,770 / 14",https://bwfbadminton.com/player/76170/farzin-khanjani,76170
195,MEX,Arturo HERNANDEZ,-3,24 - 34,$175.00,"8,759 / 13",https://bwfbadminton.com/player/66431/arturo-hernandez,66431
196,EGY,Ahmed SALAH,-3,31 - 29,$87.50,"8,676 / 10",https://bwfbadminton.com/player/55949/ahmed-salah,55949
197,ISL,Kari GUNNARSSON,+19,26 - 34,$0.00,"8,664 / 13",https://bwfbadminton.com/player/98118/kari-gunnarsson,98118
