rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,338 - 79,"$1,250,339.00","109,118 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
2,DEN,Viktor AXELSEN,0,385 - 134,"$989,024.50","98,486 / 22",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
3,DEN,Anders ANTONSEN,0,216 - 67,"$419,682.75","94,875 / 23",https://bwfbadminton.com/player/91554/anders-antonsen,91554
4,TPE,CHOU Tien Chen,0,381 - 203,"$803,728.50","89,828 / 25",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
5,INA,Anthony Sinisuka GINTING,0,192 - 110,"$434,345.00","82,182 / 23",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
6,CHN,CHEN Long,0,441 - 114,"$1,356,607.50","78,440 / 17",https://bwfbadminton.com/player/75787/chen-long,75787
7,INA,Jonatan CHRISTIE,0,215 - 109,"$262,335.50","74,770 / 23",https://bwfbadminton.com/player/73442/jonatan-christie,73442
8,MAS,LEE Zii Jia,+2,161 - 77,"$127,387.25","69,389 / 25",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
9,HKG,NG Ka Long Angus,-1,259 - 152,"$301,971.00","69,270 / 24",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,TPE,WANG Tzu Wei,-1,240 - 154,"$199,598.50","63,393 / 32",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
11,CHN,SHI Yu Qi,0,208 - 74,"$509,107.50","62,061 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
12,DEN,Rasmus GEMKE,0,128 - 66,"$119,771.50","61,070 / 25",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
13,JPN,Kanta TSUNEYAMA,+1,136 - 79,"$112,095.75","58,405 / 23",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
14,IND,KIDAMBI Srikanth,-1,243 - 129,"$507,182.50","56,499 / 25",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
15,IND,SAI PRANEETH B.,0,218 - 132,"$107,502.50","56,467 / 22",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
16,JPN,Kenta NISHIMOTO,0,169 - 103,"$142,486.25","54,233 / 24",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
17,HKG,LEE Cheuk Yiu,0,126 - 84,"$102,076.00","53,961 / 23",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
18,THA,Kantaphon WANGCHAROEN,0,147 - 109,"$89,968.75","53,571 / 28",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
19,INA,Shesar Hiren RHUSTAVITO,0,144 - 81,"$60,465.00","50,400 / 23",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
20,CHN,LIN Dan,0,666 - 132,"$1,050,592.50","47,670 / 20",https://bwfbadminton.com/player/50906/lin-dan,50906
21,DEN,Jan O JORGENSEN,0,427 - 227,"$527,609.50","47,664 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
22,DEN,Hans-Kristian Solberg VITTINGHUS,+2,338 - 206,"$270,941.60","47,358 / 21",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
23,IND,Lakshya SEN,+5,151 - 48,"$32,721.25","46,597 / 23",https://bwfbadminton.com/player/68870/lakshya-sen,68870
24,THA,Kunlavut VITIDSARN,-2,214 - 52,"$34,147.50","46,348 / 21",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
25,THA,Sitthikom THAMMASIN,+4,147 - 83,"$58,127.50","46,257 / 23",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
26,CHN,LU Guang Zu,-3,62 - 39,"$63,337.50","45,869 / 19",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
27,IND,Sameer VERMA,0,180 - 98,"$147,426.00","45,319 / 25",https://bwfbadminton.com/player/77003/sameer-verma,77003
28,CHN,HUANG Yu Xiang,-3,102 - 85,"$113,500.00","45,000 / 17",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
29,NED,Mark CALJOUW,+7,204 - 119,"$51,811.50","43,769 / 26",https://bwfbadminton.com/player/76973/mark-caljouw,76973
30,IND,PRANNOY H. S.,+1,198 - 133,"$140,073.50","43,535 / 25",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
31,IND,PARUPALLI Kashyap,-5,300 - 221,"$153,465.00","43,440 / 24",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
32,INA,Tommy SUGIARTO,-2,346 - 203,"$362,476.00","42,400 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
33,MAS,LIEW Daren,0,218 - 177,"$101,982.75","40,250 / 22",https://bwfbadminton.com/player/52864/liew-daren,52864
34,IND,Sourabh VERMA,-2,203 - 116,"$80,966.00","40,169 / 21",https://bwfbadminton.com/player/25925/sourabh-verma,25925
35,THA,Khosit PHETPRADAB,-1,167 - 128,"$88,000.00","39,793 / 23",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
36,FRA,Brice LEVERDEZ,-1,351 - 263,"$112,706.50","38,924 / 28",https://bwfbadminton.com/player/52968/brice-leverdez,52968
37,KOR,HEO Kwanghee,0,133 - 87,"$51,245.00","38,057 / 23",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
38,CHN,ZHAO Jun Peng,0,106 - 56,"$48,525.00","37,395 / 14",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
39,JPN,Koki WATANABE,+2,109 - 53,"$28,719.50","37,126 / 15",https://bwfbadminton.com/player/97174/koki-watanabe,97174
40,SGP,LOH Kean Yew,-1,120 - 69,"$30,056.25","36,684 / 17",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
41,THA,Tanongsak SAENSOMBOONSUK,-1,261 - 220,"$167,910.00","36,460 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
42,FRA,Thomas ROUXEL,+5,207 - 175,"$23,408.00","35,397 / 23",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
43,CAN,Jason Anthony HO-SHUE,-1,109 - 74,"$12,986.25","34,990 / 29",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
44,HKG,WONG Wing Ki Vincent,-1,221 - 213,"$175,977.50","34,050 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
45,CHN,SUN Fei Xiang,-1,109 - 38,"$23,202.50","33,690 / 15",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
46,JPN,Kodai NARAOKA,-1,113 - 41,"$14,155.00","32,787 / 13",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
47,FRA,Toma Junior POPOV,+2,206 - 71,"$22,277.50","32,608 / 20",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
48,THA,Suppanyu AVIHINGSANON,-2,207 - 175,"$61,453.75","32,486 / 21",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
49,CAN,Brian YANG,+1,131 - 44,"$8,815.00","32,188 / 28",https://bwfbadminton.com/player/63122/brian-yang,63122
50,ISR,Misha ZILBERMAN,+1,274 - 229,"$28,824.75","32,144 / 24",https://bwfbadminton.com/player/52953/misha-zilberman,52953
51,IND,Subhankar DEY,-3,154 - 99,"$26,947.50","31,905 / 17",https://bwfbadminton.com/player/60967/subhankar-dey,60967
52,IRL,Nhat NGUYEN,+5,159 - 63,"$7,508.00","31,247 / 23",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
