rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
30,0,30,INA,Andre Kurniawan TEDJONO,52738,31340,10,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
31,0,31,IND,PARUPALLI Kashyap,53944,29380,17,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
32,0,32,FIN,Ville LANG,15453,29333,16,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
33,0,33,HKG,NG Wei,9662,29250,14,https://bwf.tournamentsoftware.com/player-profile/A0CDE7EE-6392-4CDB-9560-1E1734928663
34,0,34,DEN,Hans-Kristian Solberg VITTINGHUS,53753,28260,14,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
35,0,35,FRA,Brice LEVERDEZ,52968,27761,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
36,0,36,THA,Tanongsak SAENSOMBOONSUK,54513,27350,16,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
37,0,37,IND,Anup SRIDHAR,51310,27130,16,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
38,0,38,ENG,Carl BAXTER,53119,26510,17,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
39,0,39,CHN,DU Pengyu,55380,26440,8,https://bwf.tournamentsoftware.com/player-profile/C07A72AE-0687-40A1-86D2-5613BBB1462F
40,0,40,IND,Anand PAWAR,51598,26020,17,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
41,0,41,FRA,Matthieu LO YING PING,53011,25046,22,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
42,0,42,CHN,GONG Weijie,14611,25030,7,https://bwf.tournamentsoftware.com/player-profile/4726B4ED-2C2B-45B3-A82B-D7B94406D317
43,0,43,KOR,HONG Ji Hoon,53856,24920,13,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
44,0,44,KOR,SON Wanho,54346,24860,9,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
45,0,45,MAS,Beng Hong KUAN,13133,24540,11,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
46,0,46,MAS,CHONG Wei Feng,52030,24290,12,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
47,0,47,DEN,Christian LIND THOMSEN,53825,24180,19,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
48,0,48,CZE,Petr KOUKAL,15585,23355,17,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
49,0,49,MAS,Tsuen Seng LEE,9166,23250,10,https://bwf.tournamentsoftware.com/player-profile/2E952639-99E8-4ADC-AC2F-140A1C16A683
50,5,55,GUA,Kevin CORDON,54897,23210,10,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
51,-1,50,EST,Raul MUST,51531,23108,13,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
52,-1,51,DEN,Peter MIKKELSEN,15172,22800,10,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
53,-1,52,UKR,Dmytro ZAVADSKY,54439,22755,14,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
54,-1,53,INA,Dionysius Hayom RUMBAKA,66990,22700,9,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
55,-1,54,IND,GURUSAIDUTT R. M. V.,32722,22230,13,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
56,0,56,MAS,Sairul Amar AYOB,9567,21690,9,https://bwf.tournamentsoftware.com/player-profile/1E978C7F-6CCD-47FF-AB94-D2D6415091A9
57,0,57,HKG,WONG Wing Ki Vincent,55280,21560,10,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
58,0,58,TPE,HSUEH Hsuan Yi,52983,21351,10,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
59,0,59,SWE,Henri HURSKAINEN,52325,20903,15,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
60,0,60,JPN,Kazushi YAMADA,54025,20610,12,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
61,0,61,CHN,ZHOU Wenlong,67259,20300,7,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
62,0,62,CAN,Stefan WOJCIKIEWICZ,13310,19490,17,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
63,0,63,JPN,Koichi SAEKI,15419,19230,11,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
64,0,64,LTU,Kestutis NAVICKAS,13460,19184,15,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
65,0,65,JPN,Kazuteru KOZAI,52032,18720,10,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
66,0,66,MAS,Chun Seang TAN,52867,18350,11,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
67,0,67,RUS,Vladimir MALKOV,51682,18147,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
68,0,68,IRL,Scott EVANS,15241,17877,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
69,0,69,INA,Andreas ADITYAWARMAN,15810,16780,7,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
70,0,70,DEN,Kasper IPSEN,53900,16720,14,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
71,0,71,THA,Pakkawat VILAILAK,58064,16640,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
72,0,72,RUS,Vladimir IVANOV,53924,16482,12,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
73,0,73,CHN,LU Yi,14868,16080,6,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
74,0,74,UKR,Valeriy ATRASHCHENKOV,52290,15941,15,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
75,0,75,CZE,Jan VONDRA,8296,15510,15,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
76,0,76,SCO,Kieran MERRILEES,54204,15284,11,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
77,0,77,KOR,LEE Cheol Ho,52773,15060,5,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
78,0,78,BEL,Yuhan TAN,51690,15049,15,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
79,0,79,KOR,JANG Young Soo,50955,15040,6,https://bwf.tournamentsoftware.com/player-profile/82ED91C1-F5FF-4530-92C6-2786CE004345
80,0,80,MAS,Wee Chung PEI,3145,15010,11,https://bwf.tournamentsoftware.com/player-profile/E335C9C4-593E-4720-926D-7290DC56D00D
81,0,81,MAS,LIEW Daren,52864,14990,10,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
82,0,82,SWE,Mattias WIGARDT,53246,14401,15,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
83,11,94,SVK,Michal MATEJKA,12795,14220,19,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
84,-1,83,CAN,David SNIDER,82979,14150,7,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
85,-1,84,MAS,Beryno Jiann Tze WONG,52699,14090,7,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
86,-1,85,CHN,GAO Huan,93496,14020,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
87,-1,86,KOR,KIM Sa Rang,84007,13970,7,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
88,-1,87,USA,Kwong Beng CHAN,52041,13850,8,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
89,-1,88,INA,Tommy SUGIARTO,14587,13770,6,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
90,-1,89,GER,Sven Eric KASTENS,14922,13610,12,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
91,-1,90,IND,Ajay JAYARAM,55351,13610,10,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
92,-1,91,DEN,Sune GAVNHOLT,51717,13590,10,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
93,12,105,BRA,Daniel PAIOLA,62506,13540,15,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
94,-2,92,ENG,Harry WRIGHT,52136,13340,13,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
95,-2,93,ISR,Misha ZILBERMAN,52953,13280,15,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
96,11,107,IRI,Kaveh MEHRABI,50546,13010,13,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
97,-2,95,ESP,Pablo ABIAN,14251,12915,8,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
98,-2,96,GER,Dieter DOMKE,51886,12817,8,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
99,-2,97,SCO,Alistair CASEY,13641,12760,9,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
100,-2,98,MAS,Mohamad Arif Ab Latif ARIF,53131,12710,9,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
101,-2,99,NED,Rune MASSING,5770,12510,15,https://bwf.tournamentsoftware.com/player-profile/DB196C7B-03E5-48D8-895F-C24A2F5C35F1
102,-2,100,SGP,Zi Liang Derek WONG,52701,12509,10,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
103,-2,101,AUT,Michael LAHNSTEINER,15031,12500,14,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
104,-2,102,MAS,Kay Bin YEOH,10302,12460,7,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
105,-2,103,GER,Marcel REUTER,15147,12430,13,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
106,-2,104,DEN,Kristian MIDTGAARD,50365,12380,14,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
107,-1,106,SWE,Gabriel ULLDAHL,42705,12350,14,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
108,0,108,DEN,Emil Vind,55268,12240,13,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
109,0,109,JPN,Riichi TAKESHITA,61799,11940,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
110,0,110,NZL,CHAN Alan Yun Lung,3907,11930,9,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
111,0,111,HUN,Henrik TOTH,14311,11806,15,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
112,0,112,FRA,Simon MAUNOURY,51356,11750,9,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
113,37,150,POR,Pedro MARTINS,57034,11601,11,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
114,-1,113,RUS,Ivan SOZONOV,67068,11514,12,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
115,12,127,NOR,Steinar KLAUSEN,15161,11470,15,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
116,-2,114,NZL,Joe WU,14739,11340,6,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
117,-2,115,KOR,RHO Ye Wook,89137,11320,5,https://bwf.tournamentsoftware.com/player-profile/FBE91A09-7059-4BD5-8645-DF2B7EC4440C
118,-2,116,BUL,Stilian MAKARSKI,15084,11239,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
119,-2,117,ENG,BONSELS Jamie,39736,11190,13,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
120,-2,118,ENG,Ben BECKMAN,46898,10980,11,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
121,-2,119,UKR,Vitaly KONOV,54467,10859,12,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
122,-2,120,THA,Suppanyu AVIHINGSANON,46874,10620,8,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
123,-2,121,CHN,QIU Yanbo,53053,10570,7,https://bwf.tournamentsoftware.com/player-profile/0CE8D717-8B77-4632-9699-9498C0C124F2
124,-2,122,SWE,Kristian KARTTUNEN,51336,10496,9,https://bwf.tournamentsoftware.com/player-profile/ACEFEAB4-7106-4426-B128-647841197297
125,-2,123,INA,Adnan FAUZI,54019,10440,6,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
126,-2,124,CHN,LU Qicheng,53935,10390,5,https://bwf.tournamentsoftware.com/player-profile/E10D009B-0786-4DC2-96D6-5EDBE1053979
127,-2,125,CHN,WEN Kai,55381,10310,3,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
128,-2,126,CAN,Andrew DABEKA,7200,10300,8,https://bwf.tournamentsoftware.com/player-profile/7D5743B9-91D5-4109-AE87-62D4698EBD46
129,-1,128,INA,Nugroho Andi SAPUTRO,66989,10260,7,https://bwf.tournamentsoftware.com/player-profile/8CAC5DE3-529A-48A6-9D09-1B69FB4B14AD
130,-1,129,RUS,Stanislav PUKHOV,8354,10083,3,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
131,-1,130,NED,Lester OEY,53828,9900,10,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
132,-1,131,DEN,Rune ULSING,51303,9860,5,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
133,-1,132,FRA,Maxime MORA,15376,9760,14,https://bwf.tournamentsoftware.com/player-profile/6F18BA5A-333F-4F6D-A5D9-7949741B41D0
134,2,136,USA,Nicholas JINADASA,51475,9707,8,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
135,-2,133,SWE,Magnus SAHLBERG,15160,9630,6,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
136,-2,134,IRI,Ali SHAHHOSSEINI,12296,9610,6,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
137,14,151,GUA,Rodolfo RAMIREZ,52347,9570,8,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
138,-3,135,SUI,Iztok UTROSA,53872,9560,15,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
139,-2,137,KOR,PARK Wan Ho,32812,9320,5,https://bwf.tournamentsoftware.com/player-profile/F3CF75AA-8A9A-49B7-8245-C5BD8C5FDC11
140,-2,138,CAN,Bobby MILROY,8151,9310,5,https://bwf.tournamentsoftware.com/player-profile/D29AEA09-914E-4A88-8490-808A13FF573F
141,-2,139,GER,Hannes KAESBAUER,55098,9200,12,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
142,-2,140,CZE,Pavel FLORIAN,53043,9160,13,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
143,-2,141,INA,Bandar Sigit PAMUNGKAS,54244,8890,5,https://bwf.tournamentsoftware.com/player-profile/82FB0641-E89C-4B14-99DB-B84043E32495
144,-2,142,TPE,HSU Jen Hao,67100,8850,5,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
145,-2,143,JPN,Mao FUJITA,54404,8780,7,https://bwf.tournamentsoftware.com/player-profile/B617A897-6676-4431-8C17-5980944FA139
146,-2,144,NGR,Ola FAGBEMI,39324,8620,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
147,-2,145,IND,Aditya PRAKASH,46574,8610,6,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
148,-2,146,GER,Yoga PRATAMA,55019,8470,6,https://bwf.tournamentsoftware.com/player-profile/9893A4D4-D50A-4E60-9B94-6864CE87FE5D
149,-1,148,MAS,KHRISHNAN Yogendran,12377,8300,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
150,-1,149,CAN,Joseph ROGERS,55410,8248,8,https://bwf.tournamentsoftware.com/player-profile/9EDBD428-005A-4B3C-86B5-513CAE74E658
151,1,152,FIN,Markus HEIKKINEN,15452,8030,10,https://bwf.tournamentsoftware.com/player-profile/02C2676C-0AFB-489C-B23B-CECC6BD382A6
152,1,153,SCO,Gordon THOMSON,52288,7862,10,https://bwf.tournamentsoftware.com/player-profile/4861A8C9-6566-4038-9698-9DEE5C9EB32E
153,1,154,NED,Saber AFIF,52286,7780,12,https://bwf.tournamentsoftware.com/player-profile/01209798-9441-4A65-867F-D869C7260C80
154,1,155,SGP,Robin GONANSA,30924,7330,6,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
155,1,156,NED,Koen RIDDER,51602,7300,7,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910
156,42,198,DEN,Kasper OEDUM,9570,7290,6,https://bwf.tournamentsoftware.com/player-profile/4B0153D3-9A78-497A-A1BB-02870485CB0A
157,0,157,INA,Alamsyah YUNUS,14553,7260,4,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
158,17,175,WAL,Raj POPAT,15196,7180,11,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
159,-1,158,BUL,Blagovest KISYOV,15085,7174,11,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
160,-1,159,SUI,Jan FROHLICH,10565,7160,7,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
161,-1,160,SGP,Yong Zhao Ashton CHEN,52860,7142,6,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
162,-1,161,VIE,Hoang Nam NGUYEN,54660,7070,5,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
163,-1,162,SLO,Luka PETRIC,13560,6850,5,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
164,-1,163,JPN,Keigo SONODA,90623,6800,4,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
165,-18,147,PER,Andres CORPANCHO,13762,6705,4,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
166,-2,164,SUI,Christian BOESIGER,53013,6704,10,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
167,-2,165,KOR,PARK Sung Min,92121,6550,5,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
168,-2,166,CHN,CHEN Hong,9689,6480,3,https://bwf.tournamentsoftware.com/player-profile/822079A1-25A1-4FF1-A412-71B3C7A76F8C
169,27,196,ITA,Rosario MADDALONI,15286,6166,12,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
170,1,171,PER,Martin DEL VALLE,14324,6155,7,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
171,-2,169,IND,Aditya ELANGO,28799,6150,6,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
172,-2,170,TPE,CHOU Tien Chen,34810,6072,5,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
173,-1,172,INA,Eko Sartono PRANOTO,54551,6000,5,https://bwf.tournamentsoftware.com/player-profile/7C15BB23-8F34-437E-A6E1-A525B6D51166
174,-1,173,CZE,Jakub BITMAN,54443,5920,14,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
175,-1,174,DEN,Morten Tolver KRONBORG,54109,5900,7,https://bwf.tournamentsoftware.com/player-profile/A38D2769-C568-4105-9656-4E87572DCF10
176,52,228,DEN,Thomas FYNBO,36716,5860,6,https://bwf.tournamentsoftware.com/player-profile/A7EA959F-4794-4A92-A691-BE50E023FAF4
