rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
16,DEN,Anders ANTONSEN,0,142 - 36,"$51,420.25","46,837 / 15",https://bwfbadminton.com/player/91554/anders-antonsen,91554
17,JPN,Kazumasa SAKAI,0,147 - 82,"$89,206.50","45,646 / 14",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
18,IND,SAI PRANEETH B.,0,190 - 98,"$62,537.50","45,107 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
19,KOR,JEON Hyeok Jin,0,156 - 56,"$75,210.00","43,310 / 13",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
20,IND,Sameer VERMA,+1,147 - 59,"$65,076.00","43,301 / 13",https://bwfbadminton.com/player/77003/sameer-verma,77003
21,HKG,WONG Wing Ki Vincent,-1,206 - 179,"$139,002.50","43,158 / 16",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
22,DEN,Hans-Kristian Solberg VITTINGHUS,+3,306 - 175,"$199,824.10","40,959 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
23,ENG,Rajiv OUSEPH,-1,350 - 203,"$104,757.80","40,639 / 11",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
24,FRA,Brice LEVERDEZ,-1,315 - 220,"$80,009.00","40,604 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
25,INA,Tommy SUGIARTO,-1,314 - 169,"$252,901.00","39,560 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
26,THA,Khosit PHETPRADAB,0,147 - 90,"$26,785.00","39,292 / 15",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
27,KOR,LEE Hyun Il,0,469 - 158,"$318,087.50","38,570 / 12",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
28,THA,Suppanyu AVIHINGSANON,0,188 - 136,"$28,746.25","37,775 / 17",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
29,DEN,Rasmus GEMKE,0,84 - 32,"$18,234.00","37,344 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
30,THA,Kantaphon WANGCHAROEN,+2,107 - 62,"$14,736.25","35,833 / 17",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
31,NED,Mark CALJOUW,0,146 - 81,"$15,826.50","35,070 / 16",https://bwfbadminton.com/player/76973/mark-caljouw,76973
32,BRA,Ygor COELHO,+1,152 - 63,"$14,084.50","34,390 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
33,JPN,Kanta TSUNEYAMA,+1,94 - 44,"$21,050.75","33,787 / 13",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
34,HKG,LEE Cheuk Yiu,+3,90 - 49,"$22,943.00","33,651 / 14",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
35,MAS,LIEW Daren,0,190 - 142,"$62,680.25","33,640 / 12",https://bwfbadminton.com/player/52864/liew-daren,52864
36,CHN,QIAO Bin,0,90 - 46,"$88,007.50","32,964 / 11",https://bwfbadminton.com/player/78828/qiao-bin,78828
37,CHN,HUANG Yu Xiang,+1,80 - 54,"$68,707.50","32,800 / 11",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
38,TPE,HSU Jen Hao,+1,236 - 187,"$83,071.00","32,700 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
39,THA,Tanongsak SAENSOMBOONSUK,-9,228 - 189,"$143,235.00","32,360 / 13",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
40,IND,PARUPALLI Kashyap,+1,266 - 185,"$119,272.50","31,240 / 13",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
41,KOR,LEE Dong Keun,+1,156 - 115,"$62,440.00","31,199 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
42,FRA,Lucas CORVEE,+1,181 - 117,"$14,056.50","31,174 / 19",https://bwfbadminton.com/player/89416/lucas-corvee,89416
43,HKG,HU Yun,-3,212 - 185,"$184,962.50","30,252 / 14",https://bwfbadminton.com/player/14869/hu-yun,14869
44,ESP,Pablo ABIAN,0,380 - 177,"$46,267.00","30,229 / 16",https://bwfbadminton.com/player/14251/pablo-abian,14251
45,MAS,LEE Zii Jia,0,115 - 45,"$9,519.75","29,917 / 12",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
46,MAS,CHONG Wei Feng,0,242 - 159,"$72,403.50","29,310 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
47,DEN,Emil HOLST,0,201 - 112,"$27,046.75","28,816 / 17",https://bwfbadminton.com/player/83122/emil-holst,83122
48,MAS,Iskandar ZULKARNAIN,+2,173 - 95,"$45,531.50","28,039 / 13",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
49,INA,Ihsan Maulana MUSTOFA,-1,122 - 74,"$38,278.50","27,655 / 11",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
50,RUS,Vladimir MALKOV,+1,263 - 189,"$27,231.50","26,822 / 18",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
51,JPN,Yu IGARASHI,-2,54 - 27,"$10,715.50","25,920 / 9",https://bwfbadminton.com/player/64179/yu-igarashi,64179
52,DEN,Jan O JORGENSEN,+3,398 - 197,"$474,834.50","25,635 / 7",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
53,ISR,Misha ZILBERMAN,-1,234 - 194,"$15,209.75","25,634 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
54,TPE,LIN Yu Hsien,-1,126 - 89,"$23,953.75","25,158 / 12",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
55,THA,Pannawit THONGNUAM,-1,122 - 70,"$12,891.25","25,023 / 14",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
56,INA,Panji Ahmad MAULANA,+1,75 - 33,"$7,167.50","23,840 / 13",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
57,ENG,Toby PENTY,+1,160 - 102,"$13,640.60","23,750 / 11",https://bwfbadminton.com/player/88523/toby-penty,88523
58,JPN,Koki WATANABE,+1,66 - 37,"$4,137.50","23,150 / 9",https://bwfbadminton.com/player/97174/koki-watanabe,97174
59,MAS,SOONG Joo Ven,+1,150 - 85,"$7,852.50","23,025 / 14",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
60,GUA,Kevin CORDON,+1,319 - 98,"$21,319.25","22,960 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
61,FRA,Lucas CLAERBOUT,+1,152 - 115,"$7,837.75","22,794 / 19",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
62,CHN,ZHAO Jun Peng,+1,71 - 31,"$24,955.00","22,570 / 8",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
63,DEN,Victor SVENDSEN,+1,114 - 42,"$7,021.25","22,260 / 12",https://bwfbadminton.com/player/59420/victor-svendsen,59420
64,IND,Sourabh VERMA,+1,154 - 93,"$38,446.00","21,870 / 11",https://bwfbadminton.com/player/25925/sourabh-verma,25925
65,FRA,Thomas ROUXEL,+1,168 - 141,"$7,558.00","21,734 / 15",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
66,VIE,Tien Minh NGUYEN,-10,403 - 165,"$189,034.00","21,720 / 11",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
67,IND,Subhankar DEY,0,109 - 68,"$7,542.50","21,630 / 16",https://bwfbadminton.com/player/60967/subhankar-dey,60967
68,ENG,Sam PARSONS,0,137 - 101,"$2,752.20","21,193 / 19",https://bwfbadminton.com/player/90842/sam-parsons,90842
69,CAN,Jason Anthony HO-SHUE,0,63 - 29,"$1,831.25","21,115 / 13",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
70,MAS,CHEAM June Wei,0,124 - 68,"$4,755.00","20,590 / 13",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
71,HKG,WEI Nan,0,150 - 117,"$58,635.00","20,580 / 11",https://bwfbadminton.com/player/53054/wei-nan,53054
72,IND,Lakshya SEN,+16,83 - 26,"$4,383.75","20,178 / 10",https://bwfbadminton.com/player/68870/lakshya-sen,68870
73,KOR,HEO Kwanghee,+5,96 - 55,"$15,750.00","20,049 / 11",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
74,IRL,Nhat NGUYEN,-2,102 - 29,"$1,798.00","19,725 / 11",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
75,INA,Sony Dwi KUNCORO,-2,328 - 163,"$269,127.50","19,690 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
76,UKR,Artem POCHTAROV,-2,133 - 103,"$5,045.70","19,563 / 14",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
77,MAS,LEONG Jun Hao,+17,82 - 28,"$9,076.00","19,436 / 9",https://bwfbadminton.com/player/84838/leong-jun-hao,84838
78,FIN,Kalle KOLJONEN,-3,187 - 108,"$4,335.50","19,400 / 16",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
79,RUS,Sergey SIRANT,-3,90 - 64,"$7,325.00","19,054 / 15",https://bwfbadminton.com/player/93878/sergey-sirant,93878
80,CHN,TIAN Houwei,-3,139 - 80,"$234,875.00","19,020 / 6",https://bwfbadminton.com/player/12903/tian-houwei,12903
81,EST,Raul MUST,-2,318 - 193,"$20,082.15","18,953 / 10",https://bwfbadminton.com/player/51531/raul-must,51531
82,IND,Rahul Yadav CHITTABOINA,-2,49 - 34,"$3,491.00","18,690 / 12",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
83,INA,Shesar Hiren RHUSTAVITO,-2,94 - 50,"$8,392.50","18,640 / 10",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
84,THA,Sitthikom THAMMASIN,-2,126 - 51,"$8,415.00","18,590 / 8",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
85,ITA,Rosario MADDALONI,-2,180 - 162,"$3,480.50","18,563 / 17",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
86,VIE,Cao Cuong PHAM,-2,90 - 60,"$3,306.25","18,350 / 11",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
87,DEN,Karan Rajan RAJARAJAN,-2,43 - 33,"$1,535.00","18,300 / 17",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
88,GER,Alexander ROOVERS,+1,90 - 73,"$1,714.00","18,262 / 16",https://bwfbadminton.com/player/55505/alexander-roovers,55505
89,HUN,Gergely KRAUSZ,-2,97 - 98,$640.00,"18,151 / 19",https://bwfbadminton.com/player/56755/gergely-krausz,56755
90,DEN,Kim BRUUN,0,165 - 91,"$8,682.75","17,910 / 13",https://bwfbadminton.com/player/96545/kim-bruun,96545
91,FIN,Eetu HEINO,0,173 - 169,"$6,596.90","17,720 / 14",https://bwfbadminton.com/player/54484/eetu-heino,54484
92,INA,Firman Abdul KHOLIK,0,88 - 48,"$12,427.50","17,676 / 12",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
93,MRI,Georges Julien PAUL,0,77 - 38,"$1,940.00","17,265 / 11",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
94,GER,Kai SCHAEFER,+1,113 - 86,"$1,707.00","17,175 / 18",https://bwfbadminton.com/player/20808/kai-schaefer,20808
95,CZE,Milan LUDIK,+2,141 - 120,"$4,348.75","16,797 / 18",https://bwfbadminton.com/player/95385/milan-ludik,95385
96,CHN,LU Guang Zu,+2,21 - 8,"$16,120.00","16,759 / 5",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
97,IND,Abhishek YELIGAR,+3,50 - 49,"$3,078.25","16,620 / 17",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
98,TUR,Emre LALE,+3,99 - 62,"$1,135.00","16,547 / 13",https://bwfbadminton.com/player/66694/emre-lale,66694
99,ESP,Luís Enrique PEÑALVER,-3,142 - 73,"$1,274.40","16,162 / 20",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
100,THA,Adulrach NAMKUL,+2,74 - 59,$883.00,"16,110 / 12",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
101,JPN,Takuma UEDA,+2,164 - 134,"$60,547.50","16,030 / 12",https://bwfbadminton.com/player/47181/takuma-ueda,47181
102,SRI,Niluka KARUNARATNE,-16,247 - 128,"$14,935.75","15,980 / 8",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
103,IND,Shreyansh JAISWAL,+1,65 - 46,"$3,362.50","15,870 / 10",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
104,CRO,Zvonimir DURKINJAK,+1,106 - 85,"$3,069.00","15,835 / 13",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
105,SWE,Jacob NILSSON,+2,95 - 77,$977.50,"15,240 / 13",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
106,CZE,Adam MENDREK,+2,145 - 97,$870.00,"15,024 / 16",https://bwfbadminton.com/player/91381/adam-mendrek,91381
107,SGP,NG Zin Rei Ryan,+2,92 - 64,$808.00,"14,993 / 11",https://bwfbadminton.com/player/97703/ng-zin-rei-ryan,97703
108,NZL,Abhinav MANOTA,+2,34 - 19,$655.50,"14,762 / 8",https://bwfbadminton.com/player/58628/abhinav-manota,58628
109,FIN,Iikka HEINO,+2,138 - 88,$500.00,"14,744 / 15",https://bwfbadminton.com/player/88856/iikka-heino,88856
110,CHN,ZHOU Ze Qi,+2,33 - 19,"$8,115.00","14,630 / 6",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
111,FIN,Henri AARNIO,+2,101 - 81,"$1,330.00","14,576 / 13",https://bwfbadminton.com/player/62470/henri-aarnio,62470
112,POL,Adrian DZIOLKO,+2,163 - 89,"$4,535.00","14,485 / 11",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
113,BEL,Maxime MOREELS,+2,134 - 146,"$3,493.75","14,387 / 13",https://bwfbadminton.com/player/25625/maxime-moreels,25625
114,MAS,GOH Giap Chin,+2,101 - 59,"$4,745.00","14,310 / 6",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
115,IND,GURUSAIDUTT R. M. V.,+2,189 - 109,"$35,693.00","14,290 / 7",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
116,SCO,Kieran MERRILEES,-10,185 - 144,"$8,835.75","14,190 / 12",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
117,MAS,LIM Chi Wing,+1,88 - 62,"$2,658.00","14,120 / 13",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
118,JOR,Bahaedeen Ahmad ALSHANNIK,+1,35 - 26,$557.50,"13,870 / 13",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
119,TPE,LU Chia Hung,+1,108 - 53,"$3,861.00","13,850 / 10",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
120,TPE,Chia Hao LEE,+2,95 - 36,"$1,094.00","13,620 / 9",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
121,GER,Lars SCHAENZLER,+2,102 - 74,$420.00,"13,249 / 15",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
122,POR,Duarte Nuno ANJO,+2,43 - 54,$420.00,"13,182 / 16",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
123,BUL,Ivan RUSEV,-2,82 - 82,0,"13,158 / 17",https://bwfbadminton.com/player/98589/ivan-rusev,98589
124,MEX,Lino MUNOZ,+2,102 - 102,"$1,977.50","13,050 / 10",https://bwfbadminton.com/player/96461/lino-munoz,96461
125,TUR,Muhammed Ali KURT,+2,93 - 50,$150.00,"12,950 / 13",https://bwfbadminton.com/player/63081/muhammed-ali-kurt,63081
126,IND,Kartikey GULSHAN KUMAR,+2,43 - 33,"$1,417.50","12,890 / 14",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
127,CUB,Osleni GUERRERO,+2,216 - 58,"$15,231.25","12,880 / 7",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
128,NED,Nick FRANSMAN,+2,126 - 98,"$1,410.50","12,830 / 9",https://bwfbadminton.com/player/48202/nick-fransman,48202
129,MAS,CHONG Yee Han,+2,71 - 64,"$2,103.00","12,810 / 12",https://bwfbadminton.com/player/79695/chong-yee-han,79695
130,VIE,LE Duc Phat,+3,30 - 29,$283.75,"12,440 / 12",https://bwfbadminton.com/player/69345/le-duc-phat,69345
131,CHN,REN Peng Bo,+3,15 - 14,"$3,190.00","11,990 / 6",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
132,IND,Ajay JAYARAM,-33,230 - 166,"$93,441.00","11,950 / 5",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
133,GER,Jonathan PERSSON,+2,34 - 37,"$1,130.00","11,900 / 12",https://bwfbadminton.com/player/60652/jonathan-persson,60652
134,GER,Marc ZWIEBLER,-9,377 - 207,"$169,872.00","11,675 / 5",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
135,SWE,Felix BURESTEDT,+2,94 - 57,"$1,187.00","11,670 / 10",https://bwfbadminton.com/player/83985/felix-burestedt,83985
136,JPN,Hashiru SHIMONO,+2,47 - 36,"$3,377.50","11,550 / 7",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
137,MEX,Luis Ramon GARRIDO,+2,119 - 54,"$2,513.75","11,550 / 6",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
138,CUB,Leodannis MARTINEZ PALACIO,+2,27 - 20,$360.00,"11,520 / 7",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
139,IND,Mithun MANJUNATH,+2,30 - 21,"$1,032.00","11,470 / 10",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
140,BRA,Artur Silva POMOCENO,+2,28 - 22,$265.00,"11,190 / 7",https://bwfbadminton.com/player/77631/artur-silva-pomoceno,77631
141,CHN,SUN Fei Xiang,+2,71 - 21,"$6,615.00","11,120 / 6",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
142,FRA,Pierrick CAJOT,-10,99 - 53,"$1,200.00","11,080 / 9",https://bwfbadminton.com/player/88054/pierrick-cajot,88054
143,SLO,Miha IVANIČ,+1,118 - 76,0,"11,060 / 17",https://bwfbadminton.com/player/57543/miha-ivani%C4%8C,57543
144,MEX,Job CASTILLO,+1,77 - 85,"$1,553.75","11,000 / 10",https://bwfbadminton.com/player/93101/job-castillo,93101
145,JPN,Kodai NARAOKA,+1,45 - 24,"$2,380.00","10,950 / 5",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
146,ENG,Sahil SIPANI,+1,48 - 33,$28.00,"10,930 / 19",https://bwfbadminton.com/player/80147/sahil-sipani,80147
147,THA,Kunlavut VITIDSARN,+1,122 - 31,$940.00,"10,920 / 9",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
148,POL,Michal ROGALSKI,+1,129 - 124,"$2,610.50","10,886 / 10",https://bwfbadminton.com/player/53381/michal-rogalski,53381
149,AUT,Luka WRABER,-13,190 - 158,"$8,562.50","10,840 / 13",https://bwfbadminton.com/player/56274/luka-wraber,56274
150,INA,Krishna Adi NUGRAHA,0,62 - 30,"$3,723.00","10,730 / 7",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
151,IRL,Joshua MAGEE,0,43 - 57,$455.00,"10,625 / 12",https://bwfbadminton.com/player/59068/joshua-magee,59068
152,GHA,Emmanuel YAW DONKOR,0,38 - 21,$290.00,"10,623 / 7",https://bwfbadminton.com/player/91881/emmanuel-yaw-donkor,91881
153,MRI,Aatish LUBAH,0,53 - 38,0,"10,621 / 10",https://bwfbadminton.com/player/66071/aatish-lubah,66071
154,CZE,Jan LOUDA,0,118 - 51,0,"10,588 / 13",https://bwfbadminton.com/player/61423/jan-louda,61423
155,INA,Hermansah .,0,57 - 24,"$2,557.50","10,550 / 5",https://bwfbadminton.com/player/71211/hermansah,71211
156,MAS,TAN Jia Wei,0,61 - 35,"$3,796.25","10,520 / 6",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
157,LUX,Robert MANN,0,27 - 64,$160.00,"10,370 / 20",https://bwfbadminton.com/player/92689/robert-mann,92689
158,JPN,Riichi TAKESHITA,0,163 - 92,"$25,734.25","10,250 / 7",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
159,ENG,WANG Yuehang,0,16 - 19,$438.00,"10,230 / 10",https://bwfbadminton.com/player/56990/wang-yuehang,56990
160,IND,Siddharth PRATAP SINGH,0,21 - 13,"$1,609.00","10,190 / 8",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
161,POR,Bernardo ATILANO,0,73 - 57,$157.50,"10,138 / 16",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
162,NGR,Clement KROBAKPO,0,24 - 14,$122.50,"10,098 / 8",https://bwfbadminton.com/player/94754/clement-krobakpo,94754
163,PER,Daniel LA TORRE REGAL,0,20 - 25,0,"10,081 / 11",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
164,NOR,Marius MYHRE,0,136 - 146,"$2,150.00","10,070 / 11",https://bwfbadminton.com/player/20711/marius-myhre,20711
165,TPE,HSUEH Hsuan Yi,0,138 - 109,"$27,215.00","10,070 / 6",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
166,CAN,Timothy CHIU,+1,12 - 53,0,"10,000 / 11",https://bwfbadminton.com/player/61666/timothy-chiu,61666
167,RUS,Anatoliy YARTSEV,+1,102 - 84,"$2,823.75","9,974 / 6",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
168,DEN,Søren TOFT,+1,69 - 55,"$1,620.00","9,680 / 12",https://bwfbadminton.com/player/94838/soren-toft,94838
169,IND,Bodhit JOSHI,+1,17 - 16,$148.00,"9,600 / 8",https://bwfbadminton.com/player/57334/bodhit-joshi,57334
170,TPE,LIN Chia Hsuan,+1,61 - 56,"$2,325.00","9,600 / 6",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
171,EGY,Adham Hatem ELGAMAL,+1,30 - 25,0,"9,530 / 9",https://bwfbadminton.com/player/72466/adham-hatem-elgamal,72466
172,JOR,Mohd Naser Mansour NAYEF,+1,25 - 23,$47.50,"9,510 / 11",https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef,53490
173,IND,Aditya JOSHI,+1,67 - 43,"$2,527.50","9,500 / 7",https://bwfbadminton.com/player/60649/aditya-joshi,60649
174,FRA,Toma Junior POPOV,+2,139 - 46,$420.00,"9,386 / 9",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
175,CAN,Brian YANG,+3,34 - 7,$720.00,"9,379 / 6",https://bwfbadminton.com/player/63122/brian-yang,63122
176,FRA,Arnaud MERKLE,+24,133 - 39,$825.00,"9,193 / 7",https://bwfbadminton.com/player/59543/arnaud-merkle,59543
177,NGR,Anuoluwapo Juwon OPEYORI,0,24 - 9,$120.00,"9,179 / 6",https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori,79662
178,PER,Jose GUEVARA,+1,21 - 29,$215.00,"9,070 / 9",https://bwfbadminton.com/player/58402/jose-guevara,58402
179,ITA,Fabio CAPONIO,-4,54 - 48,$120.00,"9,009 / 13",https://bwfbadminton.com/player/87691/fabio-caponio,87691
180,SUI,Christian KIRCHMAYR,0,63 - 74,0,"8,950 / 16",https://bwfbadminton.com/player/98222/christian-kirchmayr,98222
181,EGY,Mohamed MOSTAFA KAMEL,0,37 - 25,0,"8,866 / 10",https://bwfbadminton.com/player/78102/mohamed-mostafa-kamel,78102
182,KOR,HA Young Woong,+32,30 - 28,"$2,630.00","8,791 / 6",https://bwfbadminton.com/player/16714/ha-young-woong,16714
183,IRL,Scott EVANS,-1,235 - 213,"$22,701.55","8,775 / 8",https://bwfbadminton.com/player/15241/scott-evans,15241
184,SVK,Milan DRATVA,-1,52 - 57,$70.00,"8,643 / 14",https://bwfbadminton.com/player/68819/milan-dratva,68819
185,IND,Harsheel DANI,-1,72 - 49,"$4,875.00","8,550 / 7",https://bwfbadminton.com/player/85472/harsheel-dani,85472
186,MAS,SOO Teck Zhi,-1,120 - 77,"$7,240.50","8,410 / 7",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
187,NGR,Habeeb Temitope BELLO,-1,26 - 11,$70.00,"8,399 / 5",https://bwfbadminton.com/player/73154/habeeb-temitope-bello,73154
188,UKR,Dmytro ZAVADSKY,-1,275 - 167,"$20,953.50","8,225 / 13",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
189,IND,Siril VERMA,-1,48 - 31,"$3,805.00","8,190 / 8",https://bwfbadminton.com/player/68139/siril-verma,68139
190,IND,Kartik JINDAL,-1,21 - 14,$198.00,"8,180 / 9",https://bwfbadminton.com/player/78209/kartik-jindal,78209
191,IND,Harshit AGGARWAL,-1,30 - 25,"$1,027.25","8,150 / 7",https://bwfbadminton.com/player/58670/harshit-aggarwal,58670
192,INA,Henrikho KHO WIBOWO,-1,47 - 67,$70.00,"8,120 / 11",https://bwfbadminton.com/player/76618/henrikho-kho-wibowo,76618
193,IND,Lakhanee SARANG,-1,36 - 32,$365.00,"8,070 / 7",https://bwfbadminton.com/player/89672/lakhanee-sarang,89672
194,TPE,SHIH Kuei Chun,0,88 - 86,"$4,995.00","8,040 / 6",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
195,TPE,CHEN Shiau Cheng,+1,76 - 26,$352.00,"8,000 / 7",https://bwfbadminton.com/player/86137/chen-shiau-cheng,86137
196,DEN,Rasmus MESSERSCHMIDT,+1,92 - 56,"$1,400.00","7,960 / 7",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
