rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
82,-1,81,UKR,Artem POCHTAROV,20301,18810,14,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
83,-1,82,ENG,Sam PARSONS,90842,18440,23,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
84,-1,83,MAS,LIM Chi Wing,93857,18069,16,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
85,-1,84,IND,Harsheel DANI,85472,17990,12,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
86,-1,85,TPE,HSUEH Hsuan Yi,52983,17600,9,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
87,-1,86,IND,Lakshya SEN,68870,17590,8,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
88,-1,87,MAS,LIEW Daren,52864,17570,9,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
89,1,90,MRI,Georges Julien PAUL,64839,17320,11,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
90,13,103,CAN,Jason Anthony HO-SHUE,93791,16851,10,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
91,34,125,TPE,LU Chia Hung,91254,16830,9,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
92,-1,91,IND,Abhishek YELIGAR,95489,16810,15,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
93,-1,92,SCO,Kieran MERRILEES,54204,16753,16,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
94,-1,93,INA,Shesar Hiren RHUSTAVITO,81887,16530,9,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
95,-1,94,INA,Sony Dwi KUNCORO,50427,16410,10,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
96,-1,95,CUB,Osleni GUERRERO,52364,16310,7,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
97,-1,96,BEL,Maxime MOREELS,25625,16170,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
98,-9,89,HUN,Gergely KRAUSZ,56755,16160,20,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
99,-2,97,MAS,Iskandar ZULKARNAIN,31871,16040,8,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
100,-2,98,RUS,Sergey SIRANT,93878,16025,14,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
101,-2,99,IND,Rahul Yadav CHITTABOINA,81643,15930,13,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
102,-2,100,GER,Kai SCHAEFER,20808,15860,15,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
103,-2,101,SGP,NG Zin Rei Ryan,97703,15730,17,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
104,-2,102,THA,Adulrach NAMKUL,77315,15633,15,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
105,-1,104,IND,Pratul JOSHI,95512,15200,10,https://bwf.tournamentsoftware.com/player-profile/FEB8585C-2281-4713-A6DE-90BCE4D18E0B
106,-1,105,CZE,Adam MENDREK,91381,15150,15,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
107,-1,106,MAS,TAN Jia Wei,69159,15080,9,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
108,-1,107,DEN,Karan Rajan RAJARAJAN,72555,15070,12,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
109,-1,108,IND,Aditya JOSHI,60649,15040,11,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
110,-1,109,RUS,Anatoliy YARTSEV,60783,14942,11,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
111,-1,110,THA,Sitthikom THAMMASIN,58963,14770,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
112,-1,111,GER,Alexander ROOVERS,55505,14520,14,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
113,-1,112,IND,Siril VERMA,68139,14480,11,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
114,-1,113,ESP,Luís Enrique PEÑALVER,71221,14340,19,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
115,-1,114,POR,Duarte Nuno ANJO,64631,14320,16,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
116,-1,115,MAS,CHEAM June Wei,92796,14280,11,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
117,0,117,FIN,Iikka HEINO,88856,13860,12,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
118,0,118,CZE,Milan LUDIK,95385,13720,16,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
119,0,119,BUL,Ivan RUSEV,98589,13659,17,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
120,0,120,TPE,LIN Chia Hsuan,39748,13600,7,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
121,0,121,INA,Enzi SHAFIRA,55715,13350,8,https://bwf.tournamentsoftware.com/player-profile/7BF788C2-D490-4655-AD62-42EE51904F0F
122,0,122,JPN,Riichi TAKESHITA,61799,13340,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
123,0,123,AUS,Anthony JOE,58754,13225,9,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
124,0,124,JPN,Hashiru SHIMONO,76185,13100,11,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
125,-9,116,POL,Michal ROGALSKI,53381,12873,10,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
126,0,126,NED,Nick FRANSMAN,48202,12780,12,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
127,0,127,GER,Lars SCHAENZLER,77085,12690,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
128,20,148,VIE,Cao Cuong PHAM,87628,12670,9,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
129,-1,128,MAS,SOO Teck Zhi,76106,12650,10,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
130,-1,129,FIN,Henri AARNIO,62470,12630,13,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
131,4,135,AUT,Luka WRABER,56274,12605,12,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
132,-2,130,IRL,Scott EVANS,15241,12597,10,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
133,-2,131,NOR,Marius MYHRE,20711,12500,17,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
134,-2,132,CHN,REN Peng Bo,91204,12400,7,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
135,-2,133,TPE,SHIH Kuei Chun,67096,12370,7,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
136,-2,134,IND,Mithun MANJUNATH,62720,12340,10,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
137,-1,136,INA,Muhammad Bayu PANGISTHU,77437,12214,6,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
138,-1,137,ENG,WANG Yuehang,56990,12120,14,https://bwf.tournamentsoftware.com/player-profile/72A1D594-3B4D-44B0-9199-86828CDB5212
139,-1,138,INA,Fikri Ihsandi HADMADI,86149,12090,8,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
140,-1,139,KOR,HEO Kwanghee,68718,12080,9,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
141,-1,140,TPE,Chia Hao LEE,59322,12000,7,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
142,-1,141,JOR,Bahaedeen Ahmad ALSHANNIK,95425,11940,11,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
143,-1,142,IRL,Nhat NGUYEN,85095,11928,8,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
144,-1,143,USA,Bjorn SEGUIN,60178,11890,14,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
145,-1,144,INA,Henrikho KHO WIBOWO,76618,11870,14,https://bwf.tournamentsoftware.com/player-profile/343A647B-FEF1-43C3-87DE-56638CDA8B83
146,-1,145,CUB,Leodannis MARTINEZ PALACIO,50573,11840,6,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
147,-1,146,MAS,CHONG Yee Han,79695,11740,11,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
148,-1,147,POL,Mateusz DUBOWSKI,37432,11594,14,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
149,16,165,MEX,Job CASTILLO,93101,11579,7,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
150,-1,149,INA,Krishna Adi NUGRAHA,68647,11050,8,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
151,26,177,VIE,LE Duc Phat,69345,10990,10,https://bwf.tournamentsoftware.com/player-profile/4FDBDA65-F854-441D-9BDF-AE126F213422
152,-2,150,GUA,Anibal MARROQUIN,93965,10980,7,https://bwf.tournamentsoftware.com/player-profile/3618A876-0253-46FB-B3F2-BC7CA6E4CDA4
153,4,157,ENG,Sahil SIPANI,80147,10910,13,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
154,-3,151,TPE,CHEN Chun-Wei,91461,10860,11,https://bwf.tournamentsoftware.com/player-profile/9836D464-1017-47B9-8835-BFFC93AA090E
155,-3,152,DEN,Jan O JORGENSEN,54431,10860,3,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
156,-3,153,EGY,Ahmed SALAH,55949,10710,7,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310
157,-3,154,CHN,SUN Fei Xiang,57762,10700,5,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
158,8,166,TUR,Emre LALE,66694,10690,11,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
159,-4,155,AUS,Pit Seng LOW,86104,10620,8,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
160,-4,156,EGY,Adham Hatem ELGAMAL,72466,10615,9,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
161,1,162,DEN,Søren TOFT,94838,10600,11,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
162,-2,160,THA,Kantawat LEELAVECHABUTR,66321,10450,11,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
163,-2,161,CHN,ZHOU Ze Qi,91093,10430,5,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
164,19,183,INA,Andre MARTEEN,67795,10300,10,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
165,-2,163,SCO,Matthew CARDER,62711,10220,11,https://bwf.tournamentsoftware.com/player-profile/0E1AEDD7-9884-41B1-8A69-B186C3A74582
166,-2,164,FRA,Pierrick CAJOT,88054,10210,13,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086
167,-9,158,LUX,Robert MANN,92689,10170,15,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
168,37,205,IND,Lakhanee SARANG,89672,9940,10,https://bwf.tournamentsoftware.com/player-profile/7A0FB824-5267-448F-BB9D-6AE45BD2BCF2
169,-10,159,ITA,Rudolf DELLENBACH,88613,9820,10,https://bwf.tournamentsoftware.com/player-profile/C8025666-0386-41AB-A80A-BBB864A4B7BB
170,-3,167,INA,Chico Aura DWI WARDOYO,71408,9810,8,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
171,-3,168,JPN,Yusuke ONODERA,70730,9720,7,https://bwf.tournamentsoftware.com/player-profile/CC954055-8094-4640-AA77-54C3B7B12CB8
172,-3,169,FIN,Kasper LEHIKOINEN,42726,9640,9,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
173,-3,170,SRI,Dinuka KARUNARATNA,52229,9592,7,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
174,-3,171,FRA,Toma Junior POPOV,61628,9570,8,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
175,-3,172,SVK,Matej HLINICAN,50266,9542,13,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
