rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,335 - 78,"$1,250,339.00","111,918 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
2,TPE,CHOU Tien Chen,0,366 - 197,"$697,828.50","80,548 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
3,INA,Anthony Sinisuka GINTING,0,187 - 105,"$399,745.00","78,332 / 21",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
4,DEN,Anders ANTONSEN,0,201 - 63,"$216,232.75","78,012 / 17",https://bwfbadminton.com/player/91554/anders-antonsen,91554
5,DEN,Viktor AXELSEN,0,355 - 132,"$701,524.50","77,168 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
6,CHN,CHEN Long,0,439 - 113,"$1,350,557.50","76,880 / 18",https://bwfbadminton.com/player/75787/chen-long,75787
7,INA,Jonatan CHRISTIE,0,213 - 105,"$254,735.50","74,590 / 21",https://bwfbadminton.com/player/73442/jonatan-christie,73442
8,CHN,SHI Yu Qi,0,206 - 73,"$503,057.50","66,541 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,HKG,NG Ka Long Angus,0,253 - 146,"$247,371.00","66,502 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,IND,SAI PRANEETH B.,0,216 - 129,"$104,562.50","58,567 / 20",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
11,JPN,Kanta TSUNEYAMA,0,135 - 78,"$108,795.75","57,925 / 22",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
12,IND,KIDAMBI Srikanth,0,236 - 123,"$484,927.50","54,799 / 19",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
13,TPE,WANG Tzu Wei,+2,229 - 149,"$155,048.50","52,843 / 29",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
14,THA,Kantaphon WANGCHAROEN,-1,144 - 105,"$84,028.75","52,721 / 24",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
15,MAS,LEE Zii Jia,-1,154 - 70,"$94,457.25","52,259 / 20",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
16,JPN,Kenta NISHIMOTO,0,165 - 101,"$128,686.25","50,133 / 22",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
17,DEN,Jan O JORGENSEN,0,425 - 225,"$522,384.50","48,214 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
18,DEN,Rasmus GEMKE,0,117 - 60,"$78,916.50","48,170 / 20",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
19,INA,Shesar Hiren RHUSTAVITO,0,139 - 77,"$50,325.00","47,770 / 20",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
20,HKG,LEE Cheuk Yiu,0,122 - 81,"$89,748.00","47,561 / 20",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
21,CHN,LIN Dan,0,665 - 131,"$1,047,292.50","46,720 / 21",https://bwfbadminton.com/player/50906/lin-dan,50906
22,INA,Tommy SUGIARTO,0,346 - 202,"$361,376.00","46,000 / 19",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
23,CHN,LU Guang Zu,0,61 - 38,"$60,037.50","45,869 / 19",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
24,CHN,HUANG Yu Xiang,0,101 - 84,"$110,200.00","45,090 / 18",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
25,IND,PARUPALLI Kashyap,0,300 - 217,"$150,365.00","42,940 / 20",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
26,THA,Sitthikom THAMMASIN,0,147 - 78,"$55,027.50","42,657 / 18",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
27,IND,PRANNOY H. S.,0,197 - 130,"$136,073.50","41,135 / 22",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
28,THA,Kunlavut VITIDSARN,0,208 - 48,"$21,727.50","40,848 / 16",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
29,IND,Lakshya SEN,0,149 - 45,"$27,171.25","40,227 / 20",https://bwfbadminton.com/player/68870/lakshya-sen,68870
30,IND,Sourabh VERMA,0,202 - 113,"$78,476.00","39,579 / 18",https://bwfbadminton.com/player/25925/sourabh-verma,25925
31,IND,Sameer VERMA,0,177 - 94,"$140,926.00","39,419 / 23",https://bwfbadminton.com/player/77003/sameer-verma,77003
32,THA,Khosit PHETPRADAB,0,162 - 123,"$82,410.00","37,743 / 19",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
33,KOR,HEO Kwanghee,0,133 - 84,"$48,145.00","37,557 / 20",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
34,JPN,Koki WATANABE,+1,109 - 53,"$28,632.50","36,346 / 15",https://bwfbadminton.com/player/97174/koki-watanabe,97174
35,MAS,LIEW Daren,+1,216 - 174,"$93,482.75","36,150 / 20",https://bwfbadminton.com/player/52864/liew-daren,52864
36,NED,Mark CALJOUW,+1,195 - 112,"$42,551.50","35,679 / 18",https://bwfbadminton.com/player/76973/mark-caljouw,76973
37,FRA,Brice LEVERDEZ,+2,343 - 259,"$105,141.50","34,964 / 23",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,CHN,ZHAO Jun Peng,0,105 - 55,"$45,225.00","34,815 / 14",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
39,SGP,LOH Kean Yew,+1,120 - 67,"$28,056.25","34,574 / 16",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
40,THA,Tanongsak SAENSOMBOONSUK,+1,261 - 218,"$165,910.00","34,350 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
41,DEN,Hans-Kristian Solberg VITTINGHUS,-7,332 - 202,"$231,816.60","34,288 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
42,HKG,WONG Wing Ki Vincent,0,221 - 213,"$175,977.50","34,050 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
43,CHN,SUN Fei Xiang,0,109 - 38,"$23,202.50","33,690 / 15",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
44,JPN,Kodai NARAOKA,0,113 - 41,"$14,155.00","33,617 / 14",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
45,IND,Subhankar DEY,0,154 - 98,"$26,197.50","33,095 / 17",https://bwfbadminton.com/player/60967/subhankar-dey,60967
