rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
27,DEN,Hans-Kristian Solberg VITTINGHUS,+3,289 - 160,"$178,259.10","39,300 / 13",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
28,FRA,Brice LEVERDEZ,-1,293 - 201,"$69,282.75","39,236 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
29,INA,Tommy SUGIARTO,-1,299 - 158,"$231,863.50","38,480 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
30,TPE,HSU Jen Hao,-1,217 - 168,"$71,448.50","37,411 / 24",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
31,MAS,Zulfadli ZULKIFFLI,+3,177 - 117,"$26,882.50","36,660 / 14",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
32,JPN,Kazumasa SAKAI,-1,136 - 66,"$30,001.50","35,675 / 14",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
33,IND,Sameer VERMA,-1,124 - 48,"$43,031.00","35,452 / 10",https://bwfbadminton.com/player/77003/sameer-verma,77003
34,CHN,ZHAO Jun Peng,-1,63 - 24,"$18,860.00","35,400 / 13",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
35,IND,Sourabh VERMA,0,149 - 82,"$37,131.00","35,200 / 14",https://bwfbadminton.com/player/25925/sourabh-verma,25925
36,GER,Fabian ROTH,0,145 - 54,"$7,024.50","34,510 / 14",https://bwfbadminton.com/player/57297/fabian-roth,57297
37,JPN,Kanta TSUNEYAMA,+4,74 - 33,"$9,420.25","34,100 / 12",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
38,ESP,Pablo ABIAN,-1,351 - 164,"$43,496.50","33,957 / 17",https://bwfbadminton.com/player/14251/pablo-abian,14251
39,DEN,Emil HOLST,-1,188 - 94,"$21,734.25","33,510 / 18",https://bwfbadminton.com/player/83122/emil-holst,83122
40,MAS,CHONG Wei Feng,-1,226 - 148,"$67,078.50","32,870 / 14",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
41,THA,Khosit PHETPRADAB,-1,123 - 76,"$12,275.00","32,683 / 16",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
42,HKG,WEI Nan,0,142 - 107,"$53,665.00","31,310 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
43,BRA,Ygor COELHO,0,129 - 49,"$8,314.50","30,249 / 14",https://bwfbadminton.com/player/96429/ygor-coelho,96429
44,MAS,Iskandar ZULKARNAIN,0,147 - 83,"$37,093.50","29,910 / 9",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
45,TPE,LIN Yu Hsien,0,107 - 76,"$12,431.25","29,110 / 18",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
46,INA,Ihsan Maulana MUSTOFA,0,106 - 65,"$31,366.00","28,560 / 12",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
47,KOR,LEE Dong Keun,+2,138 - 104,"$58,517.50","28,510 / 10",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
48,ISR,Misha ZILBERMAN,-1,209 - 178,"$12,383.50","27,995 / 14",https://bwfbadminton.com/player/52953/misha-zilberman,52953
49,EST,Raul MUST,-1,303 - 184,"$18,886.65","26,597 / 15",https://bwfbadminton.com/player/51531/raul-must,51531
50,KOR,JEON Hyeok Jin,0,131 - 45,"$54,175.00","25,966 / 11",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
51,JPN,Takuma UEDA,+7,155 - 122,"$59,872.50","25,530 / 11",https://bwfbadminton.com/player/47181/takuma-ueda,47181
52,TPE,HSUEH Hsuan Yi,-1,134 - 104,"$26,427.50","25,200 / 10",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
53,SWE,Henri HURSKAINEN,-1,260 - 171,"$26,706.75","25,032 / 15",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
54,DEN,Kim BRUUN,-1,149 - 80,"$7,302.75","24,920 / 16",https://bwfbadminton.com/player/96545/kim-bruun,96545
55,NED,Mark CALJOUW,-1,115 - 66,"$3,879.00","24,685 / 14",https://bwfbadminton.com/player/76973/mark-caljouw,76973
56,FRA,Lucas CORVEE,-1,154 - 101,"$8,384.00","24,534 / 15",https://bwfbadminton.com/player/89416/lucas-corvee,89416
57,INA,Sony Dwi KUNCORO,-1,315 - 154,"$265,747.50","24,330 / 12",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
58,MAS,LIEW Daren,-1,168 - 130,"$51,640.25","24,000 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
59,RUS,Vladimir MALKOV,0,241 - 170,"$23,109.00","23,382 / 12",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
60,IND,PARUPALLI Kashyap,+11,240 - 172,"$107,292.50","22,970 / 10",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
61,FRA,Lucas CLAERBOUT,-1,129 - 102,"$4,562.25","22,719 / 15",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
62,THA,Pannawit THONGNUAM,-1,107 - 57,"$9,513.75","22,680 / 12",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
63,THA,Suppanyu AVIHINGSANON,-1,165 - 120,"$17,868.75","22,091 / 13",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
64,MAS,SOONG Joo Ven,-1,139 - 72,"$5,952.50","22,085 / 10",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
65,INA,Muhammad Bayu PANGISTHU,-1,58 - 43,"$4,977.50","21,864 / 11",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
66,IND,Pratul JOSHI,-1,57 - 33,"$2,582.50","21,570 / 11",https://bwfbadminton.com/player/95512/pratul-joshi,95512
67,VIE,Tien Minh NGUYEN,-1,383 - 153,"$183,411.50","21,492 / 11",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
68,DEN,Rasmus GEMKE,-1,54 - 20,"$2,873.50","21,120 / 11",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
69,SRI,Niluka KARUNARATNE,-1,239 - 120,"$13,514.50","21,111 / 13",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
70,SCO,Kieran MERRILEES,-1,178 - 133,"$8,188.25","21,034 / 16",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
71,HKG,LEE Cheuk Yiu,-1,65 - 36,"$5,175.00","20,810 / 11",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
72,INA,Panji Ahmad MAULANA,0,59 - 21,"$2,291.25","20,720 / 10",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
73,IND,Subhankar DEY,0,93 - 53,"$5,585.00","20,400 / 18",https://bwfbadminton.com/player/60967/subhankar-dey,60967
74,FIN,Kalle KOLJONEN,0,167 - 93,"$3,640.00","20,398 / 18",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
75,GER,Kai SCHAEFER,0,98 - 70,"$1,239.00","20,070 / 17",https://bwfbadminton.com/player/20808/kai-schaefer,20808
76,JPN,Yu IGARASHI,0,37 - 19,"$2,434.00","20,046 / 14",https://bwfbadminton.com/player/64179/yu-igarashi,64179
77,RUS,Sergey SIRANT,0,74 - 49,"$1,450.00","19,785 / 14",https://bwfbadminton.com/player/93878/sergey-sirant,93878
78,ENG,Toby PENTY,0,133 - 93,"$4,863.60","19,539 / 15",https://bwfbadminton.com/player/88523/toby-penty,88523
79,JPN,Riichi TAKESHITA,0,157 - 87,"$20,859.25","19,530 / 9",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
80,IND,Siril VERMA,+15,40 - 22,"$2,580.00","19,350 / 14",https://bwfbadminton.com/player/68139/siril-verma,68139
81,UKR,Artem POCHTAROV,-1,115 - 90,"$4,428.20","19,300 / 12",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
82,JPN,Kenta NISHIMOTO,+2,82 - 47,"$9,308.75","19,205 / 12",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
83,CZE,Milan LUDIK,-2,126 - 102,"$3,223.75","18,962 / 17",https://bwfbadminton.com/player/95385/milan-ludik,95385
84,MAS,GOH Giap Chin,-2,85 - 54,"$2,082.50","18,960 / 11",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
85,INA,Shesar Hiren RHUSTAVITO,-2,72 - 41,"$5,040.00","18,900 / 9",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
86,IND,Anand PAWAR,-1,234 - 155,"$28,842.25","18,770 / 9",https://bwfbadminton.com/player/51598/anand-pawar,51598
87,ITA,Rosario MADDALONI,-1,159 - 144,"$3,815.50","18,690 / 13",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
88,ENG,Sam PARSONS,-1,95 - 82,"$1,242.20","18,440 / 18",https://bwfbadminton.com/player/90842/sam-parsons,90842
89,IND,Abhishek YELIGAR,-1,35 - 32,"$2,408.75","18,430 / 15",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
90,RUS,Anatoliy YARTSEV,-1,96 - 80,"$2,653.75","18,392 / 16",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
91,DEN,Victor SVENDSEN,-1,88 - 31,"$2,897.25","18,320 / 11",https://bwfbadminton.com/player/59420/victor-svendsen,59420
92,BEL,Maxime MOREELS,-1,121 - 134,"$2,333.75","18,240 / 13",https://bwfbadminton.com/player/25625/maxime-moreels,25625
93,FIN,Eetu HEINO,-1,160 - 155,"$6,183.65","18,181 / 19",https://bwfbadminton.com/player/54484/eetu-heino,54484
94,INA,Firman Abdul KHOLIK,-1,68 - 36,"$10,527.50","17,956 / 11",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
95,NED,Erik MEIJS,-1,106 - 119,"$1,400.00","17,920 / 16",https://bwfbadminton.com/player/88679/erik-meijs,88679
96,IND,Harsheel DANI,0,65 - 43,"$4,875.00","17,770 / 11",https://bwfbadminton.com/player/85472/harsheel-dani,85472
97,THA,Kantaphon WANGCHAROEN,0,79 - 46,"$6,896.25","17,490 / 9",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
98,IND,Aditya JOSHI,0,57 - 37,"$2,207.50","16,900 / 11",https://bwfbadminton.com/player/60649/aditya-joshi,60649
99,AUT,Luka WRABER,0,181 - 145,"$8,001.25","16,452 / 14",https://bwfbadminton.com/player/56274/luka-wraber,56274
100,THA,Boonsak PONSANA,0,374 - 249,"$226,697.50","16,420 / 6",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
101,TPE,CHEN Chun-Wei,+5,42 - 22,"$2,545.00","16,230 / 8",https://bwfbadminton.com/player/91461/chen-chun-wei,91461
102,KOR,HEO Kwanghee,-1,80 - 44,"$11,572.50","16,190 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
103,NED,Nick FRANSMAN,-1,119 - 91,"$1,410.50","16,100 / 15",https://bwfbadminton.com/player/48202/nick-fransman,48202
104,INA,Fikri Ihsandi HADMADI,-1,90 - 48,"$3,956.25","16,080 / 10",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
105,CRO,Zvonimir DURKINJAK,-1,94 - 71,"$2,201.50","15,710 / 10",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
106,JPN,Koki WATANABE,-1,50 - 27,"$1,032.50","15,430 / 12",https://bwfbadminton.com/player/97174/koki-watanabe,97174
107,USA,Bjorn SEGUIN,0,147 - 137,"$3,466.25","15,280 / 14",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
108,IND,Shreyansh JAISWAL,+5,48 - 37,"$1,590.00","15,180 / 13",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
109,MAS,LEE Zii Jia,-1,81 - 32,"$1,878.75","15,130 / 9",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
110,IRL,Scott EVANS,-1,229 - 204,"$22,281.55","15,079 / 8",https://bwfbadminton.com/player/15241/scott-evans,15241
111,TPE,SHIH Kuei Chun,-1,82 - 80,"$4,275.00","15,020 / 9",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
112,FRA,Thomas ROUXEL,-1,149 - 128,"$6,826.75","15,010 / 15",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
113,JPN,Hashiru SHIMONO,-1,36 - 28,"$2,667.00","15,010 / 13",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
114,MAS,Satheishtharan RAMACHANDRAN,0,83 - 41,$876.00,"14,770 / 12",https://bwfbadminton.com/player/94306/satheishtharan-ramachandran,94306
115,MAS,Chun Seang TAN,0,231 - 134,"$26,541.00","14,730 / 11",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
116,CZE,Adam MENDREK,0,130 - 79,"$1,000.00","14,514 / 15",https://bwfbadminton.com/player/91381/adam-mendrek,91381
117,RSA,Jacob MALIEKAL,0,157 - 83,"$3,179.75","14,200 / 15",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
118,INA,Enzi SHAFIRA,0,45 - 22,$650.00,"14,160 / 9",https://bwfbadminton.com/player/55715/enzi-shafira,55715
119,TPE,LU Chia Hung,0,92 - 42,"$2,608.50","14,090 / 9",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
120,MAS,LIM Chi Wing,0,69 - 48,"$1,275.50","14,079 / 10",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
121,ESP,Luís Enrique PEÑALVER,0,120 - 54,$140.40,"14,005 / 13",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
122,SCO,Matthew CARDER,0,63 - 53,$0.00,"14,003 / 14",https://bwfbadminton.com/player/62711/matthew-carder,62711
123,NOR,Marius MYHRE,0,127 - 136,"$2,132.50","13,765 / 16",https://bwfbadminton.com/player/20711/marius-myhre,20711
124,JPN,Yusuke ONODERA,0,28 - 15,"$1,383.75","13,750 / 10",https://bwfbadminton.com/player/70730/yusuke-onodera,70730
125,ITA,Indra Bagus ADE CHANDRA,0,161 - 74,"$10,377.50","13,580 / 7",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
126,INA,Andre MARTEEN,0,79 - 70,"$2,256.00","13,160 / 17",https://bwfbadminton.com/player/67795/andre-marteen,67795
127,GER,Lars SCHAENZLER,0,88 - 60,$420.00,"13,100 / 15",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
128,SWE,Felix BURESTEDT,0,78 - 47,$409.50,"13,070 / 13",https://bwfbadminton.com/player/83985/felix-burestedt,83985
129,AUT,Vilson VATTANIRAPPEL,0,52 - 72,$837.50,"13,032 / 16",https://bwfbadminton.com/player/78464/vilson-vattanirappel,78464
130,MRI,Georges Julien PAUL,0,53 - 29,"$1,200.00","13,000 / 7",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
131,FIN,Iikka HEINO,0,115 - 75,$0.00,"12,970 / 12",https://bwfbadminton.com/player/88856/iikka-heino,88856
132,USA,Howard SHU,0,157 - 111,"$6,197.50","12,918 / 6",https://bwfbadminton.com/player/46776/howard-shu,46776
133,HUN,Gergely KRAUSZ,0,76 - 78,$480.00,"12,857 / 17",https://bwfbadminton.com/player/56755/gergely-krausz,56755
134,CHN,ZHU Siyuan,0,26 - 16,"$3,500.00","12,570 / 5",https://bwfbadminton.com/player/98574/zhu-siyuan,98574
135,CUB,Osleni GUERRERO,0,198 - 52,"$14,111.25","12,380 / 4",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
136,INA,Vega Vio NIRWANDA,0,52 - 24,$672.50,"12,310 / 9",https://bwfbadminton.com/player/57083/vega-vio-nirwanda,57083
137,ITA,Rudolf DELLENBACH,0,41 - 48,$570.00,"12,300 / 13",https://bwfbadminton.com/player/88613/rudolf-dellenbach,88613
138,MAS,TAN Jia Wei,0,43 - 25,"$2,667.75","12,230 / 9",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
139,FIN,Kasper LEHIKOINEN,0,146 - 99,"$1,581.60","12,140 / 12",https://bwfbadminton.com/player/42726/kasper-lehikoinen,42726
140,IND,Hemanth M.GOWDA,0,11 - 12,$385.00,"11,990 / 12",https://bwfbadminton.com/player/80369/hemanth-m-gowda,80369
141,INA,Krishna Adi NUGRAHA,0,44 - 22,"$2,537.50","11,930 / 9",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
142,CHN,SUN Fei Xiang,0,61 - 15,"$5,002.50","11,850 / 5",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
143,VIE,Cao Cuong PHAM,+21,69 - 49,$359.25,"11,810 / 9",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
144,BUL,Ivan RUSEV,-1,67 - 65,$0.00,"11,739 / 16",https://bwfbadminton.com/player/98589/ivan-rusev,98589
145,CHN,GUO Kai,-1,45 - 30,"$9,060.00","11,530 / 5",https://bwfbadminton.com/player/83303/guo-kai,83303
146,MAS,CHEAM June Wei,-1,95 - 53,$393.75,"11,430 / 9",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
147,INA,Henrikho KHO WIBOWO,-1,39 - 56,$35.00,"11,420 / 16",https://bwfbadminton.com/player/76618/henrikho-kho-wibowo,76618
148,THA,Adulrach NAMKUL,-1,58 - 47,$565.00,"11,393 / 11",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
149,MAS,SOO Teck Zhi,-1,110 - 70,"$5,232.50","11,250 / 8",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
150,POL,Mateusz DUBOWSKI,-1,83 - 66,$0.00,"11,094 / 11",https://bwfbadminton.com/player/37432/mateusz-dubowski,37432
151,INA,Wisnu Yuli PRASETYO,-1,96 - 54,"$15,262.50","11,090 / 7",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
152,EGY,Ahmed SALAH,-1,41 - 34,$327.50,"11,040 / 7",https://bwfbadminton.com/player/55949/ahmed-salah,55949
153,TTO,Nicholas BONKOWSKY,-1,13 - 54,$455.00,"11,040 / 14",https://bwfbadminton.com/player/26459/nicholas-bonkowsky,26459
154,MEX,Luis Ramon GARRIDO,-1,98 - 50,"$1,873.75","10,710 / 6",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
155,GUA,Ruben CASTELLANOS,-1,62 - 34,$723.75,"10,690 / 6",https://bwfbadminton.com/player/90459/ruben-castellanos,90459
156,FIN,Anton KAISTI,-1,93 - 77,$600.00,"10,670 / 14",https://bwfbadminton.com/player/83131/anton-kaisti,83131
157,FRA,Pierrick CAJOT,-1,82 - 44,$0.00,"10,660 / 14",https://bwfbadminton.com/player/88054/pierrick-cajot,88054
158,CHN,XUE Song,-1,98 - 40,"$49,027.50","10,580 / 6",https://bwfbadminton.com/player/78769/xue-song,78769
159,CAN,B. R. Sankeerth,-1,20 - 12,$688.75,"10,540 / 6",https://bwfbadminton.com/player/61819/b-r-sankeerth,61819
160,RUS,Denis GRACHEV,-1,45 - 53,"$1,915.00","10,510 / 10",https://bwfbadminton.com/player/53663/denis-grachev,53663
161,INA,Reksy Aureza MEGANANDA,-1,60 - 37,"$2,632.50","10,500 / 7",https://bwfbadminton.com/player/60413/reksy-aureza-megananda,60413
162,JPN,Kodai NARAOKA,-1,26 - 17,$487.50,"10,320 / 8",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
163,MEX,Job CASTILLO,-1,70 - 75,"$1,683.75","10,259 / 8",https://bwfbadminton.com/player/93101/job-castillo,93101
164,SGP,NG Zin Rei Ryan,-1,75 - 51,$220.00,"10,100 / 12",https://bwfbadminton.com/player/97703/ng-zin-rei-ryan,97703
165,GUA,Kevin CORDON,0,287 - 90,"$19,171.75","10,050 / 5",https://bwfbadminton.com/player/54897/kevin-cordon,54897
166,SRI,Dinuka KARUNARATNA,0,127 - 74,"$3,450.00","10,032 / 6",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
167,IRL,Joshua MAGEE,0,32 - 46,$192.50,"9,850 / 9",https://bwfbadminton.com/player/59068/joshua-magee,59068
168,IND,Harshit AGGARWAL,0,21 - 18,$157.50,"9,810 / 10",https://bwfbadminton.com/player/58670/harshit-aggarwal,58670
169,CAN,Jason Anthony HO-SHUE,0,38 - 14,$351.25,"9,721 / 6",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
170,IND,Rahul Yadav CHITTABOINA,0,32 - 24,$757.50,"9,670 / 14",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
171,TPE,LIN Chia Hsuan,0,52 - 49,"$1,590.00","9,660 / 8",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
172,IND,Lakshya SEN,0,51 - 13,$550.00,"9,630 / 5",https://bwfbadminton.com/player/68870/lakshya-sen,68870
173,NEP,Ratnajit TAMANG,0,11 - 23,$634.50,"9,600 / 7",https://bwfbadminton.com/player/80608/ratnajit-tamang,80608
174,POR,Duarte Nuno ANJO,0,31 - 36,$140.00,"9,535 / 12",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
175,DEN,Rasmus MESSERSCHMIDT,0,76 - 49,$400.00,"9,500 / 11",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
176,GER,Simon WANG,0,36 - 30,$0.00,"9,440 / 15",https://bwfbadminton.com/player/74289/simon-wang,74289
177,POR,Bernardo ATILANO,0,62 - 39,$0.00,"9,389 / 12",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
178,GUA,Anibal MARROQUIN,0,22 - 29,$411.25,"9,310 / 6",https://bwfbadminton.com/player/93965/anibal-marroquin,93965
179,DEN,Christian LIND THOMSEN,0,206 - 161,"$9,518.75","9,270 / 7",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
180,SVK,Matej HLINICAN,0,91 - 88,$510.00,"9,262 / 13",https://bwfbadminton.com/player/50266/matej-hlinican,50266
181,AUS,Pit Seng LOW,+5,38 - 52,$609.50,"9,220 / 6",https://bwfbadminton.com/player/86104/pit-seng-low,86104
182,TPE,KUO Ching-Hung,-1,21 - 13,$350.00,"9,210 / 8",https://bwfbadminton.com/player/76854/kuo-ching-hung,76854
183,SLO,Alen ROJ,-1,83 - 73,"$1,272.50","9,162 / 12",https://bwfbadminton.com/player/79391/alen-roj,79391
184,ITA,Matteo BELLUCCI,-1,23 - 28,$660.00,"9,070 / 9",https://bwfbadminton.com/player/56762/matteo-bellucci,56762
185,SWE,Mikael WESTERBACK,-1,84 - 83,$0.00,"8,950 / 11",https://bwfbadminton.com/player/85430/mikael-westerback,85430
186,FIN,Henri AARNIO,-1,82 - 69,$0.00,"8,840 / 12",https://bwfbadminton.com/player/62470/henri-aarnio,62470
187,AUS,Ashwant GOBINATHAN,0,46 - 34,$638.50,"8,727 / 4",https://bwfbadminton.com/player/20295/ashwant-gobinathan,20295
188,THA,Kantawat LEELAVECHABUTR,0,47 - 36,"$1,008.75","8,720 / 10",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
189,MAS,CHONG Yee Han,0,53 - 50,$894.75,"8,710 / 9",https://bwfbadminton.com/player/79695/chong-yee-han,79695
190,DEN,Patrick BJERREGAARD,0,47 - 17,"$1,600.00","8,670 / 5",https://bwfbadminton.com/player/95604/patrick-bjerregaard,95604
191,INA,Chico Aura DWI WARDOYO,0,44 - 24,$105.00,"8,590 / 7",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
192,IND,Arun Kumar ASHOK KUMAR,0,14 - 24,$196.00,"8,200 / 10",https://bwfbadminton.com/player/88026/arun-kumar-ashok-kumar,88026
193,THA,Kunlavut VITIDSARN,0,53 - 20,$490.00,"8,120 / 5",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
194,UKR,Kyrylo LEONOV,0,81 - 59,$0.00,"8,080 / 12",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
195,POL,Michal ROGALSKI,0,117 - 114,"$2,610.50","7,863 / 7",https://bwfbadminton.com/player/53381/michal-rogalski,53381
196,SWE,Jacob NILSSON,0,72 - 63,$0.00,"7,800 / 13",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
