rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
18,1,19,IND,Ajay JAYARAM,55351,43673,20,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
19,1,20,CHN,WANG Zhengming,23736,43124,15,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
20,1,21,HKG,WONG Wing Ki Vincent,55280,43060,20,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
21,-4,17,INA,Ihsan Maulana MUSTOFA,74154,41615,17,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
22,0,22,KOR,JEON Hyeok Jin,65580,41259,12,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
23,0,23,INA,Jonatan CHRISTIE,73442,41188,18,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
24,0,24,JPN,Sho SASAKI,50905,40966,23,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
25,0,25,THA,Tanongsak SAENSOMBOONSUK,54513,39986,22,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
26,0,26,TPE,HSU Jen Hao,67100,39073,25,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
27,0,27,THA,Boonsak PONSANA,11959,38904,23,https://bwf.tournamentsoftware.com/player-profile/0CA686F7-D694-4C53-A2E1-08950598A827
28,0,28,MAS,Iskandar ZULKARNAIN,31871,38059,16,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
29,1,30,KOR,LEE Hyun Il,11704,37130,6,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
30,1,31,INA,Sony Dwi KUNCORO,50427,36750,12,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
31,-2,29,IND,PRANNOY H. S.,83950,36321,17,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
32,0,32,CHN,SHI Yu Qi,57945,36055,10,https://bwf.tournamentsoftware.com/player-profile/38CBD70E-A643-4170-9E6A-28863412DC7B
33,0,33,VIE,Tien Minh NGUYEN,14107,35050,17,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
34,0,34,CHN,HUANG Yu Xiang,71261,34960,11,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
35,1,36,IND,SAI PRANEETH B.,42776,34832,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
36,1,37,MAS,Zulfadli ZULKIFFLI,89511,34706,21,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
37,1,38,ESP,Pablo ABIAN,14251,34637,21,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
38,1,39,INA,Anthony Sinisuka GINTING,95661,34449,18,https://bwf.tournamentsoftware.com/player-profile/116CDE79-DCC5-42CD-9EC7-1157B92902EF
39,-4,35,TPE,WANG Tzu Wei,87375,34314,19,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
40,0,40,FRA,Brice LEVERDEZ,52968,34149,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
41,0,41,IND,Sameer VERMA,77003,33850,15,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
42,0,42,DEN,Emil HOLST,83122,31146,17,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
43,1,44,MAS,GOH Soon Huat,92593,30438,15,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
44,1,45,CHN,QIAO Bin,78828,30187,10,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
45,1,46,JPN,Kanta TSUNEYAMA,57823,29640,12,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
46,1,47,EST,Raul MUST,51531,29463,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
47,1,48,CHN,XUE Song,78769,28950,8,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
48,1,49,JPN,Kenta NISHIMOTO,85394,28463,12,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
49,1,50,ISR,Misha ZILBERMAN,52953,27420,24,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
50,1,51,SWE,Henri HURSKAINEN,52325,26950,17,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
51,-8,43,DEN,Anders ANTONSEN,91554,26854,9,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
52,0,52,JPN,Takuma UEDA,47181,26576,17,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
53,0,53,BEL,Yuhan TAN,51690,26218,18,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
54,0,54,IND,Anand PAWAR,51598,25820,14,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
55,1,56,GUA,Kevin CORDON,54897,25641,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
56,1,57,MAS,CHONG Wei Feng,52030,25321,16,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
57,-2,55,JPN,Kazumasa SAKAI,91280,25250,9,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
58,0,58,POR,Pedro MARTINS,57034,24610,19,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
59,1,60,RUS,Vladimir MALKOV,51682,24098,20,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
60,1,61,SGP,Zi Liang Derek WONG,52701,23881,18,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
61,1,62,USA,Howard SHU,46776,23490,23,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
62,1,63,POL,Adrian DZIOLKO,48962,23454,21,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
63,10,73,FRA,Lucas CORVEE,89416,23275,17,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
64,1,65,BRA,Ygor COELHO,96429,23209,17,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
65,1,66,DEN,Rasmus FLADBERG,70937,22970,16,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
66,1,67,TPE,LIN Yu Hsien,91665,22965,13,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
67,-8,59,IRL,Scott EVANS,15241,22955,11,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
68,1,69,CUB,Osleni GUERRERO,52364,22780,12,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
69,1,70,AUT,David OBERNOSTERER,54459,22704,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
70,2,72,CAN,Martin GIUFFRE,42227,22310,20,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
71,-3,68,FRA,Lucas CLAERBOUT,89506,22153,17,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
72,-1,71,KOR,HEO Kwanghee,68718,21695,10,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
73,3,76,FIN,Ville LANG,15453,21245,15,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
74,3,77,MEX,Lino MUNOZ,96461,21154,22,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
75,3,78,SRI,Niluka KARUNARATNE,14004,21110,17,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
76,-12,64,RSA,Jacob MALIEKAL,38907,20996,22,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
77,3,80,IND,Harsheel DANI,85472,20960,12,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
78,3,81,THA,Khosit PHETPRADAB,29449,20928,11,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
79,4,83,CZE,Milan LUDIK,95385,20678,18,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
80,4,84,FRA,Thomas ROUXEL,38500,20677,18,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
81,-2,79,UKR,Artem POCHTAROV,20301,20650,19,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
82,3,85,AUT,Luka WRABER,56274,20191,22,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
83,-8,75,MAS,SOONG Joo Ven,87117,20041,13,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
84,3,87,INA,Firman Abdul KHOLIK,61797,19890,11,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
85,3,88,UKR,Dmytro ZAVADSKY,54439,19842,18,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
86,3,89,DEN,Kim BRUUN,96545,19840,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
87,3,90,CZE,Petr KOUKAL,15585,19665,22,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
88,3,91,MAS,SOO Teck Zhi,76106,19624,11,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
89,-7,82,ITA,Indra Bagus ADE CHANDRA,54234,18830,11,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
90,21,111,SCO,Kieran MERRILEES,54204,18663,10,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
91,3,94,NOR,Marius MYHRE,20711,18579,20,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
92,3,95,BEL,Maxime MOREELS,25625,18512,19,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
93,4,97,USA,Bjorn SEGUIN,60178,18300,18,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
94,2,96,FIN,Eetu HEINO,54484,18215,20,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
95,29,124,IND,Sourabh VERMA,25925,18110,9,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
96,2,98,ITA,Rosario MADDALONI,15286,18058,21,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
97,2,99,JPN,Riichi TAKESHITA,61799,17968,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
98,2,100,SWE,Mattias BORG,67656,17886,17,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
99,2,101,MEX,Job CASTILLO,93101,17505,21,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
100,2,102,THA,Pannawit THONGNUAM,80800,17470,11,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
101,-8,93,UGA,Edwin EKIRING,52645,17320,16,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
102,2,104,NED,Nick FRANSMAN,48202,17300,14,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
103,-11,92,DEN,Christian LIND THOMSEN,53825,17080,13,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
104,-1,103,JPN,Hashiru SHIMONO,76185,16950,9,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
105,1,106,INA,Fikri Ihsandi HADMADI,86149,16870,12,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
106,1,107,INA,Muhammad Bayu PANGISTHU,77437,16840,12,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
107,-33,74,IND,PARUPALLI Kashyap,53944,16720,6,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
108,0,108,CHN,LIN Gui Pu,58500,16670,6,https://bwf.tournamentsoftware.com/player-profile/F6E846A1-3EB7-4E49-A438-5E16F4259D81
109,0,109,ENG,Toby PENTY,88523,16656,12,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
110,-24,86,INA,Dionysius Hayom RUMBAKA,66990,16380,5,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
111,9,120,NED,Erik MEIJS,88679,16340,19,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
112,-2,110,DEN,Joachim PERSSON,51053,16260,12,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
113,-1,112,IND,GURUSAIDUTT R. M. V.,32722,16150,9,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
114,-1,113,FIN,Kalle KOLJONEN,92655,16118,21,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
115,-1,114,INA,Andre MARTEEN,67795,15970,15,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
116,16,132,MAS,GOH Giap Chin,73534,15660,10,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
117,-1,116,IND,Subhankar DEY,60967,15600,12,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
118,-1,117,INA,Simon SANTOSO,51599,15430,6,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
119,2,121,SRI,Dinuka KARUNARATNA,52229,15370,12,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
120,-5,115,LTU,Kestutis NAVICKAS,13460,15362,19,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
121,-3,118,IND,Pratul JOSHI,95512,15350,10,https://bwf.tournamentsoftware.com/player-profile/FEB8585C-2281-4713-A6DE-90BCE4D18E0B
122,11,133,ENG,Sam PARSONS,90842,15278,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
123,3,126,GER,Kai SCHAEFER,20808,15170,18,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
124,-2,122,FIN,Kasper LEHIKOINEN,42726,14900,21,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
125,-2,123,CRO,Zvonimir DURKINJAK,52250,14779,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
126,-21,105,GER,Dieter DOMKE,51886,14720,9,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
127,-2,125,HKG,LEE Cheuk Yiu,94780,14500,9,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
128,-9,119,MEX,Luis Ramon GARRIDO,97943,14450,14,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
129,-1,128,SGP,LOH Kean Yew,76115,14229,10,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
130,-1,129,MAS,CHONG Yee Han,79695,13950,10,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
131,-1,130,SUI,Jan FROHLICH,10565,13890,14,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
132,-1,131,MAS,LIEW Daren,52864,13730,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
133,-6,127,POL,Michal ROGALSKI,53381,13638,18,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
134,1,135,IND,Aditya JOSHI,60649,13140,11,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
135,1,136,MAS,Mohamad Arif Ab Latif ARIF,53131,12940,11,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
136,1,137,INA,Krishna Adi NUGRAHA,68647,12940,8,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
137,1,138,GER,Lars SCHAENZLER,77085,12914,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
138,1,139,BUL,Blagovest KISYOV,15085,12892,15,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
139,1,140,BRA,Alex Yuwan TJONG,73532,12610,11,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
140,-6,134,AUS,Ashwant GOBINATHAN,20295,12600,9,https://bwf.tournamentsoftware.com/player-profile/37AAA471-4069-4B2C-AFE2-873FA92A0C1B
141,0,141,INA,Reksy Aureza MEGANANDA,60413,12590,10,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
142,0,142,SUI,Iztok UTROSA,53872,12450,15,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
143,0,143,SLO,Alen ROJ,79391,12399,16,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
144,0,144,FIN,Iikka HEINO,88856,12390,12,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
145,0,145,MAS,Chun Seang TAN,52867,12310,8,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
146,1,147,IND,Shreyansh JAISWAL,83243,11950,10,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
147,6,153,SWE,Mikael WESTERBACK,85430,11725,16,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
148,2,150,CHN,ZHAO Jun Peng,95930,11640,4,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
149,2,151,MAS,LIM Chi Wing,93857,11540,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
150,10,160,AUS,Pit Seng LOW,86104,11530,15,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
151,1,152,AUT,Vilson VATTANIRAPPEL,78464,11481,14,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51
152,2,154,TPE,SHIH Kuei Chun,67096,11350,7,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
153,2,155,CHN,GUO Kai,83303,11300,5,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
154,2,156,UKR,Valeriy ATRASHCHENKOV,52290,11232,9,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
155,2,157,FIN,Anton KAISTI,83131,11138,16,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4
156,2,158,NED,Mark CALJOUW,76973,11130,12,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
157,2,159,AUT,Adi PRATAMA,32326,11100,10,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
158,3,161,RUS,Sergey SIRANT,93878,11036,9,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
159,-13,146,DEN,Steffen RASMUSSEN,37669,11000,10,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
160,-12,148,AUS,Anthony JOE,58754,10949,9,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
161,1,162,TPE,CHENG Po Wei,57555,10880,7,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
162,1,163,TPE,HSU Jui Ting,72027,10860,8,https://bwf.tournamentsoftware.com/player-profile/C3DE6638-1C51-4547-8E01-DA6BDCCB304A
163,2,165,MAS,Zulhelmi ZULKIFFLI,64155,10800,12,https://bwf.tournamentsoftware.com/player-profile/EA1C879B-81E3-4B51-B174-2D6A69135729
164,2,166,TUR,Emre VURAL,95196,10740,9,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
165,3,168,CAN,B. R. Sankeerth,61819,10530,5,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
166,3,169,INA,Evert SUKAMTA,69546,10520,9,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
167,4,171,ITA,Giovanni GRECO,54314,10379,11,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
168,-19,149,AUS,Nathan TANG,64561,10360,7,https://bwf.tournamentsoftware.com/player-profile/36AA1BBF-4651-4B76-8A3A-6F66B15F95A3
169,3,172,IND,Abhishek YELIGAR,95489,10250,11,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
170,3,173,INA,Vega Vio NIRWANDA,57083,10170,7,https://bwf.tournamentsoftware.com/player-profile/2B4EA4BF-456E-4A8B-ACBF-B45D7713F65F
171,3,174,SCO,Matthew CARDER,62711,10037,11,https://bwf.tournamentsoftware.com/player-profile/0E1AEDD7-9884-41B1-8A69-B186C3A74582
172,24,196,SWE,Felix BURESTEDT,83985,9930,8,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
173,4,177,ENG,Rhys WALKER,64936,9880,13,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
174,4,178,THA,Suppanyu AVIHINGSANON,46874,9870,6,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
175,-8,167,DEN,Rasmus MESSERSCHMIDT,81860,9860,10,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
