rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,661 - 121,"$1,663,407.50","83,353 / 9",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,DEN,Viktor AXELSEN,+2,241 - 98,"$309,502.00","73,544 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
3,DEN,Jan O JORGENSEN,-1,380 - 190,"$464,184.50","73,374 / 14",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,CHN,CHEN Long,-1,333 - 75,"$965,790.00","73,344 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
5,KOR,SON Wanho,0,257 - 142,"$298,067.50","69,657 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,LIN Dan,0,592 - 83,"$849,380.00","64,028 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,+2,238 - 140,"$208,568.50","62,987 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,TIAN Houwei,-1,129 - 71,"$219,125.00","62,680 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
9,CHN,SHI Yu Qi,-1,98 - 33,"$84,735.00","62,087 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
10,HKG,NG Ka Long Angus,0,183 - 93,"$104,078.50","58,877 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,THA,Tanongsak SAENSOMBOONSUK,0,215 - 170,"$133,815.00","52,816 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
12,HKG,WONG Wing Ki Vincent,+1,187 - 158,"$111,495.00","48,162 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
13,ENG,Rajiv OUSEPH,+1,327 - 190,"$89,337.80","47,998 / 12",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
14,HKG,HU Yun,+1,203 - 166,"$178,462.50","47,524 / 20",https://bwfbadminton.com/player/14869/hu-yun,14869
15,GER,Marc ZWIEBLER,-3,368 - 197,"$169,452.00","46,745 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
16,TPE,WANG Tzu Wei,+4,161 - 86,"$37,913.50","46,574 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
17,INA,Tommy SUGIARTO,-1,298 - 154,"$229,763.50","46,294 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
18,KOR,LEE Hyun Il,-1,451 - 145,"$280,367.50","46,030 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
19,DEN,Hans-Kristian Solberg VITTINGHUS,-1,286 - 156,"$178,259.10","45,949 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
20,IND,Ajay JAYARAM,-1,224 - 155,"$91,056.00","45,647 / 15",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
21,DEN,Anders ANTONSEN,+5,118 - 21,"$27,657.75","42,960 / 14",https://bwfbadminton.com/player/91554/anders-antonsen,91554
22,INA,Jonatan CHRISTIE,0,114 - 49,"$33,375.50","42,208 / 11",https://bwfbadminton.com/player/73442/jonatan-christie,73442
23,INA,Sony Dwi KUNCORO,-2,315 - 150,"$265,747.50","41,200 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
24,CHN,QIAO Bin,-1,72 - 34,"$71,505.00","41,104 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
25,INA,Anthony Sinisuka GINTING,-1,96 - 48,"$31,985.00","39,849 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
26,IND,PRANNOY H. S.,-1,142 - 84,"$57,566.00","39,225 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
27,IND,Sameer VERMA,+11,124 - 47,"$41,081.00","39,122 / 12",https://bwfbadminton.com/player/77003/sameer-verma,77003
28,IND,KIDAMBI Srikanth,+2,144 - 79,"$172,927.50","39,040 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
29,MAS,Iskandar ZULKARNAIN,-2,145 - 82,"$36,673.50","38,399 / 14",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
30,CHN,HUANG Yu Xiang,+1,67 - 40,"$35,987.50","38,390 / 16",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
31,TPE,HSU Jen Hao,-3,213 - 163,"$70,548.50","38,323 / 26",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
