rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,0 - 0,0.0,"109,118 / 16",https://bwfbadminton.com/player/89785/kento-momota,89785
2,DEN,Viktor AXELSEN,0,0 - 0,0.0,"103,786 / 24",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
3,DEN,Anders ANTONSEN,0,0 - 0,0.0,"94,875 / 25",https://bwfbadminton.com/player/91554/anders-antonsen,91554
4,TPE,CHOU Tien Chen,0,0 - 0,0.0,"89,828 / 26",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
5,INA,Anthony Sinisuka GINTING,0,0 - 0,0.0,"86,232 / 24",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
6,CHN,CHEN Long,0,0 - 0,0.0,"84,400 / 18",https://bwfbadminton.com/player/75787/chen-long,75787
7,INA,Jonatan CHRISTIE,0,0 - 0,0.0,"74,770 / 24",https://bwfbadminton.com/player/73442/jonatan-christie,73442
8,MAS,LEE Zii Jia,0,0 - 0,0.0,"69,689 / 26",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
9,HKG,NG Ka Long Angus,0,0 - 0,0.0,"69,270 / 25",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,CHN,SHI Yu Qi,0,0 - 0,0.0,"64,941 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
11,TPE,WANG Tzu Wei,0,0 - 0,0.0,"63,793 / 33",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
12,DEN,Rasmus GEMKE,0,0 - 0,0.0,"61,070 / 26",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
13,JPN,Kanta TSUNEYAMA,0,0 - 0,0.0,"59,285 / 24",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
14,IND,KIDAMBI Srikanth,0,0 - 0,0.0,"56,499 / 26",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
15,IND,SAI PRANEETH B.,0,0 - 0,0.0,"56,467 / 23",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
16,JPN,Kenta NISHIMOTO,0,0 - 0,0.0,"54,233 / 24",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
17,HKG,LEE Cheuk Yiu,0,0 - 0,0.0,"53,961 / 23",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
18,THA,Kantaphon WANGCHAROEN,0,0 - 0,0.0,"53,571 / 29",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
19,INA,Shesar Hiren RHUSTAVITO,0,0 - 0,0.0,"50,630 / 24",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
20,DEN,Hans-Kristian Solberg VITTINGHUS,0,0 - 0,0.0,"50,108 / 23",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,CHN,LIN Dan,0,0 - 0,0.0,"47,670 / 20",https://bwfbadminton.com/player/50906/lin-dan,50906
22,DEN,Jan O JORGENSEN,0,0 - 0,0.0,"47,664 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
23,NED,Mark CALJOUW,0,0 - 0,0.0,"46,819 / 29",https://bwfbadminton.com/player/76973/mark-caljouw,76973
24,IND,Lakshya SEN,0,0 - 0,0.0,"46,597 / 24",https://bwfbadminton.com/player/68870/lakshya-sen,68870
25,THA,Kunlavut VITIDSARN,0,0 - 0,0.0,"46,348 / 22",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
26,THA,Sitthikom THAMMASIN,0,0 - 0,0.0,"46,257 / 23",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
27,CHN,LU Guang Zu,0,0 - 0,0.0,"45,869 / 19",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
28,IND,Sameer VERMA,0,0 - 0,0.0,"45,319 / 25",https://bwfbadminton.com/player/77003/sameer-verma,77003
29,CHN,HUANG Yu Xiang,0,0 - 0,0.0,"45,000 / 17",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
30,IND,PRANNOY H. S.,0,0 - 0,0.0,"43,535 / 26",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
31,IND,PARUPALLI Kashyap,0,0 - 0,0.0,"43,440 / 25",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
32,INA,Tommy SUGIARTO,0,0 - 0,0.0,"42,400 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
33,FRA,Toma Junior POPOV,0,0 - 0,0.0,"40,958 / 23",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
34,KOR,HEO Kwanghee,0,0 - 0,0.0,"40,257 / 24",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
35,MAS,LIEW Daren,0,0 - 0,0.0,"40,250 / 22",https://bwfbadminton.com/player/52864/liew-daren,52864
36,IND,Sourabh VERMA,0,0 - 0,0.0,"40,169 / 21",https://bwfbadminton.com/player/25925/sourabh-verma,25925
37,FRA,Brice LEVERDEZ,0,0 - 0,0.0,"40,004 / 31",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,THA,Khosit PHETPRADAB,0,0 - 0,0.0,"39,793 / 23",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
39,CHN,ZHAO Jun Peng,0,0 - 0,0.0,"37,395 / 14",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
40,SGP,LOH Kean Yew,0,0 - 0,0.0,"37,224 / 18",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
41,FRA,Thomas ROUXEL,0,0 - 0,0.0,"37,137 / 27",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
42,JPN,Koki WATANABE,0,0 - 0,0.0,"37,126 / 15",https://bwfbadminton.com/player/97174/koki-watanabe,97174
43,CAN,Brian YANG,+2,0 - 0,0.0,"36,688 / 33",https://bwfbadminton.com/player/63122/brian-yang,63122
44,THA,Tanongsak SAENSOMBOONSUK,-1,0 - 0,0.0,"36,460 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
45,GUA,Kevin CORDON,-1,0 - 0,0.0,"36,302 / 17",https://bwfbadminton.com/player/54897/kevin-cordon,54897
46,CAN,Jason Anthony HO-SHUE,0,0 - 0,0.0,"34,990 / 30",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
47,ISR,Misha ZILBERMAN,0,0 - 0,0.0,"34,314 / 27",https://bwfbadminton.com/player/52953/misha-zilberman,52953
48,HKG,WONG Wing Ki Vincent,0,0 - 0,0.0,"34,050 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
