rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR,SON Wanho,0,269 - 146,"$307,992.50","72,968 / 17",https://bwfbadminton.com/player/54346/son-wanho,54346
2,MAS,LEE Chong Wei,+1,672 - 124,"$1,686,207.50","71,704 / 9",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,DEN,Viktor AXELSEN,-1,247 - 103,"$311,602.00","69,240 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
4,CHN,SHI Yu Qi,0,104 - 37,"$86,835.00","66,507 / 16",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
5,TPE,CHOU Tien Chen,0,244 - 146,"$210,668.50","64,681 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
6,CHN,CHEN Long,+2,345 - 76,"$969,390.00","59,846 / 8",https://bwfbadminton.com/player/75787/chen-long,75787
7,CHN,LIN Dan,0,606 - 86,"$896,555.00","59,526 / 9",https://bwfbadminton.com/player/50906/lin-dan,50906
8,HKG,NG Ka Long Angus,-2,189 - 97,"$107,403.50","58,129 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
9,DEN,Jan O JORGENSEN,0,381 - 191,"$464,184.50","57,660 / 10",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
10,THA,Tanongsak SAENSOMBOONSUK,0,222 - 177,"$138,735.00","51,850 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
11,IND,KIDAMBI Srikanth,+11,154 - 81,"$186,227.50","51,603 / 10",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
12,HKG,WONG Wing Ki Vincent,-1,191 - 162,"$122,295.00","51,382 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
13,CHN,TIAN Houwei,-1,134 - 74,"$230,375.00","50,390 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
14,KOR,LEE Hyun Il,+3,451 - 146,"$280,367.50","48,690 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
15,IND,Ajay JAYARAM,-2,227 - 159,"$94,656.00","48,565 / 16",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
16,IND,SAI PRANEETH B.,-2,170 - 83,"$72,845.00","46,800 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
17,CHN,QIAO Bin,-2,77 - 37,"$78,430.00","46,764 / 13",https://bwfbadminton.com/player/78828/qiao-bin,78828
18,TPE,WANG Tzu Wei,+1,163 - 90,"$37,913.50","46,520 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
