rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,335 - 78,"$1,250,339.00","109,118 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
2,TPE,CHOU Tien Chen,0,366 - 197,"$697,828.50","80,548 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
3,INA,Anthony Sinisuka GINTING,0,187 - 105,"$399,745.00","78,332 / 20",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
4,DEN,Anders ANTONSEN,0,201 - 63,"$216,232.75","78,012 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
5,CHN,CHEN Long,+1,439 - 113,"$1,350,557.50","76,880 / 17",https://bwfbadminton.com/player/75787/chen-long,75787
6,INA,Jonatan CHRISTIE,+1,213 - 105,"$254,735.50","74,590 / 20",https://bwfbadminton.com/player/73442/jonatan-christie,73442
7,DEN,Viktor AXELSEN,-2,355 - 132,"$701,524.50","73,018 / 15",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
8,HKG,NG Ka Long Angus,+1,253 - 146,"$247,371.00","63,302 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
9,CHN,SHI Yu Qi,-1,206 - 73,"$503,057.50","62,461 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
10,IND,SAI PRANEETH B.,0,216 - 129,"$104,562.50","56,767 / 19",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
11,JPN,Kanta TSUNEYAMA,0,135 - 78,"$108,795.75","54,325 / 21",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
12,TPE,WANG Tzu Wei,+1,229 - 149,"$155,048.50","52,843 / 28",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
13,MAS,LEE Zii Jia,+2,154 - 70,"$94,457.25","52,259 / 20",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
14,IND,KIDAMBI Srikanth,-2,236 - 123,"$484,927.50","50,949 / 18",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
15,THA,Kantaphon WANGCHAROEN,-1,144 - 105,"$84,028.75","50,671 / 23",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
16,JPN,Kenta NISHIMOTO,0,165 - 101,"$128,686.25","48,933 / 21",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
17,INA,Shesar Hiren RHUSTAVITO,+2,139 - 77,"$50,325.00","47,770 / 20",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
18,HKG,LEE Cheuk Yiu,+2,122 - 81,"$89,748.00","47,561 / 20",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
19,CHN,LIN Dan,+2,665 - 131,"$1,047,292.50","46,720 / 20",https://bwfbadminton.com/player/50906/lin-dan,50906
20,DEN,Rasmus GEMKE,-2,117 - 60,"$78,916.50","46,030 / 19",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
21,DEN,Jan O JORGENSEN,-4,425 - 225,"$522,384.50","45,214 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
22,CHN,LU Guang Zu,+1,61 - 38,"$60,037.50","44,669 / 18",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
23,CHN,HUANG Yu Xiang,+1,101 - 84,"$110,200.00","42,950 / 17",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
24,IND,PARUPALLI Kashyap,+1,300 - 217,"$150,365.00","42,940 / 20",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
25,THA,Sitthikom THAMMASIN,+1,147 - 78,"$55,027.50","42,657 / 18",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
26,INA,Tommy SUGIARTO,-4,346 - 202,"$361,376.00","42,150 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
27,IND,PRANNOY H. S.,0,197 - 130,"$136,073.50","41,135 / 21",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
28,THA,Kunlavut VITIDSARN,0,208 - 48,"$21,727.50","40,848 / 16",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
29,IND,Lakshya SEN,0,149 - 45,"$27,171.25","40,227 / 20",https://bwfbadminton.com/player/68870/lakshya-sen,68870
30,IND,Sourabh VERMA,0,202 - 113,"$78,476.00","39,579 / 18",https://bwfbadminton.com/player/25925/sourabh-verma,25925
31,IND,Sameer VERMA,0,177 - 94,"$140,926.00","39,169 / 22",https://bwfbadminton.com/player/77003/sameer-verma,77003
32,KOR,HEO Kwanghee,+1,133 - 84,"$48,145.00","37,557 / 20",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
33,THA,Khosit PHETPRADAB,-1,162 - 123,"$82,410.00","37,403 / 18",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
34,JPN,Koki WATANABE,0,109 - 53,"$28,632.50","36,346 / 15",https://bwfbadminton.com/player/97174/koki-watanabe,97174
35,NED,Mark CALJOUW,+1,195 - 112,"$42,551.50","35,679 / 18",https://bwfbadminton.com/player/76973/mark-caljouw,76973
36,CHN,ZHAO Jun Peng,+2,105 - 55,"$45,225.00","34,815 / 14",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
37,FRA,Brice LEVERDEZ,0,343 - 259,"$105,141.50","34,624 / 22",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,SGP,LOH Kean Yew,+1,120 - 67,"$28,056.25","34,574 / 16",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
39,THA,Tanongsak SAENSOMBOONSUK,+1,261 - 218,"$165,910.00","34,350 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
40,MAS,LIEW Daren,-5,216 - 174,"$93,482.75","34,100 / 19",https://bwfbadminton.com/player/52864/liew-daren,52864
41,HKG,WONG Wing Ki Vincent,+1,221 - 213,"$175,977.50","34,050 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
42,DEN,Hans-Kristian Solberg VITTINGHUS,-1,332 - 202,"$231,816.60","33,948 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
43,CHN,SUN Fei Xiang,0,109 - 38,"$23,202.50","33,690 / 15",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
44,IND,Subhankar DEY,+1,154 - 98,"$26,197.50","33,095 / 17",https://bwfbadminton.com/player/60967/subhankar-dey,60967
45,JPN,Kodai NARAOKA,-1,113 - 41,"$14,155.00","32,787 / 13",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
46,THA,Suppanyu AVIHINGSANON,0,207 - 173,"$59,453.75","30,926 / 19",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
