rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
36,0,36,NED,Eric PANG,10319,31120,19,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
37,1,38,IND,Ajay JAYARAM,55351,30050,13,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
38,1,39,JPN,Takuma UEDA,47181,29970,12,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
39,1,40,ENG,Carl BAXTER,53119,28835,13,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
40,1,41,HKG,CHAN Yan Kit,51306,28640,18,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
41,-4,37,MAS,Muhammad Hafiz HASHIM,12370,28510,11,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
42,0,42,IND,Anand PAWAR,51598,28270,16,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
43,0,43,FIN,Ville LANG,15453,27992,19,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
44,0,44,LTU,Kestutis NAVICKAS,13460,27977,16,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
45,0,45,DEN,Joachim PERSSON,51053,27150,8,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
46,0,46,TPE,HSIEH Yu Hsing,15751,27070,13,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3
47,1,48,DEN,Christian LIND THOMSEN,53825,26590,17,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
48,1,49,FRA,Matthieu LO YING PING,53011,26274,21,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
49,4,53,SWE,Henri HURSKAINEN,52325,25709,16,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
50,4,54,GUA,Kevin CORDON,54897,25550,14,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
51,-1,50,RUS,Stanislav PUKHOV,8354,25456,12,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
52,-1,51,IRL,Scott EVANS,15241,25323,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
53,11,64,TPE,HSU Jen Hao,67100,25190,10,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
54,-2,52,UKR,Dmytro ZAVADSKY,54439,25147,20,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
55,-8,47,IND,Arvind BHAT,15319,24930,12,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
56,-1,55,SGP,Zi Liang Derek WONG,52701,24430,13,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
57,2,59,EST,Raul MUST,51531,24144,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
58,5,63,CAN,Stefan WOJCIKIEWICZ,13310,24112,17,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
59,-2,57,DEN,Viktor AXELSEN,25831,24000,10,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
60,-2,58,DEN,Rune ULSING,51303,23920,13,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
61,-1,60,SGP,Yong Zhao Ashton CHEN,52860,23580,11,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
62,-1,61,TPE,HSUEH Hsuan Yi,52983,23440,13,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
63,-1,62,AUT,Michael LAHNSTEINER,15031,23410,22,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
64,-8,56,IND,GURUSAIDUTT R. M. V.,32722,22710,13,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
65,1,66,MAS,LIEW Daren,52864,22070,10,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
66,1,67,POR,Pedro MARTINS,57034,21941,14,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
67,-2,65,CZE,Petr KOUKAL,15585,21320,13,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
68,0,68,RUS,Ivan SOZONOV,67068,20670,13,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
69,0,69,MAS,KHRISHNAN Yogendran,12377,20610,13,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
70,0,70,RUS,Vladimir IVANOV,53924,20550,13,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
71,0,71,TPE,CHOU Tien Chen,34810,20460,12,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
72,0,72,BEL,Yuhan TAN,51690,20255,18,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
73,0,73,GER,Marcel REUTER,15147,20162,12,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
74,0,74,INA,Andre Kurniawan TEDJONO,52738,19800,9,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
75,0,75,PER,Rodrigo PACHECO CARRILLO,9715,19479,13,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
76,1,77,GER,Sven Eric KASTENS,14922,18770,15,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
77,-1,76,ISR,Misha ZILBERMAN,52953,18458,22,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
78,1,79,USA,Sattawat PONGNAIRAT,74872,18051,15,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
79,1,80,THA,Suppanyu AVIHINGSANON,46874,17910,11,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
80,1,81,RUS,Vladimir MALKOV,51682,17620,13,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
81,1,82,CHN,WEN Kai,55381,17600,7,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
82,1,83,SVK,Michal MATEJKA,12795,17519,17,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
83,-5,78,GER,Dieter DOMKE,51886,17400,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
84,3,87,FIN,Eetu HEINO,54484,17301,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
85,3,88,UKR,Valeriy ATRASHCHENKOV,52290,16962,17,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
86,-1,85,BRA,Daniel PAIOLA,62506,16630,17,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
87,-1,86,CHN,Yuekun CHEN,42369,16520,8,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
88,1,89,THA,Pakkawat VILAILAK,58064,16310,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
89,5,94,IRI,Kaveh MEHRABI,50546,16300,15,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
90,-6,84,GER,Lukas SCHMIDT,55099,16220,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
91,-1,90,IND,Chetan ANAND,11691,16130,7,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
92,-1,91,HKG,WEI Nan,53054,15820,10,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
93,-1,92,SCO,Alistair CASEY,13641,15800,11,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
94,-1,93,FRA,Simon MAUNOURY,51356,15770,12,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
95,0,95,ITA,Indra Bagus ADE CHANDRA,54234,15430,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
96,1,97,RUS,Sergey IVLEV,11610,15280,13,https://bwf.tournamentsoftware.com/player-profile/00127A4D-2889-44A8-921B-7AFFBBC1DE1D
97,1,98,JPN,Riichi TAKESHITA,61799,15220,8,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
98,1,99,MAS,Mohamad Arif Ab Latif ARIF,53131,15070,9,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
99,2,101,SWE,Magnus SAHLBERG,15160,14760,14,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
100,2,102,JPN,Keigo SONODA,90623,14640,9,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
101,2,103,THA,Poodchalat PISIT,67161,14550,8,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
102,3,105,ESP,Ernesto VELAZQUEZ,54432,14388,15,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
103,3,106,DEN,Kristian MIDTGAARD,50365,14350,15,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
104,3,107,DEN,Peter MIKKELSEN,15172,14220,9,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
105,3,108,USA,Hock Lai LEE,53132,13990,7,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
106,3,109,SWE,Mattias WIGARDT,53246,13950,11,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
107,3,110,IND,Aditya ELANGO,28799,13830,15,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
108,3,111,CHN,LU Yi,14868,13830,4,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
109,3,112,ITA,Rosario MADDALONI,15286,13666,15,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
110,-6,104,PER,Bruno MONTEVERDE,54557,13560,11,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
111,2,113,AUT,Luka WRABER,56274,13410,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
112,2,114,IRI,Ali SHAHHOSSEINI,12296,13350,10,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
113,-17,96,IND,Anup SRIDHAR,51310,13270,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
114,-14,100,ITA,Wisnu Haryo PUTRO,54199,13100,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
115,0,115,ENG,Ben BECKMAN,46898,12700,12,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
116,1,117,JPN,Rei SATO,97931,12560,7,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
117,2,119,SCO,Kieran MERRILEES,54204,12467,12,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
118,2,120,SGP,Robin GONANSA,30924,12420,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
119,2,121,MAS,GOH Soon Huat,92593,12410,9,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
120,-2,118,JPN,Shuhei HAYASAKI,54528,12400,11,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
121,-5,116,ENG,Harry WRIGHT,52136,12280,11,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
122,0,122,CZE,Jan VONDRA,8296,11960,12,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
123,0,123,MAS,Beryno Jiann Tze WONG,52699,11910,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
124,1,125,USA,Bjorn SEGUIN,60178,11560,14,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
125,1,126,NZL,CHAN Alan Yun Lung,3907,11470,11,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
126,1,127,MEX,Lino MUNOZ,96461,11407,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
127,1,128,AUT,Daniel GRASSMUCK,53368,11400,10,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
128,1,129,CZE,Pavel FLORIAN,53043,11350,20,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
129,1,130,GUA,Rodolfo RAMIREZ,52347,11310,11,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
130,1,131,DEN,Rasmus FLADBERG,70937,11110,7,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
131,1,132,DEN,Emil HOLST,83122,11100,9,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
132,1,133,HUN,Henrik TOTH,14311,10950,15,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
133,1,134,KOR,LEE Dong Keun,64933,10770,4,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
134,2,136,MAS,CHONG Wei Feng,52030,10540,8,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
135,2,137,ITA,Giovanni TRAINA,50940,10522,12,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
136,2,138,DEN,Kasper IPSEN,53900,10510,8,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
137,2,139,SGP,Chao HUANG,53773,10440,10,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
138,2,140,AUT,David OBERNOSTERER,54459,10400,18,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
139,-4,135,TUR,Murat SEN,52056,10390,13,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
140,1,141,BRA,Hugo ARTHUSO,53977,10310,13,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
141,1,142,CHN,QIAO Bin,78828,10290,4,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
142,-18,124,CAN,David SNIDER,82979,10280,8,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
143,0,143,USA,Nicholas JINADASA,51475,10271,12,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
144,13,157,PER,Mario CUBA,54555,9990,9,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
145,-1,144,GER,Ary TRISNANTO,75986,9950,5,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
146,-1,145,SRI,Dinuka KARUNARATNA,52229,9940,5,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
147,-1,146,TPE,HSU Shao Wen,49231,9640,6,https://bwf.tournamentsoftware.com/player-profile/976DDA60-B1E9-46F0-99E3-6B1A2B91B38C
148,10,158,ITA,Giovanni GRECO,54314,9575,13,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
149,-2,147,SWE,Gabriel ULLDAHL,42705,9543,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
150,-2,148,TPE,CHU Han Chou,53858,9530,5,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
151,5,156,SUI,Iztok UTROSA,53872,9515,13,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
152,-2,150,MAS,Fang Yang LIM,52107,9480,7,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
153,-2,151,TPE,SHIH Kuei Chun,67096,9440,7,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
154,-2,152,INA,Arif RAMADHAN,14514,9360,7,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
155,-2,153,USA,Kwong Beng CHAN,52041,9250,9,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
156,-2,154,BUL,Stilian MAKARSKI,15084,9241,10,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
157,-2,155,INA,Evert SUKAMTA,69546,9180,6,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
158,1,159,MAS,Chun Seang TAN,52867,8930,7,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
159,1,160,RUS,Denis GRACHEV,53663,8920,9,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
160,7,167,CZE,Jakub BITMAN,54443,8910,12,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
161,0,161,MAS,Chong Chieh LOK,15601,8900,8,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
162,0,162,INA,Prasojo Adi ANDRIANUS,55547,8840,9,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
163,0,163,UKR,Vitaly KONOV,54467,8790,8,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
164,5,169,BRA,Alex Yuwan TJONG,73532,8783,11,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
165,-1,164,MAS,Iskandar ZULKARNAIN,31871,8740,8,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
166,-1,165,DEN,Flemming QUACH,94321,8630,7,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
167,-1,166,NZL,Maoni HU HE,54909,8590,10,https://bwf.tournamentsoftware.com/player-profile/0A25489E-17CF-44C9-814F-127566242389
168,-19,149,DEN,Martin BILLE LARSEN,52311,8590,6,https://bwf.tournamentsoftware.com/player-profile/ABE81EE9-84CD-4507-B4BB-97966E783E7E
169,-1,168,USA,Howard SHU,46776,8520,9,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
170,0,170,BRN,Heri SETIAWAN,58686,8420,4,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E
171,0,171,IND,Sourabh VERMA,25925,8360,4,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
172,17,189,GER,Hannes KAESBAUER,55098,8310,15,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
173,-1,172,USA,Arnold SETIADI,53921,8230,9,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
174,13,187,CRO,Luka ZDENJAK,52251,8091,10,https://bwf.tournamentsoftware.com/player-profile/72760DAF-1019-41CF-8DD5-A69089000956
175,-1,174,MAS,Muhd Syawal MOHD ISMAIL,99391,8010,7,https://bwf.tournamentsoftware.com/player-profile/D85092FE-134D-4AC6-BAC1-32AB480D4D5B
