rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
57,TUR,Aliye DEMIRBAG,0,142 - 59,"$5,904.00","25,390 / 15",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
58,TPE,CHIANG Ying Li,0,75 - 91,"$20,322.50","25,100 / 15",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
59,THA,Phittayaporn CHAIWAN,+1,158 - 48,"$10,243.75","24,390 / 9",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
60,EST,Kristin KUUBA,+1,139 - 92,"$4,190.00","24,265 / 18",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
61,BUL,Linda ZETCHIRI,+1,335 - 227,"$48,310.40","24,143 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
62,SUI,Sabrina JAQUET,+1,212 - 180,"$20,855.95","24,079 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
63,INA,Yulia Yosephine SUSANTO,+1,60 - 79,"$9,645.00","23,700 / 15",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
64,THA,Chananchida JUCHAROEN,+1,69 - 49,"$5,063.75","23,530 / 15",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
65,VIE,Thi Trang (B) VU,+1,140 - 104,"$22,381.50","23,215 / 13",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
66,FRA,QI Xuefei,+1,69 - 21,"$10,654.50","23,110 / 10",https://bwfbadminton.com/player/77256/qi-xuefei,77256
67,IND,Mugdha AGREY,+1,32 - 40,"$5,644.25","22,970 / 14",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
68,IND,Rituparna DAS,+1,92 - 48,"$12,323.25","22,930 / 9",https://bwfbadminton.com/player/67864/rituparna-das,67864
69,KOR,SIM Yujin,+1,47 - 29,"$6,050.00","22,850 / 10",https://bwfbadminton.com/player/99069/sim-yujin,99069
70,INA,Dinar Dyah AYUSTINE,+1,92 - 70,"$21,293.00","22,760 / 9",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
71,TPE,SUNG Shuo Yun,+1,85 - 80,"$11,815.00","22,450 / 14",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
72,TUR,Ozge BAYRAK,+1,200 - 102,"$15,162.50","22,360 / 13",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
73,NED,Soraya DE VISCH EIJBERGEN,+1,152 - 99,"$9,195.00","22,210 / 17",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
74,CAN,Rachel HONDERICH,-15,86 - 56,"$11,252.50","21,540 / 8",https://bwfbadminton.com/player/95664/rachel-honderich,95664
75,ESP,Clara AZURMENDI,+2,177 - 88,"$6,610.25","21,140 / 18",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
76,IND,Riya MOOKERJEE,+3,33 - 32,"$4,150.50","20,910 / 11",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
77,DEN,Irina Amalie ANDERSEN,+3,123 - 77,"$5,107.00","20,780 / 14",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
78,GER,Fabienne DEPREZ,-2,166 - 138,"$7,841.00","20,626 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
79,USA,Crystal PAN,-4,58 - 46,"$5,071.25","20,460 / 12",https://bwfbadminton.com/player/99017/crystal-pan,99017
80,TPE,LIN Ying Chun,+2,61 - 51,"$8,295.75","20,240 / 10",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
81,IND,Sri Krishna Priya KUDARAVALLI,+3,40 - 56,"$5,529.75","20,080 / 17",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
82,MAS,LEE Ying Ying,+4,117 - 71,"$13,699.20","19,791 / 10",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
83,JPN,Minatsu MITANI,-5,174 - 119,"$155,935.00","19,670 / 6",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
84,BUL,Mariya MITSOVA,+3,156 - 96,"$4,712.50","19,324 / 20",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
85,IND,Vrushali GUMMADI,+3,44 - 38,"$2,923.75","19,220 / 12",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
86,MRI,Kate FOO KUNE,+3,184 - 125,"$7,093.75","19,030 / 16",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
87,TPE,LIANG Ting Yu,-2,39 - 39,"$4,962.50","18,703 / 12",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
88,IND,Sai Uttejitha Rao CHUKKA,+2,15 - 40,"$2,418.75","18,430 / 11",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
89,CHN,JI Shu Ting,+2,29 - 20,"$9,337.50","18,300 / 9",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
90,TPE,CHEN Su Yu,+2,56 - 61,"$10,894.75","18,213 / 14",https://bwfbadminton.com/player/71673/chen-su-yu,71673
91,SVK,Martina REPISKA,+2,117 - 107,"$3,867.50","18,143 / 18",https://bwfbadminton.com/player/75188/martina-repiska,75188
92,POL,Jordan HART,+2,93 - 72,"$3,130.00","18,020 / 19",https://bwfbadminton.com/player/94806/jordan-hart,94806
93,JPN,Shiori SAITO,-10,55 - 22,"$16,647.00","18,000 / 6",https://bwfbadminton.com/player/77278/shiori-saito,77278
94,USA,Isabel ZHONG,+1,15 - 27,"$1,605.00","17,790 / 12",https://bwfbadminton.com/player/52636/isabel-zhong,52636
95,IND,Vaishnavi Reddy JAKKA,+3,95 - 48,"$5,365.50","17,620 / 8",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
96,JPN,Asuka TAKAHASHI,-15,54 - 29,"$5,971.25","17,460 / 10",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
97,RUS,Natalia PERMINOVA,+2,159 - 159,"$13,002.00","17,364 / 17",https://bwfbadminton.com/player/78605/natalia-perminova,78605
98,THA,Supanida KATETHONG,+3,86 - 47,"$9,655.00","17,110 / 9",https://bwfbadminton.com/player/91422/supanida-katethong,91422
99,SGP,CHUA Hui Zhen Grace,+4,56 - 67,"$4,206.50","16,910 / 10",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
100,FIN,Airi MIKKELA,+2,130 - 119,"$8,555.00","16,834 / 17",https://bwfbadminton.com/player/55770/airi-mikkela,55770
101,USA,Disha GUPTA,-1,24 - 39,"$1,658.75","16,550 / 11",https://bwfbadminton.com/player/59692/disha-gupta,59692
102,HUN,Laura SAROSI,+2,149 - 101,"$5,710.00","16,443 / 23",https://bwfbadminton.com/player/34899/laura-sarosi,34899
103,ESP,Sara PEÑALVER,+2,102 - 54,"$1,025.00","15,878 / 16",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
104,MAS,HO Yen Mei,+10,93 - 71,"$13,580.00","15,850 / 7",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
105,BRA,Fabiana SILVA,+1,138 - 105,"$7,423.75","15,836 / 9",https://bwfbadminton.com/player/52908/fabiana-silva,52908
106,PER,Daniela MACIAS,+1,137 - 88,"$4,441.25","15,726 / 16",https://bwfbadminton.com/player/71252/daniela-macias,71252
107,NED,Gayle MAHULETTE,+1,82 - 100,"$3,482.50","15,540 / 20",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
108,UKR,Maria ULITINA,+1,178 - 120,"$11,117.00","15,422 / 17",https://bwfbadminton.com/player/76349/maria-ulitina,76349
109,NGR,Dorcas Ajoke ADESOKAN,-12,79 - 24,"$2,825.00","15,230 / 8",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
110,USA,Jennie GAI,0,48 - 29,"$1,320.00","15,109 / 10",https://bwfbadminton.com/player/83074/jennie-gai,83074
111,IND,Ashmita CHALIHA,0,23 - 8,"$3,950.00","14,945 / 5",https://bwfbadminton.com/player/75628/ashmita-chaliha,75628
112,IND,Prashi JOSHI,0,33 - 30,$633.50,"14,800 / 17",https://bwfbadminton.com/player/99019/prashi-joshi,99019
113,KOR,JEON Jui,-17,45 - 33,"$4,912.50","14,760 / 8",https://bwfbadminton.com/player/57813/jeon-jui,57813
114,MYA,THET HTAR THUZAR,-1,38 - 15,"$4,342.50","14,710 / 8",https://bwfbadminton.com/player/62385/thet-htar-thuzar,62385
115,FRA,Marie BATOMENE,0,100 - 71,"$2,062.50","14,398 / 15",https://bwfbadminton.com/player/94743/marie-batomene,94743
116,IND,Anura PRABHUDESAI,0,28 - 42,$500.00,"14,390 / 10",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
117,JPN,Hirari MIZUI,+3,57 - 17,"$3,238.75","14,030 / 6",https://bwfbadminton.com/player/64901/hirari-mizui,64901
118,USA,Iris WANG,+3,137 - 118,"$19,629.25","13,819 / 7",https://bwfbadminton.com/player/57798/iris-wang,57798
119,TPE,HUNG Yi-Ting,-1,21 - 22,"$4,158.50","13,790 / 7",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
120,DEN,Line CHRISTOPHERSEN,+3,88 - 22,"$1,900.00","13,510 / 7",https://bwfbadminton.com/player/85302/line-christophersen,85302
121,AUS,Hsuan-Yu Wendy CHEN,+3,63 - 58,"$3,189.25","13,509 / 5",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
122,CUB,Taymara OROPESA PUPO,+3,51 - 26,"$3,005.00","13,487 / 9",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
123,DEN,Amalie HERTZ,+3,56 - 37,"$1,350.00","13,390 / 9",https://bwfbadminton.com/player/70495/amalie-hertz,70495
124,INA,Aurum Oktavia WINATA,-2,50 - 36,"$1,678.75","13,360 / 11",https://bwfbadminton.com/player/68199/aurum-oktavia-winata,68199
125,EGY,Hadia HOSNY,+2,158 - 138,"$5,217.75","13,230 / 11",https://bwfbadminton.com/player/52901/hadia-hosny,52901
126,DEN,Michelle SKØDSTRUP,+2,49 - 18,"$6,000.00","13,120 / 7",https://bwfbadminton.com/player/84113/michelle-sk%C3%98dstrup,84113
127,INA,Bening Sri RAHAYU,-8,22 - 18,$730.00,"12,940 / 10",https://bwfbadminton.com/player/78940/bening-sri-rahayu,78940
128,RUS,Anastasiia SEMENOVA,+1,79 - 51,$592.50,"12,923 / 12",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
129,THA,Nuntakarn AIMSAARD,+16,39 - 35,$603.50,"12,870 / 10",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
130,FRA,Yaelle HOYAUX,0,99 - 90,$900.00,"12,683 / 16",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
131,CAN,Talia NG,0,31 - 8,"$2,100.00","12,645 / 5",https://bwfbadminton.com/player/69393/talia-ng,69393
132,GUA,Nikte Alejandra SOTOMAYOR,0,74 - 62,"$2,017.50","12,574 / 10",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
133,CHN,LI Yun,0,36 - 21,"$7,070.00","12,550 / 6",https://bwfbadminton.com/player/76632/li-yun,76632
134,HUN,Agnes KOROSI,0,69 - 90,$100.00,"12,411 / 20",https://bwfbadminton.com/player/74051/agnes-korosi,74051
135,SGP,Yue Yann Jaslyn HOOI,+13,43 - 28,$35.00,"12,283 / 9",https://bwfbadminton.com/player/94594/yue-yann-jaslyn-hooi,94594
136,KOR,LEE Se Yeon,-19,60 - 38,"$4,820.00","12,250 / 6",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
137,JPN,Natsuki OIE,-2,34 - 11,"$4,500.00","12,100 / 4",https://bwfbadminton.com/player/88133/natsuki-oie,88133
138,JPN,Mako URUSHIZAKI,-2,35 - 10,"$5,963.75","12,050 / 5",https://bwfbadminton.com/player/56963/mako-urushizaki,56963
139,MEX,Mariana UGALDE,-2,81 - 82,"$1,495.00","11,910 / 15",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
140,HUN,Daniella GONDA,-2,73 - 92,$260.00,"11,850 / 23",https://bwfbadminton.com/player/98804/daniella-gonda,98804
141,INA,Sri FATMAWATI,+29,44 - 27,"$3,320.50","11,620 / 7",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
142,IND,Shruti MUNDADA,-3,28 - 27,"$1,065.00","11,550 / 8",https://bwfbadminton.com/player/82685/shruti-mundada,82685
143,TPE,LIN Hsiang Ti,-2,40 - 24,$759.00,"11,460 / 8",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
144,IND,VAIDEHI CHOUDHARI,-2,25 - 25,"$1,236.50","11,450 / 8",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
145,EGY,Doha HANY,-2,68 - 50,$911.25,"11,200 / 9",https://bwfbadminton.com/player/61746/doha-hany,61746
146,JOR,Domou AMRO,-2,27 - 18,"$1,167.50","11,170 / 9",https://bwfbadminton.com/player/81950/domou-amro,81950
147,POR,Sonia GONCALVES,-1,32 - 73,$550.00,"10,986 / 13",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
148,MAS,LIM Yin Fun,-1,85 - 82,"$3,690.25","10,930 / 7",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
149,SRI,KAVIDI SIRIMANNAGE,0,9 - 10,$238.50,"10,898 / 5",https://bwfbadminton.com/player/92656/kavidi-sirimannage,92656
150,IND,AAKARSHI KASHYAP,+1,45 - 28,"$2,118.75","10,760 / 7",https://bwfbadminton.com/player/80402/aakarshi-kashyap,80402
151,IRI,Soraya AGHAEIHAJIAGHA,+1,48 - 52,"$1,112.00","10,750 / 10",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
152,GUA,Diana CORLETO SOTO,+13,32 - 37,$255.00,"10,524 / 10",https://bwfbadminton.com/player/56401/diana-corleto-soto,56401
153,ENG,Georgina BLAND,-3,75 - 97,0,"10,520 / 17",https://bwfbadminton.com/player/87660/georgina-bland,87660
154,SUI,Ronja STERN,-1,86 - 56,$640.00,"10,494 / 11",https://bwfbadminton.com/player/81056/ronja-stern,81056
155,FRA,LéOnice HUET,-1,76 - 44,$600.00,"10,450 / 11",https://bwfbadminton.com/player/88582/leonice-huet,88582
156,GER,Luise HEIM,-16,118 - 88,"$4,780.00","10,243 / 6",https://bwfbadminton.com/player/67857/luise-heim,67857
157,IND,Saili RANE,-2,91 - 69,"$7,573.75","10,230 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
158,CZE,Katerina TOMALOVA,-2,105 - 132,$717.50,"10,210 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
159,IND,Shikha GAUTAM,-2,30 - 21,$855.00,"10,130 / 8",https://bwfbadminton.com/player/77808/shikha-gautam,77808
160,IND,Tanvi LAD,-2,83 - 83,"$9,908.00","10,120 / 12",https://bwfbadminton.com/player/66615/tanvi-lad,66615
161,RUS,Anastasiia PUSTINSKAIA,-2,81 - 28,$440.00,"10,108 / 7",https://bwfbadminton.com/player/81322/anastasiia-pustinskaia,81322
162,PER,Ines Lucia CASTILLO SALAZAR,-2,28 - 38,0,"10,063 / 13",https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,79258
163,HKG,CHEUNG Ying Mei,-2,28 - 50,$555.00,"10,060 / 7",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
164,CHN,WANG Zhi Yi,-2,71 - 14,"$9,922.50","10,060 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
165,BRA,Jaqueline LIMA,+6,33 - 22,$320.00,"10,014 / 8",https://bwfbadminton.com/player/57457/jaqueline-lima,57457
166,INA,Putri Kusuma WARDANI,+9,60 - 23,"$1,360.00","9,790 / 6",https://bwfbadminton.com/player/76890/putri-kusuma-wardani,76890
167,AUS,Louisa MA,-4,35 - 25,$620.50,"9,776 / 6",https://bwfbadminton.com/player/73559/louisa-ma,73559
168,CZE,Tereza ŠVÁBÍKOVÁ,-2,119 - 81,0,"9,447 / 17",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
169,UKR,Natalya VOYTSEKH,-2,109 - 101,"$2,660.00","9,430 / 12",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
170,EST,Getter SAAR,-2,75 - 111,$227.50,"9,380 / 19",https://bwfbadminton.com/player/86222/getter-saar,86222
171,ECU,Maria Delia ZAMBRANO,-7,19 - 43,0,"9,280 / 10",https://bwfbadminton.com/player/95277/maria-delia-zambrano,95277
172,SWE,Ashwathi PILLAI,0,57 - 48,0,"9,040 / 14",https://bwfbadminton.com/player/81068/ashwathi-pillai,81068
173,ENG,Abigail HOLDEN,0,65 - 51,0,"9,005 / 15",https://bwfbadminton.com/player/72346/abigail-holden,72346
174,IND,Ritika THAKER,0,21 - 12,$175.00,"8,960 / 6",https://bwfbadminton.com/player/88389/ritika-thaker,88389
175,IRI,Samin ABEDKHOJASTEH,+1,20 - 21,$250.00,"8,860 / 9",https://bwfbadminton.com/player/72615/samin-abedkhojasteh,72615
176,IND,Neha PANDIT,+1,59 - 53,"$4,381.00","8,840 / 6",https://bwfbadminton.com/player/81493/neha-pandit,81493
177,UGA,Aisha NAKIYEMBA,+1,36 - 37,$980.00,"8,800 / 7",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
178,SUI,Ayla HUSER,+2,84 - 111,$960.00,"8,600 / 11",https://bwfbadminton.com/player/92691/ayla-huser,92691
179,SWE,Rebecca KUHL,+3,32 - 39,0,"8,440 / 15",https://bwfbadminton.com/player/57304/rebecca-kuhl,57304
180,RUS,Viktoriia VOROBEVA,+3,45 - 51,$985.00,"8,360 / 9",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
181,IND,Rasika RAJE,+4,25 - 34,"$2,311.00","8,190 / 4",https://bwfbadminton.com/player/59370/rasika-raje,59370
182,BLR,Alesia ZAITSAVA,+4,195 - 156,"$2,532.00","8,130 / 8",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
183,CHN,WEI Ya Xin,+4,42 - 16,"$3,682.50","8,040 / 3",https://bwfbadminton.com/player/57246/wei-ya-xin,57246
184,MAS,THINAAH Muralitharan,-15,57 - 36,"$3,475.50","7,970 / 7",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
185,USA,Lauren LAM,+3,18 - 12,"$1,100.00","7,930 / 6",https://bwfbadminton.com/player/69091/lauren-lam,69091
185,AUS,QIN Jinjing,+3,49 - 17,"$3,360.00","7,930 / 6",https://bwfbadminton.com/player/98695/qin-jinjing,98695
187,RUS,Elizaveta PYATINA,+3,82 - 62,$557.50,"7,920 / 9",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
188,EST,Kati-Kreet MARRAN,+3,47 - 79,$262.50,"7,790 / 15",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
189,UKR,Maryna ILYINSKAYA,+3,82 - 55,0,"7,758 / 10",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
190,GER,Miranda WILSON,+3,55 - 33,0,"7,730 / 11",https://bwfbadminton.com/player/92606/miranda-wilson,92606
191,DEN,Mette POULSEN,-12,136 - 92,"$17,942.75","7,350 / 4",https://bwfbadminton.com/player/43761/mette-poulsen,43761
192,NEP,Nangsal TAMANG,+2,6 - 15,$248.00,"7,253 / 4",https://bwfbadminton.com/player/78543/nangsal-tamang,78543
193,NZL,Sally FU,+2,42 - 33,$93.50,"7,247 / 8",https://bwfbadminton.com/player/88713/sally-fu,88713
194,HKG,YEUNG Sum Yee,+2,30 - 29,"$1,722.50","7,130 / 5",https://bwfbadminton.com/player/74916/yeung-sum-yee,74916
195,JPN,Saya YAMAMOTO,+3,13 - 7,"$1,657.50","7,050 / 3",https://bwfbadminton.com/player/97138/saya-yamamoto,97138
196,DEN,Iben BERGSTEIN,+4,49 - 40,$409.50,"6,980 / 10",https://bwfbadminton.com/player/76370/iben-bergstein,76370
