rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
24,0,24,TPE,HSU Ya Ching,74561,38048,22,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
25,0,25,SGP,LIANG Xiaoyu,47646,37655,19,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
26,1,27,BUL,Linda ZETCHIRI,15105,37510,18,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
27,-1,26,HKG,YIP Pui Yin,51649,37131,20,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
28,2,30,INA,Fitriani FITRIANI,96892,36712,17,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
29,-1,28,DEN,Line Højmark KJAERSFELDT,63437,36131,16,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
30,-1,29,TPE,CHIANG Ying Li,27588,35988,19,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
31,0,31,MAS,GOH Jin Wei,69012,33496,10,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
32,1,33,INA,Dinar Dyah AYUSTINE,61665,32420,17,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
33,-1,32,DEN,Mette POULSEN,43761,32221,15,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
34,0,34,INA,Hanna RAMADINI,97207,31810,15,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
35,4,39,SUI,Sabrina JAQUET,54068,30730,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
36,-1,35,MAS,TEE Jing Yi,53153,30575,10,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
37,-1,36,VIE,Thi Trang (B) VU,71455,30519,14,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
38,0,38,THA,Pornpawee CHOCHUWONG,84062,30396,8,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
39,2,41,TPE,LEE Chia Hsin,76717,29962,17,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
40,-3,37,TPE,PAI Yu Po,99925,29910,12,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
41,-1,40,KOR,KIM Hyo Min,91598,29790,10,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
42,0,42,DEN,Natalia Koch ROHDE,78534,29395,16,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
43,21,64,CHN,CHEN Xiao Xin,58637,28830,7,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
44,-1,43,MAS,Soniia CHEAH,18143,28580,12,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
45,-1,44,USA,Iris WANG,57798,27946,10,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
46,-1,45,DEN,Mia BLICHFELDT,91224,27676,16,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
47,2,49,RUS,Natalia PERMINOVA,78605,27066,18,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
48,-2,46,ISR,Ksenia POLIKARPOVA,67069,26420,17,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
49,-2,47,JPN,Yui HASHIMOTO,43256,26140,10,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
50,5,55,SCO,Kirsty GILMOUR,48528,26040,8,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
51,-1,50,GER,Fabienne DEPREZ,21854,26035,18,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
52,-4,48,IND,Rituparna DAS,67864,26029,13,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
53,-2,51,CAN,Michelle LI,84523,25770,8,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
54,-2,52,FIN,Airi MIKKELA,55770,25268,16,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
55,-2,53,IND,Tanvi LAD,66615,24725,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
56,2,58,FIN,Nanna VAINIO,42731,24356,16,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
57,-1,56,MAS,HO Yen Mei,87629,24017,12,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
58,-1,57,IND,GADDE Ruthvika Shivani,69619,23964,10,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
59,4,63,FRA,Delphine LANSAC,79056,23690,11,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
60,0,60,RUS,Evgeniya KOSETSKAYA,92400,23386,12,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
61,0,61,JPN,Saena KAWAKAMI,61568,23360,7,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
62,-8,54,UKR,Maria ULITINA,76349,23350,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
63,-1,62,INA,Lyanny Alessandra MAINAKY,64558,23230,14,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
64,-5,59,MAS,LEE Ying Ying,64889,22741,13,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
65,0,65,SGP,CHUA Hui Zhen Grace,81033,21779,15,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
66,0,66,DEN,Sofie Holmboe DAHL,82707,21170,15,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
67,0,67,TPE,SUNG Shuo Yun,88807,21140,14,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
68,0,68,KOR,LEE Jang Mi,84992,20977,6,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
69,1,70,INA,Ruselli HARTAWAN,81986,20530,10,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
70,1,71,DEN,Julie FINNE-IPSEN,70371,20460,15,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
71,3,74,TPE,CHEN Su Yu,71673,19950,14,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
72,3,75,ENG,Fontaine Mica WRIGHT,55536,19865,13,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
73,3,76,INA,Gregoria Mariska TUNJUNG,83802,19834,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
74,-5,69,AUS,Hsuan-Yu Wendy CHEN,40545,19795,10,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
75,2,77,VIE,Thuy Linh NGUYEN,75678,19758,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
76,2,78,INA,Yulia Yosephine SUSANTO,67996,19720,11,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
77,2,79,DEN,Julie Dawall JAKOBSEN,77002,19600,14,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
78,2,80,AUT,Elisabeth BALDAUF,85440,19580,11,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
79,2,81,DEN,Anna Thea MADSEN,50331,19414,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
80,13,93,GER,Olga ROJ,15323,19230,9,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
81,6,87,GER,Luise HEIM,67857,18493,16,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
82,2,84,SGP,YEO Jia Min,83822,18320,7,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
83,2,85,CHN,GAO Fang Jie,78116,18310,7,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
84,-11,73,GER,Karin SCHNAASE-BEERMANN,51204,18290,7,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
85,28,113,JPN,Sayaka TAKAHASHI,34890,17980,6,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
86,5,91,BUL,Mariya MITSOVA,57906,17741,20,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
87,1,88,MRI,Kate FOO KUNE,42679,17495,10,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
88,22,110,CHN,ZHANG Yi Man,58720,17490,7,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
89,-17,72,TUR,Neslihan YIGIT,87885,17480,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
90,-1,89,JPN,Kaori IMABEPPU,53392,17280,6,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
91,-1,90,CAN,Rachel HONDERICH,95664,17250,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
92,5,97,NED,Gayle MAHULETTE,89454,17041,13,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
93,-10,83,MAS,LIM Yin Fun,62867,16910,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
94,0,94,GER,Yvonne LI,91106,16632,13,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
95,32,127,JPN,Chisato HOSHI,65751,16620,6,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
96,-14,82,CZE,Kristina GAVNHOLT,51739,16450,8,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
97,-5,92,TUR,Ozge BAYRAK,94762,16450,9,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
98,4,102,IND,Sri Krishna Priya KUDARAVALLI,88809,16410,11,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
99,-13,86,IRL,Chloe MAGEE,89666,16339,9,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
100,-5,95,IND,Saili RANE,56471,16320,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
101,-5,96,INA,Maria Febe KUSUMASTUTI,66974,16298,6,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
102,-3,99,INA,Lindaweni FANETRI,96130,15900,7,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
103,-3,100,DEN,Irina Amalie ANDERSEN,96276,15790,13,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
104,-3,101,ESP,Clara AZURMENDI,74218,15395,9,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
105,-7,98,AUS,Tiffany HO,64389,15257,9,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
106,-3,103,JPN,Natsuki NIDAIRA,91896,15240,6,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
107,-3,104,JPN,Moe ARAKI,60317,15130,6,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
108,-3,105,EGY,Hadia HOSNY,52901,15110,11,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
109,-3,106,ENG,Chloe BIRCH,50715,15076,15,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
110,-3,107,BEL,Lianne TAN,55318,15010,11,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
111,0,111,INA,Febby ANGGUNI,66963,14710,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
112,0,112,INA,Rusydina Antardayu RIODINGIN,74525,14580,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
113,8,121,UKR,Natalya VOYTSEKH,76910,14160,11,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
114,0,114,RUS,Elena KOMENDROVSKAJA,36996,14060,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
115,-7,108,AUS,Jennifer TAM,57665,14018,8,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
116,-1,115,BLR,Alesia ZAITSAVA,52294,13980,11,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
117,-1,116,KOR,KIM Na Yeong,60908,13910,6,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
118,6,124,GER,Priskila SIAHAYA,85730,13700,7,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
119,-2,117,TPE,YU Chien Hui,75154,13610,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
120,-11,109,AUS,Joy LAI,91611,13606,7,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
121,-2,119,TPE,HU Ling Fang,87176,13062,9,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
122,-2,120,JPN,Yukino NAKAI,56834,13060,7,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
123,-5,118,BRA,Fabiana SILVA,52908,13056,7,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
124,-2,122,EST,Kati TOLMOFF,11914,12760,7,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
125,-2,123,IND,Reshma KARTHIK,59536,12620,11,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
126,0,126,EST,Getter SAAR,86222,12525,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
127,6,133,HUN,Agnes KOROSI,74051,11900,15,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
128,0,128,CZE,Katerina TOMALOVA,81794,11480,13,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
129,0,129,BEL,Flore VANDENHOUCKE,65846,11400,11,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
130,0,130,ITA,Jeanine CICOGNINI,51842,11360,7,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
131,0,131,ENG,Georgina BLAND,87660,11220,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
132,0,132,INA,Jesica MULJATI,93338,11210,9,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
133,1,134,CHN,HAN Yue,92967,11100,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
134,1,135,CZE,Zuzana PAVELKOVA,34229,11073,14,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
135,1,136,THA,Sarita SUWANNAKITBORIHAN,87513,11060,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
136,1,137,RUS,Victoria SLOBODYANYUK,67073,11010,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
137,2,139,SVK,Martina REPISKA,75188,10944,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
138,2,140,ZAM,Ogar SIAMUPANGILA,51665,10880,6,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
139,2,141,TPE,TANG Wan Yi,78755,10470,8,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
140,2,142,SUI,Ayla HUSER,92691,10400,20,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
141,2,143,HKG,CHEUNG Ying Mei,70188,10305,8,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
142,2,144,INA,Asty Dwi WIDYANINGRUM,74788,10250,6,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
143,2,145,EGY,Menna ELTANANY,94632,10250,5,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
144,2,146,THA,Supanida KATETHONG,91422,10240,6,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
145,3,148,MAS,Li Lian YANG,63369,9950,6,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
146,3,149,KOR,KIM Gaeun,70930,9940,2,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
147,28,175,MAS,YAP Rui Chen,97932,9840,4,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
148,2,150,INA,Sri FATMAWATI,55717,9720,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
149,-11,138,HUN,Laura SAROSI,34899,9620,5,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
150,1,151,ENG,Panuga RIOU,79055,9570,7,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
151,1,152,FRA,Yaelle HOYAUX,82409,9400,12,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
152,2,154,IND,Arundhati PANTAWANE,21036,9390,7,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
153,12,165,CHN,CAI Yan Yan,89700,9370,5,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
154,1,155,IRL,Rachael DARRAGH,80889,9326,11,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
155,1,156,DEN,Amalie HERTZ,70495,9320,7,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
156,1,157,USA,Maya CHEN,62974,9280,7,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3
157,1,158,DEN,Camilla MARTENS,44738,9270,9,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
158,-33,125,USA,Rong SCHAFER,14621,9120,4,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
159,0,159,WAL,Aimee MORAN,16875,9030,9,https://bwf.tournamentsoftware.com/player-profile/2B4C5D7A-5CD6-4654-970E-23544DCF40B0
160,0,160,NEP,Nangsal TAMANG,78543,8970,7,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7
161,0,161,SUI,Cendrine HANTZ,74309,8920,15,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
162,-9,153,ENG,Lydia Jane POWELL,60814,8820,10,https://bwf.tournamentsoftware.com/player-profile/819B3E53-0EEF-4001-A453-9295802497E5
163,-1,162,LTU,Gerda VOITECHOVSKAJA,53814,8790,12,https://bwf.tournamentsoftware.com/player-profile/74527CE0-B793-40EF-8F67-82F7AA5E9C0B
164,-1,163,INA,Hera DESI,35662,8720,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
165,-1,164,THA,Chasinee KOREPAP,71801,8710,6,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
166,1,167,INA,Debora Rumate VEHRENICA,70481,8650,4,https://bwf.tournamentsoftware.com/player-profile/54F3CE1E-464A-4A2F-BA77-FEEDBE84787B
167,1,168,NGR,Grace GABRIEL,80210,8590,7,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
168,1,169,POL,Jordan HART,94806,8520,10,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
169,-22,147,BUL,Petya NEDELCHEVA,12765,8480,5,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
170,0,170,IND,P. C. Thulasi,75410,8420,7,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
171,0,171,MAS,LEE Zii Yii,97655,8400,8,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
172,0,172,JPN,Rira KAWASHIMA,99532,8400,3,https://bwf.tournamentsoftware.com/player-profile/5F8D70BC-F1A2-429B-8E7D-F62661960D88
173,0,173,RUS,Anastasiia SEMENOVA,73195,8350,10,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
174,-8,166,BRA,Lohaynny VICENTE,74742,8330,7,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
175,1,176,LTU,Akvile STAPUSAITYTE,14894,8152,8,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
