rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
33,-1,32,USA,Beiwen ZHANG,53806,33470,12,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
34,-1,33,HKG,YIP Pui Yin,51649,33165,21,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
35,-1,34,USA,Iris WANG,57798,33083,31,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
36,0,36,HKG,CHEUNG Ngan Yi,87709,32981,20,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
37,0,37,CZE,Kristina GAVNHOLT,51739,32032,20,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
38,0,38,SGP,LIANG Xiaoyu,47646,31080,18,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
39,1,40,KOR,KIM Hyo Min,91598,30495,12,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
40,1,41,USA,Rong SCHAFER,14621,30170,29,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
41,1,42,BUL,Linda ZETCHIRI,15105,29802,20,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
42,1,43,ESP,Beatriz CORRALES,95780,29695,16,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
43,1,44,JPN,Aya OHORI,95189,29070,14,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
44,-5,39,THA,Pornpawee CHOCHUWONG,84062,28376,10,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
45,0,45,CHN,CHEN Yu Fei,78778,27652,7,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
46,0,46,VIE,Thi Trang (B) VU,71455,26842,19,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
47,1,48,TUR,Neslihan YIGIT,87885,26742,17,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
48,4,52,TUR,Ozge BAYRAK,94762,26396,17,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
49,-2,47,ISR,Ksenia POLIKARPOVA,67069,26250,28,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
50,6,56,RUS,Natalia PERMINOVA,78605,26010,25,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
51,-1,50,DEN,Natalia Koch ROHDE,78534,25340,14,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
52,-1,51,FRA,Delphine LANSAC,79056,25191,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
53,0,53,TPE,LEE Chia Hsin,76717,25184,15,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
54,6,60,ITA,Jeanine CICOGNINI,51842,25030,26,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
55,-6,49,INA,Fitriani FITRIANI,96892,25022,16,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
56,-1,55,UKR,Maria ULITINA,76349,24902,17,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
57,1,58,DEN,Mette POULSEN,43761,24707,17,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
58,-4,54,DEN,Anna Thea MADSEN,50331,24621,12,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
59,-2,57,AUT,Elisabeth BALDAUF,85440,24516,24,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
60,6,66,BEL,Lianne TAN,55318,24395,22,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
61,-2,59,SUI,Sabrina JAQUET,54068,24252,22,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
62,-1,61,MAS,GOH Jin Wei,69012,23888,10,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
63,-1,62,POR,Telma SANTOS,13006,23860,13,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
64,-1,63,MRI,Kate FOO KUNE,42679,23748,22,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
65,-1,64,INA,Hanna RAMADINI,97207,23591,13,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
66,-1,65,KOR,LEE Jang Mi,84992,23576,9,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
67,1,68,BUL,Petya NEDELCHEVA,12765,23355,21,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
68,-1,67,BRA,Lohaynny VICENTE,74742,22993,22,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
69,1,70,HUN,Laura SAROSI,34899,22896,21,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
70,1,71,FIN,Airi MIKKELA,55770,22878,22,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
71,1,72,IRL,Chloe MAGEE,89666,22875,20,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
72,1,73,FIN,Nanna VAINIO,42731,22727,28,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
73,1,74,BRA,Fabiana SILVA,52908,22599,21,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
74,2,76,EST,Kati TOLMOFF,11914,22432,23,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
75,-6,69,CHN,SHEN Yaying,92728,22210,7,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
76,2,78,LTU,Akvile STAPUSAITYTE,14894,21231,23,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
77,0,77,NED,Soraya DE VISCH EIJBERGEN,93419,20756,10,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
78,1,79,DEN,Mia BLICHFELDT,91224,20490,15,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
79,1,80,NGR,Grace GABRIEL,80210,20376,21,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
80,1,81,USA,Jamie SUBANDHI,52771,20125,11,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
81,1,82,EGY,Hadia HOSNY,52901,20003,29,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
82,2,84,MEX,Haramara GAITAN,85514,19855,22,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
83,-8,75,THA,Supanida KATETHONG,91422,19750,8,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
84,-1,83,INA,Dinar Dyah AYUSTINE,61665,19470,10,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
85,0,85,MAS,HO Yen Mei,87629,19274,12,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
86,0,86,TPE,CHENG Chi Ya,92339,18620,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
87,0,87,AUS,Hsuan-Yu Wendy CHEN,40545,18537,19,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
88,0,88,CAN,Rachel HONDERICH,95664,18449,8,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
89,0,89,ENG,Fontaine Mica WRIGHT,55536,18286,16,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
90,0,90,IND,Tanvi LAD,66615,18080,11,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
91,6,97,TPE,CHEN Hsiao Huan,51518,18020,15,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
92,-1,91,SGP,Jiayuan CHEN,54698,17789,8,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
93,-1,92,AUS,Joy LAI,91611,17749,16,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
94,-1,93,TUR,Cemre FERE,89027,17621,15,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
95,-1,94,INA,Ruselli HARTAWAN,81986,17300,10,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
96,0,96,MEX,Mariana UGALDE,61244,16819,23,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
97,1,98,MAS,LIM Yin Fun,62867,16582,13,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
98,2,100,ENG,Chloe BIRCH,50715,16315,13,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
99,2,101,MAS,LIM Chiew Sien,70093,16170,12,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
100,-1,99,PER,Daniela MACIAS,71252,16120,13,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
101,1,102,GER,Fabienne DEPREZ,21854,15910,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
102,18,120,JPN,Saena KAWAKAMI,61568,15880,5,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
103,0,103,IRI,Soraya AGHAEIHAJIAGHA,45380,15800,11,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
104,0,104,TUR,Ebru YAZGAN,84902,15670,17,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
105,-10,95,INA,Gregoria Mariska TUNJUNG,83802,15460,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
106,0,106,DEN,Julie FINNE-IPSEN,70371,15200,13,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
107,0,107,DEN,Sofie Holmboe DAHL,82707,15150,13,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
108,6,114,AUS,Melinda SUN,99445,15120,20,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
109,-1,108,TPE,CHIANG Ying Li,27588,14960,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
110,-1,109,MEX,Sabrina SOLIS,98186,14866,17,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
111,0,111,MAS,Li Lian YANG,63369,14720,8,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
112,0,112,CHN,CHEN Xiao Xin,58637,14680,5,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
113,0,113,IND,GADDE Ruthvika Shivani,69619,14600,6,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
114,1,115,IND,P. C. Thulasi,75410,14562,10,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
115,-10,105,CZE,Zuzana PAVELKOVA,34229,14479,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
116,1,117,BLR,Alesia ZAITSAVA,52294,14327,18,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
117,8,125,TPE,SUNG Shuo Yun,88807,14120,8,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
118,-2,116,SVK,Jana CIZNAROVA,91157,13762,18,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
119,28,147,JPN,Ayumi MINE,69082,13360,5,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
120,-2,118,MAS,Julia Pei Xian WONG,15712,13180,10,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
121,6,127,GER,Luise HEIM,67857,13110,15,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
122,0,122,NED,Gayle MAHULETTE,89454,13070,13,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
123,0,123,MAS,LEE Ying Ying,64889,13040,11,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
124,2,126,IND,Saili RANE,56471,12720,7,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
125,3,128,RUS,Elena KOMENDROVSKAJA,36996,12566,10,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
126,3,129,EST,Getter SAAR,86222,12532,14,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
127,-8,119,CHN,LI Yun,76632,12110,5,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
128,13,141,DEN,Julie Dawall JAKOBSEN,77002,12102,10,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
129,2,131,POL,Anna NAREL,45656,11760,19,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
130,4,134,EGY,Nadine ASHRAF,71367,11616,15,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
131,4,135,ESP,Clara AZURMENDI,74218,11602,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
132,4,136,THA,Thamolwan POOPRADUBSIL,86511,11600,6,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
133,4,137,EGY,Menna ELTANANY,94632,11566,15,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
134,4,138,INA,Yulia Yosephine SUSANTO,67996,11500,11,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
135,4,139,KAZ,Veronika SOROKINA,57025,11480,16,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
136,-12,124,TPE,HUNG Shih Han,53628,11400,8,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
137,3,140,SRI,Lekha SHEHANI,96090,11278,12,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
138,4,142,RUS,Victoria SLOBODYANYUK,67073,11190,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
139,4,143,INA,Rusydina Antardayu RIODINGIN,74525,11030,7,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
140,-19,121,INA,Aprillia YUSWANDARI,15828,10980,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
141,21,162,TPE,HU Ling Fang,87176,10840,9,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
142,3,145,KOR,KIM Na Yeong,60908,10690,5,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
143,3,146,MAS,Lyddia Yi Yu CHEAH,52103,10660,10,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
144,11,155,AUS,Jennifer TAM,57665,10536,11,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
145,4,149,IRI,Negin AMIRIPOUR,52180,10480,15,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
146,12,158,TPE,YU Chien Hui,75154,10460,6,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
147,-14,133,INA,Lyanny Alessandra MAINAKY,64558,10260,9,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
148,2,150,SVK,Martina REPISKA,75188,10245,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
149,-1,148,SGP,CHUA Hui Zhen Grace,81033,10040,9,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
150,-18,132,INA,Febby ANGGUNI,66963,9910,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
151,-41,110,JPN,Chisato HOSHI,65751,9840,4,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
152,1,153,DEN,Irina Amalie ANDERSEN,96276,9810,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
153,1,154,INA,Adrianti FIRDASARI,14710,9780,5,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
154,2,156,MAS,LEE Zii Yii,97655,9690,8,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
155,2,157,CZE,Katerina TOMALOVA,81794,9671,16,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
156,3,159,ROU,Sonia RATIU,80494,9360,18,https://bwf.tournamentsoftware.com/player-profile/3DEAEE60-F896-4A2C-86D2-875051E902F1
157,-13,144,CHN,YAO Xue,76908,9290,3,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
158,5,163,RUS,Evgeniya KOSETSKAYA,92400,9158,5,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
159,5,164,ENG,Nicola CERFONTYNE,53341,8980,10,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
160,-8,152,INA,Gabriela Meilani MONINGKA,80425,8910,6,https://bwf.tournamentsoftware.com/player-profile/5BAE9EF3-2FF8-4D01-9C3C-BD0E1F84E6BE
161,4,165,VIE,Thu Huyen LE,18115,8890,10,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
162,4,166,FRA,Sashina VIGNES WARAN,18998,8870,4,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
163,-12,151,CHN,GAO Fang Jie,78116,8840,3,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
164,3,167,LAT,Kristine SEFERE,10625,8790,9,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
165,3,168,SRI,Achini RATNASIRI,68295,8787,9,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
166,3,169,RUS,Olga ARKHANGELSKAYA,8558,8780,8,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
167,3,170,CRO,Dorotea SUTARA,79928,8740,13,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
168,3,171,SUI,Cendrine HANTZ,74309,8690,14,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
169,-9,160,NZL,Anna RANKIN,38708,8660,9,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
170,13,183,BUL,Mariya MITSOVA,57906,8618,10,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
171,5,176,SUI,Ayla HUSER,92691,8430,15,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
172,8,180,BEL,Flore VANDENHOUCKE,65846,8310,13,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
173,-12,161,SGP,YEO Jia Min,83822,8286,6,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
174,-1,173,VIE,Thuy Linh NGUYEN,75678,8230,6,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
175,-1,174,EGY,Doha HANY,61746,8218,10,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
