rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
21,THA,Busanan ONGBAMRUNGPHAN,0,143 - 86,"$67,720.00","44,214 / 26",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
22,INA,Lindaweni FANETRI,+1,108 - 99,"$48,727.50","41,270 / 20",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
23,INA,Maria Febe KUSUMASTUTI,-1,145 - 118,"$46,669.00","41,031 / 22",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
24,TPE,PAI Yu Po,0,93 - 79,"$28,655.00","40,226 / 25",https://bwfbadminton.com/player/99925/pai-yu-po,99925
25,THA,Nitchaon JINDAPOL,+1,139 - 96,"$70,810.50","37,150 / 21",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
26,GER,Karin SCHNAASE-BEERMANN,+1,232 - 176,"$24,744.05","36,694 / 30",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
27,DEN,Line Højmark KJAERSFELDT,-2,128 - 78,"$15,891.50","35,499 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
28,TPE,HSU Ya Ching,+2,87 - 81,"$27,885.00","35,082 / 25",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
29,MAS,TEE Jing Yi,-1,103 - 109,"$20,511.00","35,030 / 20",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
30,JPN,Sayaka TAKAHASHI,-1,123 - 59,"$69,929.50","34,770 / 9",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
31,GER,Olga ROJ,0,222 - 91,"$30,653.00","33,780 / 18",https://bwfbadminton.com/player/15323/olga-roj,15323
32,USA,Beiwen ZHANG,+4,156 - 80,"$57,153.62","33,470 / 12",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
33,HKG,YIP Pui Yin,+2,200 - 189,"$104,060.00","33,165 / 21",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
34,USA,Iris WANG,0,118 - 104,"$16,149.25","33,083 / 32",https://bwfbadminton.com/player/57798/iris-wang,57798
35,JPN,Kaori IMABEPPU,-3,153 - 97,"$52,019.50","33,060 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
36,HKG,CHEUNG Ngan Yi,-3,74 - 66,"$16,765.00","32,981 / 20",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
37,CZE,Kristina GAVNHOLT,0,207 - 151,"$22,226.00","32,032 / 20",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
38,SGP,LIANG Xiaoyu,+2,106 - 68,"$9,140.00","31,080 / 17",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
39,THA,Pornpawee CHOCHUWONG,0,91 - 44,"$7,088.00","30,856 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
40,KOR,KIM Hyo Min,+1,103 - 50,"$16,805.50","30,495 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
41,USA,SCHAFER Rong,-3,100 - 64,"$10,671.00","30,170 / 29",https://bwfbadminton.com/player/14621/schafer-rong,14621
42,BUL,Linda ZETCHIRI,0,299 - 185,"$33,339.90","29,802 / 20",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
43,ESP,Beatriz CORRALES,0,198 - 95,"$24,889.00","29,695 / 16",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
44,JPN,Aya OHORI,0,87 - 43,"$15,735.00","29,070 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
45,CHN,CHEN Yu Fei,0,52 - 21,"$12,155.00","27,652 / 7",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
46,VIE,Thi Trang (B) VU,0,74 - 62,"$8,995.00","26,842 / 19",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
47,ISR,Ksenia POLIKARPOVA,+1,107 - 101,"$7,110.00","26,250 / 27",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
48,TUR,Neslihan YIGIT,-1,176 - 74,"$10,572.75","26,132 / 16",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
49,INA,Fitriani FITRIANI,+1,44 - 25,"$5,069.75","25,852 / 17",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
50,DEN,Natalia Koch ROHDE,+2,70 - 29,"$5,747.50","25,340 / 14",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
51,FRA,Delphine LANSAC,-2,117 - 58,"$4,458.75","25,191 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
52,TUR,Ozge BAYRAK,+5,146 - 80,"$9,305.00","25,186 / 16",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
53,TPE,LEE Chia Hsin,0,64 - 44,"$3,555.50","25,184 / 16",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
54,DEN,Anna Thea MADSEN,0,123 - 53,"$6,300.50","25,071 / 13",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
55,UKR,Maria ULITINA,0,136 - 77,"$7,832.00","24,902 / 17",https://bwfbadminton.com/player/76349/maria-ulitina,76349
56,RUS,Natalia PERMINOVA,0,115 - 106,"$8,389.50","24,880 / 24",https://bwfbadminton.com/player/78605/natalia-perminova,78605
57,AUT,Elisabeth BALDAUF,+10,66 - 39,"$4,576.25","24,516 / 23",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
58,DEN,Mette POULSEN,+1,95 - 57,"$4,916.50","24,327 / 17",https://bwfbadminton.com/player/43761/mette-poulsen,43761
59,SUI,Sabrina JAQUET,-8,157 - 145,"$9,779.00","24,252 / 22",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
60,ITA,Jeanine CICOGNINI,-2,205 - 146,"$19,266.25","23,980 / 25",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
61,MAS,GOH Jin Wei,0,72 - 16,"$4,685.25","23,888 / 10",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
62,POR,Telma SANTOS,0,222 - 118,"$11,011.50","23,860 / 13",https://bwfbadminton.com/player/13006/telma-santos,13006
63,MRI,Kate FOO KUNE,0,116 - 79,"$3,241.25","23,748 / 22",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
64,INA,Hanna RAMADINI,0,82 - 45,"$9,117.50","23,591 / 13",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
65,KOR,LEE Jang Mi,0,61 - 27,"$8,220.00","23,576 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
66,BEL,Lianne TAN,0,154 - 133,"$9,396.00","23,495 / 22",https://bwfbadminton.com/player/55318/lianne-tan,55318
67,BRA,Lohaynny VICENTE,-7,109 - 55,"$7,136.25","23,453 / 22",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
68,BUL,Petya NEDELCHEVA,0,495 - 244,"$76,667.50","23,355 / 21",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
69,CHN,SHEN Yaying,0,30 - 14,"$17,935.00","23,340 / 7",https://bwfbadminton.com/player/92728/shen-yaying,92728
70,HUN,Laura SAROSI,0,101 - 68,"$3,843.75","23,196 / 21",https://bwfbadminton.com/player/34899/laura-sarosi,34899
71,FIN,Airi MIKKELA,0,84 - 79,"$2,648.75","22,878 / 22",https://bwfbadminton.com/player/55770/airi-mikkela,55770
72,IRL,Chloe MAGEE,0,185 - 150,"$15,466.75","22,875 / 20",https://bwfbadminton.com/player/89666/chloe-magee,89666
73,FIN,Nanna VAINIO,+3,98 - 108,"$2,995.75","22,727 / 28",https://bwfbadminton.com/player/42731/nanna-vainio,42731
74,BRA,Fabiana SILVA,-1,98 - 87,"$4,333.75","22,599 / 21",https://bwfbadminton.com/player/52908/fabiana-silva,52908
75,THA,Supanida KATETHONG,0,55 - 25,"$5,917.50","22,470 / 9",https://bwfbadminton.com/player/91422/supanida-katethong,91422
76,EST,Kati TOLMOFF,+4,212 - 123,"$6,803.10","22,432 / 22",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
77,NED,Soraya DE VISCH EIJBERGEN,0,104 - 64,"$4,501.50","21,686 / 11",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
78,LTU,Akvile STAPUSAITYTE,+1,150 - 160,"$2,999.25","21,231 / 23",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
79,DEN,Mia BLICHFELDT,+2,88 - 32,"$2,740.00","20,260 / 15",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
80,NGR,Grace GABRIEL,+2,118 - 75,"$5,390.00","20,146 / 20",https://bwfbadminton.com/player/80210/grace-gabriel,80210
81,USA,Jamie SUBANDHI,-7,70 - 76,"$3,927.50","20,125 / 11",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
82,EGY,Hadia HOSNY,+2,117 - 108,"$2,391.50","20,003 / 29",https://bwfbadminton.com/player/52901/hadia-hosny,52901
83,INA,Dinar Dyah AYUSTINE,+3,44 - 34,"$3,823.00","19,920 / 11",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
84,MEX,Haramara GAITAN,-1,64 - 52,"$2,145.00","19,855 / 23",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
85,MAS,HO Yen Mei,+2,68 - 47,"$1,762.50","19,274 / 12",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
86,TPE,CHENG Chi Ya,+4,58 - 51,"$12,686.50","18,620 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
87,AUS,Hsuan-Yu Wendy CHEN,+2,32 - 27,"$1,350.00","18,537 / 18",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
88,CAN,Rachel HONDERICH,-3,35 - 29,"$1,235.00","18,449 / 8",https://bwfbadminton.com/player/95664/rachel-honderich,95664
89,ENG,Fontaine Mica WRIGHT,+2,97 - 86,"$2,795.00","18,286 / 16",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
90,IND,Tanvi LAD,+2,51 - 56,"$6,233.00","18,080 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
91,SGP,Jiayuan CHEN,-13,103 - 102,"$13,832.37","17,789 / 8",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
92,AUS,Joy LAI,+1,57 - 58,$247.50,"17,749 / 15",https://bwfbadminton.com/player/91611/joy-lai,91611
93,TUR,Cemre FERE,+1,99 - 62,"$2,847.50","17,621 / 16",https://bwfbadminton.com/player/89027/cemre-fere,89027
94,INA,Ruselli HARTAWAN,-6,63 - 40,"$6,290.00","17,300 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
95,INA,Gregoria Mariska TUNJUNG,0,46 - 18,"$2,620.00","17,210 / 10",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
96,MEX,Mariana UGALDE,0,50 - 52,$785.00,"16,819 / 24",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
97,TPE,CHEN Hsiao Huan,0,70 - 80,"$8,857.50","16,780 / 14",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
98,MAS,LIM Yin Fun,0,50 - 58,"$1,360.00","16,582 / 13",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
99,PER,Daniela MACIAS,0,81 - 59,"$1,943.75","16,570 / 14",https://bwfbadminton.com/player/71252/daniela-macias,71252
100,ENG,Chloe BIRCH,+2,58 - 41,"$1,455.00","16,315 / 13",https://bwfbadminton.com/player/50715/chloe-birch,50715
101,MAS,LIM Chiew Sien,+2,45 - 47,"$2,017.50","16,170 / 12",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
102,GER,Fabienne DEPREZ,-2,111 - 84,"$1,150.00","15,990 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
103,IRI,Soraya AGHAEIHAJIAGHA,+1,35 - 33,$705.00,"15,800 / 11",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
104,TUR,Ebru YAZGAN,+1,65 - 59,"$1,220.00","15,670 / 18",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
105,CZE,Zuzana PAVELKOVA,+1,56 - 113,$617.50,"15,229 / 18",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
106,DEN,Julie FINNE-IPSEN,+1,65 - 36,$0.00,"15,200 / 13",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
107,DEN,Sofie Holmboe DAHL,+1,43 - 24,"$1,000.00","15,150 / 14",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
108,TPE,CHIANG Ying Li,+1,50 - 38,"$2,422.50","14,960 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
109,MEX,Sabrina SOLIS,+1,36 - 39,$105.00,"14,866 / 18",https://bwfbadminton.com/player/98186/sabrina-solis,98186
110,JPN,Chisato HOSHI,+1,31 - 17,"$5,820.50","14,740 / 5",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
111,MAS,Li Lian YANG,+1,67 - 67,"$5,974.50","14,720 / 8",https://bwfbadminton.com/player/63369/li-lian-yang,63369
112,CHN,CHEN Xiao Xin,+1,23 - 11,"$4,465.00","14,680 / 5",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
113,IND,GADDE Ruthvika Shivani,+1,75 - 27,"$2,633.50","14,600 / 6",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
114,AUS,Melinda SUN,+1,15 - 43,$455.00,"14,590 / 20",https://bwfbadminton.com/player/99445/melinda-sun,99445
115,IND,P. C. Thulasi,-14,68 - 63,"$12,633.50","14,562 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
116,SVK,Jana CIZNAROVA,0,37 - 61,$897.50,"14,512 / 19",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
117,BLR,Alesia ZAITSAVA,0,133 - 123,"$1,602.00","14,327 / 18",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
118,MAS,Julia Pei Xian WONG,+4,103 - 80,"$23,201.87","13,180 / 10",https://bwfbadminton.com/player/15712/julia-pei-xian-wong,15712
119,CHN,LI Yun,+4,18 - 9,"$4,520.00","13,160 / 5",https://bwfbadminton.com/player/76632/li-yun,76632
120,JPN,Saena KAWAKAMI,+4,40 - 10,"$13,170.00","13,160 / 4",https://bwfbadminton.com/player/61568/saena-kawakami,61568
121,INA,Aprillia YUSWANDARI,+4,103 - 91,"$30,025.00","13,110 / 8",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
122,NED,Gayle MAHULETTE,+4,44 - 43,$575.00,"13,070 / 14",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
123,MAS,LEE Ying Ying,+4,60 - 35,"$1,182.50","13,070 / 12",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
124,TPE,HUNG Shih Han,-6,78 - 80,"$10,193.50","13,070 / 9",https://bwfbadminton.com/player/53628/hung-shih-han,53628
125,TPE,SUNG Shuo Yun,+3,41 - 36,$772.50,"13,000 / 8",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
126,IND,Saili RANE,-6,55 - 41,"$4,740.00","12,720 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
127,GER,Luise HEIM,+2,76 - 43,$0.00,"12,660 / 14",https://bwfbadminton.com/player/67857/luise-heim,67857
128,RUS,Elena KOMENDROVSKAJA,-9,55 - 46,"$1,250.00","12,566 / 10",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
129,EST,Getter SAAR,+1,48 - 57,$0.00,"12,532 / 14",https://bwfbadminton.com/player/86222/getter-saar,86222
130,CHN,HUI Xirui,+2,30 - 17,"$17,175.00","12,140 / 4",https://bwfbadminton.com/player/76601/hui-xirui,76601
131,POL,Anna NAREL,+4,77 - 85,$0.00,"11,760 / 19",https://bwfbadminton.com/player/45656/anna-narel,45656
132,INA,Febby ANGGUNI,+4,93 - 47,"$11,820.87","11,660 / 8",https://bwfbadminton.com/player/66963/febby-angguni,66963
133,INA,Lyanny Alessandra MAINAKY,+17,10 - 22,$620.00,"11,630 / 10",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
134,EGY,Nadine ASHRAF,+3,27 - 38,$52.50,"11,616 / 15",https://bwfbadminton.com/player/71367/nadine-ashraf,71367
135,ESP,Clara AZURMENDI,-4,94 - 47,$180.00,"11,602 / 10",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
136,THA,Thamolwan POOPRADUBSIL,+2,43 - 23,"$1,080.00","11,600 / 6",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
137,EGY,Menna ELTANANY,+2,21 - 34,$0.00,"11,566 / 15",https://bwfbadminton.com/player/94632/menna-eltanany,94632
138,INA,Yulia Yosephine SUSANTO,+13,36 - 43,$297.50,"11,540 / 12",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
139,KAZ,Veronika SOROKINA,+1,31 - 30,$47.50,"11,480 / 16",https://bwfbadminton.com/player/57025/veronika-sorokina,57025
140,SRI,Lekha SHEHANI,+9,25 - 25,$665.00,"11,278 / 12",https://bwfbadminton.com/player/96090/lekha-shehani,96090
141,DEN,Julie Dawall JAKOBSEN,-7,60 - 19,$720.00,"11,272 / 10",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
142,RUS,Victoria SLOBODYANYUK,-1,67 - 64,"$1,162.60","11,190 / 8",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
143,INA,Rusydina Antardayu RIODINGIN,-22,42 - 27,"$1,102.50","11,030 / 7",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
144,CHN,YAO Xue,-2,66 - 34,"$44,070.00","10,960 / 4",https://bwfbadminton.com/player/76908/yao-xue,76908
145,KOR,KIM Na Yeong,0,34 - 16,"$2,760.00","10,690 / 5",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
146,MAS,Lyddia Yi Yu CHEAH,0,105 - 112,"$17,060.50","10,660 / 10",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
147,JPN,Ayumi MINE,0,54 - 33,"$6,685.00","10,640 / 4",https://bwfbadminton.com/player/69082/ayumi-mine,69082
148,SGP,CHUA Hui Zhen Grace,+24,17 - 19,$155.00,"10,590 / 10",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
149,IRI,Negin AMIRIPOUR,-1,44 - 47,"$1,400.00","10,480 / 15",https://bwfbadminton.com/player/52180/negin-amiripour,52180
150,SVK,Martina REPISKA,-6,69 - 62,$570.00,"10,245 / 12",https://bwfbadminton.com/player/75188/martina-repiska,75188
151,CHN,GAO Fang Jie,+1,11 - 6,"$3,400.00","9,970 / 3",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
152,INA,Gabriela Meilani MONINGKA,+1,13 - 13,$540.00,"9,830 / 7",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
153,DEN,Irina Amalie ANDERSEN,+1,44 - 31,$0.00,"9,810 / 14",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
154,INA,Adrianti FIRDASARI,-21,156 - 127,"$61,797.50","9,780 / 5",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
155,AUS,Jennifer TAM,0,32 - 29,$160.00,"9,746 / 10",https://bwfbadminton.com/player/57665/jennifer-tam,57665
156,MAS,LEE Zii Yii,0,24 - 35,$727.50,"9,690 / 8",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
157,CZE,Katerina TOMALOVA,0,71 - 78,$0.00,"9,671 / 16",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
158,TPE,YU Chien Hui,+1,19 - 32,$957.50,"9,410 / 6",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
159,ROU,Sonia RATIU,+1,32 - 36,$0.00,"9,360 / 18",https://bwfbadminton.com/player/80494/sonia-ratiu,80494
160,NZL,Anna RANKIN,+1,47 - 77,$730.00,"9,210 / 10",https://bwfbadminton.com/player/38708/anna-rankin,38708
161,SGP,YEO Jia Min,+1,51 - 23,$367.50,"9,206 / 7",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
162,TPE,HU Ling Fang,+29,20 - 21,$432.50,"9,170 / 8",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
163,RUS,Evgeniya KOSETSKAYA,0,79 - 56,"$4,566.50","9,158 / 5",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
164,ENG,Nicola CERFONTYNE,0,78 - 121,"$1,164.00","8,980 / 10",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
165,VIE,Thu Huyen LE,0,41 - 43,$947.50,"8,890 / 10",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
166,FRA,Sashina VIGNES WARAN,0,166 - 105,"$14,278.00","8,870 / 4",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
167,LAT,Kristine SEFERE,0,51 - 70,$187.75,"8,790 / 9",https://bwfbadminton.com/player/10625/kristine-sefere,10625
168,SRI,Achini RATNASIRI,0,28 - 35,$877.50,"8,787 / 9",https://bwfbadminton.com/player/68295/achini-ratnasiri,68295
169,RUS,Olga ARKHANGELSKAYA,-26,161 - 102,"$8,007.40","8,780 / 8",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
170,CRO,Dorotea SUTARA,-12,69 - 63,$400.00,"8,740 / 13",https://bwfbadminton.com/player/79928/dorotea-sutara,79928
171,SUI,Cendrine HANTZ,+6,21 - 31,$0.00,"8,690 / 14",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
172,INA,Jauza Fadhila SUGIARTO,-2,14 - 19,$35.00,"8,580 / 8",https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto,58698
173,VIE,Thuy Linh NGUYEN,0,24 - 22,$342.50,"8,230 / 6",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
174,EGY,Doha HANY,0,33 - 26,$0.00,"8,218 / 10",https://bwfbadminton.com/player/61746/doha-hany,61746
175,INA,Hera DESI,+5,72 - 46,"$13,059.50","8,130 / 3",https://bwfbadminton.com/player/35662/hera-desi,35662
176,SUI,Ayla HUSER,+5,46 - 65,$0.00,"8,060 / 15",https://bwfbadminton.com/player/92691/ayla-huser,92691
177,IND,Lalita DAHIYA,+1,6 - 19,$17.50,"7,920 / 13",https://bwfbadminton.com/player/99711/lalita-dahiya,99711
178,UKR,Natalya VOYTSEKH,+4,71 - 63,$526.00,"7,561 / 9",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
179,THA,Sarita SUWANNAKITBORIHAN,+4,49 - 33,"$1,162.50","7,520 / 6",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
180,BEL,Flore VANDENHOUCKE,+4,41 - 52,$0.00,"7,490 / 13",https://bwfbadminton.com/player/65846/flore-vandenhoucke,65846
181,JPN,Kana ITO,+5,99 - 42,"$17,053.00","7,360 / 3",https://bwfbadminton.com/player/52064/kana-ito,52064
182,GUA,Nikte Alejandra SOTOMAYOR,-11,51 - 47,$717.50,"7,355 / 7",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
183,BUL,Mariya MITSOVA,+12,76 - 44,$52.50,"7,248 / 9",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
184,BEL,Marie DEMY,-9,51 - 72,"$1,380.00","7,220 / 8",https://bwfbadminton.com/player/82229/marie-demy,82229
184,WAL,Carissa TURNER,-9,60 - 91,$400.00,"7,220 / 8",https://bwfbadminton.com/player/16062/carissa-turner,16062
186,EST,Karoliine HOIM,+1,70 - 108,$351.00,"7,160 / 11",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
187,LAT,Ieva POPE,+3,22 - 46,$100.00,"6,960 / 9",https://bwfbadminton.com/player/87721/ieva-pope,87721
188,FIN,Sonja PEKKOLA,+4,24 - 53,$0.00,"6,897 / 13",https://bwfbadminton.com/player/99619/sonja-pekkola,99619
189,HUN,Agnes KOROSI,+4,18 - 28,$0.00,"6,884 / 11",https://bwfbadminton.com/player/74051/agnes-korosi,74051
190,RUS,Anastasiia AKCHURINA,+4,48 - 49,$300.00,"6,880 / 7",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
191,PER,Danica NISHIMURA,-12,33 - 42,"$1,185.00","6,700 / 7",https://bwfbadminton.com/player/80894/danica-nishimura,80894
192,MAS,Sannatasah SANIRU,-4,75 - 91,"$6,385.00","6,690 / 8",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
193,UGA,Bridget Shamim BANGI,+3,60 - 44,$235.00,"6,636 / 7",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
194,GRE,Ioanna KARKANTZIA,+3,9 - 53,$0.00,"6,400 / 13",https://bwfbadminton.com/player/14148/ioanna-karkantzia,14148
195,TPE,LIN Ying Chun,+3,34 - 30,"$2,000.00","6,380 / 6",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
196,ENG,Georgina BLAND,+16,34 - 48,$0.00,"6,360 / 10",https://bwfbadminton.com/player/87660/georgina-bland,87660
