rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Nozomi OKUHARA,+2,297 - 97,"$711,955.50","91,586 / 19",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
2,TPE,TAI Tzu Ying,-1,379 - 145,"$1,357,655.00","91,395 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
3,CHN,CHEN Yu Fei,+1,209 - 74,"$479,995.00","90,965 / 17",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
4,JPN,Akane YAMAGUCHI,-2,291 - 102,"$909,867.50","88,650 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
5,THA,Ratchanok INTANON,0,379 - 169,"$829,722.50","80,285 / 20",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,IND,PUSARLA V. Sindhu,0,321 - 133,"$661,380.50","79,324 / 18",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
7,CHN,HE Bing Jiao,0,200 - 76,"$370,657.50","71,420 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,CAN,Michelle LI,0,325 - 149,"$180,592.00","60,305 / 23",https://bwfbadminton.com/player/84523/michelle-li,84523
9,IND,Saina NEHWAL,0,429 - 189,"$847,427.50","59,887 / 16",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,ESP,Carolina MARIN,+7,351 - 106,"$724,378.50","58,680 / 8",https://bwfbadminton.com/player/18228/carolina-marin,18228
11,KOR,AN Seyoung,+5,99 - 21,"$96,937.50","56,977 / 20",https://bwfbadminton.com/player/87442/an-seyoung,87442
12,JPN,Sayaka TAKAHASHI,-2,220 - 100,"$204,592.00","55,727 / 20",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
13,KOR,SUNG Jihyun,-2,372 - 193,"$706,502.50","55,370 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
14,USA,Beiwen ZHANG,-2,249 - 133,"$240,701.12","54,360 / 19",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,CHN,HAN Yue,-1,73 - 41,"$65,720.00","53,376 / 22",https://bwfbadminton.com/player/92967/han-yue,92967
16,THA,Pornpawee CHOCHUWONG,-1,168 - 99,"$80,075.50","53,176 / 19",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
17,DEN,Mia BLICHFELDT,-4,187 - 87,"$71,419.00","52,862 / 16",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
18,THA,Busanan ONGBAMRUNGPHAN,0,218 - 148,"$164,947.50","48,130 / 21",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,JPN,Aya OHORI,+1,165 - 93,"$126,087.50","46,074 / 21",https://bwfbadminton.com/player/95189/aya-ohori,95189
20,CHN,CAI Yan Yan,-1,68 - 43,"$73,167.50","45,673 / 22",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
21,CHN,CHEN Xiao Xin,0,77 - 56,"$75,997.50","45,490 / 19",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
22,KOR,KIM Gaeun,+1,101 - 50,"$50,912.50","45,460 / 22",https://bwfbadminton.com/player/70930/kim-gaeun,70930
23,THA,Nitchaon JINDAPOL,+1,227 - 162,"$181,293.00","43,807 / 23",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
24,HKG,CHEUNG Ngan Yi,+1,120 - 130,"$83,360.00","43,410 / 21",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
25,SGP,YEO Jia Min,+1,146 - 72,"$36,287.50","43,128 / 21",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
26,DEN,Line Højmark KJAERSFELDT,+1,202 - 142,"$87,416.25","43,063 / 19",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
27,INA,Gregoria Mariska TUNJUNG,-5,142 - 73,"$70,123.75","42,430 / 20",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
28,INA,Fitriani FITRIANI,+1,112 - 92,"$63,353.50","41,914 / 24",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
29,SCO,Kirsty GILMOUR,-1,256 - 128,"$98,213.00","41,295 / 17",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
30,RUS,Evgeniya KOSETSKAYA,+1,166 - 121,"$44,350.50","40,392 / 24",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
31,CHN,WANG Zhi Yi,-1,99 - 16,"$37,360.00","39,090 / 10",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
32,MAS,Soniia CHEAH,0,121 - 95,"$49,181.50","37,119 / 19",https://bwfbadminton.com/player/18143/soniia-cheah,18143
33,CHN,ZHANG Yi Man,+1,60 - 45,"$33,307.50","35,260 / 19",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
34,JPN,Saena KAWAKAMI,-1,106 - 46,"$84,150.00","35,090 / 13",https://bwfbadminton.com/player/61568/saena-kawakami,61568
35,TUR,Neslihan YIGIT,+2,289 - 113,"$35,264.75","33,260 / 20",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
36,KOR,KIM Hyo Min,-1,138 - 95,"$54,275.50","33,080 / 18",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
37,INA,Ruselli HARTAWAN,-1,113 - 82,"$26,021.25","32,980 / 17",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
38,THA,Porntip BURANAPRASERTSUK,0,264 - 189,"$147,960.50","32,480 / 12",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
39,MAS,GOH Jin Wei,0,147 - 59,"$52,354.25","31,634 / 8",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
40,THA,Phittayaporn CHAIWAN,0,173 - 55,"$15,568.75","31,420 / 12",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
41,GER,Yvonne LI,0,157 - 99,"$14,627.50","30,822 / 25",https://bwfbadminton.com/player/91106/yvonne-li,91106
42,TPE,PAI Yu Po,0,134 - 133,"$63,015.00","30,400 / 14",https://bwfbadminton.com/player/99925/pai-yu-po,99925
43,HKG,DENG Joy Xuan,0,89 - 40,"$19,550.00","30,330 / 15",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
44,JPN,Ayumi MINE,0,125 - 63,"$40,471.00","30,280 / 10",https://bwfbadminton.com/player/69082/ayumi-mine,69082
45,THA,Supanida KATETHONG,0,100 - 53,"$19,942.50","29,310 / 13",https://bwfbadminton.com/player/91422/supanida-katethong,91422
46,CAN,Brittney TAM,0,81 - 64,"$8,267.50","28,822 / 22",https://bwfbadminton.com/player/97087/brittney-tam,97087
47,SUI,Sabrina JAQUET,+4,219 - 188,"$24,443.45","28,599 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
48,INA,Lyanny Alessandra MAINAKY,-1,36 - 81,"$18,377.50","28,590 / 19",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
49,BEL,Lianne TAN,-1,207 - 184,"$15,308.00","28,463 / 21",https://bwfbadminton.com/player/55318/lianne-tan,55318
50,KOR,SIM Yujin,-1,58 - 38,"$8,700.00","28,210 / 17",https://bwfbadminton.com/player/99069/sim-yujin,99069
