rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,263 - 124,"$658,105.00","94,409 / 13",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,IND,PUSARLA V. Sindhu,0,233 - 100,"$325,720.50","81,106 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
3,KOR,SUNG Jihyun,0,309 - 149,"$559,727.50","76,175 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
4,ESP,Carolina MARIN,0,287 - 89,"$440,191.00","75,437 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
5,JPN,Akane YAMAGUCHI,0,186 - 66,"$317,320.00","74,499 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
6,CHN,SUN Yu,0,148 - 59,"$239,180.00","67,591 / 12",https://bwfbadminton.com/player/92736/sun-yu,92736
7,JPN,Nozomi OKUHARA,0,198 - 67,"$352,928.00","66,957 / 13",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
8,CHN,HE Bing Jiao,0,131 - 39,"$168,670.00","64,892 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
9,THA,Ratchanok INTANON,0,283 - 130,"$500,292.50","61,511 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
10,CHN,CHEN Yu Fei,0,108 - 39,"$55,387.50","58,630 / 15",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
11,USA,Beiwen ZHANG,0,195 - 95,"$111,553.62","55,220 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
12,IND,Saina NEHWAL,0,367 - 155,"$720,660.00","53,240 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
13,JPN,Sayaka SATO,0,199 - 128,"$182,160.00","49,095 / 16",https://bwfbadminton.com/player/77317/sayaka-sato,77317
14,JPN,Aya OHORI,0,124 - 58,"$62,390.00","47,860 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
15,THA,Nitchaon JINDAPOL,0,172 - 118,"$107,305.50","47,114 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,HKG,CHEUNG Ngan Yi,0,96 - 87,"$42,320.00","46,592 / 16",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
17,THA,Busanan ONGBAMRUNGPHAN,0,176 - 109,"$108,450.00","46,423 / 17",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,CHN,CHEN Xiao Xin,0,44 - 24,"$32,577.50","45,100 / 13",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
19,JPN,Minatsu MITANI,+1,142 - 105,"$127,105.00","40,460 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
20,SCO,Kirsty GILMOUR,+1,209 - 97,"$56,025.50","40,277 / 13",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
21,INA,Fitriani FITRIANI,+1,77 - 48,"$21,808.50","39,957 / 14",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
22,JPN,Sayaka TAKAHASHI,+1,158 - 68,"$89,854.50","39,440 / 12",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
23,JPN,Saena KAWAKAMI,-4,77 - 22,"$49,580.00","39,340 / 9",https://bwfbadminton.com/player/61568/saena-kawakami,61568
24,HKG,YIP Pui Yin,+1,209 - 215,"$119,900.00","36,832 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
25,CAN,Michelle LI,+9,243 - 100,"$71,742.00","36,455 / 12",https://bwfbadminton.com/player/84523/michelle-li,84523
26,MAS,Soniia CHEAH,+1,105 - 59,"$17,374.00","36,453 / 13",https://bwfbadminton.com/player/18143/soniia-cheah,18143
27,ESP,Beatriz CORRALES,-3,242 - 118,"$38,097.50","36,398 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
28,THA,Pornpawee CHOCHUWONG,-2,135 - 64,"$19,688.00","35,026 / 12",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
29,TPE,LEE Chia Hsin,-1,81 - 70,"$14,446.50","34,792 / 20",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
30,TPE,CHIANG Ying Li,-1,62 - 64,"$11,587.50","34,318 / 20",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
31,SUI,Sabrina JAQUET,0,192 - 161,"$16,730.95","34,210 / 13",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
32,KOR,LEE Jang Mi,0,87 - 40,"$23,525.00","34,040 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
33,DEN,Mette POULSEN,+4,125 - 75,"$14,840.25","33,680 / 13",https://bwfbadminton.com/player/43761/mette-poulsen,43761
34,DEN,Line Højmark KJAERSFELDT,+1,147 - 102,"$25,108.75","33,320 / 15",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
35,INA,Hanna RAMADINI,-2,112 - 65,"$16,938.00","33,180 / 12",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
36,RUS,Evgeniya KOSETSKAYA,0,129 - 76,"$16,720.50","33,170 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
37,DEN,Mia BLICHFELDT,+1,121 - 52,"$8,979.00","32,530 / 17",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
