rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
24,1,25,CAN,Michelle LI,84523,35533,18,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
25,1,26,SGP,Mingtian FU,53788,34647,23,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
26,2,28,ESP,Carolina MARIN,18228,33640,17,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
27,-3,24,CHN,LU Lan,53057,33150,9,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
28,5,33,BUL,Linda ZETCHIRI,15105,32575,22,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
29,1,30,JPN,Ayane KURIHARA,89285,31880,14,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
30,1,31,INA,Fransiska RATNASARI,15811,31450,11,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
31,1,32,SCO,Susan EGELSTAFF,12818,31415,20,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
32,-5,27,THA,Salakjit PONSANA,50728,31330,19,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
33,2,35,TPE,PAI Hsiao Ma,15509,29990,18,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
34,8,42,JPN,Minatsu MITANI,66644,29300,14,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
35,-6,29,GER,Olga ROJ,15323,29100,11,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
36,5,41,JPN,Kaori IMABEPPU,53392,28870,15,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
37,0,37,RUS,Anastasia PROKOPENKO,52640,28822,19,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
38,-4,34,INA,Lindaweni FANETRI,96130,28790,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
39,-1,38,ITA,Agnese ALLEGRINI,12028,28729,18,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
40,-1,39,INA,Adrianti FIRDASARI,14710,28676,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
41,2,43,HKG,CHAN Kaka Tsz Ka,52929,27186,21,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
42,2,44,THA,Sapsiree TAERATTANACHAI,67158,27180,14,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
43,-7,36,UKR,Larisa GRIGA,51368,27102,14,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
44,2,46,IND,PUSARLA V. Sindhu,73173,26970,9,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
45,0,45,ITA,Jeanine CICOGNINI,51842,26948,20,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
46,3,49,IRL,Chloe MAGEE,89666,26864,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
47,-7,40,INA,Aprillia YUSWANDARI,15828,26520,14,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
48,-1,47,JEY,Elizabeth CANN,11982,26031,17,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
49,-1,48,CAN,Nicole GRETHER,3951,25920,21,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
50,0,50,INA,Maria Febe KUSUMASTUTI,66974,25410,11,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
51,2,53,RUS,Tatjana BIBIK,51261,24763,16,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
52,0,52,DEN,Karina JORGENSEN,46896,24461,13,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
53,5,58,CZE,Kristina GAVNHOLT,51739,23298,16,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
54,0,54,USA,Rena WANG,79480,23251,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
55,0,55,GER,Karin SCHNAASE-BEERMANN,51204,23211,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
56,-5,51,SGP,Jiayuan CHEN,54698,23170,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
57,0,57,NED,Judith MEULENDIJKS,6964,22650,11,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
58,1,59,DEN,Anne HALD,1279,22590,13,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
59,-3,56,FRA,Sashina VIGNES WARAN,18998,22250,20,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
60,0,60,IND,Arundhati PANTAWANE,21036,22000,15,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
61,0,61,BEL,Lianne TAN,55318,21738,20,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
62,0,62,TUR,Ozge BAYRAK,94762,21560,17,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
63,0,63,MAS,TEE Jing Yi,53153,21279,12,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
64,3,67,HKG,TSE Ying Suet,61435,20810,16,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
65,-1,64,ISL,Ragna INGOLFSDOTTIR,12129,20576,16,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
66,-1,65,SGP,Aiying XING,52706,19990,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
67,6,73,NZL,Michelle CHAN KY,14741,19770,21,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
68,-2,66,CAN,Joycelyn KO,53877,19726,11,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
69,2,71,FIN,Anu NIEMINEN,7083,19680,20,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
70,-1,69,POR,Telma SANTOS,13006,19050,13,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
71,1,72,CHN,CHEN Xiao Jia,16100,18990,5,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
72,2,74,MEX,Victoria MONTERO,51917,18910,12,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
73,2,75,SUI,Sabrina JAQUET,54068,18180,22,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
74,2,76,JPN,Nozomi OKUHARA,96713,18180,7,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
75,10,85,CAN,Charmaine REID,3156,18110,22,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
76,-8,68,SLO,Maja TVRDY,12023,18062,16,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
77,1,78,THA,Nitchaon JINDAPOL,57971,17570,11,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
78,1,79,HKG,POON Lok Yan,55288,17430,16,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
79,1,80,AUT,Simone PRUTSCH,10022,17364,20,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
80,3,83,AUT,Claudia MAYER,15121,16970,21,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
81,3,84,IND,Aditi MUTATKAR,51650,16860,12,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
82,-12,70,RUS,Ella DIEHL,6115,16804,7,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
83,-2,81,USA,Cee Nantana KETPURA,55438,16300,8,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
84,-7,77,TPE,CHEN Hsiao Huan,51518,15980,11,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
85,-3,82,GER,Carola BOTT,14931,15910,10,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
86,2,88,IND,P. C. Thulasi,75410,15670,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
87,2,89,FRA,Perrine LE BUHANIC,50595,15650,19,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
88,2,90,MAS,Mew Choo WONG,11769,15480,4,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
89,13,102,USA,Iris WANG,57798,15180,16,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
90,6,96,LTU,Akvile STAPUSAITYTE,14894,15038,16,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
91,1,92,EST,Karoliine HOIM,67084,14724,16,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
92,1,93,USA,Karyn VELEZ,55158,14690,13,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
93,1,94,TUR,Neslihan YIGIT,87885,14670,12,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
94,1,95,ESP,Beatriz CORRALES,95780,14508,15,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
95,-4,91,MAS,Lyddia Yi Yu CHEAH,52103,14447,10,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
96,27,123,POL,Kamila AUGUSTYN,11071,14257,12,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
97,-10,87,PER,Christina AICARDI,13181,14255,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
98,-12,86,KOR,BAE Seung Hee,51396,14150,6,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
99,-2,97,CHN,WANG Lin,53937,14020,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
100,-2,98,RSA,Kerry-Lee HARRINGTON,51660,13943,11,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
101,-2,99,AUS,Victoria NA,53816,13732,12,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
102,-1,101,ENG,Nicola CERFONTYNE,53341,13680,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
103,0,103,CHN,HUI ZHOU,32721,13540,3,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
104,0,104,PER,Claudia RIVERO MODENSI,13182,13286,11,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
105,0,105,KOR,KIM Moon Hi,54357,13160,7,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
106,0,106,RSA,Stacey DOUBELL,46778,13023,9,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
107,0,107,HKG,CHAN Hung Yung,55289,12930,8,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
108,0,108,TUR,Oznur CALISKAN,53889,12900,14,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
109,0,109,FIN,Nanna VAINIO,42731,12756,14,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
110,0,110,UKR,Maria ULITINA,76349,12720,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
111,0,111,NED,Patty STOLZENBACH,53832,12576,10,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
112,0,112,SCO,Linda SLOAN,53123,12560,11,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
113,0,113,SVK,Monika FASUNGOVA,55331,12548,21,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
114,3,117,NOR,Sara B KVERNO,50984,12430,17,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
115,-1,114,BLR,Alesia ZAITSAVA,52294,12405,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
116,31,147,HKG,MONG Kwan Yi,52928,12280,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
117,-2,115,UKR,Elena PRUS,52301,12202,10,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
118,-2,116,SLO,Spela SILVESTER,13562,12064,12,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
119,-19,100,PHI,Malvinne Ann Venice ALCALA,33497,11830,10,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
120,-2,118,EGY,Hadia HOSNY,52901,11818,17,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
121,-2,119,INA,Ana ROVITA,48714,11790,7,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
122,-2,120,BRA,Lohaynny VICENTE,74742,11770,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
123,-2,121,RUS,Natalia PERMINOVA,78605,11630,10,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
124,-2,122,JPN,Sayaka TAKAHASHI,34890,11590,6,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
125,-1,124,FRA,Barbara MATIAS,53323,11490,13,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
126,4,130,EST,Laura VANA,53705,11307,15,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
127,-2,125,INA,Bellaetrix MANUPUTTY,54248,11260,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
128,-2,126,TPE,CHIANG Pei Hsin,54195,11190,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
129,-2,127,MAR,Rajae ROCHDY,89791,10946,19,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
130,-2,128,IND,Sayali GOKHALE,53962,10870,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
131,-2,129,CAN,Phyllis CHAN,74856,10815,10,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
132,13,145,DEN,Camilla SORENSEN,51642,10750,8,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
133,-2,131,TPE,PAI Yu Po,99925,10550,6,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
134,-2,132,INA,Hera DESI,35662,10450,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
135,-2,133,INA,Maria Kristin YULIANTI,14711,10090,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
136,-1,135,ENG,Sarah WALKER,34240,9936,12,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
137,-1,136,UKR,Natalya VOYTSEKH,76910,9930,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
138,-1,137,SUI,Nicole SCHALLER,82656,9920,9,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
139,-1,138,MRI,Karen FOO KUNE,9775,9914,17,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
140,-1,139,SRI,Thilini JAYASINGHE,15327,9840,9,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
141,1,142,NGR,Grace GABRIEL,80210,9756,18,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
142,-1,141,MAS,Sannatasah SANIRU,54151,9270,10,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
143,0,143,JPN,Shizuka Uchida,82346,9260,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
144,0,144,BRA,Yasmin CURY,40080,9250,13,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
145,1,146,CRO,Andrea ZVORC,52253,9223,13,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
146,2,148,BRA,Fabiana SILVA,52908,9000,12,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
147,2,149,BRA,Luana VICENTE,94010,8910,12,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
148,2,150,JPN,Yuka KUSUNOSE,86373,8650,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
149,2,151,JPN,Mayu SEKIYA,53841,8640,5,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
150,3,153,VIE,Thi Trang (B) VU,71455,8339,8,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
151,3,154,USA,Megumi TARUNO,54532,8310,5,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
152,3,155,INA,Febby ANGGUNI,66963,8230,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
153,3,156,THA,Rawinda PRAJONGJAI,84669,8010,7,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
154,3,157,SCO,Kirsty GILMOUR,48528,8000,6,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
155,3,158,JPN,Masayo NOJIRINO,36246,7950,5,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
156,3,159,ENG,Sarah MILNE,98866,7900,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
157,3,160,MEX,Cynthia GONZALEZ,24247,7850,11,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
158,3,161,FRA,Marie MAUNOURY,93614,7830,13,https://bwf.tournamentsoftware.com/player-profile/4A90FA96-E1CC-4FAE-9D77-E5F05CFB3343
159,3,162,JPN,Kana ITO,52064,7820,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
160,-26,134,KOR,HWANG Hye Youn,15409,7760,4,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
161,-9,152,GER,Lisa HEIDENREICH,59289,7510,10,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
162,2,164,PUR,Santana DANEYSHA,81644,7480,7,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
163,2,165,NED,Josephine WENTHOLT,70560,7325,6,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
164,-24,140,USA,Beiwen ZHANG,53806,7230,4,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
165,1,166,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
166,1,167,THA,Chanida JULRATTANAMANEE,46877,6950,6,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
167,1,168,BUL,Dimitria POPSTOIKOVA,53891,6746,9,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
168,1,169,WAL,Sarah THOMAS,49913,6723,10,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
169,1,170,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,6590,7,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
170,1,171,IND,Neha PANDIT,81493,6560,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
171,2,173,JPN,Ayumi MINE,69082,6510,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
172,2,174,RUS,Romina GABDULLINA,10408,6480,5,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
173,2,175,RUS,Elena KOMENDROVSKAJA,36996,6450,7,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
174,2,176,IND,Mohita SAHDEV,48127,6390,5,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
175,2,177,RUS,Evgenia DIMOVA,53676,6370,6,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
176,2,178,IND,Dhanya NAIR,15851,6370,4,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
