rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,335 - 133,"$1,104,955.00","101,667 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Akane YAMAGUCHI,0,249 - 86,"$637,595.00","85,413 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
3,CHN,CHEN Yu Fei,+1,159 - 61,"$276,320.00","85,179 / 18",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
4,IND,PUSARLA V. Sindhu,-1,287 - 119,"$465,558.00","82,814 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
5,ESP,Carolina MARIN,0,329 - 100,"$589,028.50","82,426 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
6,JPN,Nozomi OKUHARA,0,248 - 81,"$507,915.50","77,597 / 17",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
7,CHN,HE Bing Jiao,0,167 - 62,"$275,607.50","74,679 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,THA,Ratchanok INTANON,0,331 - 152,"$666,992.50","70,707 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,Saina NEHWAL,0,407 - 174,"$792,547.50","63,764 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,KOR,SUNG Jihyun,0,344 - 176,"$634,222.50","58,563 / 20",https://bwfbadminton.com/player/76594/sung-jihyun,76594
11,JPN,Sayaka TAKAHASHI,0,199 - 81,"$165,479.50","58,056 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
12,USA,Beiwen ZHANG,0,228 - 113,"$192,488.62","56,590 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,CHN,GAO Fang Jie,0,70 - 34,"$81,532.50","54,076 / 17",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
14,THA,Nitchaon JINDAPOL,0,209 - 141,"$154,493.00","53,122 / 20",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
