rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
60,IRL,Chloe MAGEE,-1,190 - 155,"$15,659.25","24,285 / 19",https://bwfbadminton.com/player/89666/chloe-magee,89666
61,ISR,Ksenia POLIKARPOVA,-1,107 - 104,"$7,171.25","24,140 / 21",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
62,EST,Kati TOLMOFF,-1,217 - 126,"$7,056.85","24,132 / 20",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
63,FIN,Nanna VAINIO,-1,101 - 113,"$3,100.75","24,077 / 25",https://bwfbadminton.com/player/42731/nanna-vainio,42731
64,TUR,Ozge BAYRAK,-1,150 - 83,"$9,950.00","24,056 / 15",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
65,KOR,LEE Jang Mi,-1,66 - 29,"$8,920.00","24,037 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
66,MAS,HO Yen Mei,+2,72 - 53,"$2,962.50","23,437 / 15",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
67,HUN,Laura SAROSI,+2,106 - 73,"$4,235.00","23,346 / 17",https://bwfbadminton.com/player/34899/laura-sarosi,34899
68,AUS,Hsuan-Yu Wendy CHEN,-1,35 - 36,"$1,350.00","22,757 / 17",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
69,MRI,Kate FOO KUNE,-12,117 - 84,"$3,241.25","22,748 / 17",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
70,BRA,Fabiana SILVA,+1,99 - 89,"$4,395.00","22,240 / 16",https://bwfbadminton.com/player/52908/fabiana-silva,52908
71,BEL,Lianne TAN,+1,160 - 139,"$9,396.00","22,125 / 18",https://bwfbadminton.com/player/55318/lianne-tan,55318
72,TPE,CHIANG Ying Li,+1,53 - 42,"$2,422.50","22,123 / 10",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
73,IND,Tanvi LAD,+1,55 - 60,"$9,188.00","22,120 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
74,IND,GADDE Ruthvika Shivani,+1,80 - 32,"$2,963.50","21,984 / 11",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
75,DEN,Mia BLICHFELDT,+2,96 - 36,"$3,149.50","21,796 / 15",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
76,AUS,Joy LAI,-6,60 - 64,$247.50,"21,726 / 14",https://bwfbadminton.com/player/91611/joy-lai,91611
77,TPE,LEE Chia Hsin,-1,66 - 46,"$3,555.50","20,804 / 11",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
78,INA,Ruselli HARTAWAN,0,69 - 45,"$6,955.00","20,610 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
79,AUT,Elisabeth BALDAUF,0,67 - 45,"$5,022.50","20,240 / 19",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
80,BUL,Petya NEDELCHEVA,0,496 - 248,"$76,667.50","20,065 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
81,BRA,Lohaynny VICENTE,0,110 - 61,"$7,136.25","19,865 / 20",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
82,SUI,Sabrina JAQUET,+2,159 - 150,"$9,971.50","19,260 / 19",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
83,TPE,CHEN Hsiao Huan,+2,70 - 82,"$8,857.50","19,180 / 13",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
84,DEN,Sofie Holmboe DAHL,+12,54 - 28,"$1,480.00","19,070 / 14",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
85,POR,Telma SANTOS,+3,222 - 122,"$11,011.50","18,710 / 11",https://bwfbadminton.com/player/13006/telma-santos,13006
86,MEX,Haramara GAITAN,+3,68 - 52,"$2,145.00","18,025 / 17",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
87,LTU,Akvile STAPUSAITYTE,0,150 - 162,"$2,999.25","17,921 / 19",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
88,EGY,Hadia HOSNY,-2,117 - 109,"$2,391.50","17,743 / 21",https://bwfbadminton.com/player/52901/hadia-hosny,52901
89,AUS,Melinda SUN,+1,16 - 47,$455.00,"17,710 / 15",https://bwfbadminton.com/player/99445/melinda-sun,99445
90,TUR,Cemre FERE,+1,100 - 63,"$2,847.50","17,621 / 14",https://bwfbadminton.com/player/89027/cemre-fere,89027
91,JPN,Saena KAWAKAMI,-9,49 - 13,"$13,695.00","17,510 / 5",https://bwfbadminton.com/player/61568/saena-kawakami,61568
92,ENG,Fontaine Mica WRIGHT,0,101 - 89,"$2,795.00","17,461 / 13",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
93,DEN,Julie Dawall JAKOBSEN,+1,79 - 23,"$1,440.00","17,292 / 11",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
94,NGR,Grace GABRIEL,-11,119 - 76,"$5,510.00","17,140 / 13",https://bwfbadminton.com/player/80210/grace-gabriel,80210
95,IND,Saili RANE,+2,62 - 44,"$5,341.25","17,040 / 9",https://bwfbadminton.com/player/56471/saili-rane,56471
96,ENG,Chloe BIRCH,+3,62 - 45,"$1,455.00","16,915 / 14",https://bwfbadminton.com/player/50715/chloe-birch,50715
97,MAS,LEE Ying Ying,+5,69 - 39,"$1,471.25","16,450 / 11",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
98,MAS,LIM Chiew Sien,0,48 - 49,"$2,162.50","16,400 / 12",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
99,MAS,LIM Yin Fun,-6,53 - 61,"$1,360.00","16,192 / 12",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
100,GER,Fabienne DEPREZ,+1,117 - 87,"$1,870.00","16,104 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
101,VIE,Thuy Linh NGUYEN,+4,29 - 25,$342.50,"16,040 / 9",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
102,TPE,SUNG Shuo Yun,-2,46 - 41,$917.50,"16,030 / 10",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
103,MAS,Li Lian YANG,+3,68 - 69,"$5,974.50","16,010 / 9",https://bwfbadminton.com/player/63369/li-lian-yang,63369
104,BLR,Alesia ZAITSAVA,+3,141 - 126,"$1,602.00","15,977 / 16",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
105,IND,P. C. Thulasi,+3,68 - 66,"$12,633.50","15,802 / 12",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
106,DEN,Julie FINNE-IPSEN,-2,66 - 40,$0.00,"15,720 / 13",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
107,MEX,Mariana UGALDE,+2,55 - 54,$785.00,"15,649 / 17",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
108,CHN,GAO Fang Jie,+2,20 - 9,"$4,625.00","15,410 / 5",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
109,SGP,CHUA Hui Zhen Grace,+2,20 - 23,$155.00,"15,390 / 12",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
110,NED,Soraya DE VISCH EIJBERGEN,-15,104 - 64,"$4,501.50","15,000 / 7",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
111,CAN,Rachel HONDERICH,+1,40 - 33,"$1,235.00","14,970 / 6",https://bwfbadminton.com/player/95664/rachel-honderich,95664
112,AUS,Jennifer TAM,-9,33 - 34,$160.00,"14,708 / 10",https://bwfbadminton.com/player/57665/jennifer-tam,57665
113,THA,Supanida KATETHONG,0,58 - 29,"$6,022.50","14,010 / 7",https://bwfbadminton.com/player/91422/supanida-katethong,91422
114,TUR,Ebru YAZGAN,+1,66 - 60,"$1,220.00","13,860 / 13",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
115,GER,Luise HEIM,+1,82 - 49,$480.00,"13,852 / 14",https://bwfbadminton.com/player/67857/luise-heim,67857
116,ESP,Clara AZURMENDI,+1,98 - 52,$180.00,"13,785 / 10",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
117,SGP,YEO Jia Min,+1,62 - 29,$367.50,"13,736 / 6",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
118,TPE,YU Chien Hui,+1,22 - 35,"$1,482.50","13,610 / 8",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
119,PER,Daniela MACIAS,+1,84 - 60,"$1,943.75","13,582 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
120,INA,Lyanny Alessandra MAINAKY,-6,12 - 25,"$3,245.00","13,540 / 9",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
121,INA,Febby ANGGUNI,0,98 - 50,"$15,030.87","13,480 / 7",https://bwfbadminton.com/player/66963/febby-angguni,66963
122,TPE,HU Ling Fang,0,24 - 25,$432.50,"13,452 / 11",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
123,SVK,Jana CIZNAROVA,0,37 - 62,$897.50,"13,392 / 14",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
124,AUS,Tiffany HO,+2,18 - 19,$420.00,"13,277 / 8",https://bwfbadminton.com/player/64389/tiffany-ho,64389
125,NED,Gayle MAHULETTE,+11,45 - 45,$575.00,"13,220 / 10",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
126,INA,Gregoria Mariska TUNJUNG,-2,56 - 22,"$2,620.00","13,198 / 8",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
127,JPN,Moe ARAKI,+1,28 - 8,$750.00,"13,020 / 5",https://bwfbadminton.com/player/60317/moe-araki,60317
128,MEX,Sabrina SOLIS,-3,36 - 39,$105.00,"12,916 / 12",https://bwfbadminton.com/player/98186/sabrina-solis,98186
129,TPE,HUNG Shih Han,-2,82 - 82,"$10,193.50","12,550 / 7",https://bwfbadminton.com/player/53628/hung-shih-han,53628
130,CZE,Zuzana PAVELKOVA,-1,58 - 115,$617.50,"12,271 / 11",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
131,TPE,CHENG Chi Ya,-1,58 - 52,"$12,686.50","12,050 / 8",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
132,CHN,CHEN Xiao Xin,-1,23 - 11,"$4,990.00","11,960 / 4",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
133,INA,Rusydina Antardayu RIODINGIN,-1,45 - 30,"$1,356.25","11,940 / 8",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
134,EST,Getter SAAR,-1,50 - 60,$0.00,"11,912 / 13",https://bwfbadminton.com/player/86222/getter-saar,86222
135,POL,Anna NAREL,-1,77 - 86,$0.00,"11,760 / 19",https://bwfbadminton.com/player/45656/anna-narel,45656
136,DEN,Irina Amalie ANDERSEN,-1,51 - 34,$0.00,"11,500 / 13",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
137,INA,Aprillia YUSWANDARI,0,106 - 93,"$30,060.00","11,320 / 6",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
138,RUS,Elena KOMENDROVSKAJA,+1,71 - 47,"$1,250.00","11,206 / 8",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
139,BUL,Mariya MITSOVA,+1,84 - 49,$52.50,"10,978 / 12",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
140,MAS,Soniia CHEAH,+43,80 - 45,"$3,293.00","10,777 / 5",https://bwfbadminton.com/player/18143/soniia-cheah,18143
141,BEL,Flore VANDENHOUCKE,+6,50 - 57,$0.00,"10,760 / 14",https://bwfbadminton.com/player/65846/flore-vandenhoucke,65846
142,SRI,Lekha SHEHANI,0,26 - 26,$665.00,"10,678 / 10",https://bwfbadminton.com/player/96090/lekha-shehani,96090
143,INA,Yulia Yosephine SUSANTO,0,37 - 45,$297.50,"10,590 / 9",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
144,SVK,Martina REPISKA,0,73 - 66,$570.00,"10,365 / 13",https://bwfbadminton.com/player/75188/martina-repiska,75188
145,CHN,SHEN Yaying,0,31 - 15,"$18,460.00","10,280 / 3",https://bwfbadminton.com/player/92728/shen-yaying,92728
146,MAS,LEE Zii Yii,+2,24 - 38,$727.50,"9,780 / 9",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
147,UKR,Natalya VOYTSEKH,-1,81 - 65,$526.00,"9,771 / 9",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
148,THA,Sarita SUWANNAKITBORIHAN,+1,53 - 36,"$1,223.75","9,710 / 6",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
149,IND,Rituparna DAS,+13,41 - 23,"$1,801.25","9,670 / 5",https://bwfbadminton.com/player/67864/rituparna-das,67864
150,INA,Gabriela Meilani MONINGKA,+1,14 - 19,$540.00,"9,620 / 7",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
151,EGY,Nadine ASHRAF,-1,27 - 38,$52.50,"9,326 / 8",https://bwfbadminton.com/player/71367/nadine-ashraf,71367
152,EGY,Menna ELTANANY,-11,21 - 34,$0.00,"9,306 / 9",https://bwfbadminton.com/player/94632/menna-eltanany,94632
153,GER,Yvonne LI,+13,89 - 37,"$1,600.00","9,212 / 6",https://bwfbadminton.com/player/91106/yvonne-li,91106
154,SUI,Ayla HUSER,0,48 - 69,$0.00,"9,170 / 18",https://bwfbadminton.com/player/92691/ayla-huser,92691
155,KOR,KIM Na Yeong,-2,34 - 17,"$2,760.00","9,050 / 4",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
156,ENG,Georgina BLAND,+16,38 - 52,$0.00,"8,830 / 13",https://bwfbadminton.com/player/87660/georgina-bland,87660
157,JPN,Chisato HOSHI,-1,34 - 18,"$5,820.50","8,790 / 4",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
158,CZE,Katerina TOMALOVA,-1,74 - 83,$0.00,"8,731 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
159,HKG,CHEUNG Ying Mei,-1,18 - 33,$30.00,"8,705 / 8",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
160,SUI,Cendrine HANTZ,+1,21 - 33,$0.00,"8,690 / 14",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
161,VIE,Thu Huyen LE,-2,42 - 45,$947.50,"8,530 / 9",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
162,RUS,Victoria SLOBODYANYUK,+19,67 - 66,"$1,162.60","8,380 / 6",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
163,LAT,Kristine SEFERE,-3,53 - 73,$187.75,"8,370 / 8",https://bwfbadminton.com/player/10625/kristine-sefere,10625
164,CRO,Dorotea SUTARA,-9,69 - 66,$400.00,"8,240 / 12",https://bwfbadminton.com/player/79928/dorotea-sutara,79928
165,INA,Jauza Fadhila SUGIARTO,-2,16 - 22,$70.00,"8,100 / 6",https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto,58698
166,IRI,Negin AMIRIPOUR,-2,44 - 47,"$1,400.00","7,990 / 9",https://bwfbadminton.com/player/52180/negin-amiripour,52180
167,WAL,Aimee MORAN,-2,21 - 51,$0.00,"7,880 / 11",https://bwfbadminton.com/player/16875/aimee-moran,16875
168,CHN,HUI Xirui,-1,30 - 17,"$17,175.00","7,860 / 4",https://bwfbadminton.com/player/76601/hui-xirui,76601
169,USA,Disha GUPTA,-1,5 - 10,$52.50,"7,789 / 6",https://bwfbadminton.com/player/59692/disha-gupta,59692
170,IRL,Rachael DARRAGH,-1,39 - 33,$0.00,"7,784 / 11",https://bwfbadminton.com/player/80889/rachael-darragh,80889
171,ROU,Sonia RATIU,-1,32 - 36,$0.00,"7,750 / 11",https://bwfbadminton.com/player/80494/sonia-ratiu,80494
172,HUN,Agnes KOROSI,-1,21 - 31,$0.00,"7,704 / 11",https://bwfbadminton.com/player/74051/agnes-korosi,74051
173,JPN,Sayaka TAKAHASHI,-35,123 - 59,"$69,929.50","7,700 / 2",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
174,TPE,CHEN Su Yu,+15,24 - 23,$320.00,"7,680 / 8",https://bwfbadminton.com/player/71673/chen-su-yu,71673
175,SGP,Jiayuan CHEN,-2,103 - 104,"$13,832.37","7,620 / 4",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
176,SRI,Achini RATNASIRI,-1,28 - 35,$877.50,"7,511 / 7",https://bwfbadminton.com/player/68295/achini-ratnasiri,68295
177,JPN,Yukino NAKAI,-1,12 - 8,$105.00,"7,440 / 4",https://bwfbadminton.com/player/56834/yukino-nakai,56834
178,BRA,Paloma Eduarda da SILVA,0,4 - 13,$166.25,"7,313 / 4",https://bwfbadminton.com/player/93397/paloma-eduarda-da-silva,93397
179,SCO,Julie MACPHERSON,0,27 - 23,$0.00,"7,250 / 8",https://bwfbadminton.com/player/91715/julie-macpherson,91715
180,DEN,Amalie HERTZ,+36,22 - 11,$0.00,"6,950 / 6",https://bwfbadminton.com/player/70495/amalie-hertz,70495
181,KAZ,Veronika SOROKINA,-1,31 - 32,$47.50,"6,940 / 9",https://bwfbadminton.com/player/57025/veronika-sorokina,57025
182,UKR,Yelyzaveta ZHARKA,0,71 - 58,$826.00,"6,780 / 7",https://bwfbadminton.com/player/31614/yelyzaveta-zharka,31614
183,ENG,Nicola CERFONTYNE,-9,78 - 121,"$1,164.00","6,690 / 8",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
184,LAT,Ieva POPE,+17,22 - 49,$100.00,"6,550 / 9",https://bwfbadminton.com/player/87721/ieva-pope,87721
185,EST,Karoliine HOIM,-1,70 - 108,$351.00,"6,550 / 8",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
186,ZAM,Ogar SIAMUPANGILA,+1,28 - 37,$311.25,"6,440 / 6",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
187,ENG,Lydia Jane POWELL,+1,40 - 31,$0.00,"6,420 / 10",https://bwfbadminton.com/player/60814/lydia-jane-powell,60814
188,INA,Sri FATMAWATI,+3,11 - 9,$125.00,"6,250 / 5",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
189,HKG,TSANG Wing Chiu Avery,+3,16 - 23,"$1,255.00","6,230 / 5",https://bwfbadminton.com/player/59216/tsang-wing-chiu-avery,59216
190,FRA,Yaelle HOYAUX,+32,60 - 43,$0.00,"6,175 / 9",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
191,IRI,Soraya AGHAEIHAJIAGHA,+3,35 - 33,$705.00,"6,170 / 4",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
192,CHN,LI Yun,+4,18 - 10,"$4,520.00","6,140 / 3",https://bwfbadminton.com/player/76632/li-yun,76632
193,INA,Hera DESI,+4,76 - 48,"$13,119.50","6,130 / 4",https://bwfbadminton.com/player/35662/hera-desi,35662
194,CHN,XU Wei,+63,15 - 3,"$1,867.25","6,130 / 2",https://bwfbadminton.com/player/62186/xu-wei,62186
195,UGA,Bridget Shamim BANGI,-9,60 - 44,$235.00,"6,090 / 5",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
196,USA,Crystal PAN,+2,32 - 20,$835.00,"6,080 / 5",https://bwfbadminton.com/player/99017/crystal-pan,99017
