rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
35,5,40,JEY,Elizabeth CANN,11982,29380,11,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
36,-4,32,SCO,Susan EGELSTAFF,12818,29365,15,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
37,-2,35,CHN,HUI ZHOU,32721,28760,7,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
38,-2,36,INA,Lindaweni FANETRI,96130,28144,12,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
39,0,39,CAN,Nicole GRETHER,3951,27930,15,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
40,1,41,ITA,Jeanine CICOGNINI,51842,27828,18,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
41,1,42,CAN,Michelle LI,84523,27409,13,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
42,2,44,SGP,Mingtian FU,53788,27040,16,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
43,0,43,RUS,Tatjana BIBIK,51261,26992,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
44,-7,37,GER,Olga ROJ,15323,26920,9,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
45,2,47,JPN,Shizuka Uchida,82346,26470,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
46,2,48,INA,Fransiska RATNASARI,15811,26450,10,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
47,-9,38,INA,Adrianti FIRDASARI,14710,26274,9,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
48,1,49,SGP,Jiayuan CHEN,54698,25670,16,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
49,8,57,TPE,PAI Hsiao Ma,15509,25350,16,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
50,3,53,HKG,CHAN Kaka Tsz Ka,52929,25340,15,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
51,0,51,INA,Aprillia YUSWANDARI,15828,25260,11,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
52,-7,45,JPN,Yu HIRAYAMA,52259,24896,10,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
53,-1,52,USA,Cee Nantana KETPURA,55438,24742,14,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
54,-4,50,KOR,KIM Moon Hi,54357,24050,8,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
55,-1,54,IRL,Chloe MAGEE,89666,24024,14,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
56,0,56,DEN,Karina JORGENSEN,46896,23831,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
57,-2,55,USA,Rena WANG,79480,23812,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
58,7,65,TPE,CHEN Hsiao Huan,51518,23580,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
59,-1,58,SGP,Aiying XING,52706,23490,10,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
60,-1,59,CAN,Charmaine REID,3156,23283,19,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
61,0,61,GER,Karin SCHNAASE-BEERMANN,51204,22491,18,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
62,0,62,FRA,Sashina VIGNES WARAN,18998,22400,15,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
63,0,63,ITA,Agnese ALLEGRINI,12028,22089,10,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
64,0,64,INA,Ana ROVITA,48714,21820,7,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
65,1,66,CZE,Kristina GAVNHOLT,51739,21358,11,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
66,1,67,ESP,Carolina MARIN,18228,21053,10,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
67,1,68,SLO,Maja TVRDY,12023,20792,18,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
68,1,69,AUT,Simone PRUTSCH,10022,20694,19,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
69,1,70,IND,Aditi MUTATKAR,51650,20442,11,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
70,1,71,DEN,Anne HALD,1279,20410,10,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
71,1,72,BEL,Lianne TAN,55318,20258,18,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
72,1,73,ISL,Ragna INGOLFSDOTTIR,12129,20116,12,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
73,1,74,JPN,Kaori IMABEPPU,53392,20030,7,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
74,1,75,USA,Beiwen ZHANG,53806,19850,8,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
75,1,76,MAC,WANG Rong,50911,19780,8,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
76,1,77,TPE,HUNG Shih Han,53628,19430,13,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
77,1,78,POR,Telma SANTOS,13006,18950,10,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
78,1,79,UKR,Elena PRUS,52301,18720,15,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
79,1,80,THA,Nitchaon JINDAPOL,57971,18660,10,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
80,1,81,CAN,Joycelyn KO,53877,18250,10,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
81,1,82,TUR,Ozge BAYRAK,94762,18160,10,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
82,1,83,CHN,ZHU Lin,51281,17820,4,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
83,1,84,INA,Maria Kristin YULIANTI,14711,17576,7,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
84,-24,60,HKG,ZHOU Mi,7821,17510,5,https://bwf.tournamentsoftware.com/player-profile/D287D339-E399-41C0-9DA4-44BCCE5CDF40
85,0,85,USA,Karyn VELEZ,55158,17160,11,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
86,0,86,BLR,Alesia ZAITSAVA,52294,17145,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
87,0,87,FRA,Perrine LE BUHANIC,50595,17100,16,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
88,0,88,NZL,Michelle CHAN KY,14741,17000,11,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
89,0,89,SUI,Sabrina JAQUET,54068,16760,14,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
90,0,90,PER,Christina AICARDI,13181,16534,10,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
91,1,92,JPN,Mayu SEKIYA,53841,16360,6,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
92,1,93,RUS,Olga ARKHANGELSKAYA,8558,16176,8,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
93,1,94,PER,Claudia RIVERO MODENSI,13182,15736,9,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
94,1,95,NED,Patty STOLZENBACH,53832,15712,13,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
95,1,96,IND,Sayali GOKHALE,53962,15133,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
96,1,97,TUR,Oznur CALISKAN,53889,15070,13,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
97,1,98,EST,Karoliine HOIM,67084,14974,16,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
98,1,99,HKG,MONG Kwan Yi,52928,14660,10,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
99,2,101,UKR,Maria ULITINA,76349,14460,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
100,-9,91,CHN,WANG Lin,53937,14220,2,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
101,1,102,USA,Megumi TARUNO,54532,14010,8,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
102,1,103,FIN,Anu NIEMINEN,7083,13818,10,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
103,1,104,SVK,Monika FASUNGOVA,55331,13813,15,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
104,-4,100,IND,Trupti MURGUNDE,13710,13735,7,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
105,0,105,ENG,Rachel HOWARD,52145,13680,10,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
106,0,106,SLO,Spela SILVESTER,13562,13664,13,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
107,0,107,HKG,TSE Ying Suet,61435,13330,13,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
108,0,108,JPN,Kana ITO,52064,13160,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
109,0,109,JPN,Masayo NOJIRINO,36246,13100,7,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
110,0,110,MEX,Victoria MONTERO,51917,12937,9,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
111,0,111,GER,Carola BOTT,14931,12830,9,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
112,0,112,TPE,CHIANG Pei Hsin,54195,12750,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
113,0,113,PHI,Malvinne Ann Venice ALCALA,33497,12530,7,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
114,1,115,CAN,Phyllis CHAN,74856,12500,7,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
115,1,116,FRA,Barbara MATIAS,53323,12460,11,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
116,1,117,CHN,XIA Jingyun,18800,12410,4,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
117,1,118,JPN,OKA Hitomi,67092,12390,7,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
118,1,119,NOR,Sara B KVERNO,50984,12350,16,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
119,1,120,HKG,CHAN Hung Yung,55289,12330,11,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
120,1,121,KOR,HWANG Hye Youn,15409,12200,6,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
121,1,122,SCO,Linda SLOAN,53123,12110,8,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
122,-8,114,CAN,Anna RICE,12916,12080,6,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
123,0,123,DEN,Camilla SORENSEN,51642,12062,6,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
124,0,124,INA,Rosaria Yusfin PUNGKASARI,54150,12040,5,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
125,0,125,ENG,Sarah WALKER,34240,11816,11,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
126,0,126,PER,Alejandra MONTEVERDE,14334,11740,8,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
127,0,127,USA,Iris WANG,57798,11694,18,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
128,0,128,LTU,Akvile STAPUSAITYTE,14894,11508,12,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
129,0,129,INA,Bellaetrix MANUPUTTY,54248,11490,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
130,0,130,ENG,Nicola CERFONTYNE,53341,11420,14,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
131,1,132,RUS,Natalia PERMINOVA,78605,11322,8,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
132,1,133,ESP,Beatriz CORRALES,95780,11128,11,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
133,1,134,CHN,SUO Di,60835,11040,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
134,1,135,JPN,Minatsu MITANI,66644,11000,5,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
135,-4,131,MAS,Lyddia Yi Yu CHEAH,52103,10960,6,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
136,0,136,AUS,Leanne CHOO,33833,10952,8,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
137,0,137,JPN,Nozomi OKUHARA,96713,10750,5,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
138,0,138,JPN,Misaki MATSUTOMO,43851,10590,7,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
138,0,138,THA,Rawinda PRAJONGJAI,84669,10590,7,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
140,0,140,FIN,Nanna VAINIO,42731,10436,11,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
141,0,141,MAS,Sannatasah SANIRU,54151,10172,7,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
142,0,142,CRO,Andrea ZVORC,52253,10083,12,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
143,0,143,UKR,Natalya VOYTSEKH,76910,9950,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
144,0,144,TPE,PAI Yu Po,99925,9850,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
145,0,145,ISR,Ksenia POLIKARPOVA,67069,9810,8,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
146,0,146,MAS,Anita Raj KAUR,53483,9730,6,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
147,0,147,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,9660,9,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
148,0,148,EST,Laura VANA,53705,9657,12,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
149,0,149,TUR,Neslihan YIGIT,87885,9440,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
150,0,150,TPE,HSU Ya Ching,74561,9420,6,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
151,0,151,SRI,Thilini JAYASINGHE,15327,9270,8,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
152,0,152,MAS,TEE Jing Yi,53153,9243,7,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
153,0,153,CHN,CHEN Xiao Jia,16100,9120,3,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
154,0,154,UKR,Mariya DIPTAN,54451,9040,7,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
155,0,155,AUT,Claudia MAYER,15121,9020,15,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
156,0,156,NED,Josephine WENTHOLT,70560,8613,6,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
157,0,157,USA,Lauren TODT,53919,8570,11,https://bwf.tournamentsoftware.com/player-profile/5A70483C-14E0-4ED8-BC62-F92C77029FBE
158,0,158,HKG,POON Lok Yan,55288,8560,10,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
159,0,159,MRI,Karen FOO KUNE,9775,8530,7,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
160,0,160,FRA,Elisa CHANTEUR,50097,8300,6,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
161,0,161,IND,P. C. Thulasi,75410,8210,4,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
162,0,162,EGY,Hadia HOSNY,52901,8090,8,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
163,0,163,AUS,Erica PONG,53719,8005,4,https://bwf.tournamentsoftware.com/player-profile/5724720B-E330-4077-8415-F56BD936F4CE
164,0,164,MEX,Cynthia GONZALEZ,24247,7980,8,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
165,0,165,INA,Febby ANGGUNI,66963,7710,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
166,0,166,IND,Dhanya NAIR,15851,7650,4,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
167,0,167,IND,Neha PANDIT,81493,7610,4,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
168,0,168,ENG,Fontaine Mica WRIGHT,55536,7590,8,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
169,0,169,THA,Sapsiree TAERATTANACHAI,67158,7540,4,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
170,0,170,CHN,YAO Xue,76908,7530,4,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
171,0,171,AUS,Chia-Chi HUANG,7068,7493,3,https://bwf.tournamentsoftware.com/player-profile/8D27487E-163E-4CF4-B586-DE2816712315
172,0,172,MEX,Chinas AILEEN,36245,7434,8,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
173,0,173,FRA,Teshana VIGNES WARAN,61901,7330,10,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
174,0,174,MEX,Deyanire ANGULO,55132,7300,10,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
175,0,175,INA,Rizki Amelia PRADIPTA,91654,7280,6,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
176,0,176,CAN,Valerie ST JACQUES,53022,7250,8,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
177,0,177,KOR,KANG Hae Won,53324,7220,4,https://bwf.tournamentsoftware.com/player-profile/73250203-3111-4EC5-B6C5-B13E0DB88AA0
