rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,341 - 137,"$1,121,855.00","97,467 / 15",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Nozomi OKUHARA,0,259 - 84,"$600,015.50","85,153 / 19",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
3,ESP,Carolina MARIN,0,339 - 103,"$618,028.50","83,990 / 12",https://bwfbadminton.com/player/18228/carolina-marin,18228
4,CHN,CHEN Yu Fei,0,162 - 66,"$290,395.00","83,899 / 16",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
5,JPN,Akane YAMAGUCHI,0,254 - 91,"$671,220.00","82,813 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
6,IND,PUSARLA V. Sindhu,0,295 - 121,"$589,058.00","80,000 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
7,CHN,HE Bing Jiao,0,174 - 65,"$285,182.50","74,167 / 14",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,THA,Ratchanok INTANON,0,344 - 156,"$740,542.50","71,197 / 17",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,Saina NEHWAL,0,419 - 177,"$829,572.50","67,694 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,KOR,SUNG Jihyun,+1,350 - 180,"$642,997.50","57,826 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
11,JPN,Sayaka TAKAHASHI,-1,200 - 84,"$166,704.50","54,656 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
12,USA,Beiwen ZHANG,0,228 - 116,"$208,988.62","53,990 / 14",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,CAN,Michelle LI,0,291 - 135,"$132,417.00","52,521 / 24",https://bwfbadminton.com/player/84523/michelle-li,84523
14,CHN,HAN Yue,+2,64 - 27,"$48,227.50","51,570 / 16",https://bwfbadminton.com/player/92967/han-yue,92967
15,INA,Gregoria Mariska TUNJUNG,-1,131 - 55,"$52,198.75","51,190 / 16",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
16,CHN,GAO Fang Jie,-1,72 - 36,"$84,157.50","50,676 / 16",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
17,DEN,Mia BLICHFELDT,+1,164 - 77,"$43,851.50","49,109 / 17",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
18,THA,Nitchaon JINDAPOL,-1,213 - 146,"$157,743.00","48,672 / 19",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
19,CHN,CAI Yan Yan,+1,59 - 29,"$52,662.50","48,430 / 19",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
20,DEN,Line Højmark KJAERSFELDT,-1,191 - 129,"$71,228.75","48,343 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
21,JPN,Aya OHORI,0,149 - 78,"$103,475.00","46,850 / 18",https://bwfbadminton.com/player/95189/aya-ohori,95189
22,CHN,LI Xue Rui,0,320 - 67,"$829,485.00","46,752 / 11",https://bwfbadminton.com/player/64643/li-xue-rui,64643
23,THA,Pornpawee CHOCHUWONG,0,155 - 86,"$56,383.00","45,733 / 17",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
