rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,227 - 71,"$306,631.00","92,850 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,322 - 131,"$602,097.50","76,522 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,LI Xue Rui,0,253 - 52,"$734,260.00","74,767 / 14",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,THA,Ratchanok INTANON,0,225 - 107,"$338,460.00","74,198 / 20",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,SUNG Jihyun,+1,237 - 120,"$380,570.00","72,516 / 23",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,CHN,WANG Shixian,+1,257 - 79,"$695,962.50","72,338 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,CHN,WANG Yihan,-2,343 - 84,"$823,403.00","72,238 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
8,JPN,Nozomi OKUHARA,0,148 - 48,"$197,475.50","69,762 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
9,TPE,TAI Tzu Ying,0,186 - 108,"$247,055.00","65,250 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,CHN,SUN Yu,+1,91 - 36,"$90,615.00","59,772 / 17",https://bwfbadminton.com/player/92736/sun-yu,92736
11,JPN,Akane YAMAGUCHI,-1,113 - 38,"$105,367.50","56,925 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
12,IND,PUSARLA V. Sindhu,0,168 - 76,"$132,643.00","54,980 / 16",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,JPN,Sayaka SATO,0,171 - 103,"$85,857.50","50,083 / 18",https://bwfbadminton.com/player/77317/sayaka-sato,77317
14,JPN,Yui HASHIMOTO,+2,94 - 50,"$69,169.00","48,409 / 21",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
15,KOR,BAE Yeon Ju,-1,219 - 135,"$198,607.50","47,406 / 25",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
16,CAN,Michelle LI,-1,214 - 82,"$54,934.50","46,687 / 18",https://bwfbadminton.com/player/84523/michelle-li,84523
17,THA,Busanan ONGBAMRUNGPHAN,0,138 - 80,"$63,605.00","46,314 / 25",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,JPN,Minatsu MITANI,0,127 - 82,"$99,390.00","46,158 / 23",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,SCO,Kirsty GILMOUR,0,175 - 77,"$44,397.50","44,410 / 19",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
20,JPN,Sayaka TAKAHASHI,0,123 - 59,"$69,929.50","43,190 / 13",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
21,INA,Maria Febe KUSUMASTUTI,0,144 - 113,"$44,744.00","42,881 / 22",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,THA,Porntip BURANAPRASERTSUK,0,183 - 149,"$117,670.00","42,186 / 22",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
23,TPE,PAI Yu Po,+1,89 - 73,"$26,765.00","40,796 / 24",https://bwfbadminton.com/player/99925/pai-yu-po,99925
24,INA,Lindaweni FANETRI,-1,105 - 93,"$46,382.50","40,430 / 18",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
25,CHN,HE Bing Jiao,+6,77 - 17,"$44,795.00","39,481 / 8",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
26,HKG,CHEUNG Ngan Yi,-1,73 - 61,"$16,765.00","39,231 / 20",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
27,GER,Karin SCHNAASE-BEERMANN,-1,223 - 169,"$24,334.55","38,274 / 28",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
28,THA,Nitchaon JINDAPOL,-1,137 - 90,"$69,760.50","36,460 / 20",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
29,KOR,KIM Hyo Min,-1,103 - 50,"$16,805.50","35,605 / 17",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
30,DEN,Line Højmark KJAERSFELDT,-1,126 - 75,"$15,171.50","35,249 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
31,HKG,YIP Pui Yin,-1,197 - 184,"$103,640.00","34,545 / 21",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
32,TPE,HSU Ya Ching,+2,82 - 74,"$27,465.00","33,952 / 24",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
33,USA,Iris WANG,-1,110 - 98,"$15,895.50","33,923 / 31",https://bwfbadminton.com/player/57798/iris-wang,57798
34,MAS,TEE Jing Yi,-1,102 - 105,"$20,511.00","33,430 / 18",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
35,USA,Beiwen ZHANG,0,151 - 77,"$54,808.62","33,160 / 12",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
36,USA,SCHAFER Rong,0,96 - 57,"$10,251.00","32,730 / 26",https://bwfbadminton.com/player/14621/schafer-rong,14621
37,JPN,Kaori IMABEPPU,0,151 - 96,"$52,019.50","31,930 / 14",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
38,ESP,Beatriz CORRALES,0,194 - 93,"$24,479.50","31,585 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
39,GER,Olga ROJ,0,211 - 85,"$29,426.25","31,520 / 16",https://bwfbadminton.com/player/15323/olga-roj,15323
40,THA,Pornpawee CHOCHUWONG,+2,86 - 43,"$7,088.00","30,856 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
41,BUL,Linda ZETCHIRI,-1,296 - 182,"$33,339.90","30,402 / 20",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
42,CZE,Kristina GAVNHOLT,-1,203 - 147,"$21,806.00","30,392 / 19",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
43,SGP,LIANG Xiaoyu,0,102 - 64,"$9,140.00","28,950 / 16",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
44,CHN,CHEN Yu Fei,+11,49 - 20,"$12,155.00","28,722 / 8",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
45,JPN,Aya OHORI,-1,80 - 39,"$15,315.00","27,460 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
46,DEN,Anna Thea MADSEN,-1,122 - 52,"$6,300.50","27,101 / 14",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
47,DEN,Natalia Koch ROHDE,-1,70 - 27,"$5,747.50","27,070 / 14",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
48,INA,Hanna RAMADINI,+2,80 - 44,"$8,708.00","26,431 / 14",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
49,BUL,Petya NEDELCHEVA,+4,492 - 238,"$76,667.50","25,825 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
50,VIE,Thi Trang (B) VU,-3,66 - 59,"$8,585.50","25,642 / 17",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
51,USA,Jamie SUBANDHI,-3,70 - 76,"$3,927.50","25,565 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
52,SUI,Sabrina JAQUET,-1,154 - 140,"$9,779.00","25,402 / 22",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
53,THA,Supanida KATETHONG,-1,55 - 25,"$5,917.50","25,270 / 11",https://bwfbadminton.com/player/91422/supanida-katethong,91422
54,TPE,LEE Chia Hsin,+8,63 - 43,"$3,555.50","25,184 / 16",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
55,ISR,Ksenia POLIKARPOVA,-1,98 - 94,"$6,990.00","25,120 / 23",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
56,UKR,Maria ULITINA,+7,130 - 73,"$7,412.00","25,052 / 16",https://bwfbadminton.com/player/76349/maria-ulitina,76349
57,BRA,Lohaynny VICENTE,+1,104 - 49,"$6,535.00","24,803 / 18",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
58,SGP,Jiayuan CHEN,+1,103 - 102,"$13,832.37","24,749 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
59,ITA,Jeanine CICOGNINI,+1,198 - 142,"$18,606.25","24,730 / 24",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
60,KOR,LEE Jang Mi,+16,61 - 27,"$8,220.00","24,496 / 10",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
61,IRL,Chloe MAGEE,-5,177 - 143,"$15,466.75","24,385 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
62,RUS,Natalia PERMINOVA,-13,112 - 100,"$8,389.50","24,330 / 22",https://bwfbadminton.com/player/78605/natalia-perminova,78605
63,INA,Fitriani FITRIANI,+7,43 - 24,"$4,252.50","24,122 / 17",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
64,NED,Soraya DE VISCH EIJBERGEN,-3,104 - 64,"$4,501.50","24,096 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
65,TUR,Ozge BAYRAK,+1,142 - 74,"$9,305.00","23,906 / 13",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
66,BEL,Lianne TAN,-1,151 - 130,"$9,291.00","23,795 / 23",https://bwfbadminton.com/player/55318/lianne-tan,55318
67,DEN,Mette POULSEN,+4,88 - 53,"$4,916.50","23,727 / 17",https://bwfbadminton.com/player/43761/mette-poulsen,43761
68,CHN,SHEN Yaying,-1,30 - 14,"$17,935.00","23,340 / 7",https://bwfbadminton.com/player/92728/shen-yaying,92728
69,HUN,Laura SAROSI,0,97 - 65,"$3,782.50","23,216 / 23",https://bwfbadminton.com/player/34899/laura-sarosi,34899
70,AUT,Elisabeth BALDAUF,-2,57 - 35,"$3,975.00","23,106 / 22",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
71,MRI,Kate FOO KUNE,+3,112 - 74,"$3,001.25","22,898 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
72,FRA,Delphine LANSAC,+1,109 - 55,"$2,486.50","22,861 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
73,TUR,Neslihan YIGIT,-16,162 - 69,"$8,023.00","22,822 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
74,BRA,Fabiana SILVA,-2,95 - 81,"$4,032.50","22,669 / 18",https://bwfbadminton.com/player/52908/fabiana-silva,52908
75,CAN,Rachel HONDERICH,0,35 - 29,"$1,130.00","22,169 / 11",https://bwfbadminton.com/player/95664/rachel-honderich,95664
76,FIN,Airi MIKKELA,+2,78 - 74,"$2,047.50","21,898 / 20",https://bwfbadminton.com/player/55770/airi-mikkela,55770
77,FIN,Nanna VAINIO,+4,91 - 102,"$2,694.50","21,817 / 25",https://bwfbadminton.com/player/42731/nanna-vainio,42731
78,EST,Kati TOLMOFF,+6,206 - 117,"$6,803.10","21,152 / 19",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
79,POR,Telma SANTOS,0,213 - 116,"$10,246.50","21,070 / 10",https://bwfbadminton.com/player/13006/telma-santos,13006
80,TPE,CHENG Chi Ya,0,58 - 49,"$12,686.50","21,040 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
81,AUS,Hsuan-Yu Wendy CHEN,-17,29 - 25,"$1,350.00","20,587 / 17",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
82,CHN,YAO Xue,+1,66 - 34,"$44,070.00","20,320 / 6",https://bwfbadminton.com/player/76908/yao-xue,76908
83,INA,Ruselli HARTAWAN,+2,63 - 40,"$6,290.00","20,260 / 12",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
84,EGY,Hadia HOSNY,+4,114 - 103,"$2,391.50","20,003 / 25",https://bwfbadminton.com/player/52901/hadia-hosny,52901
85,INA,Dinar Dyah AYUSTINE,+1,44 - 33,"$3,823.00","19,920 / 11",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
86,NGR,Grace GABRIEL,-4,114 - 71,"$5,270.00","19,766 / 18",https://bwfbadminton.com/player/80210/grace-gabriel,80210
87,ENG,Fontaine Mica WRIGHT,0,95 - 83,"$2,795.00","19,746 / 17",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
88,MEX,Haramara GAITAN,+2,60 - 47,"$2,025.00","19,545 / 19",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
89,MAS,HO Yen Mei,0,67 - 42,"$1,762.50","19,424 / 13",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
90,TPE,HUNG Shih Han,+2,78 - 80,"$10,193.50","18,620 / 13",https://bwfbadminton.com/player/53628/hung-shih-han,53628
91,TUR,Cemre FERE,+4,95 - 59,"$2,727.50","18,371 / 17",https://bwfbadminton.com/player/89027/cemre-fere,89027
92,JPN,Saena KAWAKAMI,+1,39 - 9,"$13,170.00","18,360 / 5",https://bwfbadminton.com/player/61568/saena-kawakami,61568
93,AUS,Joy LAI,-16,55 - 56,$247.50,"18,249 / 15",https://bwfbadminton.com/player/91611/joy-lai,91611
94,LTU,Akvile STAPUSAITYTE,+5,137 - 152,"$2,265.50","18,171 / 16",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
