rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
52,-2,50,MAS,LEE Ying Ying,64889,26111,14,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
53,1,54,DEN,Sofie Holmboe DAHL,82707,25670,18,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
54,1,55,TPE,SUNG Shuo Yun,88807,24130,18,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
55,1,56,RUS,Natalia PERMINOVA,78605,23976,16,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
56,1,57,GER,Luise HEIM,67857,23963,18,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
57,1,58,FRA,Delphine LANSAC,79056,23710,12,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
58,2,60,IND,Sri Krishna Priya KUDARAVALLI,88809,23340,16,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
59,-6,53,SGP,LIANG Xiaoyu,47646,23305,7,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
60,1,61,CHN,ZHANG Yi Man,58720,23270,8,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
61,1,62,INA,Lyanny Alessandra MAINAKY,64558,23080,14,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
62,-3,59,ISR,Ksenia POLIKARPOVA,67069,22290,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
63,0,63,BUL,Mariya MITSOVA,57906,22171,19,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
64,0,64,VIE,Thuy Linh NGUYEN,75678,21990,10,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
65,0,65,UKR,Maria ULITINA,76349,21570,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
66,0,66,INA,Yulia Yosephine SUSANTO,67996,21320,10,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
67,1,68,FIN,Nanna VAINIO,42731,20806,12,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
68,10,78,DEN,Julie Dawall JAKOBSEN,77002,20790,13,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
69,-2,67,ENG,Fontaine Mica WRIGHT,55536,20685,13,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
70,-1,69,ESP,Clara AZURMENDI,74218,20500,12,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
71,-1,70,JPN,Natsuki NIDAIRA,91896,20320,8,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
72,0,72,SGP,YEO Jia Min,83822,20145,8,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
73,0,73,NED,Gayle MAHULETTE,89454,19951,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
74,0,74,MAS,HO Yen Mei,87629,19760,9,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
75,0,75,CAN,Brittney TAM,97087,19673,8,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
76,1,77,MAS,YAP Rui Chen,97932,19390,11,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
77,8,85,ENG,Chloe BIRCH,50715,18996,19,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
78,2,80,DEN,Irina Amalie ANDERSEN,96276,18820,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
79,2,81,TUR,Neslihan YIGIT,87885,18700,9,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
80,-1,79,EGY,Hadia HOSNY,52901,18387,11,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
81,2,83,UKR,Natalya VOYTSEKH,76910,17760,14,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
82,-6,76,MRI,Kate FOO KUNE,42679,17685,12,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
83,1,84,IND,GADDE Ruthvika Shivani,69619,17660,8,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
84,2,86,MAS,LIM Yin Fun,62867,17540,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
85,2,87,AUS,Hsuan-Yu Wendy CHEN,40545,17463,8,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
86,2,88,TPE,TANG Wan Yi,78755,17440,12,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
87,-16,71,FIN,Airi MIKKELA,55770,17188,15,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
88,3,91,JPN,Yui HASHIMOTO,43256,16980,7,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
89,3,92,IND,Tanvi LAD,66615,16625,9,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
90,3,93,SGP,CHUA Hui Zhen Grace,81033,16354,17,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
91,3,94,IND,Sai Uttejitha Rao CHUKKA,93187,16270,13,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
92,3,95,JPN,Shiori SAITO,77278,16110,8,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
93,3,96,GER,Yvonne LI,91106,15840,12,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
94,3,97,PER,Daniela MACIAS,71252,15646,9,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
95,3,98,CHN,CAI Yan Yan,89700,15620,6,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
96,3,99,IND,Reshma KARTHIK,59536,15510,12,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
97,3,100,USA,Jamie SUBANDHI,52771,15438,6,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
98,3,101,INA,Jesica MULJATI,93338,15210,12,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
99,3,102,KOR,KIM Gaeun,70930,15160,6,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
100,3,103,IND,Saili RANE,56471,15040,12,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
101,-12,89,DEN,Julie FINNE-IPSEN,70371,15040,10,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
102,2,104,INA,Ruselli HARTAWAN,81986,14940,9,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
103,3,106,HUN,Agnes KOROSI,74051,14540,23,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
104,3,107,BLR,Alesia ZAITSAVA,52294,14490,14,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
105,3,108,CHN,HAN Yue,92967,14290,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
106,3,109,JPN,Ayumi MINE,69082,14120,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
107,3,110,INA,Rusydina Antardayu RIODINGIN,74525,14000,12,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
108,-26,82,THA,Porntip BURANAPRASERTSUK,54511,13660,4,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
109,2,111,EST,Getter SAAR,86222,13645,14,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
110,2,112,SVK,Martina REPISKA,75188,13556,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
111,2,113,CZE,Katerina TOMALOVA,81794,13420,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
112,2,114,CHN,GAO Fang Jie,78116,13420,5,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
113,-23,90,KOR,KIM Na Yeong,60908,12900,6,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
114,1,115,SUI,Ayla HUSER,92691,12810,17,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
115,-10,105,EGY,Menna ELTANANY,94632,12699,7,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
116,0,116,AUS,Tiffany HO,64389,12580,8,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
117,0,117,ENG,Georgina BLAND,87660,12550,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
118,0,118,ZAM,Ogar SIAMUPANGILA,51665,12537,8,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
119,0,119,DOM,Nairoby Abigail JIMENEZ,71061,12444,7,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
120,0,120,BEL,Lianne TAN,55318,12420,13,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
121,0,121,IND,VAIDEHI CHOUDHARI,87945,12180,7,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
122,0,122,POL,Jordan HART,94806,12170,14,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
123,0,123,IND,Mugdha AGREY,56940,12130,8,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
124,0,124,INA,Debora Rumate VEHRENICA,70481,11950,8,https://bwf.tournamentsoftware.com/player-profile/54F3CE1E-464A-4A2F-BA77-FEEDBE84787B
125,0,125,UKR,Maryna ILYINSKAYA,64424,11930,13,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
126,0,126,FRA,QI Xuefei,77256,11910,6,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
127,0,127,THA,Phittayaporn CHAIWAN,62301,11900,6,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
128,0,128,INA,Asty Dwi WIDYANINGRUM,74788,11840,7,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
129,0,129,TPE,HU Ling Fang,87176,11760,9,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
130,0,130,IND,Rasika RAJE,59370,11730,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
131,1,132,IND,Vrushali GUMMADI,67568,11510,7,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
132,1,133,NED,Soraya DE VISCH EIJBERGEN,93419,11480,8,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
133,1,134,INA,Sri FATMAWATI,55717,11350,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
134,1,135,CZE,Zuzana PAVELKOVA,34229,11223,19,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
135,1,136,KOR,JEON Jui,57813,11160,5,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
136,1,137,THA,Sarita SUWANNAKITBORIHAN,87513,11130,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
137,1,138,MAS,KISONA Selvaduray,92014,11080,6,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
138,1,139,SUI,Cendrine HANTZ,74309,10940,16,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
139,1,140,AUS,Jennifer TAM,57665,10920,7,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
140,1,141,MAS,YAP Yee,75832,10820,10,https://bwf.tournamentsoftware.com/player-profile/D7054ADB-E7B6-4F9C-871D-E40558415F6E
141,2,143,JPN,Asuka TAKAHASHI,94712,10760,5,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
142,2,144,EST,Kristin KUUBA,73015,10750,15,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
143,2,145,IND,PARDESHI Shreyanshi,67630,10530,6,https://bwf.tournamentsoftware.com/player-profile/3413664F-F30F-43D2-AE63-B14757991A5D
144,3,147,INA,Febby ANGGUNI,66963,10410,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
145,3,148,UGA,Aisha NAKIYEMBA,66881,10340,7,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
146,-15,131,EGY,Doha HANY,61746,10335,8,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
147,3,150,IND,Anura PRABHUDESAI,76882,10230,9,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
148,1,149,RUS,Olga ARKHANGELSKAYA,8558,9900,7,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
149,-7,142,SUI,Ronja STERN,81056,9840,9,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
150,1,151,CHN,LI Wen Mei,78837,9680,5,https://bwf.tournamentsoftware.com/player-profile/CA5A0070-F3D1-4184-8008-37003AC7CB3F
151,1,152,JPN,Natsumi SHIMODA,97921,9670,3,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
152,1,153,NGR,Dorcas Ajoke ADESOKAN,73121,9584,6,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
153,-7,146,FRA,Manon KRIEGER,89836,9470,12,https://bwf.tournamentsoftware.com/player-profile/A73D1A61-98A8-41DD-9F34-031A6218CB69
154,1,155,FRA,Yaelle HOYAUX,82409,9390,11,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
155,1,156,CHN,HUI Xirui,76601,9380,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
156,1,157,PER,Paula LA TORRE REGAL,95819,9290,7,https://bwf.tournamentsoftware.com/player-profile/FF581749-575C-4177-8BBA-D541A4C5D068
157,1,158,IRL,Rachael DARRAGH,80889,8976,9,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
158,1,159,DEN,Anne HALD,1279,8940,6,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
159,1,160,RUS,Victoria SLOBODYANYUK,67073,8790,7,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
160,1,161,JPN,Chisato HOSHI,65751,8550,3,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
161,1,162,KOR,LEE Se Yeon,95820,8520,4,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
162,1,163,TUR,Aliye DEMIRBAG,98643,8420,8,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
163,2,165,DOM,Bermary Altagracia POLANCO MUNOZ,72946,8140,6,https://bwf.tournamentsoftware.com/player-profile/517EFE54-E95F-4304-AB7E-98B8122E2C77
164,2,166,FRA,Marie BATOMENE,94743,8116,11,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
165,2,167,CHN,WANG Zhi Yi,61854,8110,4,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
166,3,169,USA,Disha GUPTA,59692,8070,6,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
167,3,170,TPE,CHEN Hsiao Huan,51518,8040,4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
168,-4,164,FRA,Katia NORMAND,55629,7950,14,https://bwf.tournamentsoftware.com/player-profile/D4BA2152-8BD8-4540-B589-48627B0D492A
169,2,171,PER,Fernanda SAPONARA RIVVA,88063,7950,5,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
170,2,172,IND,Vaishnavi Reddy JAKKA,87723,7930,6,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771
171,2,173,AUS,Lauren LIM,83425,7820,8,https://bwf.tournamentsoftware.com/player-profile/10F19E20-5ACD-4EF4-A8D9-4CB7D154FD0A
172,2,174,TPE,HUNG Yi-Ting,80795,7750,5,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
173,2,175,GER,Olga ROJ,15323,7740,3,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
174,2,176,IRI,Soraya AGHAEIHAJIAGHA,45380,7640,5,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
175,2,177,TPE,LIANG Ting Yu,93852,7610,6,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
