rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,308 - 128,"$897,105.00","90,867 / 12",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Akane YAMAGUCHI,0,226 - 75,"$545,145.00","84,413 / 14",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
3,IND,PUSARLA V. Sindhu,0,267 - 111,"$429,033.00","81,484 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
4,THA,Ratchanok INTANON,0,317 - 142,"$642,867.50","77,307 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,CHN,CHEN Yu Fei,0,134 - 55,"$126,257.50","69,729 / 15",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
6,ESP,Carolina MARIN,0,313 - 98,"$458,203.50","67,266 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
7,CHN,HE Bing Jiao,0,153 - 54,"$221,457.50","64,149 / 15",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,JPN,Nozomi OKUHARA,0,216 - 73,"$364,803.00","59,167 / 11",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
9,IND,Saina NEHWAL,+1,393 - 166,"$753,722.50","55,194 / 12",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,KOR,SUNG Jihyun,-1,331 - 166,"$596,247.50","54,673 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
11,THA,Nitchaon JINDAPOL,0,201 - 131,"$142,870.50","50,182 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
12,USA,Beiwen ZHANG,0,216 - 104,"$152,738.62","47,690 / 13",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,CAN,Michelle LI,0,276 - 119,"$88,399.50","46,721 / 21",https://bwfbadminton.com/player/84523/michelle-li,84523
14,JPN,Sayaka TAKAHASHI,0,180 - 73,"$117,892.00","43,086 / 9",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
15,DEN,Mia BLICHFELDT,0,143 - 68,"$22,901.50","42,662 / 18",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
16,HKG,CHEUNG Ngan Yi,+4,103 - 101,"$56,860.00","42,501 / 16",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
17,JPN,Aya OHORI,-1,136 - 67,"$79,125.00","42,316 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
18,KOR,LEE Jang Mi,-1,103 - 53,"$38,035.00","41,614 / 14",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
19,THA,Pornpawee CHOCHUWONG,+5,153 - 77,"$37,265.50","41,522 / 16",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
20,JPN,Sayaka SATO,-2,211 - 141,"$203,285.00","41,156 / 17",https://bwfbadminton.com/player/77317/sayaka-sato,77317
21,CHN,GAO Fang Jie,-2,54 - 25,"$48,880.00","41,146 / 10",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
22,RUS,Evgeniya KOSETSKAYA,-1,142 - 88,"$20,475.50","38,491 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
23,KOR,KIM Hyo Min,-1,124 - 78,"$44,388.00","37,790 / 13",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
24,TPE,PAI Yu Po,-1,119 - 113,"$46,665.00","36,582 / 16",https://bwfbadminton.com/player/99925/pai-yu-po,99925
25,DEN,Line Højmark KJAERSFELDT,0,166 - 116,"$33,028.75","35,609 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
26,ESP,Beatriz CORRALES,0,256 - 130,"$43,858.00","35,453 / 17",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
27,CHN,CHEN Xiao Xin,0,51 - 31,"$37,292.50","34,735 / 11",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
28,SCO,Kirsty GILMOUR,+2,222 - 105,"$64,175.50","34,530 / 12",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
29,JPN,Minatsu MITANI,-1,154 - 113,"$133,992.50","34,520 / 11",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
30,THA,Busanan ONGBAMRUNGPHAN,-1,190 - 119,"$119,087.50","34,499 / 14",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
31,TPE,LEE Chia Hsin,+2,89 - 83,"$21,811.50","33,233 / 14",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
32,HKG,YIP Pui Yin,0,214 - 225,"$124,625.00","32,664 / 13",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
33,INA,Gregoria Mariska TUNJUNG,+3,113 - 44,"$19,573.75","32,580 / 12",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
34,MAS,GOH Jin Wei,-3,122 - 47,"$35,454.25","32,305 / 10",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
35,MAS,Soniia CHEAH,-1,112 - 72,"$22,981.50","32,049 / 13",https://bwfbadminton.com/player/18143/soniia-cheah,18143
36,MAS,LEE Ying Ying,+3,116 - 65,"$12,649.20","31,631 / 11",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
37,TUR,Neslihan YIGIT,-2,229 - 92,"$20,564.75","30,634 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
38,CAN,Rachel HONDERICH,-1,77 - 48,"$7,277.50","29,764 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
39,CHN,CAI Yan Yan,-1,39 - 16,"$29,482.50","29,040 / 7",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
40,INA,Fitriani FITRIANI,+1,83 - 61,"$26,453.50","28,999 / 12",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
41,DEN,Natalia Koch ROHDE,-1,117 - 60,"$13,453.25","28,754 / 13",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
42,INA,Dinar Dyah AYUSTINE,+6,83 - 61,"$17,293.00","27,743 / 10",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
43,BUL,Linda ZETCHIRI,-1,331 - 214,"$45,235.40","27,513 / 10",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
44,TPE,CHIANG Ying Li,0,69 - 75,"$14,772.50","27,219 / 14",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
45,CHN,ZHANG Yi Man,+2,28 - 24,"$14,720.00","25,130 / 8",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
46,CAN,Brittney TAM,+4,53 - 39,"$2,605.00","24,447 / 13",https://bwfbadminton.com/player/97087/brittney-tam,97087
47,INA,Hanna RAMADINI,+4,120 - 72,"$19,295.50","24,433 / 9",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
48,TPE,SUNG Shuo Yun,-5,79 - 70,"$6,940.00","24,317 / 13",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
49,DEN,Julie Dawall JAKOBSEN,+3,135 - 48,"$8,330.50","24,296 / 16",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
