rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
99,0,99,NGR,Dorcas Ajoke ADESOKAN,73121,15798,9,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
100,-17,83,INA,Yulia Yosephine SUSANTO,67996,15780,8,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
101,-17,84,SGP,YEO Jia Min,83822,15735,6,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
102,-2,100,UKR,Natalya VOYTSEKH,76910,15617,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
103,-16,87,IND,Rituparna DAS,67864,15540,8,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
104,1,105,IND,VAIDEHI CHOUDHARI,87945,15520,10,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
105,-3,102,BLR,Alesia ZAITSAVA,52294,15470,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
106,0,106,IND,Anura PRABHUDESAI,76882,15300,15,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
107,-4,103,ENG,Fontaine Mica WRIGHT,55536,15110,9,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
108,35,143,KOR,KIM Gaeun,70930,14940,6,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
109,9,118,KOR,JEON Jui,57813,14840,8,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
110,-3,107,UGA,Aisha NAKIYEMBA,66881,14465,11,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
111,-3,108,SGP,CHUA Hui Zhen Grace,81033,14274,16,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
112,-2,110,IND,Vrushali GUMMADI,67568,14020,9,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
113,-2,111,EST,Kristin KUUBA,73015,14006,16,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
114,-2,112,HUN,Agnes KOROSI,74051,13920,20,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
115,-2,113,DEN,Anna Thea MADSEN,50331,13720,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
116,-2,114,TUR,Ozge BAYRAK,94762,13600,7,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
117,38,155,CHN,WANG Zhi Yi,61854,13460,5,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
118,11,129,KOR,LEE Se Yeon,95820,12980,6,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
119,-4,115,EST,Getter SAAR,86222,12825,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
120,-4,116,CZE,Katerina TOMALOVA,81794,12775,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
121,-4,117,AUS,Jennifer TAM,57665,12733,10,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
122,11,133,TPE,TANG Wan Yi,78755,12660,7,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
123,-4,119,BEL,Lianne TAN,55318,12640,13,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
124,-4,120,CUB,Taymara OROPESA PUPO,98960,12270,7,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
125,-4,121,TPE,LIN Hsiang Ti,96725,12200,10,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
126,-4,122,EGY,Hadia HOSNY,52901,12187,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
127,-1,126,JPN,Asuka TAKAHASHI,94712,11830,6,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
128,-1,127,THA,Chananchida JUCHAROEN,83013,11730,9,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
129,-1,128,IND,Reshma KARTHIK,59536,11720,8,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
130,-5,125,POL,Jordan HART,94806,11590,13,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
131,-7,124,INA,Jesica MULJATI,93338,11560,8,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
132,10,142,JPN,Natsumi SHIMODA,97921,11560,4,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
133,-2,131,INA,Asty Dwi WIDYANINGRUM,74788,11450,6,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
134,-2,132,INA,Rusydina Antardayu RIODINGIN,74525,11390,11,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
135,-1,134,USA,Disha GUPTA,59692,11260,8,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
136,14,150,TPE,LIANG Ting Yu,93852,11230,7,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
137,-2,135,RUS,Ksenia EVGENOVA,64352,11101,13,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
138,-2,136,ENG,Georgina BLAND,87660,11020,15,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
139,-2,137,PER,Fernanda SAPONARA RIVVA,88063,11010,7,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
140,30,170,CHN,JI Shu Ting,79753,10880,3,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
141,-11,130,DEN,Amalie HERTZ,70495,10860,10,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
142,-3,139,POR,Sonia GONCALVES,72489,10681,14,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
143,-3,140,THA,Sarita SUWANNAKITBORIHAN,87513,10440,7,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
144,-3,141,THA,Manassanan LERTHATTASIN,74153,10370,8,https://bwf.tournamentsoftware.com/player-profile/0870A538-CE63-4513-8857-59646540BA78
145,-1,144,AUS,Louisa MA,73559,10231,4,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
146,-1,145,CZE,Zuzana PAVELKOVA,34229,10217,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
147,7,154,IND,Riya MOOKERJEE,76459,10210,9,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
148,-2,146,PER,Paula LA TORRE REGAL,95819,10210,8,https://bwf.tournamentsoftware.com/player-profile/FF581749-575C-4177-8BBA-D541A4C5D068
149,-2,147,ESP,Sara PEÑALVER,76747,10112,11,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
150,-2,148,EGY,Doha HANY,61746,10085,8,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
151,-2,149,FIN,Airi MIKKELA,55770,10070,9,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
152,-14,138,SUI,Ronja STERN,81056,9980,10,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
153,-2,151,EST,Kati-Kreet MARRAN,66267,9900,16,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
154,6,160,MEX,Mariana UGALDE,61244,9900,8,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
155,-3,152,IND,IRA SHARMA,83856,9830,9,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
156,17,173,FRA,Yaelle HOYAUX,82409,9743,13,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
157,19,176,TPE,CHEN Hsiao Huan,51518,9690,6,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
158,-5,153,THA,Mattana HEMRACHATANUN,76682,9680,6,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
159,-2,157,IND,Shikha GAUTAM,77808,9480,7,https://bwf.tournamentsoftware.com/player-profile/248CDA43-CD15-4830-8159-9AD25AE14B8B
160,-2,158,JPN,Ayumi MINE,69082,9440,5,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
161,0,161,TPE,HU Ling Fang,87176,9320,7,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
162,0,162,CHN,LI Wen Mei,78837,9300,4,https://bwf.tournamentsoftware.com/player-profile/CA5A0070-F3D1-4184-8008-37003AC7CB3F
163,0,163,UKR,Maryna ILYINSKAYA,64424,9296,11,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
164,23,187,THA,Porntip BURANAPRASERTSUK,54511,9280,5,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
165,-1,164,MEX,Yaqueline DUARTE,82210,9210,9,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D
166,-1,165,ALG,Linda MAZRI,59922,9134,8,https://bwf.tournamentsoftware.com/player-profile/DA3FE0AF-E325-4636-BEBE-B1C4084AD814
167,-1,166,USA,Isabel ZHONG,52636,9040,6,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
168,-1,167,IND,Tanvi LAD,66615,9020,4,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
169,-1,168,USA,Jennie GAI,83074,8982,7,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
170,-1,169,ZAM,Ogar SIAMUPANGILA,51665,8887,6,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
171,64,235,HKG,DENG Joy Xuan,62313,8750,4,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
172,-1,171,USA,Crystal PAN,99017,8750,7,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
173,-1,172,THA,Nuntakarn AIMSAARD,79198,8690,7,https://bwf.tournamentsoftware.com/player-profile/45218FFC-0B62-4D42-9F68-224717AC7FB1
174,37,211,CHN,WEI Ya Xin,57246,8680,3,https://bwf.tournamentsoftware.com/player-profile/60832C19-0DE7-4C64-A3B9-907CBB4A30CE
