rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
22,1,23,INA,Adrianti FIRDASARI,14710,37826,10,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
23,-3,20,THA,Busanan ONGBAMRUNGPHAN,58271,37817,13,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
24,-2,22,HKG,YIP Pui Yin,51649,36354,16,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
25,0,25,SCO,Kirsty GILMOUR,48528,35398,15,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
26,-2,24,TPE,HSU Ya Ching,74561,34350,14,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
27,1,28,INA,Bellaetrix MANUPUTTY,54248,33501,11,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
28,1,29,CHN,YAO Xue,76908,33340,7,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
29,1,30,ESP,Beatriz CORRALES,95780,33284,21,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
30,-4,26,INA,Lindaweni FANETRI,96130,33257,10,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
31,0,31,TPE,PAI Hsiao Ma,15509,32874,16,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
32,-5,27,TPE,PAI Yu Po,99925,32630,16,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
33,-1,32,GER,Karin SCHNAASE-BEERMANN,51204,32447,19,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
34,0,34,MAS,TEE Jing Yi,53153,32024,11,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
35,-2,33,JPN,Kaori IMABEPPU,53392,31590,12,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
36,0,36,IND,P. C. Thulasi,75410,31234,13,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
37,3,40,IRL,Chloe MAGEE,89666,30112,20,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
38,0,38,DEN,Line Højmark KJAERSFELDT,63437,29956,15,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
39,0,39,BUL,Linda ZETCHIRI,15105,29622,15,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
40,1,41,DEN,Anna Thea MADSEN,50331,29419,15,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
41,1,42,INA,Maria Febe KUSUMASTUTI,66974,29131,10,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
42,1,43,CZE,Kristina GAVNHOLT,51739,28612,12,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
43,1,44,JPN,Sayaka SATO,77317,28550,9,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
44,1,45,RUS,Natalia PERMINOVA,78605,28507,19,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
45,1,46,FRA,Sashina VIGNES WARAN,18998,28488,18,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
46,8,54,USA,Iris WANG,57798,28273,15,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
47,0,47,BUL,Petya NEDELCHEVA,12765,28084,16,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
48,-11,37,JPN,Nozomi OKUHARA,96713,27940,7,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
49,-1,48,BUL,Stefani STOEVA,46169,27841,20,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
50,-1,49,SUI,Sabrina JAQUET,54068,27571,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
51,0,51,VIE,Thi Trang (B) VU,71455,26890,11,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
52,0,52,USA,Jamie SUBANDHI,52771,26747,20,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
53,6,59,SGP,Jiayuan CHEN,54698,26719,11,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
54,1,55,ISR,Ksenia POLIKARPOVA,67069,26011,17,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
55,-2,53,JPN,Kana ITO,52064,25970,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
56,12,68,TPE,CHENG Chi Ya,92339,25930,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
57,3,60,INA,Aprillia YUSWANDARI,15828,25420,9,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
58,-2,56,USA,Rong SCHAFER,14621,25000,19,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
59,-2,57,BRA,Fabiana SILVA,52908,24745,12,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
60,-10,50,JPN,Yui HASHIMOTO,43256,24500,8,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
61,2,63,MAS,Li Lian YANG,63369,23918,12,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
62,-1,61,BRA,Lohaynny VICENTE,74742,23610,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
63,2,65,MAS,Sannatasah SANIRU,54151,23270,17,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
64,3,67,INA,Millicent WIRANTO,50878,23200,18,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
65,-1,64,IND,Tanvi LAD,66615,23020,12,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
66,-4,62,RUS,Olga ARKHANGELSKAYA,8558,22850,16,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
67,8,75,JPN,Aya OHORI,95189,22410,8,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
68,-2,66,DEN,Sandra-Maria JENSEN,69707,22137,15,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
69,0,69,TUR,Ozge BAYRAK,94762,21770,12,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
70,0,70,UKR,Maria ULITINA,76349,21760,12,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
71,0,71,FRA,Delphine LANSAC,79056,21315,18,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
72,1,73,ITA,Jeanine CICOGNINI,51842,21210,9,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
73,1,74,ENG,Fontaine Mica WRIGHT,55536,20902,15,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
74,-16,58,IND,Arundhati PANTAWANE,21036,20870,10,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
75,1,76,RUS,Evgeniya KOSETSKAYA,92400,20208,20,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
76,1,77,HKG,CHEUNG Ngan Yi,87709,19930,13,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
77,2,79,IND,Saili RANE,56471,18430,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
78,-6,72,TPE,LEE Chia Hsin,76717,18424,9,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
79,1,80,NED,Soraya DE VISCH EIJBERGEN,93419,18173,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
80,1,81,ENG,Panuga RIOU,79055,18127,12,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
81,1,82,TUR,Neslihan YIGIT,87885,18058,9,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
82,1,83,JPN,Ayumi MINE,69082,17810,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
83,1,84,NZL,Michelle CHAN KY,14741,17722,10,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
84,1,85,NZL,Anna RANKIN,38708,17664,17,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
85,1,86,AUS,Tara PILVEN,74426,17532,13,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
86,1,87,AUT,Simone PRUTSCH,10022,17390,17,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
87,3,90,DEN,Mette POULSEN,43761,16980,13,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
88,3,91,NGR,Grace GABRIEL,80210,16799,16,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
89,10,99,INA,Hanna RAMADINI,97207,16640,8,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
90,3,93,ENG,Sarah WALKER,34240,16582,11,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
91,3,94,SVK,Jana CIZNAROVA,91157,16311,15,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
92,-14,78,HKG,CHAN Kaka Tsz Ka,52929,16200,7,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
93,2,95,POL,Anna NAREL,45656,16173,19,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
94,2,96,KOR,KIM Hyo Min,91598,16158,7,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
95,2,97,JPN,Shizuka Uchida,82346,16090,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
96,2,98,MEX,Mariana UGALDE,61244,16063,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
97,17,114,LTU,Akvile STAPUSAITYTE,14894,15878,13,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
98,18,116,INA,Dinar Dyah AYUSTINE,61665,15850,9,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
99,1,100,THA,Pornpawee CHOCHUWONG,84062,15760,8,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
100,1,101,MRI,Kate FOO KUNE,42679,15439,16,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
101,-12,89,CHN,HUI Xirui,76601,15350,5,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
102,1,103,AUT,Elisabeth BALDAUF,85440,15210,13,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
103,1,104,AUS,Verdet KESSLER,88368,15182,8,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A
104,20,124,PER,Danica NISHIMURA,80894,15153,12,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
105,21,126,PER,Luz Maria ZORNOZA,21174,15120,11,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
106,32,138,MAS,Lyddia Yi Yu CHEAH,52103,15060,9,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
107,-2,105,FIN,Nanna VAINIO,42731,15051,16,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
108,-2,106,RUS,Anastasiia AKCHURINA,33989,14985,15,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
109,-2,107,SWE,Matilda PETERSEN,60223,14792,15,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
110,-2,108,INA,Hera DESI,35662,14790,5,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
111,-19,92,MEX,Haramara GAITAN,85514,14682,10,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
112,-3,109,JPN,Yuka KUSUNOSE,86373,14640,6,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
113,-25,88,TPE,HUNG Shih Han,53628,14510,8,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
114,-4,110,BRA,Ana Paula CAMPOS,92082,14481,12,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
115,-3,112,GUA,Nikte Alejandra SOTOMAYOR,17774,14437,9,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
116,-3,113,FRA,Perrine LE BUHANIC,50595,14413,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
117,13,130,PER,Daniela MACIAS,71252,14395,10,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
118,-3,115,BEL,Lianne TAN,55318,14359,8,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
119,-2,117,MAS,LIM Yin Fun,62867,14284,10,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
120,-2,118,CAN,Rachel HONDERICH,95664,14214,9,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
121,-2,119,MEX,Cynthia GONZALEZ,24247,14150,9,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
122,-1,121,SUI,Nicole SCHALLER,82656,14070,9,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
123,-1,122,KOR,KOH EunByeol,67871,13990,6,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
124,-1,123,GER,Fabienne DEPREZ,21854,13965,12,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
125,2,127,INA,Ruselli HARTAWAN,81986,13900,5,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
126,2,128,ENG,Nicola CERFONTYNE,53341,13804,13,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
127,2,129,CZE,Zuzana PAVELKOVA,34229,13683,19,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
128,3,131,HUN,Laura SAROSI,34899,13606,14,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
129,-18,111,THA,Natcha SAENGCHOTE,74490,13540,7,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
130,-5,125,RUS,Victoria SLOBODYANYUK,67073,13480,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
131,11,142,SGP,LIANG Xiaoyu,47646,13305,7,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
132,2,134,INA,Rusydina Antardayu RIODINGIN,74525,13200,7,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
133,2,135,IND,Sayali GOKHALE,53962,13150,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
134,2,136,TPE,CHIANG Ying Li,27588,13020,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
135,4,139,EST,Karoliine HOIM,67084,12812,14,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
136,4,140,UKR,Natalya VOYTSEKH,76910,12794,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
137,4,141,IND,Trupti MURGUNDE,13710,12770,5,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
138,-6,132,EST,Laura VANA,53705,12690,14,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
139,-37,102,HKG,DENG Joy Xuan,62313,12600,3,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
140,9,149,AUS,Joy LAI,91611,12392,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
141,2,143,FIN,Airi MIKKELA,55770,12257,13,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
142,2,144,BEL,Marie DEMY,82229,12250,11,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
143,36,179,CHN,SUO Di,60835,12120,3,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
144,1,145,WAL,Carissa TURNER,16062,12073,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
145,1,146,KOR,LEE Jang Mi,84992,12000,4,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
146,1,147,RUS,Elena KOMENDROVSKAJA,36996,11930,9,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
147,1,148,RUS,Ekaterina MALKOVA,81907,11847,13,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
148,-15,133,TPE,LIN Ying Chun,57244,11710,7,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
149,1,150,EST,Kati TOLMOFF,11914,11557,6,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
150,1,151,TPE,CHANG Ya Lan,14865,11510,8,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
151,1,152,CZE,Lucie CERNA,77090,11504,14,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
152,-32,120,SGP,Juan GU,53782,11490,5,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
153,2,155,CHN,SHEN Yaying,92728,11410,3,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
154,2,156,POR,Telma SANTOS,13006,11400,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
155,-2,153,RUS,Viktoriia VOROBEVA,75083,11340,11,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
156,1,157,RSA,Elme DE VILLIERS,64028,11106,10,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
157,1,158,EGY,Hadia HOSNY,52901,11080,7,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
158,1,159,SVK,Martina REPISKA,75188,11067,14,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
159,1,160,SWE,Ellinor WIDH,83379,11019,12,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
160,1,161,BLR,Alesia ZAITSAVA,52294,10977,12,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
161,1,162,UGA,Bridget Shamim BANGI,83532,10950,7,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
162,1,163,AUS,Alice WU,92217,10744,10,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
163,1,164,JPN,Anna DOI,88473,10710,4,https://bwf.tournamentsoftware.com/player-profile/9AA905B4-7468-495C-AC77-F296F7AAA584
164,1,165,INA,Ana ROVITA,48714,10390,7,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
165,-11,154,MAS,LIM Chiew Sien,70093,10179,9,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
166,3,169,USA,Christine LOOK,80644,9770,9,https://bwf.tournamentsoftware.com/player-profile/5BF29709-EEC7-4C49-B839-1091306C7B73
167,3,170,TPE,CHEN Hsiao Huan,51518,9530,4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
168,3,171,UKR,Yelyzaveta ZHARKA,31614,9515,9,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
169,-3,166,TPE,CHEN Shih Ying,54128,9450,8,https://bwf.tournamentsoftware.com/player-profile/43FE5711-962B-48A3-951D-EC47DE5F517A
170,69,239,AUS,QIN Jinjing,98695,9220,2,https://bwf.tournamentsoftware.com/player-profile/01C44574-32F3-4C2F-998C-F2CC9EC9DA64
171,4,175,TPE,SUNG Shuo Yun,88807,9050,6,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
172,6,178,TUR,Ebru YAZGAN,84902,8872,10,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
173,7,180,BRA,Yasmin CURY,40080,8670,6,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
174,-37,137,CHN,HE Bing Jiao,87434,8670,2,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
175,6,181,CZE,Katerina TOMALOVA,81794,8650,14,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
