rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,THA,Busanan ONGBAMRUNGPHAN,58271,42130,15,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
18,2,20,THA,Sapsiree TAERATTANACHAI,67158,40050,16,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
19,2,21,NED,YAO Jie,5564,39709,17,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
20,-2,18,INA,Lindaweni FANETRI,96130,39545,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
21,1,22,BUL,Petya NEDELCHEVA,12765,38706,21,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
22,-3,19,SGP,Juan GU,53782,38350,18,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
23,0,23,TPE,PAI Hsiao Ma,15509,37741,13,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
24,3,27,INA,Aprillia YUSWANDARI,15828,37400,14,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
25,-1,24,HKG,YIP Pui Yin,51649,37350,18,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
26,-1,25,JPN,Nozomi OKUHARA,96713,37140,13,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
27,-1,26,THA,Nitchaon JINDAPOL,57971,37120,14,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
28,1,29,CHN,CHEN Xiao Jia,16100,35480,9,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
29,2,31,INA,Adrianti FIRDASARI,14710,34806,15,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
30,9,39,JPN,Sayaka TAKAHASHI,34890,34260,9,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
31,1,32,ESP,Carolina MARIN,18228,33586,12,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
32,2,34,HKG,CHAN Kaka Tsz Ka,52929,33080,15,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
33,-5,28,JPN,Ai GOTO,54531,32996,9,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
34,-1,33,JPN,Sayaka SATO,77317,31471,9,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
35,0,35,TPE,CHENG Shao Chieh,14864,30620,8,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
36,0,36,CZE,Kristina GAVNHOLT,51739,30467,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
37,-7,30,CHN,WANG Xin,51520,30044,5,https://bwf.tournamentsoftware.com/player-profile/2CD47146-7081-4074-B3F4-2687F35B96FE
38,0,38,SCO,Kirsty GILMOUR,48528,29978,15,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
39,-2,37,SGP,Mingtian FU,53788,29880,16,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
40,2,42,FRA,Sashina VIGNES WARAN,18998,28940,15,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
41,-1,40,INA,Hera DESI,35662,28280,12,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
42,-1,41,INA,Bellaetrix MANUPUTTY,54248,28037,15,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
43,0,43,JPN,Kaori IMABEPPU,53392,27880,16,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
44,0,44,BUL,Linda ZETCHIRI,15105,27730,14,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
45,0,45,SGP,Aiying XING,52706,27050,12,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
46,0,46,INA,Maria Febe KUSUMASTUTI,66974,27016,12,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
47,0,47,GER,Karin SCHNAASE-BEERMANN,51204,26973,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
48,0,48,CHN,WANG Lin,53937,26650,7,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
49,0,49,MAS,Soniia CHEAH,18143,26300,14,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
50,0,50,IRL,Chloe MAGEE,89666,25788,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
51,0,51,CAN,Michelle LI,84523,24950,8,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
52,0,52,MAS,TEE Jing Yi,53153,24760,16,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
53,0,53,SUI,Sabrina JAQUET,54068,24595,14,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
54,0,54,SGP,Jiayuan CHEN,54698,24560,11,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
55,0,55,TUR,Neslihan YIGIT,87885,24520,14,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
56,0,56,NZL,Michelle CHAN KY,14741,24510,18,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
57,1,58,MAS,Lyddia Yi Yu CHEAH,52103,24160,14,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
58,1,59,SUI,Nicole SCHALLER,82656,23402,16,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
59,1,60,CAN,Nicole GRETHER,3951,22730,9,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
60,-3,57,RUS,Anastasia PROKOPENKO,52640,22580,9,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
61,0,61,MAS,Sannatasah SANIRU,54151,21870,14,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
62,0,62,DEN,Karina JORGENSEN,46896,20506,15,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
63,8,71,HKG,DENG Joy Xuan,62313,20380,5,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
64,-1,63,CHN,LIU Xin (F),14398,19980,6,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
65,0,65,JPN,Kana ITO,52064,19740,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
66,0,66,INA,Yeni ASMARANI,97185,19600,9,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
67,0,67,JPN,Yui HASHIMOTO,43256,19570,6,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
68,0,68,USA,Jamie SUBANDHI,52771,19517,13,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
69,0,69,AUT,Simone PRUTSCH,10022,19410,22,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
70,2,72,BUL,Stefani STOEVA,46169,18550,12,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
71,2,73,INA,Maziyyah NADHIR,26019,18540,11,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
72,-2,70,USA,Rena WANG,79480,18399,10,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
73,1,74,RUS,Romina GABDULLINA,10408,18110,13,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
74,1,75,UKR,Maria ULITINA,76349,18071,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
75,1,76,BLR,Alesia ZAITSAVA,52294,18066,18,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
76,1,77,ESP,Beatriz CORRALES,95780,17667,11,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
77,1,78,RUS,Olga ARKHANGELSKAYA,8558,17650,11,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
78,1,79,TUR,Ozge BAYRAK,94762,17464,12,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
79,-15,64,THA,Salakjit PONSANA,50728,17410,11,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
80,11,91,RUS,Natalia PERMINOVA,78605,17373,12,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
81,-1,80,NED,Patty STOLZENBACH,53832,17273,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
82,-1,81,MAS,Li Lian YANG,63369,17180,14,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
83,-1,82,JEY,Elizabeth CANN,11982,17180,12,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
84,-1,83,CHN,YAO Xue,76908,17140,6,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
85,-1,84,INA,Febby ANGGUNI,66963,17010,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
86,-1,85,CAN,Kristen TSAI,72164,16597,6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
87,-1,86,BEL,Lianne TAN,55318,16490,15,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
88,-1,87,SLO,Maja TVRDY,12023,16470,14,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
89,0,89,WAL,Carissa TURNER,16062,16190,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
90,0,90,LTU,Akvile STAPUSAITYTE,14894,15623,16,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
91,1,92,TPE,CHANG Ya Lan,14865,15560,9,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
92,1,93,CHN,SUN Yu,92736,15510,4,https://bwf.tournamentsoftware.com/player-profile/2795C3EB-DEFB-4CF7-9B24-681239B6CB85
93,1,94,DEN,Line Højmark KJAERSFELDT,63437,15187,12,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
94,1,95,ENG,Nicola CERFONTYNE,53341,14860,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
95,-7,88,SCO,Susan EGELSTAFF,12818,14800,7,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
96,1,97,HKG,CHEUNG Ngan Yi,87709,14680,9,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
97,1,98,ENG,Sarah WALKER,34240,14443,16,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
98,1,99,JPN,Shizuka Uchida,82346,14440,5,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
99,1,100,FRA,Perrine LE BUHANIC,50595,14196,16,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
100,-4,96,NED,Judith MEULENDIJKS,6964,14064,5,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
101,0,101,INA,Renna SUWARNO,31679,13990,10,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
102,0,102,USA,Karyn VELEZ,55158,13751,10,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
103,0,103,SGP,LIANG Xiaoyu,47646,13710,8,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
104,0,104,IND,Arundhati PANTAWANE,21036,13520,8,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
105,0,105,AUS,Victoria NA,53816,13283,8,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
106,0,106,RUS,Tatjana BIBIK,51261,13280,12,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
107,0,107,INA,Millicent WIRANTO,50878,13240,11,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
108,1,109,DEN,Sandra-Maria JENSEN,69707,13020,9,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
109,1,110,POL,Kamila AUGUSTYN,11071,12830,8,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
110,1,111,CZE,Lucie CERNA,77090,12600,15,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
111,1,112,IND,Tanvi LAD,66615,12570,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
112,1,113,ISR,Ksenia POLIKARPOVA,67069,12550,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
113,5,118,GER,Olga ROJ,15323,12484,7,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
114,0,114,KOR,KIM Hyo Min,91598,12410,6,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
115,0,115,TPE,HSU Ya Ching,74561,12350,5,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
116,0,116,FIN,Anu NIEMINEN,7083,12340,8,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
117,0,117,UKR,Natalya VOYTSEKH,76910,12180,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
118,1,119,DEN,Lene CLAUSEN,20231,12093,13,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
119,1,120,BUL,Dimitria POPSTOIKOVA,53891,11970,13,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
120,9,129,GER,Carola BOTT,14931,11958,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
121,0,121,TPE,CHENG Chi Ya,92339,11730,5,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
122,3,125,GER,Fabienne DEPREZ,21854,11686,10,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
123,-15,108,UKR,Larisa GRIGA,51368,11540,7,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
124,-2,122,TPE,CHIANG Ying Li,27588,11440,7,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
125,-2,123,IND,P. C. Thulasi,75410,11360,6,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
126,-2,124,EST,Laura VANA,53705,11318,11,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
127,-1,126,CZE,Zuzana PAVELKOVA,34229,11000,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
128,-1,127,SVK,Monika FASUNGOVA,55331,10688,14,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
129,-1,128,GUA,Nikte Alejandra SOTOMAYOR,17774,10670,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
130,0,130,KOR,KIM Soo Jin,68381,10520,7,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
131,0,131,TPE,PAI Yu Po,99925,10510,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
132,0,132,TPE,LIN Ying Chun,57244,10490,7,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
133,0,133,RUS,Evgeniya KOSETSKAYA,92400,10340,8,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
134,0,134,DEN,Anna Thea MADSEN,50331,10330,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
135,0,135,GUA,Ana Lucia DE LEON,93262,10177,6,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
136,0,136,CAN,Charmaine REID,3156,10130,7,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
137,0,137,SWE,Ellinor WIDH,83379,10048,11,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
138,0,138,ENG,Panuga RIOU,79055,9920,10,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
139,0,139,FRA,PI Hongyan,9699,9780,3,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
140,0,140,CAN,Joycelyn KO,53877,9490,4,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
141,0,141,CAN,Phyllis CHAN,74856,9474,4,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
142,0,142,USA,Iris WANG,57798,9346,7,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
143,0,143,ITA,Agnese ALLEGRINI,12028,9320,5,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
144,0,144,POR,Telma SANTOS,13006,9270,6,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
145,1,146,HKG,MONG Kwan Yi,52928,9050,7,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
146,1,147,ENG,Sarah MILNE,98866,9010,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
147,1,148,IND,Sayali GOKHALE,53962,8980,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
148,1,149,IND,Sarada JASTI,53794,8920,6,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
149,1,150,IND,Neha PANDIT,81493,8910,4,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
150,1,151,EST,Getter SAAR,86222,8690,10,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
151,1,152,JPN,Ayumi MINE,69082,8650,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
152,1,153,DEN,Mette POULSEN,43761,8610,8,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
153,1,154,PER,Claudia RIVERO MODENSI,13182,8600,8,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
154,7,161,GER,Lisa HEIDENREICH,59289,8530,10,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
155,0,155,UKR,Yelyzaveta ZHARKA,31614,8440,7,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
156,0,156,SWE,Jenny WAN,64551,8430,10,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
157,0,157,JPN,Aya OHORI,95189,8420,6,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
158,1,159,EST,Karoliine HOIM,67084,8256,10,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
159,1,160,BEL,Sabine DEVOOGHT,55144,8250,8,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
160,2,162,TPE,HUNG Shih Han,53628,8105,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
161,2,163,FRA,Delphine LANSAC,79056,8023,8,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
162,2,164,NOR,Sara B KVERNO,50984,7890,8,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
163,2,165,DEN,Natalia Koch ROHDE,78534,7855,7,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
164,2,166,KOR,Mi Jin JUNG,58057,7810,6,https://bwf.tournamentsoftware.com/player-profile/E09A7A64-C857-424F-89F5-F1CEA5A71A1C
165,2,167,IND,Trupti MURGUNDE,13710,7780,7,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
166,2,168,KOR,LEE Se Yeon,95820,7750,4,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
167,2,169,MRI,Shama ABOOBAKAR,10616,7740,5,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17
168,2,170,USA,Beiwen ZHANG,53806,7650,2,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
169,2,171,ENG,Emily WESTWOOD,94149,7620,11,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
170,2,172,TPE,TAI Ching Chieh,68814,7590,6,https://bwf.tournamentsoftware.com/player-profile/986FF571-FE24-4B62-B9D6-7B15BC8E6310
171,2,173,IND,Mudra DHAINJE,94335,7540,5,https://bwf.tournamentsoftware.com/player-profile/6143E011-E3FF-4596-8786-58F6DF239A7A
172,2,174,NZL,Anna RANKIN,38708,7350,7,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
173,2,175,IRL,Sinead CHAMBERS,47135,7240,9,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
174,2,176,IND,Mohita SAHDEV,48127,7190,5,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
175,2,177,MAS,LIM Yin Fun,62867,7180,6,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
176,2,178,ENG,Kate ROBERTSHAW,60805,7150,9,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
