rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,215 - 65,"$224,481.00","89,542 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,313 - 134,"$570,610.00","80,132 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,LI Xue Rui,0,254 - 57,"$626,110.00","74,767 / 14",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,KOR,SUNG Jihyun,0,225 - 115,"$298,365.00","74,088 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,TPE,TAI Tzu Ying,0,192 - 111,"$226,905.00","71,210 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
6,CHN,WANG Shixian,0,255 - 77,"$658,775.00","70,610 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,THA,Ratchanok INTANON,0,230 - 107,"$295,955.00","70,057 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
8,CHN,WANG Yihan,0,346 - 85,"$738,865.50","68,938 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,JPN,Nozomi OKUHARA,0,147 - 48,"$67,355.50","64,354 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,JPN,Akane YAMAGUCHI,0,117 - 38,"$69,527.50","60,305 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,91 - 36,"$77,655.00","53,380 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
12,IND,PUSARLA V. Sindhu,0,167 - 73,"$84,253.00","52,280 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,KOR,BAE Yeon Ju,0,209 - 129,"$188,907.50","48,776 / 20",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,CAN,Michelle LI,0,204 - 83,"$46,309.50","46,687 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
15,JPN,Sayaka TAKAHASHI,0,133 - 62,"$65,367.00","45,540 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,JPN,Minatsu MITANI,0,123 - 80,"$83,742.50","45,150 / 19",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,JPN,Yui HASHIMOTO,0,88 - 48,"$61,264.00","44,180 / 19",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
18,JPN,Sayaka SATO,0,158 - 102,"$63,325.00","43,660 / 15",https://bwfbadminton.com/player/77317/sayaka-sato,77317
19,THA,Busanan ONGBAMRUNGPHAN,0,141 - 77,"$52,695.00","42,155 / 19",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,SCO,Kirsty GILMOUR,0,143 - 66,"$26,264.00","40,477 / 17",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
21,INA,Maria Febe KUSUMASTUTI,0,141 - 107,"$39,289.00","40,200 / 20",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,HKG,CHEUNG Ngan Yi,0,65 - 61,"$12,845.00","38,808 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
23,THA,Porntip BURANAPRASERTSUK,0,175 - 148,"$110,945.00","38,500 / 19",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
24,INA,Lindaweni FANETRI,0,103 - 91,"$44,522.50","38,145 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
25,TPE,PAI Yu Po,0,86 - 70,"$18,612.50","36,990 / 21",https://bwfbadminton.com/player/99925/pai-yu-po,99925
26,USA,Beiwen ZHANG,+5,154 - 79,"$52,001.12","35,630 / 12",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
27,KOR,KIM Hyo Min,+5,99 - 49,"$12,325.50","35,570 / 17",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
28,GER,Karin SCHNAASE-BEERMANN,0,191 - 158,"$17,793.80","34,994 / 25",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
29,DEN,Line Højmark KJAERSFELDT,-2,118 - 66,"$6,672.50","34,602 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
30,HKG,YIP Pui Yin,-1,191 - 181,"$101,275.00","34,545 / 19",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
31,THA,Nitchaon JINDAPOL,-1,134 - 88,"$62,185.00","34,080 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
32,ESP,Beatriz CORRALES,-6,183 - 90,"$23,034.50","34,025 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
33,USA,Iris WANG,+3,103 - 97,"$14,125.50","33,175 / 26",https://bwfbadminton.com/player/57798/iris-wang,57798
34,TPE,HSU Ya Ching,-1,81 - 74,"$23,800.00","33,170 / 21",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
35,JPN,Kaori IMABEPPU,-1,151 - 95,"$47,729.50","33,060 / 14",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
36,USA,SCHAFER Rong,-1,87 - 55,"$7,557.50","32,670 / 25",https://bwfbadminton.com/player/14621/schafer-rong,14621
37,MAS,TEE Jing Yi,0,86 - 98,"$14,033.50","32,250 / 16",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
38,BUL,Linda ZETCHIRI,0,271 - 181,"$30,986.40","31,060 / 20",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
39,CHN,HE Bing Jiao,+28,74 - 15,"$32,495.00","29,620 / 6",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
40,THA,Pornpawee CHOCHUWONG,+1,66 - 39,"$4,277.50","29,550 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
41,CZE,Kristina GAVNHOLT,-2,199 - 140,"$19,863.50","29,360 / 18",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
42,SGP,LIANG Xiaoyu,+5,84 - 57,"$2,140.00","29,126 / 14",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
43,GER,Olga ROJ,+1,195 - 91,"$21,811.50","28,580 / 14",https://bwfbadminton.com/player/15323/olga-roj,15323
44,DEN,Anna Thea MADSEN,-4,121 - 52,"$3,800.00","27,867 / 14",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
45,JPN,Aya OHORI,-3,86 - 40,"$12,795.00","27,460 / 12",https://bwfbadminton.com/player/95189/aya-ohori,95189
46,SGP,Jiayuan CHEN,-1,99 - 100,"$12,932.37","26,999 / 13",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
47,BUL,Petya NEDELCHEVA,-1,473 - 232,"$76,226.50","26,320 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
48,CHN,SHEN Yaying,0,35 - 14,"$12,445.00","26,140 / 8",https://bwfbadminton.com/player/92728/shen-yaying,92728
49,KOR,LEE Jang Mi,+15,60 - 26,"$3,090.00","25,810 / 10",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
50,CHN,CHEN Yu Fei,+33,44 - 19,"$6,035.00","25,740 / 7",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
51,USA,Jamie SUBANDHI,-2,76 - 78,"$3,837.50","25,565 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
52,SUI,Sabrina JAQUET,-1,137 - 134,"$9,726.50","25,402 / 21",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
53,DEN,Natalia Koch ROHDE,+9,69 - 28,"$1,600.50","25,270 / 14",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
54,ISR,Ksenia POLIKARPOVA,-2,103 - 93,"$6,390.00","25,103 / 23",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
55,IRL,Chloe MAGEE,+1,171 - 142,"$15,166.75","24,993 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
56,TUR,Neslihan YIGIT,-13,167 - 72,"$7,588.00","24,932 / 14",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
57,VIE,Thi Trang (B) VU,-4,66 - 57,"$7,478.00","24,902 / 14",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
58,THA,Supanida KATETHONG,-4,45 - 18,"$4,322.50","24,750 / 10",https://bwfbadminton.com/player/91422/supanida-katethong,91422
59,CAN,Rachel HONDERICH,+6,33 - 27,$737.50,"24,739 / 11",https://bwfbadminton.com/player/95664/rachel-honderich,95664
60,TUR,Ozge BAYRAK,-10,147 - 80,"$8,180.00","24,647 / 14",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
61,BRA,Lohaynny VICENTE,-6,104 - 50,"$5,417.50","24,443 / 16",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
62,AUS,Hsuan-Yu Wendy CHEN,-5,20 - 21,$912.50,"23,690 / 16",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
63,INA,Hanna RAMADINI,+12,74 - 43,"$7,025.50","23,570 / 12",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
64,NED,Soraya DE VISCH EIJBERGEN,-5,94 - 57,"$3,675.50","23,416 / 15",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
65,UKR,Maria ULITINA,-5,114 - 66,"$5,705.50","23,320 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
66,CHN,YAO Xue,-3,66 - 34,"$43,770.00","23,120 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
67,RUS,Natalia PERMINOVA,-6,103 - 89,"$7,069.50","22,739 / 20",https://bwfbadminton.com/player/78605/natalia-perminova,78605
68,ITA,Jeanine CICOGNINI,-2,190 - 136,"$16,816.25","22,677 / 22",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
69,AUT,Elisabeth BALDAUF,+4,44 - 26,"$2,797.50","22,576 / 19",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
70,TPE,CHENG Chi Ya,-2,58 - 48,"$10,516.50","22,390 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
71,AUS,Joy LAI,-1,45 - 50,$147.50,"22,349 / 13",https://bwfbadminton.com/player/91611/joy-lai,91611
72,BEL,Lianne TAN,-3,135 - 114,"$7,595.00","22,245 / 20",https://bwfbadminton.com/player/55318/lianne-tan,55318
73,DEN,Mette POULSEN,+1,82 - 57,"$2,251.50","22,230 / 16",https://bwfbadminton.com/player/43761/mette-poulsen,43761
74,HUN,Laura SAROSI,-2,87 - 59,"$1,377.50","22,150 / 22",https://bwfbadminton.com/player/34899/laura-sarosi,34899
75,INA,Fitriani FITRIANI,+2,41 - 22,"$1,825.00","22,040 / 14",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
76,MRI,Kate FOO KUNE,-5,94 - 70,"$1,431.25","21,785 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
77,BRA,Fabiana SILVA,+2,99 - 80,"$3,332.50","21,389 / 18",https://bwfbadminton.com/player/52908/fabiana-silva,52908
78,FRA,Sashina VIGNES WARAN,-20,158 - 102,"$13,927.00","21,347 / 8",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
79,FRA,Delphine LANSAC,-1,107 - 58,"$2,135.50","21,153 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
80,NGR,Grace GABRIEL,-4,0 - 0,0,"21,046 / 18",https://bwfbadminton.com/player/80210/grace-gabriel,80210
81,ENG,Fontaine Mica WRIGHT,+1,0 - 0,0,"20,715 / 17",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
82,TPE,LEE Chia Hsin,-2,0 - 0,0,"20,690 / 13",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
83,EST,Kati TOLMOFF,+9,0 - 0,0,"19,870 / 16",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
84,EGY,Hadia HOSNY,0,0 - 0,0,"19,782 / 21",https://bwfbadminton.com/player/52901/hadia-hosny,52901
85,FIN,Nanna VAINIO,0,0 - 0,0,"19,640 / 22",https://bwfbadminton.com/player/42731/nanna-vainio,42731
86,TPE,HUNG Shih Han,0,0 - 0,0,"19,630 / 14",https://bwfbadminton.com/player/53628/hung-shih-han,53628
87,CZE,Zuzana PAVELKOVA,0,0 - 0,0,"19,299 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
88,INA,Ruselli HARTAWAN,+1,0 - 0,0,"19,060 / 12",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
89,FIN,Airi MIKKELA,-1,0 - 0,0,"19,040 / 18",https://bwfbadminton.com/player/55770/airi-mikkela,55770
90,MAS,LIM Chiew Sien,+12,0 - 0,0,"18,630 / 12",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
91,IND,P. C. Thulasi,0,0 - 0,0,"18,600 / 9",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
92,IND,Saili RANE,-11,0 - 0,0,"18,160 / 9",https://bwfbadminton.com/player/56471/saili-rane,56471
93,POR,Telma SANTOS,+22,0 - 0,0,"18,040 / 8",https://bwfbadminton.com/player/13006/telma-santos,13006
94,TUR,Cemre FERE,-4,0 - 0,0,"17,850 / 16",https://bwfbadminton.com/player/89027/cemre-fere,89027
95,IND,Tanvi LAD,-2,0 - 0,0,"17,850 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
96,INA,Dinar Dyah AYUSTINE,+4,0 - 0,0,"17,740 / 11",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
97,IRI,Soraya AGHAEIHAJIAGHA,-3,0 - 0,0,"17,600 / 13",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
98,INA,Gregoria Mariska TUNJUNG,+12,0 - 0,0,"17,570 / 9",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
99,PER,Daniela MACIAS,-3,0 - 0,0,"17,480 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
100,TUR,Ebru YAZGAN,-5,0 - 0,0,"17,330 / 19",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
101,INA,Bellaetrix MANUPUTTY,-4,0 - 0,0,"17,324 / 7",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
102,MEX,Haramara GAITAN,-3,0 - 0,0,"17,260 / 15",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
103,MAS,HO Yen Mei,+8,0 - 0,0,"17,010 / 13",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
104,CHN,LI Yun,-3,0 - 0,0,"16,770 / 7",https://bwfbadminton.com/player/76632/li-yun,76632
