rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,TPE,CHENG Shao Chieh,14864,45258,12,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
18,0,18,CHN,HAN Li,78288,45180,10,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
19,7,26,TPE,PAI Hsiao Ma,15509,41071,19,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
20,-1,19,NED,YAO Jie,5564,41049,23,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
21,-1,20,HKG,YIP Pui Yin,51649,40354,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
22,-1,21,BUL,Petya NEDELCHEVA,12765,40305,21,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
23,4,27,CHN,CHEN Xiao Jia,16100,39830,11,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
24,-2,22,JPN,Sayaka SATO,77317,39820,15,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
25,-2,23,IND,PUSARLA V. Sindhu,73173,39567,17,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
26,-2,24,THA,Sapsiree TAERATTANACHAI,67158,39252,20,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
27,-2,25,JPN,Ai GOTO,54531,38886,14,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
28,1,29,THA,Busanan ONGBAMRUNGPHAN,58271,38840,12,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
29,-1,28,CHN,LIU Xin (F),14398,36950,10,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
30,0,30,HKG,CHAN Kaka Tsz Ka,52929,35158,19,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
31,0,31,ESP,Carolina MARIN,18228,34266,15,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
32,0,32,CAN,Michelle LI,84523,33912,13,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
33,4,37,INA,Adrianti FIRDASARI,14710,32859,16,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
34,-1,33,THA,Nitchaon JINDAPOL,57971,31928,14,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
35,-1,34,INA,Aprillia YUSWANDARI,15828,31350,14,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
36,16,52,JPN,Sayaka TAKAHASHI,34890,31140,8,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
37,-2,35,JPN,Nozomi OKUHARA,96713,30390,11,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
38,-2,36,CZE,Kristina GAVNHOLT,51739,30380,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
39,3,42,INA,Lindaweni FANETRI,96130,29917,13,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
40,21,61,CHN,WANG Lin,53937,29592,8,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
41,-2,39,SGP,Mingtian FU,53788,29509,19,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
42,-2,40,FRA,Sashina VIGNES WARAN,18998,29470,18,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
43,-2,41,INA,Hera DESI,35662,29410,13,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
44,7,51,INA,Bellaetrix MANUPUTTY,54248,29167,16,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
45,-7,38,BUL,Linda ZETCHIRI,15105,28958,15,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
46,-3,43,MAS,TEE Jing Yi,53153,28383,19,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
47,-3,44,INA,Maria Febe KUSUMASTUTI,66974,28366,17,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
48,1,49,SCO,Kirsty GILMOUR,48528,28220,16,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
49,1,50,RUS,Anastasia PROKOPENKO,52640,28062,14,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
50,-5,45,NZL,Michelle CHAN KY,14741,28060,21,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
51,-5,46,SGP,Aiying XING,52706,27924,15,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
52,-5,47,TUR,Neslihan YIGIT,87885,27600,19,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
53,-5,48,GER,Karin SCHNAASE-BEERMANN,51204,27553,18,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
54,0,54,JPN,Kaori IMABEPPU,53392,27350,14,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
55,-2,53,FRA,PI Hongyan,9699,27024,8,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
56,0,56,IRL,Chloe MAGEE,89666,23895,14,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
57,0,57,CAN,Nicole GRETHER,3951,23840,10,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
58,0,58,SCO,Susan EGELSTAFF,12818,23598,12,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
59,0,59,MAS,Lyddia Yi Yu CHEAH,52103,23460,15,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
60,0,60,SUI,Sabrina JAQUET,54068,23449,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
61,-6,55,NED,Judith MEULENDIJKS,6964,22820,12,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
62,0,62,BEL,Lianne TAN,55318,22670,20,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
63,0,63,DEN,Karina JORGENSEN,46896,22556,17,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
64,0,64,USA,Rena WANG,79480,21736,17,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
65,1,66,MAS,Sannatasah SANIRU,54151,20448,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
66,1,67,SUI,Nicole SCHALLER,82656,20430,18,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
67,1,68,TUR,Ozge BAYRAK,94762,20190,16,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
68,1,69,AUT,Simone PRUTSCH,10022,19260,23,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
69,-4,65,UKR,Larisa GRIGA,51368,19190,11,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
70,1,71,THA,Salakjit PONSANA,50728,18810,10,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
71,1,72,AUS,Victoria NA,53816,18413,12,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
72,1,73,POL,Kamila AUGUSTYN,11071,18295,14,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
73,5,78,USA,Jamie SUBANDHI,52771,18157,12,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
74,-4,70,FIN,Anu NIEMINEN,7083,18104,12,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
75,-1,74,BUL,Stefani STOEVA,46169,17941,11,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
76,-1,75,RUS,Olga ARKHANGELSKAYA,8558,17920,11,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
77,-1,76,BLR,Alesia ZAITSAVA,52294,17870,19,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
78,-1,77,JEY,Elizabeth CANN,11982,17790,16,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
79,0,79,SLO,Maja TVRDY,12023,17651,14,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
80,0,80,MAS,Soniia CHEAH,18143,17560,10,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
81,1,82,UKR,Maria ULITINA,76349,17322,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
82,1,83,JPN,Shizuka Uchida,82346,17240,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
83,1,84,RUS,Romina GABDULLINA,10408,16843,11,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
84,1,85,SGP,Jiayuan CHEN,54698,16360,8,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
85,1,86,USA,Karyn VELEZ,55158,16231,16,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
86,18,104,GER,Olga ROJ,15323,16208,8,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
87,-6,81,ESP,Beatriz CORRALES,95780,16166,12,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
88,0,88,NED,Patty STOLZENBACH,53832,16063,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
89,0,89,POR,Telma SANTOS,13006,15896,10,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
90,0,90,JPN,Kana ITO,52064,15890,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
91,0,91,RUS,Tatjana BIBIK,51261,15576,15,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
92,13,105,JPN,Yui HASHIMOTO,43256,15570,5,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
93,-1,92,LTU,Akvile STAPUSAITYTE,14894,15424,16,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
94,-1,93,ITA,Jeanine CICOGNINI,51842,15394,11,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
95,-1,94,IND,Neha PANDIT,81493,14880,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
96,-1,95,MAS,Li Lian YANG,63369,14840,11,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
97,4,101,ENG,Nicola CERFONTYNE,53341,14648,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
98,-2,96,ITA,Agnese ALLEGRINI,12028,14626,7,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
99,-2,97,SVK,Monika FASUNGOVA,55331,14520,16,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
100,0,100,SGP,LIANG Xiaoyu,47646,14053,9,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
101,17,118,DEN,Sandra-Maria JENSEN,69707,13940,11,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
102,8,110,FRA,Perrine LE BUHANIC,50595,13674,14,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
103,3,106,CAN,Kristen TSAI,72164,13277,6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
104,-6,98,IND,Tanvi LAD,66615,13250,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
105,-6,99,WAL,Carissa TURNER,16062,13226,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
106,1,107,USA,Iris WANG,57798,13226,13,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
107,1,108,HKG,POON Lok Yan,55288,13180,8,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
108,1,109,UKR,Natalya VOYTSEKH,76910,13155,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
109,-22,87,DEN,Line Højmark KJAERSFELDT,63437,13107,12,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
110,1,111,MEX,Victoria MONTERO,51917,12800,14,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
111,1,112,NOR,Sara B KVERNO,50984,12790,13,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
112,3,115,IND,Arundhati PANTAWANE,21036,12530,7,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
113,3,116,INA,Maziyyah NADHIR,26019,12500,8,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
114,13,127,TPE,PAI Yu Po,99925,12430,8,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
115,-13,102,AUT,Claudia MAYER,15121,12350,12,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
116,10,126,GER,Fabienne DEPREZ,21854,12277,13,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
117,2,119,DEN,Lene CLAUSEN,20231,12243,12,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
118,2,120,IND,P. C. Thulasi,75410,12210,8,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
119,2,121,KOR,HWANG Hye Youn,15409,12166,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
120,2,122,CZE,Lucie CERNA,77090,12000,15,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
121,-18,103,ISL,Ragna INGOLFSDOTTIR,12129,11943,7,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
122,2,124,BUL,Dimitria POPSTOIKOVA,53891,11906,11,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
123,2,125,INA,Yeni ASMARANI,97185,11880,6,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
124,4,128,CAN,Joycelyn KO,53877,11463,5,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
125,4,129,EST,Laura VANA,53705,11276,12,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
126,6,132,HKG,CHEUNG Ngan Yi,87709,11254,8,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
127,-13,114,EGY,Hadia HOSNY,52901,11197,11,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
128,2,130,PER,Claudia RIVERO MODENSI,13182,11160,10,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
129,-12,117,FRA,Barbara MATIAS,53323,11120,12,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
130,5,135,ENG,Sarah WALKER,34240,10968,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
131,-8,123,MAR,Rajae ROCHDY,89791,10942,10,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
132,-1,131,HKG,TSE Ying Suet,61435,10922,8,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
133,0,133,RUS,Natalia PERMINOVA,78605,10690,8,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
134,0,134,GUA,Nikte Alejandra SOTOMAYOR,17774,10670,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
135,-22,113,NGR,Grace GABRIEL,80210,10562,12,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
136,0,136,INA,Millicent WIRANTO,50878,10410,9,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
137,0,137,CZE,Zuzana PAVELKOVA,34229,10400,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
138,0,138,ENG,Panuga RIOU,79055,10395,11,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
139,0,139,GUA,Ana Lucia DE LEON,93262,10177,6,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
140,0,140,CAN,Charmaine REID,3156,9890,8,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
141,0,141,DEN,Anne HALD,1279,9870,7,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
142,8,150,SWE,Jenny WAN,64551,9651,15,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
143,-1,142,TPE,CHANG Ya Lan,14865,9650,6,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
144,23,167,NZL,Anna RANKIN,38708,9625,8,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
145,-2,143,ENG,Kate ROBERTSHAW,60805,9552,14,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
146,-2,144,TPE,CHENG Chi Ya,92339,9550,5,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
147,2,149,IND,Sayali GOKHALE,53962,9480,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
148,-3,145,CAN,Phyllis CHAN,74856,9474,5,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
149,-2,147,CHN,YAO Xue,76908,9340,5,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
150,-2,148,INA,Renna SUWARNO,31679,9280,7,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
151,13,164,HKG,MONG Kwan Yi,52928,9238,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
152,-1,151,SWE,Ellinor WIDH,83379,9070,15,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
153,16,169,DEN,Anna Thea MADSEN,50331,8960,5,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
154,-2,152,BRA,Yasmin CURY,40080,8903,6,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
155,-1,154,IND,Aditi MUTATKAR,51650,8870,4,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
156,-1,155,BEL,Sabine DEVOOGHT,55144,8793,10,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
157,-1,156,HKG,DENG Joy Xuan,62313,8770,2,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
158,-1,157,UKR,Yelyzaveta ZHARKA,31614,8760,8,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
159,-1,158,KOR,Mi Jin JUNG,58057,8720,6,https://bwf.tournamentsoftware.com/player-profile/E09A7A64-C857-424F-89F5-F1CEA5A71A1C
160,-1,159,JPN,Ayumi MINE,69082,8650,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
161,-1,160,SRI,Achini RATNASIRI,68295,8630,8,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
162,-1,161,RUS,Evgeniya KOSETSKAYA,92400,8590,5,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
163,-1,162,ISR,Ksenia POLIKARPOVA,67069,8530,9,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
164,-1,163,SRI,Thilini JAYASINGHE,15327,8453,9,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
165,1,166,ENG,Sarah MILNE,98866,8340,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
166,7,173,TPE,HUNG Shih Han,53628,8253,7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
167,-2,165,GER,Carola BOTT,14931,7998,7,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
168,-15,153,RSA,Kerry-Lee HARRINGTON,51660,7960,9,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
169,1,170,TPE,LIN Ying Chun,57244,7900,5,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
170,-24,146,DEN,Mette POULSEN,43761,7860,8,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
171,0,171,HKG,CHAN Hung Yung,55289,7859,5,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
172,0,172,IND,Sarada JASTI,53794,7850,6,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
173,1,174,KOR,KIM Soo Jin,68381,7820,6,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
174,1,175,USA,Beiwen ZHANG,53806,7650,2,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
175,10,185,AUS,Tara PILVEN,74426,7601,8,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
