rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,263 - 124,"$658,105.00","92,759 / 13",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,IND,PUSARLA V. Sindhu,0,233 - 100,"$325,720.50","81,106 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
3,KOR,SUNG Jihyun,0,309 - 149,"$559,727.50","76,175 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
4,ESP,Carolina MARIN,0,287 - 89,"$440,191.00","73,787 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
5,JPN,Akane YAMAGUCHI,0,186 - 66,"$317,320.00","72,849 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
6,THA,Ratchanok INTANON,+3,283 - 130,"$500,292.50","68,191 / 16",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,CHN,SUN Yu,-1,148 - 59,"$239,180.00","66,581 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
8,CHN,HE Bing Jiao,0,131 - 39,"$168,670.00","64,892 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
9,JPN,Nozomi OKUHARA,-2,198 - 67,"$352,928.00","63,567 / 12",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,CHN,CHEN Yu Fei,0,108 - 39,"$55,387.50","62,010 / 16",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
11,IND,Saina NEHWAL,+1,367 - 155,"$720,660.00","55,690 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
12,USA,Beiwen ZHANG,-1,200 - 95,"$116,428.62","55,220 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,JPN,Sayaka SATO,0,199 - 128,"$182,160.00","49,095 / 16",https://bwfbadminton.com/player/77317/sayaka-sato,77317
14,JPN,Aya OHORI,0,124 - 58,"$62,390.00","47,860 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
15,THA,Nitchaon JINDAPOL,0,172 - 118,"$107,305.50","47,834 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
