rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
62,39,101,KOR,LEE Jang Mi,84992,22350,9,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
63,17,80,INA,Bellaetrix MANUPUTTY,54248,22264,9,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
64,-1,63,ENG,Fontaine Mica WRIGHT,55536,22145,17,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
65,20,85,SGP,LIANG Xiaoyu,47646,22106,13,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
66,-2,64,BEL,Lianne TAN,55318,22095,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
67,-2,65,NED,Soraya DE VISCH EIJBERGEN,93419,22056,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
68,-2,66,BRA,Lohaynny VICENTE,74742,21943,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
69,-1,68,AUS,Hsuan-Yu Wendy CHEN,40545,21890,16,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
70,-3,67,IND,Saili RANE,56471,21850,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
71,5,76,FRA,Delphine LANSAC,79056,21534,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
72,-3,69,NGR,Grace GABRIEL,80210,21506,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
73,6,79,INA,Gregoria Mariska TUNJUNG,83802,21500,10,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
74,-4,70,AUT,Elisabeth BALDAUF,85440,21436,18,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
75,8,83,DEN,Mette POULSEN,43761,21400,14,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
76,-5,71,INA,Ruselli HARTAWAN,81986,21320,13,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
77,-5,72,ITA,Jeanine CICOGNINI,51842,21307,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
78,-5,73,MRI,Kate FOO KUNE,42679,21195,21,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
79,-24,55,INA,Hanna RAMADINI,97207,21040,10,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
80,-5,75,AUS,Joy LAI,91611,20969,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
81,-4,77,BRA,Fabiana SILVA,52908,20639,15,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
82,2,84,INA,Fitriani FITRIANI,96892,20390,12,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
83,-35,48,CHN,LIU Xin (F),14398,20380,4,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
84,-6,78,MAS,Lyddia Yi Yu CHEAH,52103,20360,13,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
85,-3,82,TUR,Ebru TUNALI,39255,19904,12,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
86,0,86,HUN,Laura SAROSI,34899,19660,20,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
87,13,100,FIN,Airi MIKKELA,55770,18647,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
88,0,88,CZE,Zuzana PAVELKOVA,34229,18519,18,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
89,18,107,DEN,Natalia Koch ROHDE,78534,18480,11,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
90,-1,89,INA,Adrianti FIRDASARI,14710,18330,7,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
91,-10,81,EST,Kati TOLMOFF,11914,18237,15,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
92,-2,90,IND,Tanvi LAD,66615,18080,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
93,-2,91,RUS,Olga ARKHANGELSKAYA,8558,18070,14,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
94,-1,93,FIN,Nanna VAINIO,42731,18041,20,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
95,-8,87,PER,Daniela MACIAS,71252,17790,11,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
96,10,106,TPE,HUNG Shih Han,53628,17740,14,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
97,7,104,TUR,Cemre FERE,89027,17620,16,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
98,-4,94,CHN,CHEN Yu Fei,78778,17610,6,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
99,-1,98,EGY,Hadia HOSNY,52901,17562,17,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
100,-5,95,TUR,Ebru YAZGAN,84902,17560,19,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
101,-2,99,MEX,Haramara GAITAN,85514,17490,11,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
102,9,111,TPE,LEE Chia Hsin,76717,17470,10,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
103,-7,96,GER,Fabienne DEPREZ,21854,17310,16,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
104,-12,92,INA,Millicent WIRANTO,50878,17310,10,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
105,-8,97,RUS,Evgeniya KOSETSKAYA,92400,17220,12,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
106,-3,103,INA,Rusydina Antardayu RIODINGIN,74525,16360,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
107,7,114,JPN,Kana ITO,52064,16280,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
108,1,109,DEN,Mia BLICHFELDT,91224,16190,10,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
109,7,116,MAS,Li Lian YANG,63369,16120,9,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
110,-5,105,LTU,Akvile STAPUSAITYTE,14894,16098,14,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
111,2,113,MAS,LIM Yin Fun,62867,15843,13,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
112,8,120,MAS,LIM Chiew Sien,70093,15770,11,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
113,-5,108,CHN,SHEN Yaying,92728,15740,6,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
114,3,117,MAS,Julia Pei Xian WONG,15712,15660,11,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
115,-5,110,JPN,Saena KAWAKAMI,61568,15640,4,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
116,-4,112,IRI,Soraya AGHAEIHAJIAGHA,45380,15200,10,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
117,-2,115,RUS,Elena KOMENDROVSKAJA,36996,14910,14,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
118,0,118,MAS,LEE Zii Yii,97655,14390,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
119,19,138,POR,Telma SANTOS,13006,14170,6,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
120,10,130,JPN,Ayumi MINE,69082,14130,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
121,12,133,INA,Aprillia YUSWANDARI,15828,14010,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
122,-1,121,MAS,HO Yen Mei,87629,13700,11,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
123,18,141,KOR,KIM Na Yeong,60908,13640,8,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
124,-2,122,IND,GADDE Ruthvika Shivani,69619,13590,5,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
125,-6,119,ENG,Chloe BIRCH,50715,13570,12,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
126,-2,124,SVK,Jana CIZNAROVA,91157,13501,16,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
127,-25,102,INA,Dinar Dyah AYUSTINE,61665,13440,9,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
128,-3,125,THA,Sarita SUWANNAKITBORIHAN,87513,13270,9,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
129,-2,127,RUS,Victoria SLOBODYANYUK,67073,13030,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
130,-2,128,CRO,Dorotea SUTARA,79928,13020,14,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
131,12,143,MEX,Sabrina SOLIS,98186,12940,10,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
132,-3,129,DEN,Sandra-Maria JENSEN,69707,12770,10,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
133,-2,131,PER,Luz Maria ZORNOZA,21174,12730,10,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
134,0,134,AUS,Melinda SUN,99445,12590,15,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
134,-2,132,BEL,Marie DEMY,82229,12590,15,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
136,-1,135,BLR,Alesia ZAITSAVA,52294,12154,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
137,-14,123,MAS,Sannatasah SANIRU,54151,12120,10,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
138,-1,137,CHN,LI Yun,76632,12090,6,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
139,17,156,THA,Thamolwan POOPRADUBSIL,86511,11810,7,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
140,45,185,TPE,SUNG Shuo Yun,88807,11710,7,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
141,17,158,EGY,Doha HANY,61746,11688,11,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
142,7,149,WAL,Carissa TURNER,16062,11553,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
143,-7,136,MEX,Mariana UGALDE,61244,11440,12,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
144,0,144,AUS,Jennifer TAM,57665,11400,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
145,0,145,MAS,GOH Jin Wei,69012,11370,5,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
146,0,146,CAN,Brittney TAM,97087,11360,7,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
147,15,162,DEN,Julie FINNE-IPSEN,70371,11190,10,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
148,26,174,TPE,YU Chien Hui,75154,11190,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
149,-2,147,UGA,Bridget Shamim BANGI,83532,11086,11,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
150,-2,148,SVK,Martina REPISKA,75188,10997,14,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
151,-11,140,BUL,Stefani STOEVA,46169,10960,6,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
152,-1,151,NZL,Anna RANKIN,38708,10950,16,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
153,0,153,CHN,HUI Xirui,76601,10810,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
154,0,154,ESP,Clara AZURMENDI,74218,10786,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
155,0,155,ENG,Nicola CERFONTYNE,53341,10620,12,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
156,-17,139,PER,Danica NISHIMURA,80894,10540,9,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
157,0,157,RSA,Elme DE VILLIERS,64028,10478,8,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
158,2,160,INA,Febby ANGGUNI,66963,10270,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
159,4,163,INA,Hera DESI,35662,9920,4,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
160,27,187,RUS,Anastasiia AKCHURINA,33989,9910,10,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
161,37,198,DEN,Sofie Holmboe DAHL,82707,9820,10,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
162,2,164,IRI,Negin AMIRIPOUR,52180,9810,10,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
163,-21,142,GUA,Nikte Alejandra SOTOMAYOR,17774,9790,7,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
164,19,183,EGY,Menna ELTANANY,94632,9720,13,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
165,0,165,LAT,Kristine SEFERE,10625,9613,12,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
166,0,166,MAS,YAP Rui Chen,97932,9560,7,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
167,-17,150,SWE,Ellinor WIDH,83379,9433,9,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
168,-9,159,GER,Yvonne LI,91106,9420,7,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
169,-1,168,KOR,KOH EunByeol,67871,9370,7,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
170,16,186,INA,Yulia Yosephine SUSANTO,67996,9350,15,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
171,-2,169,JPN,Yuka KUSUNOSE,86373,9280,5,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
172,-2,170,IND,Rituparna DAS,67864,9240,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
173,-2,171,IND,Riya PILLAI,92125,9160,5,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
174,-1,173,CZE,Katerina TOMALOVA,81794,9080,12,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
175,0,175,POL,Weronika GRUDZINA,71557,9067,13,https://bwf.tournamentsoftware.com/player-profile/1A9C12D9-CFFA-4F0D-84D8-4FD4EF59F598
