rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,355 - 138,"$1,231,480.00","95,667 / 15",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Nozomi OKUHARA,0,274 - 89,"$641,880.50","88,800 / 20",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
3,CHN,CHEN Yu Fei,0,178 - 68,"$387,245.00","87,979 / 16",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
4,JPN,Akane YAMAGUCHI,0,274 - 94,"$755,417.50","86,723 / 20",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
5,IND,PUSARLA V. Sindhu,+1,304 - 126,"$604,780.50","76,740 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
6,CHN,HE Bing Jiao,+1,186 - 69,"$323,032.50","75,920 / 15",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
7,THA,Ratchanok INTANON,+1,357 - 160,"$779,472.50","73,547 / 19",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
8,ESP,Carolina MARIN,-3,339 - 103,"$618,028.50","70,000 / 9",https://bwfbadminton.com/player/18228/carolina-marin,18228
9,IND,Saina NEHWAL,0,425 - 181,"$840,302.50","67,874 / 16",https://bwfbadminton.com/player/52748/saina-nehwal,52748
10,KOR,SUNG Jihyun,0,359 - 185,"$656,652.50","60,556 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
11,USA,Beiwen ZHANG,0,237 - 122,"$219,263.62","57,560 / 17",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
12,CHN,HAN Yue,0,70 - 33,"$58,420.00","53,686 / 21",https://bwfbadminton.com/player/92967/han-yue,92967
13,JPN,Sayaka TAKAHASHI,0,206 - 90,"$172,704.50","52,507 / 20",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,CHN,CAI Yan Yan,+3,66 - 35,"$65,692.50","52,243 / 24",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
15,CHN,LI Xue Rui,-1,325 - 72,"$840,077.50","52,182 / 15",https://bwfbadminton.com/player/64643/li-xue-rui,64643
16,CAN,Michelle LI,-1,297 - 138,"$133,942.00","51,571 / 23",https://bwfbadminton.com/player/84523/michelle-li,84523
17,INA,Gregoria Mariska TUNJUNG,-1,132 - 60,"$55,298.75","50,790 / 18",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
18,JPN,Aya OHORI,+1,155 - 83,"$110,475.00","49,644 / 20",https://bwfbadminton.com/player/95189/aya-ohori,95189
19,DEN,Line Højmark KJAERSFELDT,-1,192 - 132,"$80,628.75","48,243 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
20,THA,Pornpawee CHOCHUWONG,0,160 - 90,"$64,475.50","48,192 / 17",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
21,CHN,GAO Fang Jie,+1,72 - 36,"$84,157.50","46,476 / 13",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
22,DEN,Mia BLICHFELDT,-1,169 - 82,"$62,669.00","46,369 / 17",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
23,CHN,CHEN Xiao Xin,0,72 - 48,"$64,372.50","46,180 / 17",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
24,THA,Busanan ONGBAMRUNGPHAN,0,210 - 139,"$149,147.50","45,069 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
25,MAS,GOH Jin Wei,+1,147 - 57,"$52,354.25","42,045 / 11",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
26,SCO,Kirsty GILMOUR,-1,241 - 118,"$91,625.50","41,905 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
27,HKG,CHEUNG Ngan Yi,0,115 - 118,"$72,160.00","40,500 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
28,JPN,Saena KAWAKAMI,+1,102 - 39,"$80,337.50","39,850 / 14",https://bwfbadminton.com/player/61568/saena-kawakami,61568
29,THA,Nitchaon JINDAPOL,-1,215 - 152,"$159,968.00","39,732 / 21",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
30,INA,Fitriani FITRIANI,0,104 - 80,"$50,303.50","38,543 / 21",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
31,JPN,Sayaka SATO,0,216 - 151,"$215,085.00","38,505 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
32,SGP,YEO Jia Min,0,133 - 62,"$24,737.50","37,769 / 15",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
33,HKG,DENG Joy Xuan,+1,51 - 17,"$13,400.00","36,100 / 16",https://bwfbadminton.com/player/77627/deng-joy-xuan,77627
34,KOR,KIM Gaeun,+2,88 - 39,"$31,012.50","36,030 / 19",https://bwfbadminton.com/player/70930/kim-gaeun,70930
35,CHN,ZHANG Yi Man,0,41 - 36,"$24,095.00","35,750 / 15",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
36,MAS,Soniia CHEAH,+2,115 - 83,"$38,031.50","35,587 / 14",https://bwfbadminton.com/player/18143/soniia-cheah,18143
37,HKG,YIP Pui Yin,0,222 - 242,"$140,225.00","35,234 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
38,JPN,Ayumi MINE,+1,118 - 57,"$35,833.50","33,630 / 11",https://bwfbadminton.com/player/69082/ayumi-mine,69082
39,RUS,Evgeniya KOSETSKAYA,-6,149 - 109,"$31,475.50","32,991 / 21",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
40,INA,Ruselli HARTAWAN,+1,107 - 75,"$21,596.25","31,920 / 16",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
41,JPN,Minatsu MITANI,+1,174 - 119,"$155,935.00","30,760 / 9",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
42,GER,Yvonne LI,-2,148 - 83,"$11,077.50","30,142 / 17",https://bwfbadminton.com/player/91106/yvonne-li,91106
