rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,-1,16,HKG,YIP Pui Yin,51649,48529,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
18,1,19,SGP,Juan GU,53782,42689,23,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
19,-1,18,BUL,Petya NEDELCHEVA,12765,42353,16,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
20,0,20,JPN,Eriko HIROSE,15417,41521,17,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
21,0,21,NED,YAO Jie,5564,39530,19,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
22,1,23,JPN,Ai GOTO,54531,39140,19,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
23,-1,22,FRA,PI Hongyan,9699,38979,12,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
24,1,25,CHN,LU Lan,53057,35370,10,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
25,4,29,SGP,Mingtian FU,53788,34647,23,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
26,1,27,JPN,Ayane KURIHARA,89285,33660,15,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
27,1,28,CAN,Michelle LI,84523,33483,18,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
28,-4,24,THA,Salakjit PONSANA,50728,32710,20,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
29,1,30,ESP,Carolina MARIN,18228,32700,17,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
30,-4,26,GER,Olga ROJ,15323,32040,12,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
31,0,31,INA,Fransiska RATNASARI,15811,31450,11,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
32,0,32,SCO,Susan EGELSTAFF,12818,31415,21,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
33,1,34,INA,Lindaweni FANETRI,96130,30720,15,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
34,10,44,TPE,PAI Hsiao Ma,15509,29440,18,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
35,-2,33,UKR,Larisa GRIGA,51368,29302,14,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
36,-1,35,BUL,Linda ZETCHIRI,15105,29165,20,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
37,2,39,RUS,Anastasia PROKOPENKO,52640,28822,19,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
38,0,38,INA,Adrianti FIRDASARI,14710,28676,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
39,1,40,INA,Aprillia YUSWANDARI,15828,28450,15,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
40,1,41,JPN,Kaori IMABEPPU,53392,28320,14,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
41,1,42,ITA,Agnese ALLEGRINI,12028,28209,18,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
42,1,43,JPN,Minatsu MITANI,66644,27900,13,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
43,2,45,HKG,CHAN Kaka Tsz Ka,52929,27186,21,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
44,-7,37,ITA,Jeanine CICOGNINI,51842,26948,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
45,2,47,THA,Sapsiree TAERATTANACHAI,67158,26130,13,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
46,0,46,IND,PUSARLA V. Sindhu,73173,26090,8,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
47,-11,36,JEY,Elizabeth CANN,11982,26031,16,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
48,0,48,INA,Maria Febe KUSUMASTUTI,66974,25410,11,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
49,0,49,IRL,Chloe MAGEE,89666,25144,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
50,0,50,CAN,Nicole GRETHER,3951,24770,20,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
51,0,51,SGP,Jiayuan CHEN,54698,24220,15,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
52,2,54,RUS,Tatjana BIBIK,51261,23763,15,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
53,0,53,NED,Judith MEULENDIJKS,6964,23410,13,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
54,11,65,DEN,Anne HALD,1279,22820,13,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
55,0,55,FRA,Sashina VIGNES WARAN,18998,22780,19,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
56,0,56,USA,Rena WANG,79480,22721,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
57,0,57,GER,Karin SCHNAASE-BEERMANN,51204,22711,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
58,0,58,CZE,Kristina GAVNHOLT,51739,22618,16,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
59,2,61,BEL,Lianne TAN,55318,22338,20,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
60,-1,59,CAN,Joycelyn KO,53877,22206,12,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
61,-1,60,TUR,Ozge BAYRAK,94762,22160,17,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
62,0,62,DEN,Karina JORGENSEN,46896,21801,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
63,0,63,JPN,Nozomi OKUHARA,96713,21580,8,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
64,0,64,MAS,TEE Jing Yi,53153,21279,12,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
65,1,66,THA,Nitchaon JINDAPOL,57971,21140,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
66,1,67,IND,Arundhati PANTAWANE,21036,20200,13,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
67,1,68,USA,Cee Nantana KETPURA,55438,20020,10,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
68,1,69,SGP,Aiying XING,52706,19990,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
69,2,71,SLO,Maja TVRDY,12023,19612,17,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
70,3,73,HKG,TSE Ying Suet,61435,19250,16,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
71,-19,52,RUS,Ella DIEHL,6115,19024,8,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
72,2,74,CHN,CHEN Xiao Jia,16100,18990,5,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
73,-3,70,NZL,Michelle CHAN KY,14741,18920,20,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
74,1,75,FIN,Anu NIEMINEN,7083,18648,18,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
75,-3,72,ISL,Ragna INGOLFSDOTTIR,12129,18576,15,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
76,0,76,POR,Telma SANTOS,13006,18450,13,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
77,2,79,TPE,CHEN Hsiao Huan,51518,17770,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
78,3,81,HKG,POON Lok Yan,55288,17430,16,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
79,-1,78,AUT,Simone PRUTSCH,10022,17214,20,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
80,0,80,CAN,Charmaine REID,3156,17060,22,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
81,1,82,IND,Aditi MUTATKAR,51650,16860,12,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
82,2,84,KOR,BAE Seung Hee,51396,16370,7,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
83,2,85,GER,Carola BOTT,14931,16360,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
84,5,89,AUT,Claudia MAYER,15121,16040,20,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
85,-8,77,SUI,Sabrina JAQUET,54068,16000,20,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
86,8,94,MEX,Victoria MONTERO,51917,15820,12,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
87,0,87,IND,P. C. Thulasi,75410,15670,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
88,-5,83,FRA,Perrine LE BUHANIC,50595,15650,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
89,-1,88,MAS,Mew Choo WONG,11769,15480,4,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
90,8,98,PER,Christina AICARDI,13181,15385,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
91,-5,86,USA,Karyn VELEZ,55158,15290,14,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
92,-2,90,TUR,Oznur CALISKAN,53889,15150,16,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
93,-2,91,MAS,Lyddia Yi Yu CHEAH,52103,14747,11,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
94,-2,92,EST,Karoliine HOIM,67084,14724,18,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
95,-2,93,TUR,Neslihan YIGIT,87885,14670,13,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
96,0,96,ESP,Beatriz CORRALES,95780,14508,16,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
97,0,97,HKG,CHAN Hung Yung,55289,14450,9,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
98,1,99,NED,Patty STOLZENBACH,53832,14326,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
99,1,100,CHN,WANG Lin,53937,14020,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
100,1,101,RSA,Kerry-Lee HARRINGTON,51660,13943,11,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
101,2,103,PHI,Malvinne Ann Venice ALCALA,33497,13730,11,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
102,2,104,USA,Iris WANG,57798,13620,16,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
103,2,105,CHN,HUI ZHOU,32721,13540,3,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
104,2,106,IND,Sayali GOKHALE,53962,13460,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
105,2,107,KOR,KIM Moon Hi,54357,13160,7,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
106,-11,95,PER,Claudia RIVERO MODENSI,13182,13136,10,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
107,1,108,ENG,Nicola CERFONTYNE,53341,12930,16,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
108,7,115,LTU,Akvile STAPUSAITYTE,14894,12778,13,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
109,0,109,FIN,Nanna VAINIO,42731,12756,14,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
110,0,110,SVK,Monika FASUNGOVA,55331,12698,22,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
111,0,111,SCO,Linda SLOAN,53123,12560,11,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
112,0,112,BLR,Alesia ZAITSAVA,52294,12405,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
113,-11,102,UKR,Elena PRUS,52301,12202,10,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
114,-1,113,RSA,Stacey DOUBELL,46778,12103,8,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
115,7,122,SLO,Spela SILVESTER,13562,12064,11,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
116,-2,114,JPN,Shizuka Uchida,82346,12060,7,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
117,-1,116,UKR,Maria ULITINA,76349,11890,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
118,-1,117,INA,Ana ROVITA,48714,11790,7,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
119,-1,118,EGY,Hadia HOSNY,52901,11668,16,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
120,-1,119,NOR,Sara B KVERNO,50984,11600,17,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
121,0,121,JPN,Sayaka TAKAHASHI,34890,11590,6,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
122,7,129,AUS,Victoria NA,53816,11522,10,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
123,0,123,JPN,Masayo NOJIRINO,36246,11350,6,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
124,0,124,INA,Bellaetrix MANUPUTTY,54248,11260,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
125,0,125,TPE,CHIANG Pei Hsin,54195,11190,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
126,0,126,VIE,Thi Trang (B) VU,71455,11139,9,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
127,-7,120,FRA,Barbara MATIAS,53323,11120,12,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
128,-1,127,UKR,Natalya VOYTSEKH,76910,10750,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
129,-1,128,EST,Laura VANA,53705,10707,14,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
130,0,130,TPE,PAI Yu Po,99925,10550,6,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
131,0,131,RUS,Natalia PERMINOVA,78605,10510,10,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
132,0,132,INA,Hera DESI,35662,10450,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
133,0,133,SRI,Thilini JAYASINGHE,15327,10440,9,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
134,0,134,BRA,Lohaynny VICENTE,74742,10230,10,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
135,0,135,THA,Rawinda PRAJONGJAI,84669,10210,8,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
136,0,136,MAR,Rajae ROCHDY,89791,10196,18,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
137,20,157,POL,Kamila AUGUSTYN,11071,10157,10,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
138,-1,137,INA,Maria Kristin YULIANTI,14711,10090,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
139,-1,138,KOR,HWANG Hye Youn,15409,9980,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
140,-1,139,ENG,Sarah WALKER,34240,9936,12,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
141,-1,140,SUI,Nicole SCHALLER,82656,9920,9,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
142,5,147,CAN,Phyllis CHAN,74856,9585,9,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
143,-2,141,MRI,Karen FOO KUNE,9775,9544,15,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
144,-2,142,USA,Beiwen ZHANG,53806,9450,5,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
145,-2,143,MAS,Sannatasah SANIRU,54151,9270,10,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
146,-2,144,CRO,Andrea ZVORC,52253,9223,13,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
147,-2,145,THA,Chanida JULRATTANAMANEE,46877,9150,7,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
148,0,148,HKG,MONG Kwan Yi,52928,9110,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
149,1,150,SCO,Kirsty GILMOUR,48528,8920,7,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
150,1,151,MEX,Cynthia GONZALEZ,24247,8820,11,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
151,1,152,JPN,Yuka KUSUNOSE,86373,8650,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
152,1,153,JPN,Mayu SEKIYA,53841,8640,5,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
153,7,160,BRA,Yasmin CURY,40080,8480,13,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
154,0,154,INA,Renna SUWARNO,31679,8480,5,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
155,0,155,ENG,Sarah MILNE,98866,8450,10,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
156,0,156,GER,Lisa HEIDENREICH,59289,8430,10,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
157,2,159,USA,Megumi TARUNO,54532,8310,5,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
158,3,161,INA,Febby ANGGUNI,66963,8230,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
159,3,162,JPN,Kana ITO,52064,7820,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
160,-14,146,PER,Alejandra MONTEVERDE,14334,7770,6,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
161,2,163,BRA,Luana VICENTE,94010,7640,10,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
162,2,164,PUR,Santana DANEYSHA,81644,7480,7,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
163,2,165,NED,Josephine WENTHOLT,70560,7325,6,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
164,-15,149,FRA,Marie MAUNOURY,93614,7270,12,https://bwf.tournamentsoftware.com/player-profile/4A90FA96-E1CC-4FAE-9D77-E5F05CFB3343
165,3,168,NGR,Grace GABRIEL,80210,7256,15,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
166,0,166,DEN,Camilla SORENSEN,51642,7100,6,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
167,0,167,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
168,11,179,WAL,Sarah THOMAS,49913,6863,10,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
169,0,169,IND,Mohita SAHDEV,48127,6750,6,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
170,0,170,BUL,Dimitria POPSTOIKOVA,53891,6746,9,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
171,0,171,IND,Dhanya NAIR,15851,6730,5,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
172,0,172,IND,Neha PANDIT,81493,6560,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
173,0,173,TPE,HUNG Shih Han,53628,6540,4,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
174,0,174,JPN,Ayumi MINE,69082,6510,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
175,1,176,RUS,Romina GABDULLINA,10408,6480,5,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
176,1,177,BRA,Fabiana SILVA,52908,6460,10,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
