rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
22,2,24,SCO,Kirsty GILMOUR,48528,37630,17,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
23,-3,20,USA,Beiwen ZHANG,53806,37550,13,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
24,-1,23,THA,Porntip BURANAPRASERTSUK,54511,37060,19,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
25,0,25,KOR,KIM Hyo Min,91598,36560,16,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
26,0,26,ESP,Beatriz CORRALES,95780,36285,20,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
27,6,33,INA,Maria Febe KUSUMASTUTI,66974,35540,17,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
28,0,28,TPE,PAI Yu Po,99925,34710,20,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
29,-2,27,GER,Karin SCHNAASE-BEERMANN,51204,34184,23,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
30,0,30,USA,Iris WANG,57798,34155,24,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
31,-2,29,HKG,YIP Pui Yin,51649,33665,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
32,-1,31,DEN,Line Højmark KJAERSFELDT,63437,33492,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
33,-1,32,TPE,HSU Ya Ching,74561,33170,21,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
34,2,36,THA,Nitchaon JINDAPOL,57971,32800,16,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
35,-1,34,USA,Rong SCHAFER,14621,31900,22,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
36,3,39,MAS,TEE Jing Yi,53153,31860,14,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
37,-2,35,BUL,Linda ZETCHIRI,15105,31660,19,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
38,-1,37,JPN,Kaori IMABEPPU,53392,30840,13,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
39,-1,38,CHN,YAO Xue,76908,30160,9,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
40,0,40,SGP,Jiayuan CHEN,54698,29879,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
41,0,41,THA,Pornpawee CHOCHUWONG,84062,29020,11,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
42,2,44,USA,Jamie SUBANDHI,52771,27105,19,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
43,2,45,JPN,Aya OHORI,95189,26830,11,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
44,-1,43,SUI,Sabrina JAQUET,54068,26781,20,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
45,2,47,BUL,Petya NEDELCHEVA,12765,26430,18,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
46,0,46,TUR,Neslihan YIGIT,87885,26132,15,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
47,1,48,TPE,CHENG Chi Ya,92339,26100,12,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
48,1,49,CZE,Kristina GAVNHOLT,51739,25830,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
49,-7,42,IRL,Chloe MAGEE,89666,25612,16,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
50,1,51,TUR,Ozge BAYRAK,94762,25557,14,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
51,1,52,CHN,HE Bing Jiao,87434,25340,6,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
52,2,54,ISR,Ksenia POLIKARPOVA,67069,25123,21,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
53,-3,50,RUS,Natalia PERMINOVA,78605,25009,19,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
54,1,55,DEN,Anna Thea MADSEN,50331,24927,13,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
55,1,56,THA,Supanida KATETHONG,91422,24750,10,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
56,-3,53,VIE,Thi Trang (B) VU,71455,24292,11,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
57,0,57,IND,P. C. Thulasi,75410,23730,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
58,0,58,GER,Olga ROJ,15323,23480,11,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
59,0,59,CAN,Rachel HONDERICH,95664,22859,10,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
60,0,60,UKR,Maria ULITINA,76349,22850,14,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
61,1,62,KOR,LEE Jang Mi,84992,22350,9,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
62,2,64,ENG,Fontaine Mica WRIGHT,55536,22145,17,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
63,2,65,SGP,LIANG Xiaoyu,47646,22106,13,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
64,2,66,BEL,Lianne TAN,55318,22095,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
65,2,67,NED,Soraya DE VISCH EIJBERGEN,93419,22056,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
66,2,68,BRA,Lohaynny VICENTE,74742,21943,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
67,2,69,AUS,Hsuan-Yu Wendy CHEN,40545,21890,16,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
68,2,70,IND,Saili RANE,56471,21850,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
69,3,72,NGR,Grace GABRIEL,80210,21506,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
70,3,73,INA,Gregoria Mariska TUNJUNG,83802,21500,10,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
71,4,75,DEN,Mette POULSEN,43761,21400,14,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
72,4,76,INA,Ruselli HARTAWAN,81986,21320,13,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
73,4,77,ITA,Jeanine CICOGNINI,51842,21307,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
74,7,81,BRA,Fabiana SILVA,52908,21249,15,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
75,4,79,INA,Hanna RAMADINI,97207,21040,10,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
76,4,80,AUS,Joy LAI,91611,20969,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
77,-6,71,FRA,Delphine LANSAC,79056,20834,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
78,0,78,MRI,Kate FOO KUNE,42679,20735,20,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
79,-18,61,FRA,Sashina VIGNES WARAN,18998,20517,8,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
80,6,86,HUN,Laura SAROSI,34899,20410,20,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
81,1,82,INA,Fitriani FITRIANI,96892,20390,12,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
82,2,84,MAS,Lyddia Yi Yu CHEAH,52103,20360,13,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
83,-20,63,INA,Bellaetrix MANUPUTTY,54248,20044,8,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
84,-10,74,AUT,Elisabeth BALDAUF,85440,20006,18,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
85,3,88,CZE,Zuzana PAVELKOVA,34229,19299,19,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
86,-1,85,TUR,Ebru TUNALI,39255,19074,11,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
87,7,94,FIN,Nanna VAINIO,42731,18651,21,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
88,-1,87,FIN,Airi MIKKELA,55770,18647,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
89,6,95,PER,Daniela MACIAS,71252,18610,12,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
90,-1,89,DEN,Natalia Koch ROHDE,78534,18480,11,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
91,0,91,EST,Kati TOLMOFF,11914,18237,15,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
92,0,92,IND,Tanvi LAD,66615,18080,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
93,0,93,RUS,Olga ARKHANGELSKAYA,8558,18070,14,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
94,3,97,TUR,Cemre FERE,89027,18000,16,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
95,1,96,TPE,HUNG Shih Han,53628,17740,14,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
96,2,98,CHN,CHEN Yu Fei,78778,17610,6,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
97,2,99,EGY,Hadia HOSNY,52901,17562,18,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
98,2,100,TUR,Ebru YAZGAN,84902,17560,19,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
99,3,102,TPE,LEE Chia Hsin,76717,17470,10,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
100,3,103,GER,Fabienne DEPREZ,21854,17310,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
101,4,105,RUS,Evgeniya KOSETSKAYA,92400,17220,12,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
102,-19,83,CHN,LIU Xin (F),14398,16780,3,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
103,-2,101,MEX,Haramara GAITAN,85514,16520,11,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
104,0,104,INA,Millicent WIRANTO,50878,16430,9,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
105,1,106,INA,Rusydina Antardayu RIODINGIN,74525,16360,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
106,1,107,JPN,Kana ITO,52064,16280,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
107,1,108,DEN,Mia BLICHFELDT,91224,16190,10,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
108,1,109,MAS,Li Lian YANG,63369,16120,9,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
109,-19,90,INA,Adrianti FIRDASARI,14710,16110,6,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
110,0,110,LTU,Akvile STAPUSAITYTE,14894,16098,14,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
111,0,111,MAS,LIM Yin Fun,62867,15843,13,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
112,0,112,MAS,LIM Chiew Sien,70093,15770,11,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
113,0,113,CHN,SHEN Yaying,92728,15740,6,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
114,0,114,MAS,Julia Pei Xian WONG,15712,15660,11,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
115,0,115,JPN,Saena KAWAKAMI,61568,15640,4,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
116,0,116,IRI,Soraya AGHAEIHAJIAGHA,45380,15200,10,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
117,0,117,RUS,Elena KOMENDROVSKAJA,36996,14910,14,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
118,0,118,MAS,LEE Zii Yii,97655,14390,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
119,7,126,SVK,Jana CIZNAROVA,91157,14331,17,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
120,0,120,JPN,Ayumi MINE,69082,14130,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
121,0,121,INA,Aprillia YUSWANDARI,15828,14010,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
122,0,122,MAS,HO Yen Mei,87629,13700,11,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
123,0,123,KOR,KIM Na Yeong,60908,13640,8,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
124,0,124,IND,GADDE Ruthvika Shivani,69619,13590,5,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
125,0,125,ENG,Chloe BIRCH,50715,13570,12,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
126,1,127,INA,Dinar Dyah AYUSTINE,61665,13440,9,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
127,1,128,THA,Sarita SUWANNAKITBORIHAN,87513,13270,9,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
128,6,134,BEL,Marie DEMY,82229,13040,15,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
129,0,129,RUS,Victoria SLOBODYANYUK,67073,13030,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
130,1,131,MEX,Sabrina SOLIS,98186,12940,11,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
131,2,133,PER,Luz Maria ZORNOZA,21174,12730,10,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
132,2,134,AUS,Melinda SUN,99445,12590,16,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
133,-1,132,DEN,Sandra-Maria JENSEN,69707,12340,9,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
134,2,136,BLR,Alesia ZAITSAVA,52294,12154,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
135,2,137,MAS,Sannatasah SANIRU,54151,12120,10,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
136,2,138,CHN,LI Yun,76632,12090,6,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
137,2,139,THA,Thamolwan POOPRADUBSIL,86511,11810,7,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
138,2,140,TPE,SUNG Shuo Yun,88807,11710,7,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
139,2,141,EGY,Doha HANY,61746,11688,11,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
140,-21,119,POR,Telma SANTOS,13006,11670,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
141,1,142,WAL,Carissa TURNER,16062,11553,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
142,14,156,PER,Danica NISHIMURA,80894,11460,10,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
143,-13,130,CRO,Dorotea SUTARA,79928,11440,13,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
144,0,144,AUS,Jennifer TAM,57665,11400,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
145,0,145,MAS,GOH Jin Wei,69012,11370,5,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
146,1,147,DEN,Julie FINNE-IPSEN,70371,11190,10,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
147,1,148,TPE,YU Chien Hui,75154,11190,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
148,1,149,UGA,Bridget Shamim BANGI,83532,11086,11,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
149,1,150,SVK,Martina REPISKA,75188,10997,14,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
150,2,152,NZL,Anna RANKIN,38708,10950,16,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
151,2,153,CHN,HUI Xirui,76601,10810,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
152,3,155,ENG,Nicola CERFONTYNE,53341,10620,12,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
153,11,164,EGY,Menna ELTANANY,94632,10580,14,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
154,3,157,RSA,Elme DE VILLIERS,64028,10478,8,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
155,10,165,LAT,Kristine SEFERE,10625,10470,13,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
156,2,158,INA,Febby ANGGUNI,66963,10270,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
157,-14,143,MEX,Mariana UGALDE,61244,10160,12,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
158,-7,151,BUL,Stefani STOEVA,46169,10080,5,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
159,0,159,INA,Hera DESI,35662,9920,4,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
160,0,160,RUS,Anastasiia AKCHURINA,33989,9910,10,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
161,-15,146,CAN,Brittney TAM,97087,9840,6,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
162,-1,161,DEN,Sofie Holmboe DAHL,82707,9820,10,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
163,-1,162,IRI,Negin AMIRIPOUR,52180,9810,10,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
164,-1,163,GUA,Nikte Alejandra SOTOMAYOR,17774,9790,7,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
165,1,166,MAS,YAP Rui Chen,97932,9560,7,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
166,13,179,EGY,Nadine ASHRAF,71367,9468,15,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
167,0,167,SWE,Ellinor WIDH,83379,9433,9,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
168,0,168,GER,Yvonne LI,91106,9420,7,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
169,0,169,KOR,KOH EunByeol,67871,9370,7,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
170,0,170,INA,Yulia Yosephine SUSANTO,67996,9350,15,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
171,0,171,JPN,Yuka KUSUNOSE,86373,9280,5,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
172,0,172,IND,Rituparna DAS,67864,9240,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
173,0,173,IND,Riya PILLAI,92125,9160,5,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
174,0,174,CZE,Katerina TOMALOVA,81794,9080,12,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
175,0,175,POL,Weronika GRUDZINA,71557,9067,13,https://bwf.tournamentsoftware.com/player-profile/1A9C12D9-CFFA-4F0D-84D8-4FD4EF59F598
