rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,KOR,LEE Jang Mi,84992,41614,14,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
18,0,18,JPN,Sayaka SATO,77317,41156,16,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
19,2,21,CHN,GAO Fang Jie,78116,41146,10,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
20,-1,19,HKG,CHEUNG Ngan Yi,87709,40401,15,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
21,-1,20,RUS,Evgeniya KOSETSKAYA,92400,38491,16,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
22,0,22,KOR,KIM Hyo Min,91598,37790,13,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
23,0,23,TPE,PAI Yu Po,99925,37772,16,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
24,0,24,THA,Pornpawee CHOCHUWONG,84062,37692,15,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
25,1,26,DEN,Line Højmark KJAERSFELDT,63437,35609,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
26,1,27,ESP,Beatriz CORRALES,95780,35453,17,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
27,1,28,CHN,CHEN Xiao Xin,58637,34735,11,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
28,1,29,JPN,Minatsu MITANI,66644,34520,11,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
29,1,30,THA,Busanan ONGBAMRUNGPHAN,58271,34499,14,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
30,-5,25,SCO,Kirsty GILMOUR,48528,33540,11,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
31,1,32,MAS,GOH Jin Wei,69012,32205,10,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
32,1,33,HKG,YIP Pui Yin,51649,31674,12,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
33,1,34,TPE,LEE Chia Hsin,76717,31633,14,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
34,1,35,MAS,Soniia CHEAH,18143,31059,12,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
35,1,36,TUR,Neslihan YIGIT,87885,30634,13,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
36,1,37,INA,Gregoria Mariska TUNJUNG,83802,30350,11,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
37,3,40,CAN,Rachel HONDERICH,95664,29764,10,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
38,9,47,CHN,CAI Yan Yan,89700,29040,7,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
39,0,39,MAS,LEE Ying Ying,64889,28981,11,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
40,-2,38,DEN,Natalia Koch ROHDE,78534,28754,13,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
41,1,42,INA,Fitriani FITRIANI,96892,28009,11,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
42,-1,41,BUL,Linda ZETCHIRI,15105,27513,10,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
43,0,43,TPE,SUNG Shuo Yun,88807,27247,14,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
44,0,44,TPE,CHIANG Ying Li,27588,26779,14,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
45,-14,31,JPN,Saena KAWAKAMI,61568,26740,7,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
46,-1,45,JPN,Natsuki NIDAIRA,91896,25930,10,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
47,8,55,CHN,ZHANG Yi Man,58720,25130,8,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
48,0,48,INA,Dinar Dyah AYUSTINE,61665,25083,9,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
49,0,49,TPE,CHEN Su Yu,71673,24500,10,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
50,-4,46,CAN,Brittney TAM,97087,24447,13,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
51,-1,50,INA,Hanna RAMADINI,97207,24433,9,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
52,0,52,DEN,Julie Dawall JAKOBSEN,77002,24296,16,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
53,-2,51,DEN,Mette POULSEN,43761,24110,15,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
54,9,63,CHN,HAN Yue,92967,23990,7,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
55,-2,53,IND,Vaishnavi Reddy JAKKA,87723,23855,20,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771
56,-2,54,VIE,Thi Trang (B) VU,71455,23849,11,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
57,25,82,CHN,LI Xue Rui,64643,23812,4,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
58,-2,56,SUI,Sabrina JAQUET,54068,23570,9,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
59,-1,58,ENG,Chloe BIRCH,50715,23051,16,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
60,-1,59,RUS,Natalia PERMINOVA,78605,23035,15,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
61,0,61,GER,Luise HEIM,67857,22886,17,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
62,0,62,INA,Lyanny Alessandra MAINAKY,64558,22820,16,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
63,-3,60,KOR,JEON Jui,57813,22170,12,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
64,1,65,FRA,QI Xuefei,77256,22050,10,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
65,1,66,NED,Soraya DE VISCH EIJBERGEN,93419,21910,14,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
66,1,67,USA,Jamie HSU,79853,21472,11,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494
67,1,68,MRI,Kate FOO KUNE,42679,21394,17,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
68,1,69,BUL,Mariya MITSOVA,57906,21251,17,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
69,9,78,JPN,Shiori SAITO,77278,21070,9,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
70,2,72,GER,Yvonne LI,91106,21014,17,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
71,-1,70,MAS,KISONA Selvaduray,92014,20487,10,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
72,-1,71,IND,Sri Krishna Priya KUDARAVALLI,88809,20402,15,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
73,-16,57,JPN,Haruko SUZUKI,81880,20300,6,https://bwf.tournamentsoftware.com/player-profile/86E4CF80-C1F5-4121-828B-4EC3E79B55B8
74,11,85,KOR,LEE Se Yeon,95820,20234,9,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
75,-2,73,TUR,Aliye DEMIRBAG,98643,20003,12,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
76,-2,74,AUS,Hsuan-Yu Wendy CHEN,40545,19973,9,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
77,4,81,GER,Fabienne DEPREZ,21854,19804,15,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
78,-14,64,VIE,Thuy Linh NGUYEN,75678,19591,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
79,-4,75,FRA,Delphine LANSAC,79056,19580,11,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
80,-4,76,ISR,Ksenia POLIKARPOVA,67069,19310,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
81,-2,79,IND,Mugdha AGREY,56940,18800,12,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
82,-5,77,PER,Daniela MACIAS,71252,18569,9,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
83,0,83,KOR,KIM Gaeun,70930,18310,8,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
84,15,99,NGR,Dorcas Ajoke ADESOKAN,73121,18298,9,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
85,-1,84,NED,Gayle MAHULETTE,89454,17920,16,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
86,1,87,THA,Phittayaporn CHAIWAN,62301,17870,8,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
87,1,88,EST,Kristin KUUBA,73015,17496,15,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
88,1,89,MAS,THINAAH Muralitharan,68628,17080,9,https://bwf.tournamentsoftware.com/player-profile/4214BA79-2B43-4AE0-BF80-99D8681C43AB
89,1,90,UKR,Maria ULITINA,76349,17069,9,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
90,1,91,INA,Ruselli HARTAWAN,81986,17061,8,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
91,1,92,INA,Yulia Yosephine SUSANTO,67996,16860,8,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
92,1,93,SVK,Martina REPISKA,75188,16857,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
93,-13,80,IND,GADDE Ruthvika Shivani,69619,16556,6,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
94,17,111,JPN,Ayumi MINE,69082,16490,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
95,-1,94,ESP,Clara AZURMENDI,74218,16360,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
96,-10,86,DEN,Sofie Holmboe DAHL,82707,16250,10,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
97,-2,95,IND,VAIDEHI CHOUDHARI,87945,16120,11,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
98,-2,96,BLR,Alesia ZAITSAVA,52294,15970,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
99,-2,97,THA,Thamolwan POOPRADUBSIL,86511,15910,9,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
100,-2,98,SUI,Ayla HUSER,92691,15880,16,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
101,0,101,IND,Saili RANE,56471,15680,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
102,0,102,DEN,Irina Amalie ANDERSEN,96276,15340,15,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
103,0,103,SGP,CHUA Hui Zhen Grace,81033,15315,13,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
104,0,104,MAS,LIM Yin Fun,62867,15208,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
105,0,105,UKR,Natalya VOYTSEKH,76910,15167,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
106,0,106,IND,Rasika RAJE,59370,15000,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
107,0,107,IND,Anura PRABHUDESAI,76882,14810,15,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
108,0,108,CHN,JI Shu Ting,79753,14760,4,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
109,0,109,THA,Chananchida JUCHAROEN,83013,14660,9,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
110,0,110,EGY,Hadia HOSNY,52901,14468,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
111,-11,100,IND,Sai Uttejitha Rao CHUKKA,93187,14410,9,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
112,0,112,IND,Vrushali GUMMADI,67568,14020,9,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
113,8,121,USA,Disha GUPTA,59692,13990,9,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
114,0,114,DEN,Anna Thea MADSEN,50331,13720,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
115,0,115,UGA,Aisha NAKIYEMBA,66881,13645,10,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
116,15,131,JPN,Yukino NAKAI,56834,13560,7,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
117,-1,116,POL,Jordan HART,94806,13550,16,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
118,1,119,ENG,Georgina BLAND,87660,13470,16,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
119,15,134,USA,Crystal PAN,99017,13420,9,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
120,-3,117,THA,Porntip BURANAPRASERTSUK,54511,13420,8,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
121,-3,118,CZE,Katerina TOMALOVA,81794,13275,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
122,-2,120,ESP,Sara PEÑALVER,76747,12942,13,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
123,2,125,USA,Jennie GAI,83074,12920,9,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
124,-2,122,THA,Mattana HEMRACHATANUN,76682,12820,8,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
125,-2,123,BEL,Lianne TAN,55318,12790,13,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
126,-2,124,CHN,WANG Zhi Yi,61854,12750,3,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
127,-14,113,USA,Jamie SUBANDHI,52771,12657,7,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
128,-1,127,TUR,Ozge BAYRAK,94762,12630,7,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
129,-1,128,AUS,Jennifer TAM,57665,12603,10,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
130,-1,129,DEN,Michelle SKØDSTRUP,84113,12600,6,https://bwf.tournamentsoftware.com/player-profile/DDDF775E-DBBB-4A78-8A78-41F37F9BC007
131,-5,126,HUN,Agnes KOROSI,74051,12300,18,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
132,-2,130,CUB,Taymara OROPESA PUPO,98960,12270,7,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
133,-1,132,HKG,DENG Joy Xuan,62313,12210,6,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
134,-1,133,EGY,Doha HANY,61746,12180,8,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
135,0,135,INA,Jesica MULJATI,93338,12120,7,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
136,0,136,EST,Getter SAAR,86222,12075,17,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
137,0,137,MAS,HO Yen Mei,87629,12030,6,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
138,0,138,DEN,Amalie HERTZ,70495,11870,11,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
139,4,143,USA,Isabel ZHONG,52636,11680,10,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
140,-1,139,JPN,Natsumi SHIMODA,97921,11560,4,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
141,-1,140,AUS,Louisa MA,73559,11540,5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
142,0,142,SGP,YEO Jia Min,83822,11450,5,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
143,1,144,RUS,Ksenia EVGENOVA,64352,11421,13,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
144,44,188,JPN,Asuka TAKAHASHI,94712,11360,5,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
145,0,145,IND,Riya MOOKERJEE,76459,10770,9,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
146,0,146,FRA,Marie BATOMENE,94743,10566,12,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
147,0,147,INA,Asty Dwi WIDYANINGRUM,74788,10240,5,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
148,1,149,CZE,Zuzana PAVELKOVA,34229,10217,15,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
149,15,164,INA,Rusydina Antardayu RIODINGIN,74525,10160,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
150,0,150,POR,Sonia GONCALVES,72489,10041,14,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
151,0,151,EST,Kati-Kreet MARRAN,66267,9900,15,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
152,0,152,MEX,Yaqueline DUARTE,82210,9800,9,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D
153,0,153,FRA,Yaelle HOYAUX,82409,9764,15,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
154,0,154,TPE,LIN Hsiang Ti,96725,9760,8,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
155,0,155,PER,Fernanda SAPONARA RIVVA,88063,9660,7,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
156,1,157,UKR,Maryna ILYINSKAYA,64424,9396,11,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
157,1,158,BRA,Fabiana SILVA,52908,9390,5,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
158,1,159,THA,Supanida KATETHONG,91422,9190,7,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
159,1,160,ALG,Linda MAZRI,59922,9134,8,https://bwf.tournamentsoftware.com/player-profile/DA3FE0AF-E325-4636-BEBE-B1C4084AD814
160,1,161,FIN,Airi MIKKELA,55770,9120,7,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
161,1,162,DEN,Line CHRISTOPHERSEN,85302,9027,5,https://bwf.tournamentsoftware.com/player-profile/A718342E-EA06-4447-95D5-13B56339D0AC
162,1,163,IND,Tanvi LAD,66615,9020,4,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
163,-15,148,IND,Rituparna DAS,67864,8940,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
164,30,194,ZAM,Ogar SIAMUPANGILA,51665,8810,6,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
165,0,165,RUS,Anastasiia SEMENOVA,73195,8800,11,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
166,0,166,TPE,CHANG Ya Lan,14865,8790,9,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
167,0,167,ALG,Halla BOUKSANI,64063,8755,9,https://bwf.tournamentsoftware.com/player-profile/937872F0-A52D-4458-B051-8F0EE3168942
168,-27,141,SUI,Ronja STERN,81056,8660,11,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
169,-1,168,THA,Chasinee KOREPAP,71801,8640,6,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
170,-1,169,TPE,CHEN Hsiao Huan,51518,8550,5,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
171,-1,170,RUS,Elizaveta PYATINA,81552,8460,9,https://bwf.tournamentsoftware.com/player-profile/6F86CB7B-1E59-48D8-9051-CFFBF35655A5
172,-16,156,ENG,Fontaine Mica WRIGHT,55536,8300,6,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
173,-1,172,IND,IRA SHARMA,83856,8250,7,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
174,-1,173,RUS,Victoria SLOBODYANYUK,67073,8170,6,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
