rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
38,0,38,INA,Maria Febe KUSUMASTUTI,66974,29251,10,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
39,0,39,JPN,Kaori IMABEPPU,53392,29230,11,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
40,0,40,CHN,HUI Xirui,76601,28500,9,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
41,1,42,DEN,Line Højmark KJAERSFELDT,63437,28456,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
42,1,43,RUS,Natalia PERMINOVA,78605,28327,18,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
43,1,44,SUI,Sabrina JAQUET,54068,28087,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
44,1,45,BUL,Stefani STOEVA,46169,27771,19,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
45,10,55,SGP,Jiayuan CHEN,54698,27699,16,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
46,0,46,USA,Jamie SUBANDHI,52771,27669,16,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
47,0,47,GER,Juliane SCHENK,13475,27630,6,https://bwf.tournamentsoftware.com/player-profile/36259742-0EA1-44EB-9E3D-67C77FDE005C
48,0,48,JPN,Yui HASHIMOTO,43256,27600,9,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
49,0,49,MAS,TEE Jing Yi,53153,27574,11,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
50,-9,41,TPE,HSU Ya Ching,74561,27420,14,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
51,-1,50,DEN,Anna Thea MADSEN,50331,27199,16,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
52,-1,51,RUS,Olga ARKHANGELSKAYA,8558,27110,17,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
53,7,60,IND,P. C. Thulasi,75410,26974,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
54,-2,52,INA,Aprillia YUSWANDARI,15828,26670,9,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
55,-2,53,TPE,CHENG Chi Ya,92339,26130,12,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
56,1,57,ISR,Ksenia POLIKARPOVA,67069,25001,13,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
57,1,58,HKG,DENG Joy Xuan,62313,24920,8,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
58,3,61,CHN,SUO Di,60835,24620,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
59,-5,54,IND,Arundhati PANTAWANE,21036,24320,11,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
60,2,62,JPN,Akane YAMAGUCHI,96312,24295,5,https://bwf.tournamentsoftware.com/player-profile/1A40C2CC-EC5F-46A6-9860-8E67AC09CD3E
61,-2,59,IND,Tanvi LAD,66615,24210,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
62,2,64,JPN,Yuka KUSUNOSE,86373,23570,7,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
63,8,71,TPE,LEE Chia Hsin,76717,23044,11,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
64,-8,56,INA,Febby ANGGUNI,66963,22870,9,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
65,2,67,NZL,Michelle CHAN KY,14741,22782,14,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
66,8,74,IND,Saili RANE,56471,22750,12,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
67,-2,65,INA,Millicent WIRANTO,50878,22710,14,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
68,0,68,INA,Adrianti FIRDASARI,14710,22386,8,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
69,0,69,DEN,Sandra-Maria JENSEN,69707,22137,15,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
70,3,73,BRA,Fabiana SILVA,52908,21842,10,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
71,-1,70,UKR,Maria ULITINA,76349,21830,12,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
72,0,72,BRA,Lohaynny VICENTE,74742,21660,9,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
73,7,80,MAS,Sannatasah SANIRU,54151,21640,14,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
74,1,75,JPN,Sayaka SATO,77317,21020,10,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
75,2,77,TPE,PAI Yu Po,99925,20883,12,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
76,2,78,ENG,Fontaine Mica WRIGHT,55536,20842,17,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
77,2,79,ENG,Sarah WALKER,34240,20452,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
78,3,81,NZL,Anna RANKIN,38708,20344,18,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
79,3,82,JPN,Kana ITO,52064,20260,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
80,-17,63,THA,Sapsiree TAERATTANACHAI,67158,20230,6,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
81,-15,66,KOR,KIM Hyo Min,91598,20118,8,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
82,1,83,AUT,Simone PRUTSCH,10022,19450,17,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
83,-7,76,THA,Pornpawee CHOCHUWONG,84062,19280,9,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
84,2,86,THA,Natcha SAENGCHOTE,74490,18480,12,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
85,2,87,JPN,Ayumi MINE,69082,18380,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
86,2,88,VIE,Thi Trang (B) VU,71455,18080,8,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
87,2,89,JPN,Shizuka Uchida,82346,17720,4,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
88,2,90,FRA,Delphine LANSAC,79056,17667,13,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
89,-4,85,TPE,CHANG Ya Lan,14865,17580,13,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
90,1,91,SWE,Matilda PETERSEN,60223,17430,18,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
91,1,92,INA,Ana ROVITA,48714,17380,9,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
92,1,93,NED,Soraya DE VISCH EIJBERGEN,93419,17360,16,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
93,1,94,IND,Trupti MURGUNDE,13710,17320,7,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
94,1,95,INA,Dinar Dyah AYUSTINE,61665,17150,8,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
95,-11,84,MAS,Li Lian YANG,63369,16968,9,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
96,1,97,TUR,Ozge BAYRAK,94762,16940,9,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
97,1,98,ENG,Panuga RIOU,79055,16867,15,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
98,1,99,BEL,Lianne TAN,55318,16739,9,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
99,1,100,RUS,Anastasiia AKCHURINA,33989,16445,14,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
100,2,102,FIN,Nanna VAINIO,42731,15981,15,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
101,2,103,RUS,Evgeniya KOSETSKAYA,92400,15818,15,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
102,2,104,AUS,Tara PILVEN,74426,15692,16,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
103,2,105,FRA,Perrine LE BUHANIC,50595,15186,17,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
104,2,106,ENG,Nicola CERFONTYNE,53341,14964,13,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
105,2,107,NGR,Grace GABRIEL,80210,14859,14,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
106,-5,101,THA,Salakjit PONSANA,50728,14600,6,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
107,1,108,UKR,Natalya VOYTSEKH,76910,14554,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
108,2,110,CAN,Nicole GRETHER,3951,14500,8,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
109,2,111,RUS,Victoria SLOBODYANYUK,67073,14410,12,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
110,27,137,USA,Iris WANG,57798,14402,11,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
111,1,112,RUS,Elena KOMENDROVSKAJA,36996,14310,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
112,-16,96,KOR,LEE Jang Mi,84992,14240,6,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
113,0,113,CHN,HE Bing Jiao,87434,14220,3,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
114,0,114,CZE,Zuzana PAVELKOVA,34229,14123,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
115,0,115,JPN,Nozomi OKUHARA,96713,14080,4,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
116,15,131,GUA,Nikte Alejandra SOTOMAYOR,17774,13765,9,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
117,-8,109,LTU,Akvile STAPUSAITYTE,14894,13720,11,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
118,0,118,CHN,SHEN Yaying,92728,13630,4,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
119,1,120,BEL,Marie DEMY,82229,13490,13,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
120,1,121,CZE,Lucie CERNA,77090,13304,18,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
121,1,122,HUN,Laura SAROSI,34899,13176,15,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
122,1,123,TUR,Neslihan YIGIT,87885,13160,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
123,9,132,IND,Sayali GOKHALE,53962,13150,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
124,0,124,FIN,Airi MIKKELA,55770,13070,12,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
125,0,125,TPE,CHIANG Ying Li,27588,12970,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
126,0,126,WAL,Carissa TURNER,16062,12967,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
127,0,127,DEN,Mette POULSEN,43761,12910,11,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
128,0,128,SWE,Jenny WAN,64551,12610,13,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
129,0,129,MRI,Kate FOO KUNE,42679,12509,11,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
130,0,130,MAS,LIM Yin Fun,62867,12484,8,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
131,2,133,JPN,Aya OHORI,95189,12200,3,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
132,2,134,EST,Laura VANA,53705,12200,16,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
133,10,143,POL,Anna NAREL,45656,12180,12,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
134,1,135,DOM,VIBIECA BERONICA,68147,12113,8,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
135,1,136,HKG,CHEUNG Ngan Yi,87709,12070,9,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
136,-20,116,TPE,HUNG Shih Han,53628,11990,5,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
137,2,139,KOR,KOH EunByeol,67871,11960,5,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
138,2,140,EST,Karoliine HOIM,67084,11842,11,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
139,-20,119,TPE,CHEN Hsiao Huan,51518,11830,5,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
140,1,141,CHN,WANG Xin,51520,11770,3,https://bwf.tournamentsoftware.com/player-profile/2CD47146-7081-4074-B3F4-2687F35B96FE
141,1,142,RUS,Viktoriia VOROBEVA,75083,11700,14,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
142,28,170,SVK,Jana CIZNAROVA,91157,11470,12,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
143,1,144,CAN,Charmaine REID,3156,11190,7,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
144,11,155,GUA,Ana Lucia DE LEON,93262,11128,9,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
145,0,145,RUS,Ella DIEHL,6115,11119,6,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
146,-8,138,PER,Daniela MACIAS,71252,11101,6,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
147,-1,146,VIE,Thu Huyen LE,18115,11050,7,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
148,-1,147,SWE,Ellinor WIDH,83379,10700,13,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
149,25,174,RSA,Elme DE VILLIERS,64028,10656,10,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
150,6,156,BRA,Yasmin CURY,40080,10650,8,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
151,-2,149,SLO,Maja TVRDY,12023,10550,7,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
152,-4,148,RUS,Ekaterina MALKOVA,81907,10397,12,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
153,-3,150,SUI,Nicole SCHALLER,82656,10360,6,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
154,-2,152,DEN,Lene CLAUSEN,20231,10280,8,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
155,-38,117,INA,Hanna RAMADINI,97207,10230,4,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
156,-2,154,CZE,Katerina TOMALOVA,81794,10220,14,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
157,10,167,BLR,Alesia ZAITSAVA,52294,10170,12,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
158,1,159,RUS,Evgenia DIMOVA,53676,9940,5,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
159,1,160,AUS,Verdet KESSLER,88368,9842,6,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A
160,-9,151,BRA,Ana Paula CAMPOS,92082,9720,9,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
161,1,162,TTO,Solangel GUZMAN,15027,9670,4,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
162,71,233,ITA,Jeanine CICOGNINI,51842,9620,4,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
163,0,163,TPE,LIN Ying Chun,57244,9520,6,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
164,0,164,MAS,LIM Chiew Sien,70093,9489,8,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
165,-7,158,MEX,Cynthia GONZALEZ,24247,9470,7,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
166,-1,165,INA,Rusydina Antardayu RIODINGIN,74525,9410,5,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
167,-14,153,IND,Arathi Sara SUNIL,97262,9340,5,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
168,0,168,CHN,CHEN Xiao Jia,16100,9250,4,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
169,0,169,POR,Telma SANTOS,13006,9200,4,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
170,-4,166,NED,Gayle MAHULETTE,89454,9113,12,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
171,37,208,NGR,Dorcas Ajoke ADESOKAN,73121,8980,6,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
172,56,228,SVK,Martina REPISKA,75188,8700,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
173,-1,172,IND,Mudra DHAINJE,94335,8570,7,https://bwf.tournamentsoftware.com/player-profile/6143E011-E3FF-4596-8786-58F6DF239A7A
174,-17,157,TPE,CHENG Yu Chieh,97282,8520,7,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
175,-2,173,PHI,Malvinne Ann Venice ALCALA,33497,8510,4,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
