rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
70,-2,68,BUL,Mariya MITSOVA,57906,21251,17,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
71,-2,69,IND,Sri Krishna Priya KUDARAVALLI,88809,21082,16,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
72,11,83,JPN,Shiori SAITO,77278,21070,9,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
73,-2,71,GER,Fabienne DEPREZ,21854,20824,16,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
74,-2,72,TUR,Aliye DEMIRBAG,98643,20683,12,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
75,-2,73,JPN,Natsuki NIDAIRA,91896,20410,8,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
76,18,94,JPN,Ayumi MINE,69082,20340,8,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
77,-3,74,RUS,Natalia PERMINOVA,78605,20325,14,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
78,-3,75,INA,Ruselli HARTAWAN,81986,20161,10,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
79,-3,76,IND,GADDE Ruthvika Shivani,69619,20156,7,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
80,0,80,EST,Kristin KUUBA,73015,19836,16,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
81,-4,77,VIE,Thuy Linh NGUYEN,75678,19591,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
82,21,103,THA,Porntip BURANAPRASERTSUK,54511,19490,10,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
83,-5,78,PER,Daniela MACIAS,71252,19119,10,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
84,2,86,IND,Mugdha AGREY,56940,18810,12,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
85,-4,81,AUS,Hsuan-Yu Wendy CHEN,40545,18303,8,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
86,-4,82,FRA,Delphine LANSAC,79056,18260,10,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
87,9,96,THA,Chananchida JUCHAROEN,83013,18070,10,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
88,-4,84,MAS,KISONA Selvaduray,92014,17987,9,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
89,-4,85,NED,Gayle MAHULETTE,89454,17920,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
90,3,93,THA,Phittayaporn CHAIWAN,62301,17790,8,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
91,-4,87,KOR,LEE Se Yeon,95820,17514,8,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
92,12,104,JPN,Haruko SUZUKI,81880,17510,6,https://bwf.tournamentsoftware.com/player-profile/86E4CF80-C1F5-4121-828B-4EC3E79B55B8
93,-5,88,SGP,YEO Jia Min,83822,17480,7,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
94,12,106,MAS,THINAAH Muralitharan,68628,17440,9,https://bwf.tournamentsoftware.com/player-profile/4214BA79-2B43-4AE0-BF80-99D8681C43AB
95,-6,89,SGP,CHUA Hui Zhen Grace,81033,17275,14,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
96,-6,90,UKR,Maria ULITINA,76349,17069,9,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
97,-6,91,SVK,Martina REPISKA,75188,16857,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
98,-1,97,THA,Thamolwan POOPRADUBSIL,86511,16850,11,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
99,-7,92,NGR,Dorcas Ajoke ADESOKAN,73121,16798,8,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
100,-3,97,USA,Crystal PAN,99017,16660,11,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
101,-1,100,IND,Sai Uttejitha Rao CHUKKA,93187,16250,11,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
102,-7,95,DEN,Sofie Holmboe DAHL,82707,16250,10,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
103,5,108,USA,Jennie GAI,83074,16190,11,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
104,-5,99,SUI,Ayla HUSER,92691,15880,16,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
105,7,112,KOR,KIM Gaeun,70930,15750,8,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
106,-5,101,USA,Disha GUPTA,59692,15740,10,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
107,-5,102,IND,Saili RANE,56471,15680,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
108,13,121,JPN,Yukino NAKAI,56834,15670,8,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
109,23,132,IND,Rituparna DAS,67864,15570,6,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
110,-5,105,DEN,Irina Amalie ANDERSEN,96276,15340,15,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
111,-2,109,IND,VAIDEHI CHOUDHARI,87945,15310,11,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
112,-5,107,UKR,Natalya VOYTSEKH,76910,15167,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
113,2,115,MAS,LIM Yin Fun,62867,15128,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
114,40,154,MAS,HO Yen Mei,87629,14810,6,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
115,-5,110,CHN,JI Shu Ting,79753,14760,4,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
116,-5,111,BLR,Alesia ZAITSAVA,52294,14690,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
117,-4,113,CUB,Taymara OROPESA PUPO,98960,14400,8,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
118,-4,114,EGY,Hadia HOSNY,52901,14128,9,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
119,9,128,BEL,Lianne TAN,55318,13980,14,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
120,-4,116,DEN,Anna Thea MADSEN,50331,13720,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
121,-4,117,THA,Mattana HEMRACHATANUN,76682,13700,9,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
122,-4,118,IND,Anura PRABHUDESAI,76882,13620,14,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
123,-4,119,IND,Riya MOOKERJEE,76459,13570,10,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
124,-4,120,ESP,Clara AZURMENDI,74218,13560,9,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
125,-3,122,TUR,Ozge BAYRAK,94762,13550,8,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
126,-3,123,POL,Jordan HART,94806,13550,16,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
127,-3,124,ENG,Georgina BLAND,87660,13470,17,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
128,-3,125,CZE,Katerina TOMALOVA,81794,13275,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
129,-3,126,ESP,Sara PEÑALVER,76747,12942,13,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
130,-3,127,UGA,Aisha NAKIYEMBA,66881,12815,9,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
131,-2,129,CHN,WANG Zhi Yi,61854,12750,3,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
132,-2,130,USA,Jamie SUBANDHI,52771,12657,7,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
133,9,142,JPN,Asuka TAKAHASHI,94712,12650,6,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
134,-3,131,DEN,Michelle SKØDSTRUP,84113,12600,6,https://bwf.tournamentsoftware.com/player-profile/DDDF775E-DBBB-4A78-8A78-41F37F9BC007
135,-2,133,HUN,Agnes KOROSI,74051,12300,18,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
136,-2,134,INA,Jesica MULJATI,93338,12120,7,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
137,-2,135,EST,Getter SAAR,86222,12075,17,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
138,-2,136,IND,Rasika RAJE,59370,11970,8,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
139,-2,137,DEN,Amalie HERTZ,70495,11870,11,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
140,23,163,IND,Vrushali GUMMADI,67568,11820,8,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
141,-3,138,POR,Sonia GONCALVES,72489,11691,15,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
142,-3,139,USA,Isabel ZHONG,52636,11680,10,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
143,-3,140,RUS,Ksenia EVGENOVA,64352,11651,12,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
144,-3,141,AUS,Louisa MA,73559,11540,5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
145,5,150,EST,Kati-Kreet MARRAN,66267,11460,16,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
146,10,156,THA,Supanida KATETHONG,91422,11300,8,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
147,-4,143,EGY,Doha HANY,61746,11260,7,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
148,10,158,TPE,LIN Hsiang Ti,96725,11210,8,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
149,-5,144,BRA,Fabiana SILVA,52908,11140,6,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
150,-5,145,AUS,Jennifer TAM,57665,10933,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
151,-5,146,INA,Rusydina Antardayu RIODINGIN,74525,10830,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
152,-5,147,THA,Chasinee KOREPAP,71801,10410,6,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
153,-5,148,INA,Asty Dwi WIDYANINGRUM,74788,10240,5,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
154,-5,149,CZE,Zuzana PAVELKOVA,34229,10217,15,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
155,-4,151,MEX,Yaqueline DUARTE,82210,9800,9,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D
156,10,166,TPE,CHANG Ya Lan,14865,9760,9,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
157,-5,152,PER,Fernanda SAPONARA RIVVA,88063,9610,7,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
158,-5,153,UKR,Maryna ILYINSKAYA,64424,9396,11,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
159,-4,155,FRA,Marie BATOMENE,94743,9276,10,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
160,15,175,RUS,Elizaveta PYATINA,81552,9160,10,https://bwf.tournamentsoftware.com/player-profile/6F86CB7B-1E59-48D8-9051-CFFBF35655A5
161,-4,157,FIN,Airi MIKKELA,55770,9120,7,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
162,-3,159,DEN,Line CHRISTOPHERSEN,85302,9027,5,https://bwf.tournamentsoftware.com/player-profile/A718342E-EA06-4447-95D5-13B56339D0AC
163,-3,160,IND,Tanvi LAD,66615,9020,4,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
164,13,177,TPE,LIANG Ting Yu,93852,9010,5,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
165,-4,161,MEX,Mariana UGALDE,61244,8840,8,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
166,-4,162,ZAM,Ogar SIAMUPANGILA,51665,8810,6,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
167,13,180,RUS,Anastasiia SEMENOVA,73195,8800,11,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
168,-4,164,SUI,Ronja STERN,81056,8660,11,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
169,-4,165,FRA,Yaelle HOYAUX,82409,8654,13,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
170,-3,167,ALG,Halla BOUKSANI,64063,8405,8,https://bwf.tournamentsoftware.com/player-profile/937872F0-A52D-4458-B051-8F0EE3168942
171,-3,168,ENG,Fontaine Mica WRIGHT,55536,8300,6,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
172,-3,169,IND,IRA SHARMA,83856,8250,7,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
173,-3,170,ALG,Linda MAZRI,59922,8214,7,https://bwf.tournamentsoftware.com/player-profile/DA3FE0AF-E325-4636-BEBE-B1C4084AD814
174,-3,171,MRI,Aurelie Marie Elisa ALLET,84390,8132,8,https://bwf.tournamentsoftware.com/player-profile/4E989346-5CED-4C7C-BE23-C41B175D1DCD
