rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
48,CAN,Rachel HONDERICH,-2,59 - 41,"$3,825.00","27,637 / 11",https://bwfbadminton.com/player/95664/rachel-honderich,95664
49,TPE,CHEN Su Yu,-2,44 - 40,"$4,807.25","27,370 / 14",https://bwfbadminton.com/player/71673/chen-su-yu,71673
50,INA,Gregoria Mariska TUNJUNG,-1,96 - 34,"$13,483.75","26,734 / 10",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
51,IND,Rituparna DAS,-1,67 - 36,"$6,235.75","26,709 / 12",https://bwfbadminton.com/player/67864/rituparna-das,67864
52,TPE,SUNG Shuo Yun,+5,70 - 61,"$4,675.00","25,780 / 18",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
53,MAS,LEE Ying Ying,-1,98 - 56,"$5,186.70","25,581 / 13",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
54,GER,Luise HEIM,+2,103 - 70,"$2,897.50","24,960 / 19",https://bwfbadminton.com/player/67857/luise-heim,67857
55,VIE,Thuy Linh NGUYEN,+7,52 - 34,"$3,329.00","24,490 / 11",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
56,DEN,Sofie Holmboe DAHL,-3,88 - 50,"$6,508.00","24,490 / 18",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
57,FRA,Delphine LANSAC,-3,144 - 76,"$4,249.40","24,260 / 14",https://bwfbadminton.com/player/79056/delphine-lansac,79056
58,IND,Sri Krishna Priya KUDARAVALLI,0,26 - 26,"$2,922.25","23,340 / 15",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
59,SGP,LIANG Xiaoyu,0,121 - 85,"$18,487.50","23,305 / 7",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
60,CHN,ZHANG Yi Man,0,17 - 16,"$5,547.50","23,270 / 8",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
61,INA,Lyanny Alessandra MAINAKY,0,23 - 44,"$6,395.00","23,080 / 15",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
62,RUS,Natalia PERMINOVA,-7,138 - 130,"$11,512.00","22,926 / 16",https://bwfbadminton.com/player/78605/natalia-perminova,78605
63,TUR,Neslihan YIGIT,+14,212 - 82,"$16,955.75","22,700 / 10",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
64,ESP,Clara AZURMENDI,+2,139 - 68,"$2,172.75","21,330 / 14",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
65,DEN,Julie Dawall JAKOBSEN,0,115 - 38,"$5,493.00","21,170 / 14",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
66,BUL,Mariya MITSOVA,-3,112 - 68,"$1,762.50","21,041 / 18",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
67,ENG,Fontaine Mica WRIGHT,0,117 - 105,"$3,127.90","20,835 / 14",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
68,JPN,Natsuki NIDAIRA,0,78 - 25,"$5,670.00","20,320 / 8",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
69,SGP,YEO Jia Min,0,105 - 43,"$9,617.50","20,145 / 8",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
70,JPN,Shiori SAITO,0,33 - 12,"$5,072.00","20,110 / 9",https://bwfbadminton.com/player/77278/shiori-saito,77278
71,ENG,Chloe BIRCH,+4,74 - 67,"$1,840.00","20,046 / 19",https://bwfbadminton.com/player/50715/chloe-birch,50715
72,MAS,HO Yen Mei,-1,84 - 64,"$6,380.00","19,760 / 9",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
73,DEN,Irina Amalie ANDERSEN,+3,87 - 52,"$2,329.50","19,730 / 15",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
74,CAN,Brittney TAM,-2,37 - 26,"$1,817.50","19,673 / 8",https://bwfbadminton.com/player/97087/brittney-tam,97087
75,ISR,Ksenia POLIKARPOVA,-11,124 - 117,"$11,311.60","19,340 / 9",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
76,UKR,Maria ULITINA,-3,154 - 96,"$10,154.50","19,170 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
77,INA,Yulia Yosephine SUSANTO,-3,46 - 57,"$2,290.00","19,120 / 9",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
78,MRI,Kate FOO KUNE,+1,137 - 97,"$3,841.25","18,885 / 14",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
79,EGY,Hadia HOSNY,+1,138 - 121,"$2,917.75","17,787 / 11",https://bwfbadminton.com/player/52901/hadia-hosny,52901
80,GER,Yvonne LI,+12,109 - 55,"$2,020.00","17,500 / 13",https://bwfbadminton.com/player/91106/yvonne-li,91106
81,NED,Gayle MAHULETTE,-3,56 - 66,"$1,642.50","17,471 / 16",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
82,AUS,Hsuan-Yu Wendy CHEN,+2,46 - 44,"$2,069.25","17,463 / 8",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
83,TPE,TANG Wan Yi,+2,28 - 35,"$1,985.00","17,040 / 11",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
84,UKR,Natalya VOYTSEKH,-3,97 - 80,"$2,660.00","17,010 / 14",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
85,JPN,Yui HASHIMOTO,+1,114 - 65,"$75,270.50","16,980 / 7",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
86,MAS,LIM Yin Fun,+1,73 - 72,"$2,821.50","16,860 / 9",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
87,SGP,CHUA Hui Zhen Grace,+2,35 - 46,"$1,870.50","16,354 / 17",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
88,IND,Sai Uttejitha Rao CHUKKA,+2,8 - 22,$481.25,"16,270 / 13",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
89,FIN,Airi MIKKELA,+2,105 - 99,"$7,442.50","16,048 / 14",https://bwfbadminton.com/player/55770/airi-mikkela,55770
90,PER,Daniela MACIAS,+3,104 - 68,"$3,143.75","15,646 / 9",https://bwfbadminton.com/player/71252/daniela-macias,71252
91,CHN,CAI Yan Yan,+3,23 - 11,"$6,645.00","15,620 / 6",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
92,MAS,YAP Rui Chen,+3,38 - 37,"$2,979.75","15,600 / 10",https://bwfbadminton.com/player/97932/yap-rui-chen,97932
93,IND,Reshma KARTHIK,+3,25 - 29,$158.50,"15,510 / 11",https://bwfbadminton.com/player/59536/reshma-karthik,59536
94,USA,Jamie SUBANDHI,+3,80 - 81,"$4,901.25","15,438 / 6",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
95,FIN,Nanna VAINIO,-13,109 - 124,"$4,990.75","15,396 / 10",https://bwfbadminton.com/player/42731/nanna-vainio,42731
96,BLR,Alesia ZAITSAVA,+2,170 - 142,"$1,882.00","15,320 / 15",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
97,SVK,Martina REPISKA,+10,88 - 82,"$1,260.00","15,236 / 13",https://bwfbadminton.com/player/75188/martina-repiska,75188
98,KOR,KIM Gaeun,+1,60 - 21,"$7,750.00","15,160 / 6",https://bwfbadminton.com/player/70930/kim-gaeun,70930
99,IND,Saili RANE,+1,73 - 56,"$5,638.75","15,040 / 12",https://bwfbadminton.com/player/56471/saili-rane,56471
100,IND,Tanvi LAD,-12,59 - 72,"$9,518.00","14,955 / 8",https://bwfbadminton.com/player/66615/tanvi-lad,66615
101,IND,GADDE Ruthvika Shivani,-18,95 - 41,"$8,581.50","14,940 / 7",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
102,INA,Jesica MULJATI,0,11 - 30,$48.00,"14,810 / 11",https://bwfbadminton.com/player/93338/jesica-muljati,93338
103,HUN,Agnes KOROSI,0,45 - 58,0,"14,740 / 24",https://bwfbadminton.com/player/74051/agnes-korosi,74051
104,TUR,Aliye DEMIRBAG,+32,104 - 38,$720.00,"14,320 / 10",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
105,CHN,HAN Yue,-1,31 - 11,"$3,060.00","14,290 / 5",https://bwfbadminton.com/player/92967/han-yue,92967
106,JPN,Ayumi MINE,-1,86 - 44,"$20,108.50","14,120 / 6",https://bwfbadminton.com/player/69082/ayumi-mine,69082
107,INA,Ruselli HARTAWAN,-1,83 - 55,"$9,128.75","14,020 / 8",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
108,SUI,Ayla HUSER,+5,67 - 89,$960.00,"13,560 / 17",https://bwfbadminton.com/player/92691/ayla-huser,92691
109,INA,Rusydina Antardayu RIODINGIN,-1,50 - 44,"$2,066.25","13,510 / 11",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
110,CHN,GAO Fang Jie,-1,31 - 16,"$8,535.00","13,420 / 5",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
111,EGY,Menna ELTANANY,-1,42 - 41,"$1,480.00","13,249 / 8",https://bwfbadminton.com/player/94632/menna-eltanany,94632
112,NED,Soraya DE VISCH EIJBERGEN,+16,115 - 72,"$4,969.50","12,610 / 8",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
113,MAS,KISONA Selvaduray,+1,40 - 25,"$1,135.00","12,600 / 7",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
114,AUS,Tiffany HO,+1,33 - 30,$564.00,"12,580 / 8",https://bwfbadminton.com/player/64389/tiffany-ho,64389
115,ZAM,Ogar SIAMUPANGILA,+1,47 - 47,$791.25,"12,537 / 8",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
116,THA,Sarita SUWANNAKITBORIHAN,+17,61 - 44,"$2,472.50","12,500 / 7",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
117,BEL,Lianne TAN,0,171 - 152,"$10,470.50","12,420 / 14",https://bwfbadminton.com/player/55318/lianne-tan,55318
118,DEN,Julie FINNE-IPSEN,-17,79 - 53,"$1,410.00","12,320 / 9",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
119,EST,Getter SAAR,-8,58 - 78,$227.50,"12,295 / 13",https://bwfbadminton.com/player/86222/getter-saar,86222
120,ENG,Georgina BLAND,-2,54 - 67,0,"12,290 / 13",https://bwfbadminton.com/player/87660/georgina-bland,87660
121,IND,VAIDEHI CHOUDHARI,-2,16 - 8,"$1,031.00","12,180 / 7",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
122,POL,Jordan HART,-2,46 - 44,$640.00,"12,170 / 14",https://bwfbadminton.com/player/94806/jordan-hart,94806
123,IND,Mugdha AGREY,-2,11 - 15,"$1,346.25","12,130 / 8",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
124,UKR,Maryna ILYINSKAYA,-1,71 - 39,0,"12,040 / 14",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
125,INA,Debora Rumate VEHRENICA,-3,14 - 16,"$1,820.00","11,950 / 8",https://bwfbadminton.com/player/70481/debora-rumate-vehrenica,70481
126,FRA,QI Xuefei,-2,29 - 4,"$2,042.00","11,910 / 6",https://bwfbadminton.com/player/77256/qi-xuefei,77256
127,THA,Phittayaporn CHAIWAN,-2,98 - 28,"$1,088.75","11,900 / 6",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
128,TPE,HU Ling Fang,-2,27 - 37,$493.75,"11,760 / 9",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
129,IND,Rasika RAJE,-2,14 - 24,"$1,395.00","11,730 / 9",https://bwfbadminton.com/player/59370/rasika-raje,59370
130,CZE,Katerina TOMALOVA,-18,89 - 103,$420.00,"11,620 / 16",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
131,DOM,Nairoby Abigail JIMENEZ,-1,31 - 21,$540.00,"11,314 / 7",https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,71061
132,CZE,Zuzana PAVELKOVA,-1,70 - 138,$617.50,"11,223 / 19",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
133,KOR,JEON Jui,-1,30 - 17,"$1,662.50","11,160 / 5",https://bwfbadminton.com/player/57813/jeon-jui,57813
134,NGR,Dorcas Ajoke ADESOKAN,0,42 - 15,$380.00,"10,954 / 7",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
135,AUS,Jennifer TAM,+2,38 - 42,$349.50,"10,920 / 7",https://bwfbadminton.com/player/57665/jennifer-tam,57665
136,INA,Asty Dwi WIDYANINGRUM,+2,41 - 22,"$1,686.75","10,920 / 6",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
137,MAS,YAP Yee,+2,32 - 18,$87.50,"10,820 / 10",https://bwfbadminton.com/player/75832/yap-yee,75832
138,JPN,Asuka TAKAHASHI,+2,29 - 14,"$1,577.50","10,760 / 5",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
139,EST,Kristin KUUBA,+2,84 - 65,0,"10,750 / 15",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
140,KOR,KIM Na Yeong,+2,44 - 26,"$8,630.00","10,680 / 5",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
141,IND,PARDESHI Shreyanshi,+2,29 - 17,$913.50,"10,530 / 6",https://bwfbadminton.com/player/67630/pardeshi-shreyanshi,67630
142,INA,Febby ANGGUNI,+2,102 - 59,"$15,450.87","10,410 / 7",https://bwfbadminton.com/player/66963/febby-angguni,66963
143,UGA,Aisha NAKIYEMBA,+2,19 - 23,$560.00,"10,340 / 7",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
144,IND,Anura PRABHUDESAI,+2,20 - 20,$280.00,"10,230 / 9",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
145,IND,Vaishnavi Reddy JAKKA,+11,43 - 17,$538.00,"10,220 / 8",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
146,PER,Fernanda SAPONARA RIVVA,+1,31 - 14,$480.00,"10,080 / 6",https://bwfbadminton.com/player/88063/fernanda-saponara-rivva,88063
147,IND,Vrushali GUMMADI,+1,26 - 21,$851.25,"9,990 / 6",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
148,SUI,Ronja STERN,+1,64 - 35,$390.00,"9,840 / 9",https://bwfbadminton.com/player/81056/ronja-stern,81056
149,SUI,Cendrine HANTZ,-14,32 - 52,0,"9,820 / 15",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
150,EGY,Doha HANY,0,46 - 36,$61.25,"9,735 / 8",https://bwfbadminton.com/player/61746/doha-hany,61746
151,THA,Thamolwan POOPRADUBSIL,0,56 - 29,"$1,490.00","9,700 / 6",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
152,CHN,LI Wen Mei,0,11 - 10,"$2,320.00","9,680 / 5",https://bwfbadminton.com/player/78837/li-wen-mei,78837
153,JPN,Natsumi SHIMODA,0,9 - 4,"$3,620.00","9,670 / 3",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
154,INA,Sri FATMAWATI,0,28 - 19,"$2,075.50","9,550 / 6",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
155,CHN,HUI Xirui,0,38 - 20,"$19,200.00","9,380 / 3",https://bwfbadminton.com/player/76601/hui-xirui,76601
156,PER,Paula LA TORRE REGAL,+1,19 - 21,$320.00,"9,290 / 7",https://bwfbadminton.com/player/95819/paula-la-torre-regal,95819
157,USA,Jamie HSU,+1,31 - 10,"$1,705.00","9,190 / 5",https://bwfbadminton.com/player/79853/jamie-hsu,79853
158,USA,Disha GUPTA,+1,11 - 19,$233.75,"8,990 / 7",https://bwfbadminton.com/player/59692/disha-gupta,59692
159,DEN,Anne HALD,+1,136 - 45,"$8,044.00","8,940 / 6",https://bwfbadminton.com/player/1279/anne-hald,1279
160,GUA,Nikte Alejandra SOTOMAYOR,+1,65 - 54,"$1,417.50","8,860 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
161,CUB,Taymara OROPESA PUPO,+1,21 - 17,$160.00,"8,730 / 5",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
162,FRA,Yaelle HOYAUX,+1,73 - 60,0,"8,680 / 10",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
163,THA,Chananchida JUCHAROEN,+30,41 - 28,$166.25,"8,580 / 7",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
164,JPN,Chisato HOSHI,0,45 - 22,"$9,565.50","8,550 / 3",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
165,DOM,Bermary Altagracia POLANCO MUNOZ,0,33 - 24,$160.00,"8,520 / 6",https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz,72946
166,KOR,LEE Se Yeon,0,50 - 27,"$1,330.00","8,520 / 4",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
167,FRA,Katia NORMAND,+6,36 - 40,0,"8,320 / 14",https://bwfbadminton.com/player/55629/katia-normand,55629
168,TUR,Ozge BAYRAK,+34,158 - 89,"$9,950.00","8,190 / 6",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
169,FRA,Marie BATOMENE,-2,64 - 46,0,"8,116 / 11",https://bwfbadminton.com/player/94743/marie-batomene,94743
170,CHN,WANG Zhi Yi,-2,11 - 6,"$2,320.00","8,110 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
171,RUS,Ksenia EVGENOVA,-2,55 - 45,$192.50,"8,050 / 9",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
172,INA,Gabriela Meilani MONINGKA,-2,22 - 27,$970.00,"8,050 / 6",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
173,TPE,CHEN Hsiao Huan,-2,76 - 87,"$9,247.50","8,040 / 4",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
174,BLR,Anastasiya CHERNIAVSKAYA,-2,26 - 60,0,"7,990 / 14",https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,94400
175,MAS,THINAAH Muralitharan,-1,45 - 25,$228.00,"7,930 / 6",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
176,THA,Porntip BURANAPRASERTSUK,-47,204 - 167,"$136,000.00","7,910 / 3",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
177,AUS,Lauren LIM,-1,6 - 16,$165.25,"7,820 / 8",https://bwfbadminton.com/player/83425/lauren-lim,83425
178,USA,Isabel ZHONG,-1,9 - 6,$705.00,"7,810 / 4",https://bwfbadminton.com/player/52636/isabel-zhong,52636
179,TPE,HUNG Yi-Ting,-1,8 - 10,$858.50,"7,750 / 5",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
180,FRA,Manon KRIEGER,-1,22 - 35,0,"7,680 / 12",https://bwfbadminton.com/player/89836/manon-krieger,89836
181,TPE,LIANG Ting Yu,-1,20 - 21,$300.00,"7,610 / 6",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
182,JPN,Yukino NAKAI,-1,18 - 15,"$1,089.50","7,600 / 5",https://bwfbadminton.com/player/56834/yukino-nakai,56834
183,GUA,Alejandra Jose PAIZ QUAN,-1,12 - 21,$120.00,"7,490 / 6",https://bwfbadminton.com/player/96554/alejandra-jose-paiz-quan,96554
184,CHN,WEI Ya Xin,-1,8 - 6,"$1,420.00","7,490 / 3",https://bwfbadminton.com/player/57246/wei-ya-xin,57246
185,IRL,Rachael DARRAGH,-1,46 - 43,0,"7,456 / 8",https://bwfbadminton.com/player/80889/rachael-darragh,80889
186,NGR,Grace GABRIEL,-1,126 - 85,"$5,800.00","7,440 / 8",https://bwfbadminton.com/player/80210/grace-gabriel,80210
187,TUR,Cemre FERE,+39,112 - 67,"$3,887.50","7,430 / 5",https://bwfbadminton.com/player/89027/cemre-fere,89027
188,BRA,Fabiana SILVA,-2,108 - 92,"$6,013.75","7,426 / 3",https://bwfbadminton.com/player/52908/fabiana-silva,52908
189,BLR,Kristina SILICH,+9,14 - 30,0,"7,400 / 12",https://bwfbadminton.com/player/63639/kristina-silich,63639
190,MAS,Li Lian YANG,-3,79 - 74,"$6,525.00","7,290 / 6",https://bwfbadminton.com/player/63369/li-lian-yang,63369
191,LTU,Gerda VOITECHOVSKAJA,-3,22 - 41,$540.00,"7,280 / 10",https://bwfbadminton.com/player/53814/gerda-voitechovskaja,53814
192,LTU,Akvile STAPUSAITYTE,-3,160 - 167,"$2,999.25","7,242 / 6",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
193,EST,Kati-Kreet MARRAN,+18,39 - 51,0,"7,240 / 11",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
194,KOR,Hyang Im KIM,-4,25 - 15,"$5,140.00","7,240 / 4",https://bwfbadminton.com/player/81749/hyang-im-kim,81749
195,CZE,Tereza ŠVÁBÍKOVÁ,-4,89 - 53,0,"7,230 / 11",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
