rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,228 - 72,"$304,981.00","91,192 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,318 - 137,"$601,135.00","78,482 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,LI Xue Rui,0,261 - 58,"$729,010.00","74,767 / 14",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,CHN,WANG Yihan,+4,353 - 88,"$798,953.00","72,238 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
5,THA,Ratchanok INTANON,+2,238 - 109,"$326,757.50","71,707 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,CHN,WANG Shixian,0,257 - 80,"$683,275.00","70,610 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,JPN,Nozomi OKUHARA,+2,155 - 50,"$173,250.50","70,314 / 22",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
8,KOR,SUNG Jihyun,-4,230 - 119,"$314,090.00","69,778 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
9,TPE,TAI Tzu Ying,-4,199 - 114,"$239,467.50","65,250 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,JPN,Akane YAMAGUCHI,0,118 - 40,"$86,217.50","56,925 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,91 - 36,"$82,215.00","53,380 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
12,IND,PUSARLA V. Sindhu,0,174 - 75,"$121,123.00","52,280 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,CAN,Michelle LI,+1,216 - 85,"$52,834.50","46,687 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
14,KOR,BAE Yeon Ju,-1,212 - 132,"$192,505.00","46,576 / 20",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
15,JPN,Sayaka TAKAHASHI,0,134 - 63,"$65,367.00","45,540 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,JPN,Minatsu MITANI,0,127 - 82,"$97,565.00","45,400 / 20",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,JPN,Yui HASHIMOTO,0,88 - 48,"$66,709.00","44,180 / 19",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
18,JPN,Sayaka SATO,0,158 - 102,"$76,107.50","43,660 / 15",https://bwfbadminton.com/player/77317/sayaka-sato,77317
19,SCO,Kirsty GILMOUR,+1,172 - 72,"$32,766.50","42,437 / 18",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
20,THA,Busanan ONGBAMRUNGPHAN,-1,142 - 79,"$57,430.00","42,155 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
21,INA,Maria Febe KUSUMASTUTI,0,142 - 108,"$43,604.00","40,200 / 20",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,TPE,PAI Yu Po,+3,91 - 71,"$25,382.50","39,770 / 22",https://bwfbadminton.com/player/99925/pai-yu-po,99925
23,THA,Porntip BURANAPRASERTSUK,0,177 - 149,"$113,765.00","38,810 / 20",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
24,HKG,CHEUNG Ngan Yi,-2,67 - 61,"$16,765.00","38,808 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
25,INA,Lindaweni FANETRI,-1,104 - 91,"$45,662.50","38,145 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
26,KOR,KIM Hyo Min,+1,99 - 49,"$16,385.50","35,570 / 17",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
27,THA,Nitchaon JINDAPOL,+4,138 - 90,"$66,650.50","35,270 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
28,GER,Karin SCHNAASE-BEERMANN,0,211 - 168,"$18,494.30","34,994 / 25",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
