rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
38,CHN,ZHANG Yi Man,0,35 - 32,"$21,045.00","33,290 / 13",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
39,CAN,Rachel HONDERICH,0,86 - 56,"$11,252.50","32,484 / 13",https://bwfbadminton.com/player/95664/rachel-honderich,95664
40,ESP,Beatriz CORRALES,0,267 - 142,"$51,138.00","32,226 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
41,KOR,KIM Gaeun,0,81 - 35,"$22,762.50","32,130 / 16",https://bwfbadminton.com/player/70930/kim-gaeun,70930
42,SGP,YEO Jia Min,0,126 - 56,"$20,537.50","31,620 / 12",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
43,ENG,Chloe BIRCH,+1,103 - 92,"$7,167.50","31,192 / 17",https://bwfbadminton.com/player/50715/chloe-birch,50715
44,GER,Yvonne LI,+2,142 - 79,"$8,827.50","31,052 / 18",https://bwfbadminton.com/player/91106/yvonne-li,91106
45,INA,Ruselli HARTAWAN,-2,102 - 70,"$19,303.75","31,021 / 14",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
46,TPE,PAI Yu Po,-1,120 - 125,"$53,840.00","30,422 / 17",https://bwfbadminton.com/player/99925/pai-yu-po,99925
47,TPE,LEE Chia Hsin,+1,89 - 92,"$28,736.50","28,930 / 15",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
48,INA,Dinar Dyah AYUSTINE,+1,89 - 69,"$20,930.50","28,823 / 13",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
49,INA,Lyanny Alessandra MAINAKY,+1,33 - 68,"$15,002.50","28,740 / 19",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
50,TUR,Neslihan YIGIT,-3,251 - 98,"$25,614.75","28,660 / 14",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
51,INA,Yulia Yosephine SUSANTO,0,58 - 73,"$9,645.00","28,150 / 14",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
52,TPE,CHIANG Ying Li,0,73 - 85,"$19,272.50","28,089 / 14",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
53,SUI,Sabrina JAQUET,0,204 - 174,"$20,205.95","27,709 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
54,VIE,Thuy Linh NGUYEN,0,85 - 47,"$7,241.50","27,280 / 11",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
55,KOR,KIM Hyo Min,+1,119 - 80,"$48,713.00","26,950 / 9",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
56,BUL,Linda ZETCHIRI,-1,327 - 221,"$48,047.90","26,913 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
57,IND,Rituparna DAS,0,92 - 48,"$12,323.25","26,530 / 10",https://bwfbadminton.com/player/67864/rituparna-das,67864
58,MAS,LEE Ying Ying,0,117 - 68,"$13,699.20","26,511 / 13",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
59,DEN,Julie Dawall JAKOBSEN,0,146 - 56,"$13,055.50","25,780 / 16",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
60,VIE,Thi Trang (B) VU,0,135 - 99,"$22,094.00","25,330 / 14",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
61,TUR,Aliye DEMIRBAG,0,134 - 53,"$5,204.00","25,100 / 13",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
62,IND,Vaishnavi Reddy JAKKA,0,86 - 41,"$5,365.50","24,635 / 12",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
63,FRA,QI Xuefei,0,57 - 13,"$9,504.50","24,320 / 9",https://bwfbadminton.com/player/77256/qi-xuefei,77256
64,ISR,Ksenia POLIKARPOVA,0,162 - 138,"$19,819.10","24,220 / 19",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
65,CAN,Brittney TAM,0,60 - 46,"$4,267.50","24,097 / 16",https://bwfbadminton.com/player/97087/brittney-tam,97087
66,THA,Chananchida JUCHAROEN,0,63 - 43,"$3,476.25","23,930 / 14",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
67,THA,Porntip BURANAPRASERTSUK,0,233 - 180,"$138,885.50","23,460 / 12",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
68,JPN,Shiori SAITO,+1,50 - 20,"$16,134.50","23,200 / 8",https://bwfbadminton.com/player/77278/shiori-saito,77278
69,TUR,Ozge BAYRAK,-1,195 - 97,"$14,762.50","23,100 / 11",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
70,NED,Soraya DE VISCH EIJBERGEN,0,148 - 93,"$8,895.00","22,360 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
71,TPE,SUNG Shuo Yun,0,80 - 75,"$10,202.50","22,310 / 14",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
72,KOR,JEON Jui,0,42 - 29,"$4,375.00","22,190 / 11",https://bwfbadminton.com/player/57813/jeon-jui,57813
73,EST,Kristin KUUBA,+1,127 - 84,"$2,615.00","21,805 / 16",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
74,JPN,Asuka TAKAHASHI,+1,51 - 27,"$5,733.75","21,590 / 12",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
75,IND,Sri Krishna Priya KUDARAVALLI,+1,39 - 51,"$5,529.75","21,282 / 18",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
76,TPE,CHEN Su Yu,+1,54 - 55,"$10,369.75","20,600 / 11",https://bwfbadminton.com/player/71673/chen-su-yu,71673
77,BEL,Lianne TAN,+2,185 - 169,"$12,620.50","20,543 / 18",https://bwfbadminton.com/player/55318/lianne-tan,55318
78,TPE,LIN Ying Chun,+2,61 - 49,"$8,295.75","20,344 / 12",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
79,IND,Sai Uttejitha Rao CHUKKA,+3,12 - 36,"$2,168.75","20,190 / 11",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
80,USA,Crystal PAN,+3,52 - 41,"$4,871.25","20,130 / 16",https://bwfbadminton.com/player/99017/crystal-pan,99017
81,GER,Luise HEIM,0,118 - 88,"$4,780.00","20,102 / 15",https://bwfbadminton.com/player/67857/luise-heim,67857
82,IND,Mugdha AGREY,+2,28 - 36,"$4,481.75","20,090 / 16",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
83,THA,Supanida KATETHONG,+2,82 - 44,"$9,422.50","19,970 / 9",https://bwfbadminton.com/player/91422/supanida-katethong,91422
84,DEN,Michelle SKØDSTRUP,+2,47 - 16,"$5,800.00","19,800 / 9",https://bwfbadminton.com/player/84113/michelle-sk%C3%98dstrup,84113
85,GER,Fabienne DEPREZ,-7,157 - 130,"$6,816.00","19,744 / 19",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
86,TPE,LIANG Ting Yu,+1,37 - 32,"$4,700.00","19,530 / 10",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
87,RUS,Natalia PERMINOVA,+1,156 - 151,"$12,802.00","19,226 / 15",https://bwfbadminton.com/player/78605/natalia-perminova,78605
88,SVK,Martina REPISKA,+1,108 - 98,"$3,767.50","19,183 / 14",https://bwfbadminton.com/player/75188/martina-repiska,75188
89,MRI,Kate FOO KUNE,-16,176 - 118,"$6,993.75","19,167 / 14",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
90,KOR,SIM Yujin,0,43 - 25,"$4,875.00","19,100 / 8",https://bwfbadminton.com/player/99069/sim-yujin,99069
91,DEN,Mette POULSEN,0,136 - 92,"$17,942.75","18,970 / 11",https://bwfbadminton.com/player/43761/mette-poulsen,43761
92,BUL,Mariya MITSOVA,0,145 - 88,"$3,887.50","18,794 / 18",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
93,NED,Gayle MAHULETTE,0,80 - 91,"$3,482.50","18,650 / 19",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
94,ESP,Sara PEÑALVER,+1,99 - 47,"$1,025.00","18,278 / 15",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
95,THA,Phittayaporn CHAIWAN,-1,134 - 44,"$5,263.75","18,170 / 8",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
96,INA,Choirunnisa CHOIRUNNISA,0,48 - 22,"$2,125.00","17,980 / 8",https://bwfbadminton.com/player/98727/choirunnisa-choirunnisa,98727
97,BRA,Fabiana SILVA,+4,134 - 102,"$7,423.75","17,856 / 11",https://bwfbadminton.com/player/52908/fabiana-silva,52908
98,DEN,Irina Amalie ANDERSEN,0,114 - 70,"$4,607.00","17,630 / 13",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
99,PER,Daniela MACIAS,-2,129 - 80,"$4,391.25","17,556 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
100,KOR,AN Seyoung,-1,60 - 9,"$2,487.50","17,390 / 9",https://bwfbadminton.com/player/87442/an-seyoung,87442
101,USA,Disha GUPTA,-1,19 - 34,$433.75,"17,160 / 13",https://bwfbadminton.com/player/59692/disha-gupta,59692
102,FIN,Airi MIKKELA,0,124 - 113,"$7,905.00","16,854 / 14",https://bwfbadminton.com/player/55770/airi-mikkela,55770
103,IND,Vrushali GUMMADI,0,44 - 35,"$2,923.75","16,800 / 11",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
104,KOR,LEE Se Yeon,0,56 - 35,"$3,870.00","16,704 / 8",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
105,USA,Isabel ZHONG,0,15 - 21,"$1,605.00","16,610 / 14",https://bwfbadminton.com/player/52636/isabel-zhong,52636
106,JPN,Yukino NAKAI,0,28 - 23,"$3,452.00","16,490 / 8",https://bwfbadminton.com/player/56834/yukino-nakai,56834
107,CHN,JI Shu Ting,0,23 - 15,"$8,212.50","16,440 / 7",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
108,POL,Jordan HART,0,75 - 66,"$2,230.00","16,080 / 18",https://bwfbadminton.com/player/94806/jordan-hart,94806
109,AUS,Hsuan-Yu Wendy CHEN,+40,63 - 55,"$3,189.25","16,049 / 6",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
110,IND,Anura PRABHUDESAI,0,28 - 38,$500.00,"15,610 / 13",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
111,USA,Jennie GAI,+6,42 - 25,"$1,120.00","15,419 / 11",https://bwfbadminton.com/player/83074/jennie-gai,83074
112,CUB,Taymara OROPESA PUPO,+15,42 - 22,"$2,780.00","14,897 / 8",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
113,INA,Aurum Oktavia WINATA,-1,47 - 32,"$1,678.75","14,840 / 11",https://bwfbadminton.com/player/68199/aurum-oktavia-winata,68199
114,ESP,Clara AZURMENDI,+2,158 - 80,"$3,897.75","14,460 / 10",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
115,KOR,LEE Jang Mi,-2,103 - 53,"$38,035.00","14,372 / 4",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
116,IND,Riya MOOKERJEE,-2,26 - 28,"$2,025.50","14,370 / 11",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
117,MAS,LIM Yin Fun,-2,85 - 81,"$3,690.25","14,340 / 9",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
118,TPE,HUNG Yi-Ting,0,20 - 20,"$4,071.00","13,970 / 8",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
119,MAS,THINAAH Muralitharan,0,57 - 34,"$3,475.50","13,960 / 10",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
120,SUI,Ronja STERN,0,84 - 54,$640.00,"13,944 / 17",https://bwfbadminton.com/player/81056/ronja-stern,81056
121,IND,VAIDEHI CHOUDHARI,0,23 - 23,"$1,236.50","13,930 / 11",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
122,JPN,Mako URUSHIZAKI,+3,35 - 10,"$5,963.75","13,570 / 6",https://bwfbadminton.com/player/56963/mako-urushizaki,56963
123,SGP,CHUA Hui Zhen Grace,+3,49 - 62,"$2,666.50","13,400 / 10",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
124,BLR,Alesia ZAITSAVA,0,193 - 153,"$2,532.00","13,060 / 10",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
125,DEN,Amalie HERTZ,+3,51 - 33,"$1,050.00","13,010 / 10",https://bwfbadminton.com/player/70495/amalie-hertz,70495
126,UKR,Maria ULITINA,-3,163 - 113,"$10,417.00","13,002 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
127,SUI,Ayla HUSER,+2,84 - 106,$960.00,"12,940 / 13",https://bwfbadminton.com/player/92691/ayla-huser,92691
128,FRA,Marie BATOMENE,+3,90 - 64,"$1,800.00","12,812 / 13",https://bwfbadminton.com/player/94743/marie-batomene,94743
129,MAS,KISONA Selvaduray,+3,54 - 29,"$4,780.00","12,777 / 6",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
130,HUN,Agnes KOROSI,0,67 - 81,$100.00,"12,661 / 17",https://bwfbadminton.com/player/74051/agnes-korosi,74051
131,JPN,Haruko SUZUKI,+4,33 - 22,"$9,916.25","12,580 / 5",https://bwfbadminton.com/player/81880/haruko-suzuki,81880
132,ENG,Georgina BLAND,+4,64 - 88,0,"12,490 / 16",https://bwfbadminton.com/player/87660/georgina-bland,87660
133,RUS,Anastasiia SEMENOVA,+9,74 - 48,$592.50,"12,433 / 13",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
134,CZE,Katerina TOMALOVA,-1,101 - 122,$667.50,"12,410 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
135,IND,Prashi JOSHI,+2,28 - 23,$633.50,"12,360 / 13",https://bwfbadminton.com/player/99019/prashi-joshi,99019
136,USA,Lauren LAM,-2,18 - 10,"$1,100.00","12,230 / 8",https://bwfbadminton.com/player/69091/lauren-lam,69091
137,IND,Saili RANE,+1,90 - 68,"$7,573.75","12,120 / 8",https://bwfbadminton.com/player/56471/saili-rane,56471
138,USA,Jamie HSU,-16,46 - 18,"$2,605.00","11,990 / 6",https://bwfbadminton.com/player/79853/jamie-hsu,79853
139,HUN,Laura SAROSI,0,132 - 91,"$5,610.00","11,763 / 13",https://bwfbadminton.com/player/34899/laura-sarosi,34899
140,FRA,Yaelle HOYAUX,0,90 - 80,$600.00,"11,735 / 14",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
141,EGY,Hadia HOSNY,-32,151 - 133,"$5,017.75","11,730 / 8",https://bwfbadminton.com/player/52901/hadia-hosny,52901
142,TPE,CHANG Ya Lan,+1,49 - 73,"$6,480.00","11,440 / 12",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
143,CAN,Talia NG,+21,22 - 6,"$1,900.00","11,365 / 4",https://bwfbadminton.com/player/69393/talia-ng,69393
144,INA,Asty Dwi WIDYANINGRUM,+2,51 - 28,"$2,531.75","11,300 / 6",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
145,TPE,LIN Hsiang Ti,+2,36 - 21,$496.50,"11,290 / 9",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
146,INA,Bening Sri RAHAYU,+2,17 - 14,$730.00,"11,150 / 7",https://bwfbadminton.com/player/78940/bening-sri-rahayu,78940
147,EST,Getter SAAR,-2,69 - 104,$227.50,"11,070 / 19",https://bwfbadminton.com/player/86222/getter-saar,86222
148,DEN,Natalia Koch ROHDE,+2,117 - 60,"$13,453.25","10,884 / 3",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
149,HUN,Daniella GONDA,+2,66 - 81,$260.00,"10,780 / 18",https://bwfbadminton.com/player/98804/daniella-gonda,98804
150,INA,Sri FATMAWATI,+2,38 - 26,"$3,320.50","10,710 / 8",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
151,USA,Iris WANG,+2,134 - 117,"$19,629.25","10,690 / 5",https://bwfbadminton.com/player/57798/iris-wang,57798
152,UKR,Natalya VOYTSEKH,-8,103 - 96,"$2,660.00","10,320 / 11",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
153,BRA,Jaqueline LIMA,+20,28 - 18,$320.00,"10,244 / 7",https://bwfbadminton.com/player/57457/jaqueline-lima,57457
154,ENG,Abigail HOLDEN,0,64 - 45,0,"10,195 / 16",https://bwfbadminton.com/player/72346/abigail-holden,72346
155,IND,Shikha GAUTAM,+1,30 - 21,$855.00,"10,130 / 8",https://bwfbadminton.com/player/77808/shikha-gautam,77808
156,POR,Sonia GONCALVES,+1,30 - 68,$550.00,"10,126 / 12",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
157,RUS,Anastasiia PUSTINSKAIA,+1,81 - 28,$440.00,"10,108 / 8",https://bwfbadminton.com/player/81322/anastasiia-pustinskaia,81322
158,NGR,Dorcas Ajoke ADESOKAN,-47,68 - 21,"$2,625.00","10,070 / 5",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
159,JPN,Natsuki NIDAIRA,0,89 - 31,"$12,402.50","10,060 / 4",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
160,MEX,Mariana UGALDE,+8,73 - 74,"$1,495.00","10,000 / 15",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
161,AUS,Jennifer TAM,+30,45 - 52,$349.50,"9,684 / 7",https://bwfbadminton.com/player/57665/jennifer-tam,57665
162,RUS,Elizaveta PYATINA,-1,80 - 60,$557.50,"9,660 / 12",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
163,RUS,Ksenia EVGENOVA,-8,74 - 58,$192.50,"9,660 / 10",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
164,GUA,Diana CORLETO SOTO,-2,26 - 33,$255.00,"9,504 / 10",https://bwfbadminton.com/player/56401/diana-corleto-soto,56401
165,IND,Shruti MUNDADA,-2,25 - 24,"$1,065.00","9,450 / 7",https://bwfbadminton.com/player/82685/shruti-mundada,82685
166,IRI,Soraya AGHAEIHAJIAGHA,-1,48 - 48,"$1,112.00","9,320 / 7",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
167,INA,Putri Kusuma WARDANI,-1,45 - 18,"$1,360.00","9,320 / 5",https://bwfbadminton.com/player/76890/putri-kusuma-wardani,76890
168,GUA,Nikte Alejandra SOTOMAYOR,+12,71 - 58,"$2,017.50","9,314 / 7",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
169,THA,Nuntakarn AIMSAARD,0,35 - 30,$516.00,"9,240 / 7",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
170,IND,Rasika RAJE,+1,25 - 34,"$2,311.00","9,110 / 5",https://bwfbadminton.com/player/59370/rasika-raje,59370
171,MRI,Aurelie Marie Elisa ALLET,-11,28 - 30,$800.00,"9,104 / 8",https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet,84390
172,EST,Kati-Kreet MARRAN,-5,47 - 74,$262.50,"8,990 / 15",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
173,THA,Thamolwan POOPRADUBSIL,-1,58 - 38,"$3,310.00","8,990 / 8",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
174,AUS,Louisa MA,+66,28 - 22,$620.50,"8,936 / 4",https://bwfbadminton.com/player/73559/louisa-ma,73559
175,CZE,Tereza ŠVÁBÍKOVÁ,-1,116 - 74,0,"8,727 / 14",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
176,HKG,CHEUNG Ying Mei,-1,26 - 48,$555.00,"8,616 / 7",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
177,MAS,HO Yen Mei,-1,88 - 66,"$13,520.00","8,530 / 2",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
178,PER,Ines Lucia CASTILLO SALAZAR,-1,22 - 31,0,"8,433 / 10",https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,79258
179,IND,AAKARSHI KASHYAP,-1,46 - 26,"$2,118.75","8,320 / 5",https://bwfbadminton.com/player/80402/aakarshi-kashyap,80402
180,IND,Ashmita CHALIHA,-1,18 - 5,"$3,750.00","8,000 / 2",https://bwfbadminton.com/player/75628/ashmita-chaliha,75628
181,MYA,THET HTAR THUZAR,0,23 - 13,"$1,942.50","7,880 / 6",https://bwfbadminton.com/player/62385/thet-htar-thuzar,62385
182,CHN,WANG Zhi Yi,0,61 - 11,"$7,022.50","7,850 / 2",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
183,INA,Hanna RAMADINI,0,115 - 70,"$19,295.50","7,830 / 4",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
184,IND,Ritika THAKER,0,20 - 11,$175.00,"7,660 / 6",https://bwfbadminton.com/player/88389/ritika-thaker,88389
185,JOR,Domou AMRO,0,19 - 16,$517.50,"7,620 / 7",https://bwfbadminton.com/player/81950/domou-amro,81950
186,EGY,Doha HANY,-45,59 - 45,$811.25,"7,560 / 6",https://bwfbadminton.com/player/61746/doha-hany,61746
187,MAS,Karupathevan LETSHANAA,0,16 - 12,$435.00,"7,490 / 5",https://bwfbadminton.com/player/59367/karupathevan-letshanaa,59367
188,THA,Chasinee KOREPAP,0,72 - 36,$827.00,"7,370 / 4",https://bwfbadminton.com/player/71801/chasinee-korepap,71801
189,IND,PARDESHI Shreyanshi,0,36 - 25,"$1,521.50","7,310 / 6",https://bwfbadminton.com/player/67630/pardeshi-shreyanshi,67630
190,UKR,Maryna ILYINSKAYA,-4,78 - 52,0,"7,268 / 10",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
191,MAS,LEE Zii Yii,+1,36 - 44,"$1,907.00","7,170 / 6",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
192,THA,Mattana HEMRACHATANUN,+1,19 - 14,"$1,021.00","7,140 / 5",https://bwfbadminton.com/player/76682/mattana-hemrachatanun,76682
193,JPN,Shiori EBIHARA,+1,28 - 11,"$2,902.50","7,120 / 3",https://bwfbadminton.com/player/57727/shiori-ebihara,57727
194,IRL,Rachael DARRAGH,-4,55 - 62,0,"7,107 / 12",https://bwfbadminton.com/player/80889/rachael-darragh,80889
195,DEN,Anna Thea MADSEN,0,167 - 61,"$13,777.75","7,050 / 3",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
