rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,294 - 128,"$821,855.00","90,259 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,JPN,Akane YAMAGUCHI,0,220 - 73,"$541,295.00","87,411 / 17",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
3,IND,PUSARLA V. Sindhu,0,258 - 108,"$417,133.00","78,824 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
4,THA,Ratchanok INTANON,0,309 - 138,"$631,842.50","75,460 / 19",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,ESP,Carolina MARIN,0,306 - 97,"$454,353.50","69,016 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
6,CHN,CHEN Yu Fei,+1,128 - 51,"$112,257.50","66,658 / 18",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
7,JPN,Nozomi OKUHARA,-1,209 - 71,"$362,703.00","66,147 / 13",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
8,CHN,HE Bing Jiao,+1,146 - 51,"$195,557.50","60,979 / 17",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
9,KOR,SUNG Jihyun,-1,325 - 162,"$589,072.50","60,595 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
10,USA,Beiwen ZHANG,0,212 - 103,"$147,038.62","56,730 / 17",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
11,THA,Nitchaon JINDAPOL,0,195 - 127,"$139,545.50","55,093 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
12,IND,Saina NEHWAL,0,378 - 162,"$746,547.50","53,070 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
13,JPN,Sayaka SATO,0,208 - 138,"$202,060.00","52,636 / 17",https://bwfbadminton.com/player/77317/sayaka-sato,77317
14,JPN,Aya OHORI,0,133 - 64,"$76,250.00","49,606 / 15",https://bwfbadminton.com/player/95189/aya-ohori,95189
15,JPN,Saena KAWAKAMI,0,81 - 26,"$55,037.50","46,320 / 11",https://bwfbadminton.com/player/61568/saena-kawakami,61568
16,KOR,LEE Jang Mi,0,99 - 50,"$35,935.00","45,834 / 17",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
17,CAN,Michelle LI,0,258 - 111,"$83,862.00","44,850 / 23",https://bwfbadminton.com/player/84523/michelle-li,84523
18,SCO,Kirsty GILMOUR,0,214 - 102,"$63,475.50","42,597 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
19,JPN,Sayaka TAKAHASHI,0,169 - 72,"$103,792.00","41,790 / 11",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
20,DEN,Mia BLICHFELDT,+2,138 - 65,"$22,201.50","40,440 / 18",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
21,TPE,PAI Yu Po,-1,117 - 109,"$45,965.00","39,350 / 18",https://bwfbadminton.com/player/99925/pai-yu-po,99925
22,CHN,CHEN Xiao Xin,+2,50 - 30,"$36,067.50","38,565 / 13",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
23,THA,Pornpawee CHOCHUWONG,+2,148 - 73,"$31,290.50","38,132 / 17",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
24,THA,Busanan ONGBAMRUNGPHAN,-1,183 - 117,"$116,962.50","37,304 / 15",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
25,RUS,Evgeniya KOSETSKAYA,+5,137 - 84,"$19,775.50","36,729 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
26,KOR,KIM Hyo Min,+2,121 - 75,"$42,263.00","36,600 / 14",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
27,MAS,Soniia CHEAH,+2,107 - 67,"$22,281.50","36,469 / 15",https://bwfbadminton.com/player/18143/soniia-cheah,18143
28,ESP,Beatriz CORRALES,+4,256 - 128,"$43,858.00","35,953 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
29,CHN,GAO Fang Jie,+4,46 - 20,"$46,305.00","35,558 / 7",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
