rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
137,-13,124,INA,Yulia Yosephine SUSANTO,67996,11360,8,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
138,8,146,BUL,Mariya MITSOVA,57906,11348,13,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
139,3,142,BEL,Flore VANDENHOUCKE,65846,11320,14,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
140,0,140,INA,Aprillia YUSWANDARI,15828,11320,6,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
141,0,141,RUS,Victoria SLOBODYANYUK,67073,11190,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
142,9,151,GER,Yvonne LI,91106,10862,8,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
143,0,143,SRI,Lekha SHEHANI,96090,10678,10,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
144,38,182,JPN,Yukino NAKAI,56834,10470,5,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
145,-20,125,TPE,HUNG Shih Han,53628,10440,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
146,-1,145,EGY,Menna ELTANANY,94632,10436,9,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
147,13,160,HKG,CHEUNG Ying Mei,70188,10305,8,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
148,0,148,CHN,SHEN Yaying,92728,10280,3,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
149,-21,128,NED,Soraya DE VISCH EIJBERGEN,93419,10090,5,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
150,5,155,SUI,Ayla HUSER,92691,9910,18,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
151,-1,150,INA,Gabriela Meilani MONINGKA,80425,9620,7,https://bwf.tournamentsoftware.com/player-profile/5BAE9EF3-2FF8-4D01-9C3C-BD0E1F84E6BE
152,13,165,TPE,CHEN Su Yu,71673,9530,9,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
153,0,153,JPN,Sayaka TAKAHASHI,34890,9370,3,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
154,0,154,VIE,Thu Huyen LE,18115,9350,9,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
155,-11,144,INA,Gregoria Mariska TUNJUNG,83802,9188,6,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
156,-9,147,UKR,Natalya VOYTSEKH,76910,9121,8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
157,-1,156,SVK,Martina REPISKA,75188,9025,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
158,-28,130,TPE,CHENG Chi Ya,92339,9020,7,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
159,-2,157,SCO,Julie MACPHERSON,91715,9000,9,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80
160,-2,158,KOR,KIM Gaeun,70930,8890,2,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
161,-2,159,ENG,Georgina BLAND,87660,8870,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
162,-1,161,SUI,Cendrine HANTZ,74309,8690,14,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
163,20,183,JPN,Natsuki NIDAIRA,91896,8670,4,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
164,-2,162,THA,Sarita SUWANNAKITBORIHAN,87513,8660,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
165,-2,163,GUA,Nikte Alejandra SOTOMAYOR,17774,8575,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
166,-2,164,ZAM,Ogar SIAMUPANGILA,51665,8570,7,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
167,-1,166,LAT,Kristine SEFERE,10625,8370,8,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
168,-1,167,CZE,Katerina TOMALOVA,81794,8361,16,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
169,-1,168,IRL,Rachael DARRAGH,80889,8354,12,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
170,-1,169,HUN,Agnes KOROSI,74051,8264,12,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
171,-1,170,RUS,Elizaveta PYATINA,81552,8010,7,https://bwf.tournamentsoftware.com/player-profile/6F86CB7B-1E59-48D8-9051-CFFBF35655A5
172,-1,171,USA,Maya CHEN,62974,8010,6,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3
173,-1,172,IND,Rasika RAJE,59370,8000,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
174,-1,173,EGY,Nadine ASHRAF,71367,7956,7,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
175,-1,174,CHN,HUI Xirui,76601,7860,4,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
