rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
57,INA,Choirunnisa CHOIRUNNISA,-1,54 - 27,"$4,287.50","25,610 / 13",https://bwfbadminton.com/player/98727/choirunnisa-choirunnisa,98727
58,TUR,Aliye DEMIRBAG,-1,141 - 58,"$5,904.00","25,390 / 14",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
59,BUL,Linda ZETCHIRI,-1,335 - 227,"$48,310.40","25,273 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
60,TPE,CHIANG Ying Li,-1,75 - 91,"$20,322.50","25,100 / 15",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
61,EST,Kristin KUUBA,0,138 - 91,"$4,190.00","24,265 / 18",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
62,SUI,Sabrina JAQUET,+1,212 - 180,"$20,855.95","24,079 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
63,INA,Yulia Yosephine SUSANTO,-1,60 - 79,"$9,645.00","23,700 / 15",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
64,THA,Chananchida JUCHAROEN,0,68 - 48,"$5,063.75","23,530 / 14",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
65,VIE,Thi Trang (B) VU,0,140 - 104,"$22,381.50","23,215 / 15",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
66,FRA,QI Xuefei,+14,67 - 20,"$10,454.50","23,110 / 10",https://bwfbadminton.com/player/77256/qi-xuefei,77256
67,IND,Mugdha AGREY,-1,32 - 40,"$5,644.25","22,970 / 15",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
68,IND,Rituparna DAS,-1,92 - 48,"$12,323.25","22,930 / 9",https://bwfbadminton.com/player/67864/rituparna-das,67864
69,KOR,SIM Yujin,-1,47 - 29,"$6,050.00","22,850 / 10",https://bwfbadminton.com/player/99069/sim-yujin,99069
70,INA,Dinar Dyah AYUSTINE,-1,92 - 70,"$21,293.00","22,760 / 9",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
71,NED,Soraya DE VISCH EIJBERGEN,-1,152 - 99,"$9,195.00","22,740 / 18",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
72,TPE,SUNG Shuo Yun,-1,85 - 80,"$11,815.00","22,450 / 14",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
73,TUR,Ozge BAYRAK,0,200 - 101,"$15,162.50","22,360 / 12",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
74,USA,Crystal PAN,-2,58 - 46,"$5,071.25","22,050 / 15",https://bwfbadminton.com/player/99017/crystal-pan,99017
75,GER,Fabienne DEPREZ,+8,166 - 137,"$7,841.00","21,366 / 18",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
76,ESP,Clara AZURMENDI,-1,177 - 87,"$6,610.25","21,140 / 17",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
77,JPN,Minatsu MITANI,-3,174 - 119,"$155,935.00","20,960 / 7",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
78,IND,Riya MOOKERJEE,-2,33 - 32,"$4,150.50","20,910 / 11",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
79,KOR,JEON Jui,-2,45 - 33,"$4,912.50","20,540 / 10",https://bwfbadminton.com/player/57813/jeon-jui,57813
80,THA,Supanida KATETHONG,-2,86 - 47,"$9,655.00","20,510 / 10",https://bwfbadminton.com/player/91422/supanida-katethong,91422
81,JPN,Asuka TAKAHASHI,-2,54 - 29,"$5,971.25","20,390 / 11",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
82,THA,Phittayaporn CHAIWAN,+24,153 - 48,"$8,243.75","20,390 / 8",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
83,TPE,LIN Ying Chun,-2,61 - 51,"$8,295.75","20,240 / 10",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
84,JPN,Shiori SAITO,-2,55 - 22,"$16,647.00","20,110 / 7",https://bwfbadminton.com/player/77278/shiori-saito,77278
85,IND,Sri Krishna Priya KUDARAVALLI,-1,40 - 55,"$5,529.75","20,080 / 16",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
86,TPE,LIANG Ting Yu,-1,39 - 39,"$4,962.50","19,913 / 13",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
87,MAS,LEE Ying Ying,-1,117 - 71,"$13,699.20","19,791 / 10",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
88,DEN,Irina Amalie ANDERSEN,+2,120 - 76,"$4,607.00","19,350 / 13",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
89,IND,Vrushali GUMMADI,-2,44 - 38,"$2,923.75","19,220 / 12",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
90,BUL,Mariya MITSOVA,-1,155 - 95,"$4,712.50","19,104 / 19",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
91,MRI,Kate FOO KUNE,-3,182 - 124,"$6,993.75","18,960 / 15",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
92,CHN,JI Shu Ting,+19,29 - 20,"$9,337.50","18,300 / 9",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
93,TPE,CHEN Su Yu,-2,56 - 61,"$10,894.75","18,213 / 14",https://bwfbadminton.com/player/71673/chen-su-yu,71673
94,USA,Isabel ZHONG,-2,15 - 26,"$1,605.00","18,170 / 13",https://bwfbadminton.com/player/52636/isabel-zhong,52636
95,SVK,Martina REPISKA,-1,115 - 106,"$3,767.50","18,063 / 17",https://bwfbadminton.com/player/75188/martina-repiska,75188
96,POL,Jordan HART,-3,93 - 71,"$3,130.00","18,020 / 19",https://bwfbadminton.com/player/94806/jordan-hart,94806
97,USA,Disha GUPTA,-2,22 - 38,"$1,658.75","17,970 / 13",https://bwfbadminton.com/player/59692/disha-gupta,59692
98,IND,Vaishnavi Reddy JAKKA,-2,92 - 47,"$5,365.50","17,620 / 8",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
99,IND,Sai Uttejitha Rao CHUKKA,-2,12 - 39,"$2,168.75","17,560 / 10",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
100,RUS,Natalia PERMINOVA,-2,159 - 158,"$13,002.00","17,364 / 16",https://bwfbadminton.com/player/78605/natalia-perminova,78605
101,DEN,Michelle SKØDSTRUP,-2,49 - 18,"$6,000.00","17,120 / 8",https://bwfbadminton.com/player/84113/michelle-sk%C3%98dstrup,84113
102,KOR,LEE Se Yeon,-2,60 - 38,"$4,820.00","17,110 / 8",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
103,NED,Gayle MAHULETTE,-2,81 - 99,"$3,482.50","16,820 / 20",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
104,ESP,Sara PEÑALVER,-2,102 - 53,"$1,025.00","16,788 / 16",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
105,USA,Jennie GAI,-2,48 - 29,"$1,320.00","16,779 / 12",https://bwfbadminton.com/player/83074/jennie-gai,83074
106,SGP,CHUA Hui Zhen Grace,-2,54 - 66,"$4,206.50","16,460 / 10",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
107,HUN,Laura SAROSI,-2,149 - 100,"$5,710.00","16,443 / 23",https://bwfbadminton.com/player/34899/laura-sarosi,34899
108,NGR,Dorcas Ajoke ADESOKAN,-1,77 - 23,"$2,725.00","16,360 / 8",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
109,BRA,Fabiana SILVA,-1,136 - 104,"$7,423.75","15,836 / 9",https://bwfbadminton.com/player/52908/fabiana-silva,52908
110,PER,Daniela MACIAS,-1,137 - 87,"$4,441.25","15,726 / 16",https://bwfbadminton.com/player/71252/daniela-macias,71252
111,FIN,Airi MIKKELA,-1,126 - 118,"$7,905.00","15,624 / 16",https://bwfbadminton.com/player/55770/airi-mikkela,55770
112,UKR,Maria ULITINA,0,176 - 119,"$11,117.00","15,422 / 16",https://bwfbadminton.com/player/76349/maria-ulitina,76349
113,IND,Anura PRABHUDESAI,0,28 - 42,$500.00,"15,140 / 11",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
114,FRA,Marie BATOMENE,0,97 - 70,"$2,062.50","15,078 / 15",https://bwfbadminton.com/player/94743/marie-batomene,94743
115,IND,Ashmita CHALIHA,0,23 - 8,"$3,950.00","14,945 / 5",https://bwfbadminton.com/player/75628/ashmita-chaliha,75628
116,IND,Prashi JOSHI,0,33 - 30,$633.50,"14,800 / 18",https://bwfbadminton.com/player/99019/prashi-joshi,99019
117,MAS,HO Yen Mei,0,91 - 70,"$13,580.00","14,480 / 6",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
118,EGY,Hadia HOSNY,0,156 - 137,"$5,117.75","14,360 / 11",https://bwfbadminton.com/player/52901/hadia-hosny,52901
119,TPE,HUNG Yi-Ting,0,21 - 22,"$4,158.50","14,340 / 8",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
120,INA,Bening Sri RAHAYU,0,22 - 17,$730.00,"14,100 / 10",https://bwfbadminton.com/player/78940/bening-sri-rahayu,78940
121,JPN,Hirari MIZUI,0,57 - 17,"$3,238.75","14,030 / 6",https://bwfbadminton.com/player/64901/hirari-mizui,64901
122,USA,Iris WANG,0,137 - 118,"$19,629.25","13,819 / 7",https://bwfbadminton.com/player/57798/iris-wang,57798
123,INA,Aurum Oktavia WINATA,0,48 - 35,"$1,678.75","13,740 / 11",https://bwfbadminton.com/player/68199/aurum-oktavia-winata,68199
124,AUS,Hsuan-Yu Wendy CHEN,0,63 - 58,"$3,189.25","13,509 / 5",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
125,DEN,Amalie HERTZ,0,56 - 37,"$1,350.00","13,390 / 9",https://bwfbadminton.com/player/70495/amalie-hertz,70495
126,GER,Luise HEIM,+1,118 - 88,"$4,780.00","13,203 / 8",https://bwfbadminton.com/player/67857/luise-heim,67857
127,CUB,Taymara OROPESA PUPO,+1,47 - 24,"$3,005.00","13,127 / 8",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
128,IND,VAIDEHI CHOUDHARI,+1,25 - 25,"$1,236.50","12,970 / 9",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
129,RUS,Anastasiia SEMENOVA,+4,79 - 51,$592.50,"12,923 / 12",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
130,FRA,Yaelle HOYAUX,0,98 - 89,$900.00,"12,683 / 16",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
131,GUA,Nikte Alejandra SOTOMAYOR,+1,73 - 61,"$2,017.50","12,574 / 10",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
132,CHN,LI Yun,+2,36 - 21,"$7,070.00","12,550 / 6",https://bwfbadminton.com/player/76632/li-yun,76632
133,HUN,Agnes KOROSI,-2,69 - 89,$100.00,"12,411 / 19",https://bwfbadminton.com/player/74051/agnes-korosi,74051
134,EGY,Doha HANY,+1,67 - 49,$911.25,"12,410 / 9",https://bwfbadminton.com/player/61746/doha-hany,61746
135,MYA,THET HTAR THUZAR,-9,33 - 15,"$3,142.50","12,210 / 7",https://bwfbadminton.com/player/62385/thet-htar-thuzar,62385
136,JPN,Natsuki OIE,0,34 - 11,"$4,500.00","12,100 / 4",https://bwfbadminton.com/player/88133/natsuki-oie,88133
137,JPN,Mako URUSHIZAKI,0,35 - 10,"$5,963.75","12,050 / 5",https://bwfbadminton.com/player/56963/mako-urushizaki,56963
138,MEX,Mariana UGALDE,0,80 - 81,"$1,495.00","11,910 / 15",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
139,HUN,Daniella GONDA,0,73 - 91,$260.00,"11,850 / 22",https://bwfbadminton.com/player/98804/daniella-gonda,98804
140,IND,Shruti MUNDADA,0,28 - 27,"$1,065.00","11,550 / 8",https://bwfbadminton.com/player/82685/shruti-mundada,82685
141,TPE,LIN Hsiang Ti,0,40 - 24,$759.00,"11,460 / 8",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
142,POR,Sonia GONCALVES,+1,32 - 72,$550.00,"11,356 / 13",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
143,DEN,Line CHRISTOPHERSEN,+1,84 - 21,"$1,700.00","11,310 / 6",https://bwfbadminton.com/player/85302/line-christophersen,85302
144,JOR,Domou AMRO,+1,27 - 18,"$1,167.50","11,170 / 9",https://bwfbadminton.com/player/81950/domou-amro,81950
145,THA,Nuntakarn AIMSAARD,+1,36 - 34,$603.50,"11,120 / 9",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
146,MAS,LIM Yin Fun,+1,85 - 82,"$3,690.25","10,930 / 7",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
147,SGP,Yue Yann Jaslyn HOOI,+1,41 - 27,$35.00,"10,913 / 8",https://bwfbadminton.com/player/94594/yue-yann-jaslyn-hooi,94594
148,SRI,KAVIDI SIRIMANNAGE,+1,9 - 10,$238.50,"10,898 / 5",https://bwfbadminton.com/player/92656/kavidi-sirimannage,92656
149,ENG,Georgina BLAND,+1,75 - 96,0,"10,890 / 18",https://bwfbadminton.com/player/87660/georgina-bland,87660
150,IND,AAKARSHI KASHYAP,+1,45 - 28,"$2,118.75","10,760 / 7",https://bwfbadminton.com/player/80402/aakarshi-kashyap,80402
151,IRI,Soraya AGHAEIHAJIAGHA,+3,48 - 52,"$1,112.00","10,750 / 10",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
152,CZE,Katerina TOMALOVA,-10,105 - 131,$717.50,"10,580 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
153,ECU,Maria Delia ZAMBRANO,-1,18 - 42,0,"10,480 / 11",https://bwfbadminton.com/player/95277/maria-delia-zambrano,95277
154,FRA,LéOnice HUET,+22,76 - 44,$600.00,"10,450 / 11",https://bwfbadminton.com/player/88582/leonice-huet,88582
155,CAN,Talia NG,-2,27 - 7,"$1,900.00","10,445 / 4",https://bwfbadminton.com/player/69393/talia-ng,69393
156,DEN,Mette POULSEN,-1,136 - 92,"$17,942.75","10,310 / 6",https://bwfbadminton.com/player/43761/mette-poulsen,43761
157,IND,Shikha GAUTAM,-1,30 - 21,$855.00,"10,130 / 8",https://bwfbadminton.com/player/77808/shikha-gautam,77808
158,IND,Tanvi LAD,+12,83 - 83,"$9,908.00","10,120 / 12",https://bwfbadminton.com/player/66615/tanvi-lad,66615
159,RUS,Anastasiia PUSTINSKAIA,-2,81 - 28,$440.00,"10,108 / 7",https://bwfbadminton.com/player/81322/anastasiia-pustinskaia,81322
160,PER,Ines Lucia CASTILLO SALAZAR,-2,28 - 37,0,"10,063 / 13",https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,79258
161,HKG,CHEUNG Ying Mei,-2,28 - 50,$555.00,"10,060 / 7",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
162,CHN,WANG Zhi Yi,-2,71 - 14,"$9,922.50","10,060 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
163,IND,Saili RANE,-1,91 - 69,"$7,573.75","9,870 / 6",https://bwfbadminton.com/player/56471/saili-rane,56471
164,SUI,Ronja STERN,0,86 - 56,$640.00,"9,814 / 11",https://bwfbadminton.com/player/81056/ronja-stern,81056
165,UKR,Natalya VOYTSEKH,+2,107 - 100,"$2,660.00","9,800 / 13",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
166,GUA,Diana CORLETO SOTO,-1,30 - 36,$255.00,"9,704 / 10",https://bwfbadminton.com/player/56401/diana-corleto-soto,56401
167,USA,Lauren LAM,-1,18 - 12,"$1,100.00","9,600 / 7",https://bwfbadminton.com/player/69091/lauren-lam,69091
168,CZE,Tereza ŠVÁBÍKOVÁ,-5,119 - 80,0,"9,447 / 16",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
169,EST,Getter SAAR,-1,75 - 111,$227.50,"9,380 / 19",https://bwfbadminton.com/player/86222/getter-saar,86222
170,MAS,THINAAH Muralitharan,-1,57 - 36,"$3,475.50","9,340 / 8",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
171,INA,Sri FATMAWATI,0,38 - 26,"$3,320.50","9,120 / 6",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
172,UKR,Maryna ILYINSKAYA,+19,82 - 55,0,"9,108 / 11",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
173,BRA,Jaqueline LIMA,-1,32 - 21,$320.00,"9,094 / 7",https://bwfbadminton.com/player/57457/jaqueline-lima,57457
174,ENG,Abigail HOLDEN,-1,65 - 51,0,"9,005 / 15",https://bwfbadminton.com/player/72346/abigail-holden,72346
175,IND,Ritika THAKER,-14,21 - 12,$175.00,"8,960 / 6",https://bwfbadminton.com/player/88389/ritika-thaker,88389
176,INA,Putri Kusuma WARDANI,-2,56 - 22,"$1,360.00","8,870 / 5",https://bwfbadminton.com/player/76890/putri-kusuma-wardani,76890
177,IRI,Samin ABEDKHOJASTEH,0,20 - 21,$250.00,"8,860 / 9",https://bwfbadminton.com/player/72615/samin-abedkhojasteh,72615
178,IND,Neha PANDIT,-3,59 - 53,"$4,381.00","8,840 / 6",https://bwfbadminton.com/player/81493/neha-pandit,81493
179,SWE,Ashwathi PILLAI,-1,57 - 48,0,"8,600 / 13",https://bwfbadminton.com/player/81068/ashwathi-pillai,81068
180,SUI,Ayla HUSER,-1,84 - 111,$960.00,"8,600 / 11",https://bwfbadminton.com/player/92691/ayla-huser,92691
181,JPN,Moto HAYASHI,-1,17 - 7,$800.00,"8,500 / 5",https://bwfbadminton.com/player/75398/moto-hayashi,75398
182,SWE,Rebecca KUHL,-1,32 - 39,0,"8,440 / 14",https://bwfbadminton.com/player/57304/rebecca-kuhl,57304
183,UGA,Aisha NAKIYEMBA,0,35 - 36,$980.00,"8,250 / 6",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
184,DOM,Nairoby Abigail JIMENEZ,+1,42 - 30,$780.00,"8,190 / 7",https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,71061
185,IND,Rasika RAJE,+1,25 - 34,"$2,311.00","8,190 / 4",https://bwfbadminton.com/player/59370/rasika-raje,59370
186,BLR,Alesia ZAITSAVA,-4,195 - 156,"$2,532.00","8,130 / 8",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
187,CHN,WEI Ya Xin,0,42 - 16,"$3,682.50","8,040 / 3",https://bwfbadminton.com/player/57246/wei-ya-xin,57246
188,AUS,Louisa MA,+1,35 - 24,$620.50,"8,026 / 5",https://bwfbadminton.com/player/73559/louisa-ma,73559
189,AUS,QIN Jinjing,-1,49 - 17,"$3,360.00","7,930 / 6",https://bwfbadminton.com/player/98695/qin-jinjing,98695
190,RUS,Elizaveta PYATINA,-6,82 - 62,$557.50,"7,920 / 9",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
191,EST,Kati-Kreet MARRAN,-1,47 - 79,$262.50,"7,790 / 15",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
192,RUS,Viktoriia VOROBEVA,+1,43 - 50,$985.00,"7,440 / 8",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
193,NEP,Nangsal TAMANG,+1,6 - 15,$248.00,"7,253 / 4",https://bwfbadminton.com/player/78543/nangsal-tamang,78543
194,NZL,Sally FU,+1,42 - 33,$93.50,"7,247 / 8",https://bwfbadminton.com/player/88713/sally-fu,88713
195,HKG,YEUNG Sum Yee,+2,30 - 28,"$1,722.50","7,130 / 5",https://bwfbadminton.com/player/74916/yeung-sum-yee,74916
196,TPE,CHANG Ya Lan,+2,49 - 73,"$6,480.00","7,060 / 7",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
