rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
16,0,16,CAN,Michelle LI,84523,47561,24,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
17,0,17,JPN,Sayaka SATO,77317,47316,19,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
18,2,20,DEN,Mia BLICHFELDT,91224,47072,20,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
19,-1,18,INA,Gregoria Mariska TUNJUNG,83802,45140,16,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
20,-1,19,THA,Pornpawee CHOCHUWONG,84062,44922,20,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
21,0,21,JPN,Minatsu MITANI,66644,44210,14,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
22,0,22,CHN,CAI Yan Yan,89700,42340,11,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
23,0,23,DEN,Line Højmark KJAERSFELDT,63437,42159,20,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
24,0,24,HKG,CHEUNG Ngan Yi,87709,42081,17,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
25,0,25,THA,Busanan ONGBAMRUNGPHAN,58271,41289,18,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
26,0,26,SCO,Kirsty GILMOUR,48528,40810,15,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
27,0,27,MAS,GOH Jin Wei,69012,40745,13,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
28,0,28,CHN,CHEN Xiao Xin,58637,39305,11,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
29,0,29,TPE,PAI Yu Po,99925,37742,19,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
30,0,30,KOR,LEE Jang Mi,84992,37584,11,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
31,0,31,RUS,Evgeniya KOSETSKAYA,92400,36451,20,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
32,0,32,HKG,YIP Pui Yin,51649,36424,17,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
33,0,33,MAS,Soniia CHEAH,18143,35909,15,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
34,0,34,CHN,HAN Yue,92967,35210,10,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
35,0,35,ESP,Beatriz CORRALES,95780,35083,21,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
36,0,36,INA,Fitriani FITRIANI,96892,34689,16,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
37,0,37,JPN,Saena KAWAKAMI,61568,33800,11,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
38,0,38,TPE,LEE Chia Hsin,76717,33663,17,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
39,0,39,CHN,ZHANG Yi Man,58720,31890,10,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
40,0,40,MAS,LEE Ying Ying,64889,31721,12,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
41,2,43,CAN,Rachel HONDERICH,95664,31704,11,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
42,-1,41,HKG,DENG Joy Xuan,62313,31120,12,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
43,-1,42,BUL,Linda ZETCHIRI,15105,30733,13,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
44,2,46,TUR,Neslihan YIGIT,87885,29664,15,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
45,-1,44,KOR,KIM Hyo Min,91598,29330,10,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
46,-1,45,JPN,Ayumi MINE,69082,29190,11,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
47,5,52,ENG,Chloe BIRCH,50715,28891,18,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
48,-1,47,INA,Dinar Dyah AYUSTINE,61665,28823,14,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
49,-1,48,VIE,Thuy Linh NGUYEN,75678,28661,13,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
50,-1,49,GER,Yvonne LI,91106,28384,21,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
51,-1,50,TPE,CHIANG Ying Li,27588,28089,16,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
52,-1,51,INA,Lyanny Alessandra MAINAKY,64558,28020,20,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
53,0,53,INA,Yulia Yosephine SUSANTO,67996,27460,12,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
54,1,55,TPE,SUNG Shuo Yun,88807,26807,15,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
55,5,60,SUI,Sabrina JAQUET,54068,26750,11,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
56,11,67,TUR,Aliye DEMIRBAG,98643,26643,14,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
57,-1,56,VIE,Thi Trang (B) VU,71455,26409,17,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
58,6,64,DEN,Julie Dawall JAKOBSEN,77002,26076,18,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
59,14,73,FRA,QI Xuefei,77256,26070,11,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
60,-3,57,CHN,LI Xue Rui,64643,26032,5,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
61,-3,58,SGP,YEO Jia Min,83822,26010,9,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
62,-3,59,IND,Vaishnavi Reddy JAKKA,87723,25605,19,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771
63,-2,61,IND,Rituparna DAS,67864,24990,10,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
64,-2,62,ISR,Ksenia POLIKARPOVA,67069,24960,18,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
65,-2,63,JPN,Shiori SAITO,77278,24870,9,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
66,-1,65,INA,Ruselli HARTAWAN,81986,24671,12,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
67,-1,66,TPE,CHEN Su Yu,71673,24630,11,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
68,2,70,NED,Soraya DE VISCH EIJBERGEN,93419,24330,16,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
69,-1,68,CAN,Brittney TAM,97087,24147,16,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
70,-1,69,KOR,KIM Gaeun,70930,23970,9,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
71,-17,54,DEN,Natalia Koch ROHDE,78534,23114,10,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
72,0,72,GER,Fabienne DEPREZ,21854,22884,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
73,1,74,MRI,Kate FOO KUNE,42679,22814,19,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
74,1,75,INA,Hanna RAMADINI,97207,21873,9,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
75,1,76,THA,Porntip BURANAPRASERTSUK,54511,21830,13,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
76,1,77,IND,Sri Krishna Priya KUDARAVALLI,88809,21682,18,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
77,-6,71,DEN,Mette POULSEN,43761,21630,13,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
78,3,81,TUR,Ozge BAYRAK,94762,21210,11,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
79,1,80,KOR,JEON Jui,57813,20870,11,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
80,-2,78,GER,Luise HEIM,67857,20506,16,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
81,1,82,THA,Phittayaporn CHAIWAN,62301,20350,8,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
82,-3,79,RUS,Natalia PERMINOVA,78605,20345,16,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
83,0,83,IND,Mugdha AGREY,56940,20310,16,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
84,0,84,USA,Crystal PAN,99017,20130,13,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
85,0,85,EST,Kristin KUUBA,73015,19836,16,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
86,0,86,USA,Jamie HSU,79853,19812,10,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494
87,0,87,AUS,Hsuan-Yu Wendy CHEN,40545,19753,7,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
88,1,89,THA,Chananchida JUCHAROEN,83013,19670,10,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
89,9,98,DEN,Michelle SKØDSTRUP,84113,19660,9,https://bwf.tournamentsoftware.com/player-profile/DDDF775E-DBBB-4A78-8A78-41F37F9BC007
90,0,90,JPN,Asuka TAKAHASHI,94712,19550,10,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
91,0,91,JPN,Natsuki NIDAIRA,91896,19530,7,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
92,2,94,SVK,Martina REPISKA,75188,19147,15,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
93,-1,92,NED,Gayle MAHULETTE,89454,18900,18,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
94,-1,93,KOR,LEE Se Yeon,95820,18854,8,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
95,6,101,IND,Sai Uttejitha Rao CHUKKA,93187,18560,12,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
96,-1,95,DEN,Irina Amalie ANDERSEN,96276,18130,15,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
97,-1,96,MAS,THINAAH Muralitharan,68628,17810,9,https://bwf.tournamentsoftware.com/player-profile/4214BA79-2B43-4AE0-BF80-99D8681C43AB
98,-1,97,MAS,LIM Yin Fun,62867,17768,11,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
99,-11,88,IND,GADDE Ruthvika Shivani,69619,17596,7,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
100,-1,99,SGP,CHUA Hui Zhen Grace,81033,17505,14,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
101,-1,100,USA,Disha GUPTA,59692,17390,13,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
102,0,102,THA,Thamolwan POOPRADUBSIL,86511,17260,11,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
103,2,105,BUL,Mariya MITSOVA,57906,17101,16,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
104,0,104,NGR,Dorcas Ajoke ADESOKAN,73121,16798,8,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
105,1,106,TPE,LIN Ying Chun,57244,16714,12,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
106,1,107,MAS,KISONA Selvaduray,92014,16697,8,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
107,1,108,MAS,HO Yen Mei,87629,16550,6,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
108,1,109,ESP,Sara PEÑALVER,76747,16292,16,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
109,1,110,IND,Rasika RAJE,59370,16050,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
110,10,120,IND,Riya MOOKERJEE,76459,15980,11,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
111,0,111,IND,VAIDEHI CHOUDHARI,87945,15680,13,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
112,1,113,BRA,Fabiana SILVA,52908,15630,9,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
113,2,115,BEL,Lianne TAN,55318,15490,14,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
114,7,121,IND,Anura PRABHUDESAI,76882,15110,15,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
115,3,118,PER,Daniela MACIAS,71252,15099,9,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
116,-13,103,UKR,Maria ULITINA,76349,15069,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
117,2,119,CUB,Taymara OROPESA PUPO,98960,14770,8,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
118,4,122,USA,Jennie GAI,83074,14680,10,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
119,11,130,IND,Saili RANE,56471,14480,10,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
120,3,123,THA,Supanida KATETHONG,91422,14460,9,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
121,-9,112,JPN,Yukino NAKAI,56834,14380,7,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
122,2,124,SUI,Ayla HUSER,92691,14300,16,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
123,-6,117,ESP,Clara AZURMENDI,74218,14290,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
124,7,131,POL,Jordan HART,94806,13990,16,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
125,0,125,EGY,Hadia HOSNY,52901,13848,9,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
126,0,126,DEN,Anna Thea MADSEN,50331,13720,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
127,0,127,BLR,Alesia ZAITSAVA,52294,13660,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
128,0,128,DEN,Amalie HERTZ,70495,13520,12,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
129,0,129,CZE,Katerina TOMALOVA,81794,13195,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
130,2,132,USA,Isabel ZHONG,52636,13150,12,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
131,2,133,IND,Vrushali GUMMADI,67568,13120,10,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
132,2,134,THA,Mattana HEMRACHATANUN,76682,12780,8,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
133,2,135,CHN,WANG Zhi Yi,61854,12750,3,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
134,-20,114,JPN,Haruko SUZUKI,81880,12550,5,https://bwf.tournamentsoftware.com/player-profile/86E4CF80-C1F5-4121-828B-4EC3E79B55B8
135,2,137,ENG,Georgina BLAND,87660,12490,16,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
136,2,138,FIN,Airi MIKKELA,55770,12430,10,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
137,-21,116,DEN,Sofie Holmboe DAHL,82707,12360,7,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
138,1,139,AUS,Jennifer TAM,57665,12273,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
139,4,143,RUS,Ksenia EVGENOVA,64352,11651,13,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551
140,1,141,HUN,Agnes KOROSI,74051,11580,16,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
141,3,144,AUS,Louisa MA,73559,11540,5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
142,8,150,TPE,CHANG Ya Lan,14865,11440,13,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
143,2,145,INA,Asty Dwi WIDYANINGRUM,74788,11430,5,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
144,-8,136,EST,Getter SAAR,86222,11335,19,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
145,1,146,TPE,LIN Hsiang Ti,96725,11290,9,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
146,1,147,EGY,Doha HANY,61746,11260,7,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
147,1,148,TPE,LIANG Ting Yu,93852,11260,6,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
148,1,149,RUS,Anastasiia SEMENOVA,73195,11220,13,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
149,-7,142,UKR,Natalya VOYTSEKH,76910,11177,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
150,1,151,UGA,Aisha NAKIYEMBA,66881,11065,8,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
151,1,152,FRA,Marie BATOMENE,94743,10976,11,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
152,1,153,POR,Sonia GONCALVES,72489,10871,14,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
153,1,154,USA,Lauren LAM,69091,10700,8,https://bwf.tournamentsoftware.com/player-profile/AE3C2653-D33E-40F5-82D0-86D1CB2B340B
154,1,155,USA,Iris WANG,57798,10690,5,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
155,6,161,SUI,Ronja STERN,81056,10660,14,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
156,0,156,INA,Rusydina Antardayu RIODINGIN,74525,10400,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
157,0,157,USA,Jamie SUBANDHI,52771,10157,6,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
158,0,158,MEX,Mariana UGALDE,61244,10120,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
159,0,159,EST,Kati-Kreet MARRAN,66267,10040,17,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
160,0,160,THA,Nuntakarn AIMSAARD,79198,9950,7,https://bwf.tournamentsoftware.com/player-profile/45218FFC-0B62-4D42-9F68-224717AC7FB1
161,-21,140,FRA,Delphine LANSAC,79056,9950,6,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
162,0,162,IND,IRA SHARMA,83856,9540,8,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
163,0,163,INA,Jesica MULJATI,93338,9460,5,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
164,0,164,KOR,SIM Yujin,99069,9350,4,https://bwf.tournamentsoftware.com/player-profile/4F628772-A2D9-414C-AD8A-13ADF49F3AC2
165,0,165,PER,Fernanda SAPONARA RIVVA,88063,9230,7,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
166,0,166,HUN,Daniella GONDA,98804,9161,16,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D
167,0,167,IND,Shikha GAUTAM,77808,9160,8,https://bwf.tournamentsoftware.com/player-profile/248CDA43-CD15-4830-8159-9AD25AE14B8B
168,0,168,CZE,Zuzana PAVELKOVA,34229,9097,14,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
169,0,169,RUS,Elizaveta PYATINA,81552,9040,11,https://bwf.tournamentsoftware.com/player-profile/6F86CB7B-1E59-48D8-9051-CFFBF35655A5
170,0,170,THA,Chasinee KOREPAP,71801,9040,5,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
171,0,171,THA,Benyapa AIMSAARD,80871,8990,7,https://bwf.tournamentsoftware.com/player-profile/6F79BFD7-D98B-45E1-A455-5366F83384B3
172,0,172,TPE,HUNG Yi-Ting,80795,8790,6,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
173,0,173,INA,Choirunnisa CHOIRUNNISA,98727,8770,4,https://bwf.tournamentsoftware.com/player-profile/203702CD-39E1-41A6-8E3C-170D5E115145
174,0,174,CHN,JI Shu Ting,79753,8710,3,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
175,0,175,MYA,THET HTAR THUZAR,62385,8350,7,https://bwf.tournamentsoftware.com/player-profile/BF953C55-36EE-4C20-B607-054BCF5E8A36
