rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,234 - 121,"$522,880.00","84,611 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,ESP,Carolina MARIN,0,257 - 82,"$359,206.00","74,554 / 12",https://bwfbadminton.com/player/18228/carolina-marin,18228
3,KOR,SUNG Jihyun,0,282 - 136,"$490,940.00","72,376 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
4,CHN,SUN Yu,0,133 - 51,"$213,005.00","70,244 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
5,IND,PUSARLA V. Sindhu,0,207 - 92,"$241,508.00","69,399 / 17",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
6,JPN,Akane YAMAGUCHI,0,151 - 55,"$244,057.50","69,359 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
7,CHN,LI Xue Rui,0,287 - 59,"$785,160.00","67,654 / 10",https://bwfbadminton.com/player/64643/li-xue-rui,64643
8,THA,Ratchanok INTANON,0,255 - 119,"$446,580.00","67,124 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,CHN,HE Bing Jiao,+1,116 - 29,"$141,670.00","66,972 / 16",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
10,IND,Saina NEHWAL,-1,353 - 146,"$704,232.50","66,709 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
11,JPN,Nozomi OKUHARA,0,173 - 60,"$255,015.50","63,047 / 12",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
12,THA,Busanan ONGBAMRUNGPHAN,0,168 - 98,"$97,870.00","51,423 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
13,THA,Porntip BURANAPRASERTSUK,0,204 - 167,"$136,000.00","47,900 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
14,USA,Beiwen ZHANG,0,176 - 84,"$83,081.12","46,550 / 12",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,CHN,CHEN Yu Fei,+1,86 - 28,"$33,790.00","44,874 / 10",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
16,THA,Nitchaon JINDAPOL,+1,160 - 109,"$87,165.50","44,254 / 19",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
17,JPN,Aya OHORI,-2,104 - 51,"$36,885.00","44,226 / 14",https://bwfbadminton.com/player/95189/aya-ohori,95189
18,HKG,CHEUNG Ngan Yi,0,92 - 76,"$39,500.00","44,132 / 17",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
19,JPN,Sayaka SATO,0,186 - 117,"$101,102.50","42,600 / 17",https://bwfbadminton.com/player/77317/sayaka-sato,77317
20,KOR,BAE Yeon Ju,0,236 - 147,"$206,202.50","41,322 / 12",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
21,JPN,Ayumi MINE,0,83 - 40,"$19,318.50","40,960 / 10",https://bwfbadminton.com/player/69082/ayumi-mine,69082
22,ESP,Beatriz CORRALES,0,228 - 109,"$35,736.00","38,988 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
23,DEN,Line Højmark KJAERSFELDT,0,141 - 91,"$25,108.75","37,761 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
