rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,BUL,Petya NEDELCHEVA,12765,48313,17,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
18,0,18,HKG,YIP Pui Yin,51649,48059,20,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
19,0,19,JPN,Eriko HIROSE,15417,43651,21,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
20,0,20,NED,YAO Jie,5564,42820,21,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
21,0,21,SGP,Juan GU,53782,42689,23,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
22,0,22,JPN,Ai GOTO,54531,40930,22,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
23,0,23,FRA,PI Hongyan,9699,37179,14,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
24,0,24,CAN,Michelle LI,84523,35533,19,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
25,0,25,SGP,Mingtian FU,53788,34647,24,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
26,0,26,ESP,Carolina MARIN,18228,34240,17,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
27,0,27,BUL,Linda ZETCHIRI,15105,32855,24,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
28,0,28,THA,Salakjit PONSANA,50728,32270,20,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
28,3,31,TPE,PAI Hsiao Ma,15509,32270,20,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
30,-1,29,JPN,Ayane KURIHARA,89285,31880,14,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
31,1,32,INA,Fransiska RATNASARI,15811,30220,10,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
32,1,33,CHN,LU Lan,53057,29550,8,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
33,-3,30,SCO,Susan EGELSTAFF,12818,29495,18,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
34,0,34,JPN,Minatsu MITANI,66644,29300,15,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
35,0,35,GER,Olga ROJ,15323,29100,11,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
36,0,36,JPN,Kaori IMABEPPU,53392,28870,16,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
37,2,39,UKR,Larisa GRIGA,51368,28852,16,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
38,-1,37,RUS,Anastasia PROKOPENKO,52640,28822,20,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
39,-1,38,INA,Lindaweni FANETRI,96130,28790,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
40,0,40,INA,Adrianti FIRDASARI,14710,28676,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
41,0,41,ITA,Agnese ALLEGRINI,12028,28129,16,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
42,0,42,IND,PUSARLA V. Sindhu,73173,27490,10,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
43,0,43,HKG,CHAN Kaka Tsz Ka,52929,27186,21,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
44,0,44,THA,Sapsiree TAERATTANACHAI,67158,27090,14,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
45,0,45,ITA,Jeanine CICOGNINI,51842,26948,21,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
46,1,47,INA,Aprillia YUSWANDARI,15828,26520,16,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
47,2,49,INA,Maria Febe KUSUMASTUTI,66974,26460,13,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
48,0,48,CAN,Nicole GRETHER,3951,26380,23,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
49,4,53,CHN,CHEN Xiao Jia,16100,26280,7,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
50,-4,46,IRL,Chloe MAGEE,89666,26264,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
51,-1,50,NED,Judith MEULENDIJKS,6964,25130,13,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
52,0,52,JEY,Elizabeth CANN,11982,23771,17,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
53,1,54,CZE,Kristina GAVNHOLT,51739,23298,17,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
54,-3,51,DEN,Karina JORGENSEN,46896,23261,13,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
55,1,56,SGP,Jiayuan CHEN,54698,23150,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
56,-1,55,GER,Karin SCHNAASE-BEERMANN,51204,22931,16,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
57,0,57,USA,Rena WANG,79480,22701,19,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
58,6,64,MAS,TEE Jing Yi,53153,22629,14,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
59,-1,58,TUR,Ozge BAYRAK,94762,22540,18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
60,-1,59,FRA,Sashina VIGNES WARAN,18998,22250,20,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
61,-1,60,IND,Arundhati PANTAWANE,21036,22000,15,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
62,-1,61,RUS,Tatjana BIBIK,51261,21963,15,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
63,-1,62,HKG,TSE Ying Suet,61435,21820,18,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
64,-1,63,BEL,Lianne TAN,55318,21738,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
65,0,65,DEN,Anne HALD,1279,21310,12,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
66,1,67,POR,Telma SANTOS,13006,21090,15,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
67,2,69,FIN,Anu NIEMINEN,7083,21040,22,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
68,0,68,NZL,Michelle CHAN KY,14741,20910,21,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
69,-3,66,ISL,Ragna INGOLFSDOTTIR,12129,20506,17,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
70,0,70,CAN,Joycelyn KO,53877,19726,11,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
71,0,71,MEX,Victoria MONTERO,51917,19710,12,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
72,0,72,SGP,Aiying XING,52706,19110,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
73,0,73,SLO,Maja TVRDY,12023,18532,17,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
74,0,74,TUR,Neslihan YIGIT,87885,18390,14,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
75,0,75,SUI,Sabrina JAQUET,54068,18180,22,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
76,0,76,CAN,Charmaine REID,3156,18110,24,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
77,0,77,AUT,Simone PRUTSCH,10022,18044,22,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
78,0,78,AUT,Claudia MAYER,15121,17950,23,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
79,0,79,THA,Nitchaon JINDAPOL,57971,17950,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
80,0,80,HKG,POON Lok Yan,55288,17140,17,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
81,0,81,JPN,Nozomi OKUHARA,96713,17010,6,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
82,0,82,IND,Aditi MUTATKAR,51650,16860,12,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
83,9,92,MAS,Lyddia Yi Yu CHEAH,52103,16327,12,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
84,54,138,CHN,HAN Li,78288,16220,3,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
85,-2,83,GER,Carola BOTT,14931,15950,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
86,-2,84,INA,Bellaetrix MANUPUTTY,54248,15920,7,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
87,-2,85,IND,P. C. Thulasi,75410,15670,12,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
88,-2,86,INA,Hera DESI,35662,15520,8,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
89,-2,87,MAS,Mew Choo WONG,11769,15480,4,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
90,10,100,TPE,CHEN Hsiao Huan,51518,15430,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
91,-3,88,ESP,Beatriz CORRALES,95780,15338,15,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
92,-3,89,USA,Karyn VELEZ,55158,15290,15,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
93,-3,90,PER,Christina AICARDI,13181,15085,12,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
94,4,98,POL,Kamila AUGUSTYN,11071,15070,13,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
95,-2,93,AUS,Victoria NA,53816,14932,14,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
96,-1,95,EST,Karoliine HOIM,67084,14724,15,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
97,-1,96,USA,Iris WANG,57798,14670,15,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
98,-1,97,RSA,Kerry-Lee HARRINGTON,51660,14573,12,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
99,-8,91,LTU,Akvile STAPUSAITYTE,14894,14438,15,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
100,-1,99,SVK,Monika FASUNGOVA,55331,14358,23,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
101,-7,94,FRA,Perrine LE BUHANIC,50595,14220,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
102,18,120,MAS,Sannatasah SANIRU,54151,14200,12,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
103,-2,101,CHN,WANG Lin,53937,14020,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
104,-2,102,PER,Claudia RIVERO MODENSI,13182,13996,12,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
105,4,109,EGY,Hadia HOSNY,52901,13848,20,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
106,-3,103,JPN,Sayaka TAKAHASHI,34890,13790,7,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
107,-3,104,USA,Cee Nantana KETPURA,55438,13500,7,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
108,-3,105,HKG,CHAN Hung Yung,55289,13430,8,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
109,-3,106,RUS,Ella DIEHL,6115,13414,5,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
110,-3,107,KOR,KIM Moon Hi,54357,13160,7,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
111,-1,110,ENG,Nicola CERFONTYNE,53341,13080,14,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
112,3,115,SUI,Nicole SCHALLER,82656,12880,11,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
113,-2,111,UKR,Maria ULITINA,76349,12720,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
114,-2,112,HKG,MONG Kwan Yi,52928,12600,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
115,-2,113,NED,Patty STOLZENBACH,53832,12576,10,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
116,-8,108,FRA,Barbara MATIAS,53323,12540,14,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
117,-3,114,NOR,Sara B KVERNO,50984,12430,16,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
118,-2,116,BLR,Alesia ZAITSAVA,52294,12405,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
119,-2,117,BRA,Lohaynny VICENTE,74742,12330,14,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
120,13,133,DEN,Camilla SORENSEN,51642,12270,9,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
121,-3,118,UKR,Elena PRUS,52301,12202,10,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
122,4,126,MAR,Rajae ROCHDY,89791,12146,22,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
123,-4,119,SLO,Spela SILVESTER,13562,12064,11,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
124,7,131,SRI,Thilini JAYASINGHE,15327,11810,11,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
125,-4,121,INA,Ana ROVITA,48714,11790,7,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
126,-3,123,RUS,Natalia PERMINOVA,78605,11630,10,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
127,-3,124,TUR,Oznur CALISKAN,53889,11510,13,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
128,-3,125,RSA,Stacey DOUBELL,46778,11443,9,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
129,-2,127,NGR,Grace GABRIEL,80210,11336,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
130,-2,128,EST,Laura VANA,53705,11307,14,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
131,-9,122,FIN,Nanna VAINIO,42731,11106,13,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
132,-3,129,IND,Sayali GOKHALE,53962,10870,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
133,-3,130,CAN,Phyllis CHAN,74856,10815,10,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
134,-2,132,KOR,BAE Seung Hee,51396,10760,4,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
135,-1,134,BRA,Luana VICENTE,94010,10490,14,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
136,-1,135,PHI,Malvinne Ann Venice ALCALA,33497,10380,10,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
137,-1,136,MRI,Karen FOO KUNE,9775,10354,17,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
138,-1,137,CHN,YAO Xue,76908,10310,3,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
139,0,139,BRA,Yasmin CURY,40080,10260,14,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
140,0,140,JPN,Mayu SEKIYA,53841,10160,6,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
141,0,141,INA,Maria Kristin YULIANTI,14711,10090,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
142,0,142,JPN,Kana ITO,52064,10020,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
143,40,183,KOR,HWANG Hye Youn,15409,10010,3,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
144,-1,143,UKR,Natalya VOYTSEKH,76910,9930,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
145,-1,144,ENG,Sarah WALKER,34240,9846,11,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
146,-1,145,BRA,Fabiana SILVA,52908,9600,13,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
147,-1,146,IND,Tanvi LAD,66615,9340,6,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
148,3,151,SCO,Kirsty GILMOUR,48528,9300,7,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
149,-2,147,JPN,Shizuka Uchida,82346,9260,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
150,3,153,MAS,Julia Pei Xian WONG,15712,9030,9,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
151,11,162,MAS,Soniia CHEAH,18143,8900,8,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
152,25,177,SRI,Achini RATNASIRI,68295,8793,5,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
153,-5,148,CRO,Andrea ZVORC,52253,8663,11,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
154,-4,150,JPN,Yuka KUSUNOSE,86373,8650,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
155,15,170,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,8340,8,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
156,-4,152,USA,Megumi TARUNO,54532,8310,5,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
157,15,172,TPE,PAI Yu Po,99925,8070,6,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
158,-4,154,JPN,Masayo NOJIRINO,36246,7950,5,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
159,-10,149,SCO,Linda SLOAN,53123,7910,8,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
160,-5,155,TPE,CHIANG Pei Hsin,54195,7790,7,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
161,-4,157,INA,Febby ANGGUNI,66963,7630,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
162,-4,158,MEX,Cynthia GONZALEZ,24247,7600,11,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
163,-4,159,PUR,Santana DANEYSHA,81644,7480,7,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
164,-4,160,GER,Kim BUSS,54450,7460,9,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60
165,-4,161,NED,Josephine WENTHOLT,70560,7325,6,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
166,-3,163,INA,Renna SUWARNO,31679,7200,5,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
167,-3,164,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
168,-3,165,ENG,Panuga RIOU,79055,7010,7,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
169,-2,167,MRI,Kate FOO KUNE,42679,6918,10,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
170,39,209,VIE,Thu Huyen LE,18115,6910,7,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
171,7,178,ENG,Sarah MILNE,98866,6890,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
172,-4,168,THA,Rawinda PRAJONGJAI,84669,6840,6,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
173,-4,169,BUL,Dimitria POPSTOIKOVA,53891,6746,9,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
174,-3,171,IND,Neha PANDIT,81493,6560,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
175,-2,173,RUS,Romina GABDULLINA,10408,6480,5,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
176,-2,174,RUS,Elena KOMENDROVSKAJA,36996,6450,7,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
